Historical_Disaster_ID,CNN_Cosine_Similarity
FL_2016_000080_BFA,0.40268242
FL_2010_000208_RUS,0.40228122
FL_1999_000350_CRI,0.4022553
FL_2004_000043_IND,0.40217102
FL_2004_000052_JPN,0.40216208
FL_2006_000130_KHM,0.4020638
FL_2006_000124_UGA,0.40187576
FL_2007_000008_LKA,0.4018438
FL_2021_000189_BIH,0.40157324
FL_1997_000143_POL,0.40117487
FL_2008_000095_SUR,0.40108606
FL_2011_000096_PRK,0.40098965
FL_2016_000093_LAO,0.4005146
FL_2001_000227_RUS,0.40033728
FL_1998_000359_UKR,0.40031505
FL_2022_000356_ETH,0.40005052
FL_2006_000158_PRK,0.39972472
FL_1997_000111_ARM,0.3996827
FL_2020_000128_KEN,0.3995605
FL_2012_000127_CHN,0.3994661
FL_2004_000115_PAN,0.3990321
FL_2006_000071_ROM,0.39843893
FL_2009_000127_BEN,0.3983531
FL_2009_000245_SRB,0.3982622
FL_2017_000101_VNM,0.3980837
FL_1990_000004_VNM,0.3979423
FL_2007_000158_TGO,0.39788675
FL_2001_000314_GHA,0.39737266
FL_2019_000047_GEO,0.3972986
FL_2017_000064_IND,0.39727038
FL_2012_000067_RWA,0.39711446
FL_2012_000020_MDG,0.39709044
FL_2007_000025_FJI,0.3968808
FL_2021_000038_KEN,0.39687085
FL_2002_000732_IDN,0.39686984
FL_2016_000072_SDN,0.39680052
FL_2018_000164_HND,0.39657998
FL_2016_000011_TZA,0.39606512
FL_2010_000120_BRA,0.3957479
FL_2010_000031_PRT,0.39566225
FL_2018_000425_LKA,0.39558658
FL_2005_000064_ETH,0.395554
FL_2005_000176_BGD,0.3954291
FL_2001_000417_SDN,0.39539033
FL_1998_000165_CHN,0.39516798
FL_2008_000038_ARG,0.3950787
FL_1997_000144_CHN,0.3950648
FL_2018_000419_PRY,0.39505816
FL_2008_000076_COL,0.39501354
FL_2015_000161_ETH,0.39501303
FL_2009_000044_BIH,0.39501217
FL_2012_000200_BFA,0.3948561
FL_2015_000153_IRQ,0.39477214
FL_2017_000126_NGA,0.39475143
FL_2015_000151_BLZ,0.3946569
FL_2008_000126_TCD,0.39443853
FL_2019_000051_LBY,0.3943008
FL_2001_000375_IRN,0.3942337
FL_2020_000138_TJK,0.39411378
FL_2008_000186_COD,0.39356717
FL_2001_000096_UKR,0.39347675
FL_2001_000095_HUN,0.39347675
FL_2001_000079_ROM,0.39347675
FL_2007_000199_THA,0.39340222
FL_2005_000205_PHL,0.39319175
FL_2022_000271_NGA,0.3926936
FL_2006_000029_NAM,0.39267808
FL_2013_000084_GEO,0.392664
FL_2009_000251_SAU,0.39244762
FL_1997_000255_KEN,0.3924472
FL_2021_000161_IND,0.39222172
FL_2012_000175_GMB,0.39210197
FL_2007_000052_LKA,0.3919186
FL_1997_000270_ETH,0.39152506
FL_2014_000006_PHL,0.3914069
FL_2019_000135_GHA,0.39121735
FL_1997_000295_COD,0.39083084
FL_2021_000145_BEN,0.3906569
FL_2013_000116_NGA,0.39045
FL_2002_000470_VNM,0.39028308
FL_2016_000071_LBR,0.3900047
FL_2010_000072_RUS,0.38991773
FL_2011_000110_UGA,0.38976443
FL_2018_000060_LKA,0.389623
FL_2007_000197_COD,0.38940167
FL_1999_000259_KHM,0.3892026
FL_2019_000009_ARG,0.38915777
FL_2017_000137_SSD,0.38913763
FL_2004_000100_PAN,0.38911816
FL_2007_000100_MLI,0.38897035
FL_2007_000077_CHN,0.38859415
FL_2006_000123_SDN,0.38856813
FL_2007_000206_COG,0.38819754
FL_2001_000453_IRN,0.38806775
FL_2021_000061_MYS,0.38776
FL_2001_000450_THA,0.38744175
FL_2004_000036_MKD,0.38742262
FL_2012_000098_GTM,0.38734958
FL_2008_000141_ETH,0.38728794
FL_2002_000510_MEX,0.38728124
FL_2017_000095_GHA,0.3870275
FL_2020_000212_KHM,0.38700676
FL_2008_000202_MAR,0.38700527
FL_2012_000183_COL,0.38662016
FL_2021_000078_GTM,0.38636363
FL_2009_000240_PAN,0.3863034
FL_1998_000219_KOR,0.38619956
FL_2013_000050_ETH,0.38609898
FL_2021_000001_MYS,0.38580042
FL_2007_000076_KEN,0.3856811
FL_2020_000193_SSD,0.38546655
FL_2008_000125_SDN,0.38532943
FL_2016_000009_IDN,0.38529277
FL_2007_000131_SEN,0.38519537
FL_2007_000153_GHA,0.3850849
FL_1999_000161_LKA,0.38504058
FL_2005_000081_CHN,0.38491273
FL_2012_000173_SOM,0.38483053
FL_1994_000007_VNM,0.38466883
FL_2016_000081_GTM,0.38464978
FL_2021_000068_SUR,0.38442463
FL_2022_000274_IRN,0.3842643
FL_2018_000034_BLR,0.38398272
FL_2001_000335_KOR,0.3839618
FL_2015_000053_CAF,0.38391805
FL_2017_000149_TGO,0.38378364
FL_2009_000218_KEN,0.38375923
FL_2012_000066_COM,0.38328102
FL_2007_000113_GMB,0.38292998
FL_2017_000139_ETH,0.38285753
FL_2008_000154_MEX,0.38266492
FL_2021_000126_MYS,0.38250393
FL_2008_000088_USA,0.38231042
FL_2021_000005_IDN,0.38225135
FL_2013_000108_SSD,0.38202536
FL_2013_000030_COL,0.3820198
FL_2008_000227_ETH,0.38179746
FL_2009_000117_GTM,0.38169378
FL_2005_000169_FJI,0.38164902
FL_2017_000075_CHN,0.38152772
FL_2013_000112_CAF,0.38127422
FL_2020_000195_CMR,0.3809849
FL_2000_000770_IDN,0.38091594
FL_2022_000278_MNG,0.3809076
FL_2010_000076_COL,0.38088182
FL_2018_000112_GEO,0.38083792
FL_2007_000145_ETH,0.38059425
FL_2014_000154_IDN,0.3805759
FL_2007_000149_CMR,0.38047567
FL_2015_000105_GIN,0.38039047
FL_2000_000741_LKA,0.38013363
FL_2000_000012_MOZ,0.3800645
FL_2003_000012_BOL,0.3800475
FL_2013_000002_PSE,0.38002974
FL_2020_000198_SEN,0.37972492
FL_2008_000079_LKA,0.37961555
FL_2019_000153_COD,0.37930903
FL_1999_000213_IND,0.37929004
FL_2021_000049_RWA,0.379214
FL_2005_000139_SLE,0.3791017
FL_2007_000228_LKA,0.37898347
FL_2011_000061_DOM,0.3786837
FL_2009_000242_IRQ,0.3786487
FL_2010_000259_AUS,0.37856612
FL_1999_000031_LKA,0.37844616
FL_2016_000050_LKA,0.37824047
FL_1999_000363_NIC,0.3779711
FL_2011_000143_SSD,0.37787232
FL_2018_000113_PHL,0.37780902
FL_2000_000255_ARG,0.3778041
FL_2020_000190_NER,0.37771678
FL_2001_000390_POL,0.37770796
FL_2006_000106_MRT,0.37765706
FL_2014_000009_TZA,0.37752095
FL_2002_000782_MKD,0.37742966
FL_2007_000139_KEN,0.37715882
FL_2019_000022_IRN,0.3771488
FL_2011_000091_BEN,0.3770737
FL_2001_000696_BRA,0.37688655
FL_2010_000036_CYP,0.37687325
FL_2001_000492_VNM,0.3767158
FL_2002_000614_LAO,0.37651408
FL_2012_000138_NGA,0.37629163
FL_2021_000090_SDN,0.37610698
FL_2022_000382_ZAF,0.37607428
FL_2008_000217_KEN,0.37588948
FL_2010_000245_MAR,0.37574393
FL_2011_000059_CHN,0.37558842
FL_2011_000181_VEN,0.37549862
FL_1999_000240_SRB,0.37546033
FL_2010_000092_LKA,0.37544483
FL_2016_000045_ETH,0.37541556
FL_2019_000032_BOL,0.37537563
FL_2018_000028_BWA,0.37505025
FL_1999_000071_MOZ,0.37451494
FL_2005_000129_SDN,0.37444538
FL_2007_000159_RWA,0.37443116
FL_2011_000049_IRQ,0.37420946
FL_2010_000136_YEM,0.374066
FL_2014_000163_COL,0.37399235
FL_2010_000153_PRK,0.37376347
FL_2003_000229_LKA,0.37362233
FL_2013_000068_CZE,0.37360317
FL_2012_000172_MLI,0.3734061
FL_2002_000026_SEN,0.37331614
FL_2021_000190_EGY,0.37330252
FL_2003_000331_CHN,0.37320572
FL_2009_000011_PHL,0.3731165
FL_2010_000051_KAZ,0.3730328
FL_1999_000437_KHM,0.37274748
FL_2010_000008_BOL,0.3725471
FL_2021_000152_GEO,0.37248343
FL_2015_000042_RWA,0.37245396
FL_2010_000115_MMR,0.3718393
FL_2016_000111_VNM,0.3717389
FL_2017_000078_NER,0.37110445
FL_2008_000051_LKA,0.37108356
FL_2006_000069_IDN,0.37104565
FL_2007_000107_TLS,0.3710353
FL_2021_000153_UGA,0.37088454
FL_2006_000172_COG,0.37087077
FL_2010_000139_SDN,0.3707081
FL_2002_000402_BGD,0.37051278
FL_2009_000095_TJK,0.37028652
FL_2006_000121_MKD,0.37011755
FL_2015_000110_ARG,0.37004507
FL_2022_000283_LKA,0.3699869
FL_1997_000140_AZE,0.36998603
FL_2021_000057_LKA,0.36986423
FL_2020_000210_VNM,0.36960414
FL_1999_000423_TGO,0.36929587
FL_2019_000171_LKA,0.36907578
FL_1997_000526_ECU,0.36904117
FL_2019_000031_SYR,0.36889958
FL_2012_000164_CAF,0.36882168
FL_2020_000153_BIH,0.3685007
FL_1998_000112_TZA,0.36843318
FL_2009_000204_TUN,0.36841556
FL_2010_000262_ECU,0.3682203
FL_2019_000062_SSD,0.3681352
FL_2019_000068_VNM,0.36798647
FL_2002_000321_HTI,0.36722466
FL_2014_000038_ZAF,0.36712188
FL_2002_000734_MAR,0.367094
FL_2022_000316_NER,0.36698413
FL_2000_000265_COL,0.3668949
FL_2006_000041_SRB,0.36650974
FL_2020_000196_NGA,0.3663637
FL_2021_000129_VEN,0.36618215
FL_2009_000234_PHL,0.36614388
FL_2001_000620_DZA,0.36517662
FL_2014_000089_IND,0.36512983
FL_2007_000177_SLE,0.36512828
FL_1999_000265_TCD,0.3649217
FL_2014_000014_SYC,0.36491397
FL_2005_000196_LKA,0.3648763
FL_1999_000371_IND,0.36485618
FL_2010_000102_CRI,0.36480698
FL_2005_000194_COL,0.36466134
FL_2016_000042_KEN,0.36419865
FL_2007_000022_ARG,0.3641461
FL_2002_000445_VEN,0.3640837
FL_2009_000107_THA,0.364071
FL_2019_000089_SLE,0.36380285
FL_2014_000121_CMR,0.36367837
FL_2019_000131_CIV,0.36361456
FL_2008_000205_IDN,0.36353737
FL_2015_000164_COD,0.3633767
FL_2011_000107_MMR,0.36324793
FL_2013_000083_THA,0.3631649
FL_2013_000076_PRY,0.36315352
FL_2011_000133_MEX,0.36312854
FL_2011_000051_RWA,0.36305887
FL_2022_000292_LAO,0.36297616
FL_2020_000052_COD,0.36291105
FL_2013_000101_LAO,0.36259967
FL_2002_000788_LKA,0.3625316
FL_2019_000067_UGA,0.36252683
FL_2021_000007_SYR,0.36244422
FL_2004_000021_COL,0.36199147
FL_2003_000585_MKD,0.36156678
FL_2009_000045_BOL,0.36144295
FL_2011_000045_GTM,0.36089468
FL_2014_000115_NER,0.3606819
FL_2008_000054_THA,0.36044717
FL_2017_000054_BFA,0.36030886
FL_2020_000206_COD,0.36029992
FL_2005_000209_THA,0.3602894
FL_2004_000028_DOM,0.36025023
FL_2005_000110_BIH,0.36019474
FL_2009_000267_SRB,0.35989773
FL_2017_000052_RUS,0.35960397
FL_1998_000316_VNM,0.35949266
FL_2009_000190_TUR,0.35943544
FL_2018_000058_COL,0.3592343
FL_2011_000007_ZAF,0.35923085
FL_2011_000157_SLV,0.3591661
FL_2002_000482_RUS,0.3591631
FL_2012_000083_HND,0.3589067
FL_2013_000100_RUS,0.35887492
FL_2010_000225_PAN,0.3588122
FL_2006_000169_SOM,0.35859162
FL_2009_000121_CZE,0.35856724
FL_2008_000175_UGA,0.35850134
FL_2020_000126_ETH,0.3584579
FL_2009_000010_FJI,0.3584394
FL_2016_000122_SRB,0.35809484
FL_1998_000224_SVK,0.35793045
FL_2009_000208_AZE,0.35788086
FL_2019_000181_IDN,0.35777947
FL_2022_000312_BGR,0.3576376
FL_2013_000145_COL,0.35750037
FL_2015_000131_SLE,0.35701796
FL_2017_000053_THA,0.3570129
FL_2006_000192_IDN,0.35679007
FL_2015_000171_PRY,0.35640168
FL_2022_000287_TCD,0.35618532
FL_2003_000293_TLS,0.35614136
FL_2016_000058_MMR,0.35610807
FL_2016_000114_EGY,0.35607433
FL_2022_000201_ZAF,0.35561314
FL_2000_000438_KHM,0.35552186
FL_2002_000500_IRN,0.35532898
FL_1997_000026_MOZ,0.35519743
FL_2014_000152_ETH,0.35514987
FL_2015_000006_MWI,0.35469583
FL_2009_000034_MAR,0.3546855
FL_2009_000166_SDN,0.35467187
FL_2001_000019_MOZ,0.35457864
FL_1997_000177_MMR,0.35456255
FL_2009_000023_ECU,0.35455695
FL_2012_000037_PSE,0.35402167
FL_2007_000210_PHL,0.35401255
FL_1998_000179_RUS,0.35400864
FL_2003_000196_ARG,0.35387206
FL_2007_000174_CAF,0.35372955
FL_2022_000348_CRI,0.35363716
FL_2016_000060_IND,0.35342216
FL_2012_000196_COG,0.35333943
FL_2007_000063_MDV,0.35309547
FL_2013_000006_IDN,0.35284877
FL_2013_000024_MKD,0.35263044
FL_2006_000009_GUY,0.35255283
FL_2000_000048_BWA,0.35224113
FL_2009_000192_MEX,0.35216135
FL_2015_000115_MKD,0.35212058
FL_2008_000232_CRI,0.35203308
FL_2019_000118_SEN,0.35187447
FL_2002_000376_RUS,0.35180852
FL_2018_000360_RUS,0.3515116
FL_1997_000301_UGA,0.35117286
FL_2008_000178_DZA,0.35092437
FL_2002_000225_ETH,0.35076755
FL_2006_000045_HUN,0.35055828
FL_2012_000198_PAN,0.35055286
FL_2007_000155_ROM,0.3504347
FL_2008_000231_PAN,0.35024318
FL_2018_000128_SDN,0.3502111
FL_2010_000019_MEX,0.35018146
FL_2000_000187_ROM,0.3500838
FL_2005_000098_BGR,0.3491989
FL_2021_000110_YEM,0.34901464
FL_2013_000028_NAM,0.34897733
FL_2013_000159_VCT,0.348758
FL_2005_000109_PRK,0.3483091
FL_2007_000138_UGA,0.34796485
FL_1999_000413_CAF,0.34753704
FL_2015_000027_CHL,0.3472281
FL_2009_000219_NPL,0.34714592
FL_2013_000118_BEN,0.34658375
FL_2008_000011_TZA,0.34614798
FL_2009_000100_DOM,0.34612
FL_2005_000070_YEM,0.34611914
FL_2002_000350_CHN,0.34588575
FL_2008_000246_GUY,0.345713
FL_2007_000129_PAK,0.34564704
FL_2007_000209_PNG,0.34542108
FL_2010_000152_THA,0.3452916
FL_2020_000140_IDN,0.34519643
FL_1998_000085_IRN,0.34516644
FL_2020_000125_TZA,0.3448734
FL_2009_000087_VUT,0.34485495
FL_2019_000058_TJK,0.34451652
FL_2020_000240_ZMB,0.34414303
FL_2010_000195_MLI,0.34398583
FL_1998_000111_TJK,0.3439421
FL_2010_000023_ECU,0.34392846
FL_2015_000123_NER,0.34389806
FL_2019_000119_CMR,0.3437851
FL_2009_000135_MEX,0.3437065
FL_2017_000004_THA,0.34336132
FL_2016_000034_YEM,0.34329733
FL_2010_000026_DOM,0.3428775
FL_1998_000203_BGD,0.342717
FL_2013_000087_MMR,0.34264845
FL_2018_000042_ETH,0.34250674
FL_1997_000265_SOM,0.34248945
FL_2013_000011_ZWE,0.34247798
FL_2019_000103_LAO,0.34227538
FL_2012_000008_MOZ,0.3418369
FL_2020_000172_MMR,0.34182334
FL_2009_000196_IDN,0.3417299
FL_2000_000476_NPL,0.34166753
FL_2012_000129_SDN,0.3416618
FL_2007_000227_ZWE,0.3416438
FL_2012_000123_PRK,0.34156466
FL_2007_000011_ZMB,0.34127653
FL_2015_000088_IRN,0.3411623
FL_2009_000136_BIH,0.3410712
FL_2002_000478_PRK,0.34091052
FL_2012_000210_MWI,0.34082532
FL_2010_000021_AFG,0.3408144
FL_2020_000175_GEO,0.34076983
FL_1998_000213_KGZ,0.3403625
FL_2022_000378_BIH,0.34025717
FL_2011_000135_THA,0.34018025
FL_2015_000085_VEN,0.34017897
FL_1998_000251_SDN,0.3399759
FL_1998_000053_ZMB,0.33948964
FL_2004_000116_CAF,0.33948746
FL_2008_000167_VCT,0.33948743
FL_2003_000341_NPL,0.33924782
FL_2014_000107_MMR,0.33911684
FL_2021_000209_MYS,0.338744
FL_2012_000009_FJI,0.3387009
FL_2007_000086_PAN,0.33854082
FL_2003_000455_NGA,0.33816794
FL_2009_000265_MAR,0.33815828
FL_2011_000042_COL,0.33801383
FL_2005_000108_PAK,0.3379814
FL_2016_000117_ALB,0.33782333
FL_2006_000127_NPL,0.33771035
FL_2014_000015_ZWE,0.3373382
FL_2006_000189_MYS,0.3371093
FL_2005_000153_THA,0.3370375
FL_2000_000583_LAO,0.3369758
FL_2019_000162_MYS,0.33685005
FL_2016_000091_NER,0.33637062
FL_2016_000137_ARG,0.33623523
FL_2013_000098_NER,0.33614781
FL_2010_000249_IND,0.33613613
FL_2017_000079_TJK,0.33611986
FL_2008_000099_NIC,0.33602735
