Historical_Disaster_ID,Graph_Cosine_Similarity,Domain_Rank
FL_2008_000035_PRY,0.3182930922271783,1312.0
FL_2023_000217_PRY,0.4125641439113057,744.0
Paraguay: Floods _ Jun 1995,0.39965573397368115,827.0
FL_2018_000419_PRY,0.35516671371092384,1132.0
FL_2012_000056_PRY,0.39174558564844575,882.0
FL_2014_000030_PRY,0.3928487217124821,873.0
FL_1997_000299_PRY,0.4200640191385331,702.0
FL_2019_000033_PRY,0.3498364122542883,1162.0
Paraguay: Floods _ Mar 1995,0.3840698067462889,953.0
FL_2013_000076_PRY,0.35534429023134456,1131.0
subject,0.15000982362410534,1515.0
FL_2015_000171_PRY,0.3866267801803952,927.0
FL_2002_000296_PRY,0.3742017887401526,1026.0
ST_2015_000041_PRY,0.3855684586936979,940.0
FL_2023_000041_PRY,0.3793731367246863,978.0
FL_2009_000226_PRY,0.4221266687381838,691.0
Paraguay: Floods _ Feb 1990,0.3770022187674732,996.0
FL_2021_000213_STP,0.6293591653964596,36.0
FL_2019_000034_BOL,0.19249532650311785,1480.0
FL_2018_000015_BOL,0.15930411125889488,1502.0
FL_2007_000012_BOL,0.13492832498461776,1519.0
FL_2001_000029_BOL,0.163748455501309,1496.0
FL_2006_000010_BOL,0.16022942049922884,1500.0
FL_2007_000231_BOL,0.19353323274569711,1478.0
FL_2015_000008_BOL,0.15140756582464543,1510.0
FL_2024_000021_BOL,0.15375469790448765,1508.0
FL_2000_000130_BOL,0.16940085632572244,1492.0
FL_2019_000032_BOL,0.14032831279990285,1518.0
FL_2003_000621_BOL,0.1424954370309155,1516.0
FL_2013_000020_BOL,0.2015233501483773,1471.0
FL_2011_000020_BOL,0.10170088924913333,1520.0
FL_2010_000008_BOL,0.16167632010177008,1498.0
FL_2002_000110_BOL,0.14209805028306371,1517.0
Bolivia: Chapare River Floods _ Jan 1987,0.19119072912987586,1482.0
FL_1997_000022_BOL,0.15488211384677142,1507.0
Bolivia: Floods _ Jan 1986,0.15108720067871836,1511.0
Bolivia: Landslides/Floods _ Mar 1994,0.2069397982937577,1465.0
FL_2009_000045_BOL,0.16768260660275355,1495.0
FL_2014_000008_BOL,0.17337130411657772,1490.0
FL_2003_000012_BOL,0.15053566769930563,1512.0
FL_2012_000005_BOL,0.1503584332577457,1514.0
FL_2025_000038_BOL,0.15615035570951877,1504.0
FL_2019_000079_BGD,0.45093488025709527,551.0
FL_2023_000157_BGD,0.49896396076863603,344.0
Bangladesh: Floods _ Jul 1996,0.4817737816338229,423.0
FL_2020_000161_BGD,0.46587519016758194,484.0
FL_2007_000129_PAK,0.4714499887942254,462.0
Bangladesh: Floods _ Jul 1993,0.5008174430630488,329.0
FL_1998_000203_BGD,0.45719571332688524,527.0
FL_2014_000117_BGD,0.470245076618474,466.0
Bangladesh: Floods _ Jul 1999,0.45175513729554145,547.0
FL_2005_000176_BGD,0.45941673886551304,516.0
FL_2011_000093_BGD,0.5003737579294685,331.0
FL_2008_000096_BGD,0.4666866022654113,480.0
FL_2021_000097_BGD,0.3870756256463844,924.0
FL_2006_000131_BGD,0.4145867528820139,728.0
FL_2000_000617_BGD,0.44424798326054266,579.0
FL_2015_000068_BGD,0.5060616140451276,306.0
Bangladesh: Floods _ Aug 1988,0.45931002949822997,518.0
FF_2007_000080_BGD,0.5207593136570972,219.0
Bangladesh: Floods _ Aug 1986,0.48083099656690537,427.0
Bangladesh: Floods _ Jun 1993,0.43744389259664684,613.0
FL_2004_000044_BGD,0.4878141725110454,399.0
FL_1997_000164_BGD,0.47695116996559733,442.0
FL_2016_000075_BGD,0.40672951258595036,783.0
Bangladesh: Floods _ Jul 1988,0.4121213429174566,746.0
FL_2010_000114_BGD,0.46546517007441907,486.0
Bangladesh: Floods _ Sep 1986,0.46437073181301664,493.0
Bangladesh: Floods _ Aug 1989,0.49929967189925795,340.0
FL_2009_000123_BGD,0.499256798270726,341.0
FL_2018_000105_BGD,0.4799324716987283,434.0
FL_2002_000402_BGD,0.5089622915148474,293.0
FL_2002_000536_MMR,0.4524291332843286,544.0
Bangladesh: Floods _ Jul 1991,0.480575270845534,431.0
Bangladesh: Floods _ May 1984,0.4391909743871306,601.0
FL_2012_000106_BGD,0.46309783416994577,501.0
FL_2024_000088_BGD,0.4509546595148467,550.0
FL_2022_000217_BGD,0.46493970803087886,489.0
FL_2006_000092_KOR,0.47254976215804234,458.0
FL_2001_000335_KOR,0.4693188992524329,472.0
FL_1999_000247_KOR,0.4899435192828042,383.0
FL_1998_000219_KOR,0.47457595420556337,448.0
FL_2009_000190_TUR,0.5413492205645277,144.0
FL_2006_000156_TUR,0.4381751976889101,607.0
Turkey: Floods _ Nov 1995,0.5046616299630107,316.0
FL_1998_000255_TUR,0.49707340926981647,349.0
FL_2023_000040_TUR,0.4945058391773438,363.0
FF_2009_000159_PAK,0.32954588112653577,1275.0
FL_2020_000185_PAK,0.3442708728152965,1197.0
FF_2008_000123_PAK,0.35668992663674925,1123.0
FL_2010_000141_PAK,0.33868452516636316,1228.0
FF_2012_000148_PAK,0.3374885638104898,1237.0
FF_2013_000090_PAK,0.38097466460899804,965.0
FL_2015_000017_PAK,0.3501540809224053,1159.0
Pakistan: Floods _ Aug 1996,0.3508871863487495,1157.0
FL_1998_000048_PAK,0.35116731108311106,1156.0
FL_2019_000087_PAK,0.3165654236587643,1317.0
FL_2017_000017_PAK,0.35004259749310807,1160.0
Pakistan: Floods _ Jul 1993,0.33684051465753095,1240.0
FL_2014_000122_PAK,0.33747845507131946,1238.0
FL_1992_000008_PAK,0.3325986689288257,1258.0
FF_2007_000082_PAK,0.35991005596819414,1110.0
Pakistan: Floods _ Feb 1991,0.36150889152092136,1103.0
FL_2003_000359_PAK,0.309029316455253,1336.0
FL_2016_000066_PAK,0.3485536277429535,1168.0
FL_2022_000254_PAK,0.32956789282072074,1274.0
FL_2024_000118_PAK,0.34411801686212656,1198.0
FL_2016_000021_PAK,0.35647582705948355,1126.0
FL_2005_000108_PAK,0.34733927581166163,1181.0
FL_2024_000020_PAK,0.339009406990351,1227.0
FL_2023_000119_PAK,0.3129158098285847,1323.0
FL_2001_000376_PAK,0.3358177129735155,1247.0
FL_2011_000109_PAK,0.35133982301683353,1155.0
FL_2009_000139_PAK,0.35788411267149745,1119.0
FL_2005_000038_MDG,0.6195370346845157,38.0
ST_2022_000138_MDG,0.650948277666502,34.0
2012_000020_MDG,0.6559503875182455,32.0
FL_2020_000019_MDG,0.6453831744836029,35.0
FL_2003_000037_MDG,0.6245904476094928,37.0
FL_2013_000004_KEN,0.5835897983801798,64.0
FL_2009_000218_KEN,0.5736376680423336,72.0
FL_2024_000045_KEN,0.5846528235185555,60.0
FL_2011_000115_KEN,0.573021335608596,75.0
FL_2002_000265_KEN,0.5734392621423735,73.0
FL_2010_000003_KEN,0.5620929777228207,98.0
FL_2004_000020_KEN,0.5943595282036761,54.0
FF_2012_000062_KEN,0.5627144021194511,97.0
FL_2008_000217_KEN,0.5636539282457684,93.0
FL_2015_000169_KEN,0.5806976719044635,67.0
FL_2021_000038_KEN,0.5724628366975456,79.0
FL_2023_000216_KEN,0.5609118334502832,106.0
FL_2013_000038_KEN,0.5688349477969138,87.0
FL_1997_000255_KEN,0.5466152321775304,136.0
FL_2020_000128_KEN,0.569698001012055,86.0
FF_2023_000051_KEN,0.5633354644946968,95.0
FL_2019_000138_KEN,0.5513666631768117,129.0
FL_2007_000139_KEN,0.5668605413377733,90.0
FF_2008_000092_KEN,0.5875413619946146,58.0
FL_2007_000076_KEN,0.5495947239954236,130.0
FF_2018_000030_KEN,0.5526900495137199,125.0
FL_2010_000174_KEN,0.5667405017315086,91.0
FF_2006_000046_KEN,0.5730211005067558,76.0
FL_2016_000042_KEN,0.5683399548979993,89.0
FL_2007_000221_KEN,0.5720865125509415,82.0
FL_2025_000045_COD,0.36834548409284684,1055.0
FL_2024_000009_COD,0.3266439825617983,1285.0
FL_1999_000531_COD,0.3479925500858815,1172.0
FL_2012_000192_COD,0.37107103015424037,1040.0
ST_2012_000064_COD,0.29126360064575485,1375.0
FL_2010_000062_COD,0.27444467724348826,1406.0
FL_2020_000052_COD,0.3514450214489069,1153.0
FL_2010_000151_COD,0.32933087861798693,1277.0
FL_2006_000047_COD,0.35896572089030987,1115.0
FL_2016_000124_COD,0.3405058784926042,1217.0
FL_2015_000164_COD,0.3651212043098397,1072.0
FL_1997_000295_COD,0.32748925549004704,1282.0
FL_2011_000187_COD,0.3599916421541889,1109.0
FL_2022_000376_COD,0.3227174259267002,1295.0
FL_2018_000004_COD,0.3004604075045337,1358.0
