Historical_Disaster_ID,Graph_Cosine_Similarity,Domain_Rank
FL_2008_000035_PRY,0.4662891509345489,1401.0
FL_2023_000217_PRY,0.5172042210976151,1070.0
Paraguay: Floods _ Jun 1995,0.5131565653906939,1107.0
FL_2018_000419_PRY,0.46841580965261337,1391.0
FL_2012_000056_PRY,0.45604290411054704,1438.0
FL_2014_000030_PRY,0.521455930786053,1027.0
FL_1997_000299_PRY,0.5175261966446862,1068.0
FL_2019_000033_PRY,0.4479811114548763,1452.0
Paraguay: Floods _ Mar 1995,0.5152731460940876,1091.0
FL_2013_000076_PRY,0.44798394463255364,1451.0
subject,0.44135989371537704,1464.0
FL_2015_000171_PRY,0.4815619251753604,1336.0
FL_2002_000296_PRY,0.4937123629313914,1253.0
ST_2015_000041_PRY,0.4881591242157652,1293.0
FL_2023_000041_PRY,0.4818217446205386,1335.0
FL_2009_000226_PRY,0.5350039043567485,892.0
Paraguay: Floods _ Feb 1990,0.5010750208883143,1203.0
FL_2021_000213_STP,0.7402749677254954,34.0
FL_2019_000034_BOL,0.582603377166919,449.0
FL_2018_000015_BOL,0.5517542444887886,731.0
FL_2007_000012_BOL,0.5730194000490114,521.0
FL_2001_000029_BOL,0.5519209966643682,730.0
FL_2006_000010_BOL,0.5729420951862453,522.0
FL_2007_000231_BOL,0.5455808402202652,798.0
FL_2015_000008_BOL,0.5256584982998099,987.0
FL_2024_000021_BOL,0.557613279010535,667.0
FL_2000_000130_BOL,0.5854842166319271,428.0
FL_2019_000032_BOL,0.552497461639458,725.0
FL_2003_000621_BOL,0.5486348934046731,754.0
FL_2013_000020_BOL,0.5763280962397155,498.0
FL_2011_000020_BOL,0.5619354411239867,620.0
FL_2010_000008_BOL,0.5581639860642769,662.0
FL_2002_000110_BOL,0.5651350213953985,588.0
Bolivia: Chapare River Floods _ Jan 1987,0.5687975089356896,557.0
FL_1997_000022_BOL,0.5470302824812313,776.0
Bolivia: Floods _ Jan 1986,0.559413406962914,649.0
Bolivia: Landslides/Floods _ Mar 1994,0.5810119361836397,458.0
FL_2009_000045_BOL,0.5381602455394218,866.0
FL_2014_000008_BOL,0.5753733222043373,509.0
FL_2003_000012_BOL,0.5515555407457393,734.0
FL_2012_000005_BOL,0.5575875320572141,668.0
FL_2025_000038_BOL,0.5715554106327434,537.0
FL_2019_000079_BGD,0.726447007123048,45.0
