Historical_Disaster_ID,CNN_Cosine_Similarity,Graph_Cosine_Similarity,Domain_Rank,Boost_Factor,Final_Alpha_Weight
FL_2005_000064_ETH,0.70668316,0.9996115261146916,2.0,1.0833333333333333,0.7655734233333332
FL_2020_000126_ETH,0.6910847,0.9996549627964506,1.0,1.0909090909090908,0.7539105818181817
FL_2013_000050_ETH,0.68211794,0.9995565684750729,5.0,1.0666666666666667,0.7275924693333333
FL_1997_000270_ETH,0.65922916,0.999580670024446,4.0,1.0714285714285714,0.7063169571428571
FL_2014_000152_ETH,0.6517581,0.9991077577720584,23.0,1.0303030303030303,0.6715083454545454
FL_2016_000045_ETH,0.64734143,0.9992139577218542,21.0,1.032258064516129,0.6682234116129032
FL_2002_000225_ETH,0.64179975,0.9993802688349318,16.0,1.0384615384615385,0.6664843557692308
FL_2003_000204_KEN,0.64258695,0.9990541157613442,25.0,1.0285714285714285,0.6609465771428571
FL_2006_000169_SOM,0.615633,0.999402207310906,13.0,1.0434782608695652,0.642399652173913
FL_2015_000161_ETH,0.61555064,0.9993854500009793,15.0,1.04,0.6401726656000001
FL_2017_000139_ETH,0.55641204,0.9986434217547706,27.0,1.027027027027027,0.5714502032432432
FL_2010_000179_ETH,0.541906,0.9994692415704253,10.0,1.05,0.5690013
FL_2007_000161_UGA,0.53872895,0.9994702658250284,9.0,1.0526315789473684,0.5670831052631579
FL_2019_000116_ETH,0.5169174,0.9994956105357953,8.0,1.0555555555555556,0.5456350333333333
FL_2011_000124_ETH,0.5188613,0.9993926493004808,14.0,1.0416666666666667,0.5404805208333333
FL_2015_000123_NER,0.5158338,0.5882874094782291,81.0,1.010989010989011,0.5215023032967033
FL_2009_000265_MAR,0.50089896,0.4827270042125195,342.0,1.0028409090909092,0.5023219684090909
FL_2022_000356_ETH,0.47909755,0.9993208400251936,18.0,1.0357142857142858,0.4962081767857143
FL_2007_000145_ETH,0.4749447,0.9992441366369625,20.0,1.0333333333333334,0.49077619000000006
FL_2009_000117_GTM,0.48879516,0.48339172828947274,337.0,1.0028818443804035,0.4902037915850144
FL_2022_000287_TCD,0.4896372,0.3321807588866911,1146.0,1.0008650519031141,0.4900607615916955
FL_2003_000227_CHN,0.48793936,0.45250963038654446,501.0,1.0019569471624266,0.4888942315459882
FL_2011_000190_AGO,0.484597,0.2872905764059206,1353.0,1.0007336757153338,0.4849525370506236
FL_2000_000302_CHN,0.48384222,0.41687507809508306,742.0,1.0013297872340425,0.4844856272074468
FL_2015_000093_GUY,0.4807759,0.5437388152672277,168.0,1.0056179775280898,0.4834768882022471
FL_2013_000125_BFA,0.4829723,0.3208853110367071,1186.0,1.0008361204013378,0.48337612299331106
FL_2019_000108_MRT,0.48003507,0.5516017924806098,161.0,1.0058479532163742,0.4828422926315789
FL_2004_000116_CAF,0.4811015,0.4791136961657968,368.0,1.0026455026455026,0.48237425529100525
FL_2010_000245_MAR,0.48016304,0.48294544393379774,341.0,1.002849002849003,0.48153102586894586
FL_2021_000043_YEM,0.48020422,0.39811570363438,839.0,1.0011778563015312,0.4807698315665489
FL_2014_000154_IDN,0.47989106,0.43605426201620195,625.0,1.0015748031496063,0.4806467939527559
FL_2009_000170_MRT,0.4775323,0.5319998930665328,181.0,1.0052356020942408,0.4800324691099476
FL_2009_000218_KEN,0.47831178,0.2881025351041151,1348.0,1.0007363770250368,0.4786639978055965
