Historical_Disaster_ID,Graph_Cosine_Similarity,Domain_Rank
FL_2008_000035_PRY,0.6146766351280188,424.0
FL_2023_000217_PRY,0.6703333440155166,120.0
Paraguay: Floods _ Jun 1995,0.6530238273090156,194.0
FL_2018_000419_PRY,0.6662887952861005,128.0
FL_2012_000056_PRY,0.6613986320876057,149.0
FL_2014_000030_PRY,0.6587441985650271,160.0
FL_1997_000299_PRY,0.6530308726604901,193.0
FL_2019_000033_PRY,0.7264875576057134,25.0
Paraguay: Floods _ Mar 1995,0.6335420297949304,295.0
FL_2013_000076_PRY,0.6464784165433191,223.0
subject,0.6201685545647939,389.0
FL_2015_000171_PRY,0.6244314700913531,353.0
FL_2002_000296_PRY,0.6449624584293063,229.0
ST_2015_000041_PRY,0.6073879420609223,466.0
FL_2023_000041_PRY,0.6219913682944453,373.0
FL_2009_000226_PRY,0.6266757135637775,338.0
Paraguay: Floods _ Feb 1990,0.6533611901692257,188.0
FL_2021_000213_STP,0.7646689564856913,8.0
FL_2019_000034_BOL,0.6764578879094927,101.0
FL_2018_000015_BOL,0.6874370505341353,79.0
FL_2007_000012_BOL,0.6417069145273728,241.0
FL_2001_000029_BOL,0.6385136411292098,260.0
FL_2006_000010_BOL,0.6544605560980284,179.0
FL_2007_000231_BOL,0.6220575318105066,370.0
FL_2015_000008_BOL,0.6165985354241497,411.0
FL_2024_000021_BOL,0.6775394542366235,97.0
FL_2000_000130_BOL,0.6630387192535506,141.0
FL_2019_000032_BOL,0.6353567332093859,281.0
FL_2003_000621_BOL,0.648848363156296,210.0
FL_2013_000020_BOL,0.6483529525519234,214.0
FL_2011_000020_BOL,0.6615930883514831,147.0
FL_2010_000008_BOL,0.6576514045730522,168.0
FL_2002_000110_BOL,0.6563653051674693,172.0
Bolivia: Chapare River Floods _ Jan 1987,0.6584293967088499,161.0
FL_1997_000022_BOL,0.6597541022351933,153.0
Bolivia: Floods _ Jan 1986,0.6992062524069707,58.0
Bolivia: Landslides/Floods _ Mar 1994,0.6895899353615208,74.0
FL_2009_000045_BOL,0.6695304953880223,122.0
FL_2014_000008_BOL,0.6567969106147042,170.0
FL_2003_000012_BOL,0.7062481086972343,48.0
FL_2012_000005_BOL,0.6877582340640097,77.0
FL_2025_000038_BOL,0.6577284581920451,167.0
FL_2019_000079_BGD,0.7339429261783698,16.0
FL_2023_000157_BGD,0.7540567694136272,9.0
Bangladesh: Floods _ Jul 1996,0.7065632220980675,47.0
FL_2020_000161_BGD,0.7269900050997848,24.0
FL_2007_000129_PAK,0.6936921716047727,67.0
Bangladesh: Floods _ Jul 1993,0.726375251003069,27.0
FL_1998_000203_BGD,0.7037698799485186,51.0
FL_2014_000117_BGD,0.7212057812512058,32.0
Bangladesh: Floods _ Jul 1999,0.697615054640656,60.0
FL_2005_000176_BGD,0.7055230076052279,49.0
FL_2011_000093_BGD,0.7425859862973954,12.0
FL_2008_000096_BGD,0.7300480878805977,21.0
FL_2021_000097_BGD,0.7285931133737429,22.0
FL_2006_000131_BGD,0.7122312006237705,40.0
FL_2000_000617_BGD,0.7365712962210218,14.0
FL_2015_000068_BGD,0.7137614367768156,36.0
Bangladesh: Floods _ Aug 1988,0.7255841980402711,29.0
FF_2007_000080_BGD,0.7178589516288548,34.0
Bangladesh: Floods _ Aug 1986,0.6922454130690592,68.0
Bangladesh: Floods _ Jun 1993,0.7330786227569029,19.0
FL_2004_000044_BGD,0.7410966646709798,13.0
FL_1997_000164_BGD,0.7210181102240376,33.0
FL_2016_000075_BGD,0.7263001882371725,28.0
Bangladesh: Floods _ Jul 1988,0.716265559067498,35.0
FL_2010_000114_BGD,0.7483156075015447,10.0
Bangladesh: Floods _ Sep 1986,0.7319616437106811,20.0
Bangladesh: Floods _ Aug 1989,0.7215336364220755,31.0
FL_2009_000123_BGD,0.7278267976021404,23.0
FL_2018_000105_BGD,0.733487544382331,18.0
FL_2002_000402_BGD,0.7115956516534448,41.0
FL_2002_000536_MMR,0.712721347725207,37.0
Bangladesh: Floods _ Jul 1991,0.7481176603227555,11.0
Bangladesh: Floods _ May 1984,0.676662626717187,100.0
FL_2012_000106_BGD,0.7084556087332519,43.0
FL_2024_000088_BGD,0.7363158310326021,15.0
FL_2022_000217_BGD,0.733541808569848,17.0
FL_2006_000092_KOR,0.6461200890078296,226.0
FL_2001_000335_KOR,0.6084640841310454,462.0
FL_1999_000247_KOR,0.6060595833764589,476.0
FL_1998_000219_KOR,0.6164303558156876,414.0
FL_2009_000190_TUR,0.6739693180169933,111.0
FL_2006_000156_TUR,0.6789200218866268,95.0
Turkey: Floods _ Nov 1995,0.7023833609835376,53.0
FL_1998_000255_TUR,0.6495955551586488,206.0
FL_2023_000040_TUR,0.7264003036720773,26.0
FF_2009_000159_PAK,0.44925780626972045,1226.0
FL_2020_000185_PAK,0.44312996291026835,1250.0
FF_2008_000123_PAK,0.4137211570997468,1378.0
FL_2010_000141_PAK,0.4090348775265476,1400.0
FF_2012_000148_PAK,0.4067324969980422,1407.0
FF_2013_000090_PAK,0.41446296574877695,1375.0
FL_2015_000017_PAK,0.4249186705212422,1331.0
Pakistan: Floods _ Aug 1996,0.4267768240659821,1327.0
FL_1998_000048_PAK,0.4375445342239964,1278.0
FL_2019_000087_PAK,0.42935120674955696,1316.0
FL_2017_000017_PAK,0.413720009977319,1379.0
Pakistan: Floods _ Jul 1993,0.4157361664797588,1369.0
FL_2014_000122_PAK,0.38869336500865054,1460.0
FL_1992_000008_PAK,0.43411896367842545,1292.0
FF_2007_000082_PAK,0.43133031952988415,1307.0
Pakistan: Floods _ Feb 1991,0.41313909170060514,1385.0
FL_2003_000359_PAK,0.3759217812826845,1490.0
FL_2016_000066_PAK,0.4236504317579837,1340.0
FL_2022_000254_PAK,0.42930122944732246,1318.0
FL_2024_000118_PAK,0.43049213992042906,1313.0
FL_2016_000021_PAK,0.4274918230133671,1323.0
FL_2005_000108_PAK,0.42147217844167073,1346.0
FL_2024_000020_PAK,0.39099912312339535,1452.0
FL_2023_000119_PAK,0.4382213100436333,1275.0
FL_2001_000376_PAK,0.4156201991316614,1371.0
FL_2011_000109_PAK,0.42462784542986,1335.0
FL_2009_000139_PAK,0.38844136667954987,1463.0
FL_2005_000038_MDG,0.621656960641233,375.0
ST_2022_000138_MDG,0.6222962471469162,366.0
2012_000020_MDG,0.6071276900818017,469.0
FL_2020_000019_MDG,0.6069396892559062,472.0
FL_2003_000037_MDG,0.6230856591615055,362.0
FL_2013_000004_KEN,0.5092319113614434,930.0
FL_2009_000218_KEN,0.5127354538733884,904.0
FL_2024_000045_KEN,0.518119502407245,868.0
FL_2011_000115_KEN,0.5175410906405213,871.0
