Historical_Disaster_ID,Graph_Cosine_Similarity,Domain_Rank
FL_2008_000035_PRY,0.5444160575345252,242.0
FL_2023_000217_PRY,0.5901449664753134,87.0
Paraguay: Floods _ Jun 1995,0.5648496940538322,153.0
FL_2018_000419_PRY,0.590409048966976,86.0
FL_2012_000056_PRY,0.6144762605666112,60.0
FL_2014_000030_PRY,0.6060878722372682,74.0
FL_1997_000299_PRY,0.6172972194465884,58.0
FL_2019_000033_PRY,0.6272576272456487,49.0
Paraguay: Floods _ Mar 1995,0.5471108778044059,230.0
FL_2013_000076_PRY,0.5561884524446846,177.0
subject,0.48465131985910165,684.0
FL_2015_000171_PRY,0.583210847151953,98.0
FL_2002_000296_PRY,0.5738517485826675,124.0
ST_2015_000041_PRY,0.5288171844693355,352.0
FL_2023_000041_PRY,0.5371880843902304,287.0
FL_2009_000226_PRY,0.5789236238760735,111.0
Paraguay: Floods _ Feb 1990,0.5742299717918078,123.0
FL_2021_000213_STP,0.7363809718838543,37.0
FL_2019_000034_BOL,0.5476655640341276,225.0
FL_2018_000015_BOL,0.5661220338651047,147.0
FL_2007_000012_BOL,0.5489579645124056,214.0
FL_2001_000029_BOL,0.5472622664427478,227.0
FL_2006_000010_BOL,0.5343817273505408,315.0
FL_2007_000231_BOL,0.47624179184461024,765.0
FL_2015_000008_BOL,0.5209734001315383,425.0
FL_2024_000021_BOL,0.5675189177630727,143.0
FL_2000_000130_BOL,0.5888178884781019,90.0
FL_2019_000032_BOL,0.503525005255409,552.0
FL_2003_000621_BOL,0.5215574159568792,415.0
FL_2013_000020_BOL,0.5368720887875139,288.0
FL_2011_000020_BOL,0.549617489182595,209.0
FL_2010_000008_BOL,0.558738101063315,165.0
FL_2002_000110_BOL,0.5411825315264025,262.0
Bolivia: Chapare River Floods _ Jan 1987,0.5382499016696245,283.0
FL_1997_000022_BOL,0.5225371489836992,405.0
Bolivia: Floods _ Jan 1986,0.6062156514938084,73.0
Bolivia: Landslides/Floods _ Mar 1994,0.5988625807612762,79.0
FL_2009_000045_BOL,0.5133935787397546,488.0
FL_2014_000008_BOL,0.5288370790950749,351.0
FL_2003_000012_BOL,0.5640690221673478,154.0
FL_2012_000005_BOL,0.5583825121810213,166.0
FL_2025_000038_BOL,0.522438470454724,406.0
FL_2019_000079_BGD,0.9382216950414481,32.0
FL_2023_000157_BGD,0.955780187634057,6.0
Bangladesh: Floods _ Jul 1996,0.9550363625218421,8.0
FL_2020_000161_BGD,0.9527539267750467,14.0
FL_2007_000129_PAK,0.9518799689863315,20.0
Bangladesh: Floods _ Jul 1993,0.9520262526235231,19.0
FL_1998_000203_BGD,0.9395523035207973,30.0
FL_2014_000117_BGD,0.9336188702697844,36.0
Bangladesh: Floods _ Jul 1999,0.9390398446035589,31.0
FL_2005_000176_BGD,0.9512730755065057,22.0
FL_2011_000093_BGD,0.9544689851874764,10.0
FL_2008_000096_BGD,0.9524170972386301,16.0
FL_2021_000097_BGD,0.952501292678612,15.0
FL_2006_000131_BGD,0.9484103843023377,27.0
FL_2000_000617_BGD,0.9543132301438331,11.0
FL_2015_000068_BGD,0.9580825949294941,3.0
Bangladesh: Floods _ Aug 1988,0.9492383804318271,26.0
FF_2007_000080_BGD,0.9582009788144148,2.0
Bangladesh: Floods _ Aug 1986,0.9370907567403544,34.0
Bangladesh: Floods _ Jun 1993,0.952201162873946,17.0
FL_2004_000044_BGD,0.9547041520881958,9.0
FL_1997_000164_BGD,0.9516026388635969,21.0
FL_2016_000075_BGD,0.9511543565396574,23.0
Bangladesh: Floods _ Jul 1988,0.9552071760247615,7.0
FL_2010_000114_BGD,0.9562382212030405,5.0
Bangladesh: Floods _ Sep 1986,0.9493524232217428,25.0
Bangladesh: Floods _ Aug 1989,0.9381760552795173,33.0
FL_2009_000123_BGD,0.9479904033398807,28.0
FL_2018_000105_BGD,0.9538610886824352,13.0
FL_2002_000402_BGD,0.9502138964070326,24.0
FL_2002_000536_MMR,0.959043179173344,1.0
Bangladesh: Floods _ Jul 1991,0.9520678791245574,18.0
Bangladesh: Floods _ May 1984,0.9363920079885619,35.0
FL_2012_000106_BGD,0.9566169251210498,4.0
FL_2024_000088_BGD,0.9460178909430359,29.0
FL_2022_000217_BGD,0.9541597140533127,12.0
FL_2006_000092_KOR,0.5767513311321926,112.0
FL_2001_000335_KOR,0.5440307191600326,246.0
FL_1999_000247_KOR,0.5453074967593787,234.0
FL_1998_000219_KOR,0.5578401565911268,171.0
FL_2009_000190_TUR,0.5512265461092917,200.0
FL_2006_000156_TUR,0.5482750253322837,215.0
Turkey: Floods _ Nov 1995,0.5480387499744894,220.0
FL_1998_000255_TUR,0.4604047435785208,898.0
FL_2023_000040_TUR,0.5819818493524509,101.0
FF_2009_000159_PAK,0.4540056896211311,949.0
FL_2020_000185_PAK,0.4505271687751554,976.0
FF_2008_000123_PAK,0.4204074372934996,1142.0
FL_2010_000141_PAK,0.41764319330898053,1155.0
FF_2012_000148_PAK,0.4192857173428185,1147.0
FF_2013_000090_PAK,0.4155675854292388,1163.0
FL_2015_000017_PAK,0.4271378484163426,1114.0
Pakistan: Floods _ Aug 1996,0.4346990447869505,1077.0
FL_1998_000048_PAK,0.43833956888520714,1052.0
FL_2019_000087_PAK,0.4387222048835331,1050.0
FL_2017_000017_PAK,0.41320287243277776,1176.0
Pakistan: Floods _ Jul 1993,0.4283393756586413,1107.0
FL_2014_000122_PAK,0.39642699841779644,1250.0
FL_1992_000008_PAK,0.4413208424737945,1036.0
FF_2007_000082_PAK,0.4405305035006153,1041.0
Pakistan: Floods _ Feb 1991,0.4226456869655957,1133.0
FL_2003_000359_PAK,0.3915594393227466,1280.0
FL_2016_000066_PAK,0.4323342916143707,1089.0
FL_2022_000254_PAK,0.43263243876204127,1087.0
FL_2024_000118_PAK,0.43934973947786166,1047.0
FL_2016_000021_PAK,0.4263971102269297,1118.0
FL_2005_000108_PAK,0.4305945756731746,1096.0
FL_2024_000020_PAK,0.4007230489329815,1231.0
FL_2023_000119_PAK,0.4421936839046908,1032.0
FL_2001_000376_PAK,0.4225154200808018,1134.0
FL_2011_000109_PAK,0.4302318622057556,1099.0
FL_2009_000139_PAK,0.39472079792307835,1264.0
FL_2005_000038_MDG,0.6496766499726416,41.0
ST_2022_000138_MDG,0.6534518514441534,40.0
2012_000020_MDG,0.6439295420618893,43.0
FL_2020_000019_MDG,0.6461299627748931,42.0
FL_2003_000037_MDG,0.653857053767323,38.0
FL_2013_000004_KEN,0.515949998046016,472.0
FL_2009_000218_KEN,0.5213538135218301,419.0
FL_2024_000045_KEN,0.5162700344967726,466.0
FL_2011_000115_KEN,0.5233892288390626,396.0
FL_2002_000265_KEN,0.5187117144354869,449.0
FL_2010_000003_KEN,0.524062652902075,390.0
FL_2004_000020_KEN,0.5277572652761097,363.0
FF_2012_000062_KEN,0.5212897893343199,421.0
FL_2008_000217_KEN,0.5429044648150809,253.0
