Historical_Disaster_ID,CNN_Cosine_Similarity
FL_2022_000276_GMB,0.73330843
FL_2018_000140_MLI,0.7326018
FL_2002_000350_CHN,0.73134875
FL_2019_000033_PRY,0.7307538
FL_2012_000164_CAF,0.73045486
FL_2008_000141_ETH,0.730304
FL_1998_000251_SDN,0.7301744
FL_2016_000080_BFA,0.7298845
FL_1997_000301_UGA,0.72980297
FL_2011_000115_KEN,0.72899383
FL_2010_000102_CRI,0.72832596
FL_2022_000286_MRT,0.72831947
FL_2007_000194_GTM,0.72830826
FL_2001_000236_URY,0.7280158
FL_2021_000038_KEN,0.7274502
FL_2022_000275_UGA,0.7272128
FL_2001_000521_TCD,0.7271006
FL_2017_000122_CMR,0.7270929
FL_2020_000221_SOM,0.72693133
FL_2016_000081_GTM,0.72686225
FL_2011_000039_USA,0.72679937
FL_2022_000249_CIV,0.72653556
FL_2008_000095_SUR,0.7263777
FL_2002_000225_ETH,0.726373
FL_2001_000227_RUS,0.7260065
FL_2011_000124_ETH,0.7259569
FL_2012_000196_COG,0.7257148
FL_2021_000066_GUY,0.7255199
FL_2021_000097_BGD,0.725404
FL_2007_000145_ETH,0.72540206
FL_2010_000003_KEN,0.7248168
FL_2016_000124_COD,0.7243295
FL_2001_000180_IRN,0.7239127
FL_1997_000207_SYC,0.72388387
FL_2020_000200_BFA,0.7236563
FL_2010_000259_AUS,0.72323227
FL_2015_000106_BFA,0.72247994
FL_2014_000030_PRY,0.7223131
FL_2015_000153_IRQ,0.72192705
FL_2020_000128_KEN,0.7218108
FL_2009_000268_AGO,0.721719
FL_2017_000075_CHN,0.7216227
FL_2008_000086_MEX,0.7213136
FL_2009_000226_PRY,0.7212294
FL_2002_000470_VNM,0.7211176
FL_2020_000202_GIN,0.7208098
FL_2020_000192_TCD,0.7206408
FL_2007_000113_GMB,0.72061443
FL_2007_000063_MDV,0.7203594
FL_2019_000022_IRN,0.7202388
FL_2016_000089_SEN,0.72021836
FL_2016_000102_SEN,0.72020435
FL_2005_000064_ETH,0.7197141
FL_2013_000112_CAF,0.71944004
FL_1997_000255_KEN,0.71927583
FL_1999_000265_TCD,0.71923256
FL_2011_000110_UGA,0.71917236
FL_2003_000080_ARG,0.71911216
FL_2007_000070_CHN,0.71814907
FL_2013_000004_KEN,0.7180531
FL_2021_000078_GTM,0.71800846
FL_2016_000075_BGD,0.71792156
FL_2013_000019_PER,0.7175009
FL_2009_000178_GIN,0.7174191
FL_2007_000100_MLI,0.71734565
FL_2005_000081_CHN,0.71734214
FL_2009_000247_MYS,0.7173141
FL_2013_000050_ETH,0.7170081
FL_2011_000073_CAF,0.71690035
FL_2022_000224_GTM,0.71672577
FL_2004_000043_IND,0.71672255
FL_2003_000204_KEN,0.71632445
FL_2017_000139_ETH,0.7162937
FL_2011_000108_SEN,0.715919
FL_1998_000040_URY,0.71583104
FL_2000_000741_LKA,0.7157677
FL_2009_000196_IDN,0.7154985
FL_2019_000089_SLE,0.7152426
FL_2012_000200_BFA,0.71508175
FL_2020_000154_CIV,0.71497405
FL_2003_000482_MEX,0.7148204
FL_2003_000212_AZE,0.7137809
FL_2019_000032_BOL,0.71366763
FL_2001_000450_THA,0.7136667
FL_2015_000110_ARG,0.7135844
FL_1997_000295_COD,0.71318173
FL_2005_000002_GUY,0.7128726
FL_2010_000125_IND,0.71277535
FL_2021_000051_SOM,0.71263385
FL_2019_000162_MYS,0.7122246
FL_2012_000043_KGZ,0.7120811
FL_1998_000179_RUS,0.71175826
FL_1999_000391_MEX,0.71159387
FL_2009_000267_SRB,0.71153975
FL_2005_000132_MKD,0.7115001
FL_2011_000143_SSD,0.7112803
FL_2012_000127_CHN,0.7112597
FL_1997_000142_CZE,0.71113765
FL_1999_000363_NIC,0.71094537
FL_2011_000131_GIN,0.7108176
FL_2015_000105_GIN,0.71059746
FL_2010_000179_ETH,0.7104318
FL_2007_000122_VNM,0.71042657
FL_2021_000145_BEN,0.7103768
FL_2002_000614_LAO,0.7101801
FL_2008_000213_PER,0.71012723
FL_2022_000274_IRN,0.71000254
FL_2009_000170_MRT,0.70980394
FL_2014_000015_ZWE,0.70972705
FL_2008_000038_ARG,0.7097148
FL_2008_000202_MAR,0.7096628
FL_2015_000053_CAF,0.70947134
FL_2014_000152_ETH,0.7091101
FL_1999_000651_CHN,0.7088773
FL_2003_000331_CHN,0.70885694
FL_2022_000305_GIN,0.7083261
FL_2012_000008_MOZ,0.7082958
FL_2011_000129_MLI,0.708271
FL_2020_000190_NER,0.7081655
FL_2001_000082_ZWE,0.708026
FL_2001_000096_UKR,0.7077678
FL_2001_000095_HUN,0.7077678
FL_2001_000079_ROM,0.7077678
FL_2001_000117_PER,0.7077155
FL_2017_000088_SDN,0.70771515
FL_2005_000182_IND,0.70758206
FL_1998_000053_ZMB,0.70756376
FL_2000_000299_GTM,0.7075573
FL_2003_000051_PER,0.7070883
FL_2022_000283_LKA,0.707044
FL_2012_000064_COD,0.7069849
FL_2000_000002_AGO,0.706842
FL_2018_000360_RUS,0.706826
FL_2014_000121_CMR,0.7064837
FL_2015_000065_GHA,0.70646
FL_2012_000175_GMB,0.7063878
FL_2020_000052_COD,0.7063432
FL_2003_000012_BOL,0.7063187
FL_2002_000077_PER,0.7059792
FL_2006_000009_GUY,0.7058419
FL_2010_000139_SDN,0.70572984
FL_2018_000413_IND,0.7056917
FL_2021_000049_RWA,0.70563024
FL_2006_000124_UGA,0.70551276
FL_2011_000081_MEX,0.70544744
FL_2020_000212_KHM,0.7054426
FL_2008_000031_PER,0.70531714
FL_2009_000217_IND,0.705182
FL_2007_000080_BGD,0.7049985
FL_2013_000125_BFA,0.70494497
FL_2021_000019_PER,0.70485073
FL_2001_000274_WSM,0.7046865
FL_2010_000196_LKA,0.7041128
FL_2000_000438_KHM,0.70410234
FL_2000_000255_ARG,0.70391357
FL_2009_000241_COL,0.7037675
FL_1999_000160_PER,0.7034235
FL_1999_000259_KHM,0.7032035
FL_2019_000181_IDN,0.70314616
FL_2020_000140_IDN,0.70285326
FL_2007_000161_UGA,0.70272183
FL_1998_000203_BGD,0.70262146
FL_2009_000160_LKA,0.702507
FL_2009_000113_CHN,0.7022314
FL_2006_000130_KHM,0.70211136
FL_2010_000240_VEN,0.70208013
FL_2008_000091_SOM,0.7019369
FL_2010_000008_BOL,0.70111066
FL_2018_000128_SDN,0.7010966
FL_2017_000137_SSD,0.7009522
FL_1999_000253_PHL,0.70090234
FL_2009_000218_KEN,0.70071477
FL_2010_000242_AGO,0.7005138
FL_2007_000151_TCD,0.7003794
FL_2012_000077_CHN,0.7003256
FL_2019_000131_CIV,0.70031035
FL_2007_000022_ARG,0.7002888
FL_2007_000129_PAK,0.6999972
FL_2008_000198_BLZ,0.69997907
FL_2000_000806_FJI,0.69993794
FL_2021_000091_PHL,0.69976676
FL_2016_000045_ETH,0.6997461
FL_2012_000081_ETH,0.6996842
FL_2017_000130_GTM,0.6996809
FL_2013_000100_RUS,0.6996609
FL_2008_000191_HND,0.6995922
FL_2020_000193_SSD,0.69923985
FL_2021_000129_VEN,0.6991035
FL_2002_000110_BOL,0.69899595
FL_2007_000138_UGA,0.69882584
FL_2012_000037_PSE,0.69874036
FL_2011_000164_CAF,0.6985862
FL_2019_000116_ETH,0.6984275
FL_2007_000220_SRB,0.6983286
FL_2009_000166_SDN,0.6982936
FL_1997_000144_CHN,0.6982699
FL_2020_000158_SRB,0.698006
FL_2006_000041_SRB,0.697976
FL_2008_000246_GUY,0.69791794
FL_2007_000149_CMR,0.6978277
FL_2022_000332_BEN,0.69744825
FL_2015_000088_IRN,0.69743496
FL_2012_000106_BGD,0.6973077
FL_2007_000130_CIV,0.6973015
FL_1998_000085_IRN,0.6972211
FL_2007_000009_PER,0.6972116
FL_2000_000375_CHL,0.6970422
FL_2007_000052_LKA,0.6968287
FL_2016_000042_KEN,0.69680774
FL_2001_000320_TLS,0.6967951
FL_2016_000137_ARG,0.69673204
FL_2006_000068_CHN,0.69663244
FL_2022_000277_SDN,0.69653136
FL_2006_000010_BOL,0.69640934
FL_2000_000130_BOL,0.6963042
FL_2007_000057_URY,0.696174
FL_2002_000641_THA,0.69579184
FL_2015_000169_KEN,0.6956152
FL_2007_000231_BOL,0.6952231
FL_2015_000085_VEN,0.69493836
FL_1997_000299_PRY,0.6947329
FL_2013_000052_SOM,0.694588
FL_2013_000123_CMR,0.6944548
FL_2012_000210_MWI,0.6944022
FL_2010_000194_VNM,0.6941285
FL_2008_000079_LKA,0.69411105
FL_2005_000129_SDN,0.69384485
FL_2018_000034_BLR,0.6937713
FL_2019_000020_COL,0.69370097
FL_2008_000175_UGA,0.6935337
FL_2001_000549_GIN,0.6934384
FL_2017_000057_LKA,0.69319034
FL_2008_000180_NIC,0.69316375
FL_2001_000146_AGO,0.6931414
FL_2000_000258_IDN,0.6931212
FL_2012_000061_VNM,0.6930731
FL_1999_000315_GHA,0.69293773
FL_2005_000208_BIH,0.6925689
FL_2020_000126_ETH,0.69236195
FL_2009_000007_ZWE,0.69230264
FL_2016_000025_SRB,0.6922509
FL_2001_000696_BRA,0.69215524
FL_2018_000004_COD,0.6921259
FL_2009_000177_GMB,0.69162536
FL_2009_000246_LKA,0.69143534
FL_2020_000176_SDN,0.69105333
FL_2011_000045_GTM,0.69093823
FL_2009_000187_CIV,0.6908933
FL_2009_000190_TUR,0.6908443
FL_2003_000229_LKA,0.6902605
FL_2013_000131_KHM,0.6901877
FL_2010_000152_THA,0.6900755
FL_2013_000028_NAM,0.6900431
FL_1999_000371_IND,0.68963385
FL_2014_000115_NER,0.68961143
FL_2012_000098_GTM,0.6895172
FL_2020_000132_UGA,0.6894708
FL_2001_000025_MWI,0.6892752
FL_2008_000158_PAN,0.6892372
FL_2001_000019_MOZ,0.6891037
FL_2013_000076_PRY,0.6890446
FL_2022_000309_SLE,0.6888369
FL_2009_000123_BGD,0.6887725
FL_2019_000015_PER,0.6885439
FL_2007_000111_GBR,0.68847287
FL_2004_000060_VNM,0.68842185
FL_2019_000094_GTM,0.68839604
FL_2013_000054_CHN,0.68838805
FL_2012_000157_CMR,0.68810916
FL_2020_000199_MRT,0.6879996
FL_2006_000047_COD,0.68797684
FL_2017_000043_HTI,0.68793106
FL_2019_000101_NER,0.68783724
FL_2015_000042_RWA,0.6877505
FL_2011_000020_BOL,0.68770015
FL_2008_000051_LKA,0.6874478
FL_2007_000141_NGA,0.68742615
FL_2020_000237_LKA,0.6873889
FL_2007_000217_SRB,0.6872167
FL_2011_000120_SDN,0.68717563
FL_2005_000150_NGA,0.68710446
FL_2006_000156_TUR,0.68709755
FL_2006_000171_HTI,0.68688136
FL_2015_000011_PER,0.68684363
FL_2006_000172_COG,0.686603
FL_2009_000133_ZAF,0.6862759
FL_2008_000035_PRY,0.68624043
FL_2018_000092_MNG,0.6862358
FL_2000_000038_PHL,0.6861086
FL_2003_000027_TUN,0.6860813
FL_1998_000329_BEN,0.68599325
FL_2014_000089_IND,0.6859176
FL_2009_000208_AZE,0.685748
FL_2019_000171_LKA,0.6855688
FL_2009_000203_USA,0.68542266
FL_2012_000120_GEO,0.68539923
FL_1991_000010_PHL,0.6853379
FL_2008_000117_ROM,0.68532526
FL_2013_000101_LAO,0.6852492
FL_2013_000023_ZMB,0.6851912
FL_2009_000198_BEN,0.68511784
FL_2006_000031_PER,0.685031
FL_2013_000084_GEO,0.6850145
FL_2015_000135_LKA,0.68495893
FL_1999_000161_LKA,0.6848216
FL_2019_000108_MRT,0.68477684
FL_1997_000530_PER,0.68441874
FL_2013_000108_SSD,0.6843338
FL_2021_000090_SDN,0.6842655
FL_2018_000060_LKA,0.6841986
FL_2001_000524_MLI,0.6839523
FL_2021_000173_IDN,0.68393034
FL_2022_000290_SEN,0.68340963
FL_2008_000125_SDN,0.6832427
FL_2010_000092_LKA,0.6831304
FL_2015_000008_BOL,0.6830895
FL_2014_000045_SLB,0.68284607
FL_2002_000808_MWI,0.6828314
FL_2015_000123_NER,0.68265903
FL_2007_000181_HTI,0.6826231
FL_2011_000059_CHN,0.6824056
FL_1999_000071_MOZ,0.6823622
FL_2013_000103_YEM,0.68211424
FL_2008_000074_BFA,0.68209994
FL_2009_000229_SOM,0.6820839
FL_2006_000192_IDN,0.68190193
FL_2004_000068_ROM,0.6818802
FL_2013_000095_PHL,0.6818317
FL_2009_000107_THA,0.68179125
FL_2013_000002_PSE,0.68171
FL_2006_000050_ARG,0.681666
FL_2003_000227_CHN,0.681411
FL_2014_000008_BOL,0.6812041
FL_2021_000198_COG,0.6810305
FL_2015_000006_MWI,0.68089896
FL_2012_000066_COM,0.68084216
FL_2019_000014_MWI,0.6808065
FL_2009_000121_CZE,0.6806301
FL_2012_000192_COD,0.68038344
FL_2010_000262_ECU,0.680263
FL_2016_000079_MKD,0.6802473
FL_2017_000052_RUS,0.6802285
FL_2010_000072_RUS,0.6802169
FL_2010_000176_MRT,0.68012536
FL_2018_000042_ETH,0.68002987
FL_2019_000068_VNM,0.6799981
FL_2012_000056_PRY,0.67978215
FL_2014_000070_LKA,0.6796499
FL_2008_000185_SOM,0.6794504
FL_2011_000157_SLV,0.67942786
FL_2009_000122_IND,0.67932785
FL_2009_000201_PHL,0.67909145
FL_2010_000120_BRA,0.67899823
FL_2015_000024_ARG,0.6787314
FL_2010_000014_SLB,0.6786704
FL_2015_000161_ETH,0.6786364
FL_2013_000029_SRB,0.6786005
FL_2008_000096_BGD,0.67849076
FL_2019_000118_SEN,0.6783122
FL_2018_000113_PHL,0.6782821
FL_2018_000118_LAO,0.67806834
FL_2012_000102_PHL,0.6779511
FL_2007_000200_MEX,0.67784715
FL_2006_000123_SDN,0.677758
FL_2005_000166_CRI,0.67773885
FL_2022_000379_MYS,0.6776242
FL_2018_000029_RWA,0.6775839
FL_2011_000196_IDN,0.6775099
FL_2007_000221_KEN,0.6774
FL_2005_000070_YEM,0.6773399
FL_2022_000265_YEM,0.6772918
FL_2014_000073_RUS,0.67713773
FL_2006_000071_ROM,0.67710066
FL_2010_000115_MMR,0.6767199
FL_2009_000176_MLI,0.6766933
FL_1991_000009_VNM,0.6766168
FL_2007_000206_COG,0.67657745
FL_2019_000120_PHL,0.6765246
FL_2008_000054_THA,0.67650217
FL_2018_000124_MMR,0.67633224
FL_2012_000013_ECU,0.67626953
FL_1993_000013_PHL,0.67617977
FL_2009_000242_IRQ,0.67608875
FL_2000_000302_CHN,0.67601365
FL_2021_000108_SSD,0.675689
FL_2011_000148_KHM,0.67565227
FL_2008_000243_PNG,0.67559516
FL_2009_000172_BFA,0.67541766
FL_2002_000054_IDN,0.6753396
FL_2009_000120_BWA,0.6751883
FL_1999_000547_VEN,0.6749452
FL_2011_000071_GEO,0.6748617
FL_2002_000607_ALB,0.67484546
FL_2004_000052_JPN,0.6747862
FL_2021_000213_STP,0.6743696
FL_2005_000196_LKA,0.67412883
FL_2005_000117_GTM,0.6741067
FL_2016_000114_EGY,0.67410135
FL_2012_000083_HND,0.6740502
FL_2011_000135_THA,0.6738299
FL_2012_000068_DOM,0.673797
FL_2015_000171_PRY,0.6737321
FL_2016_000009_IDN,0.6736836
FL_2011_000119_PHL,0.67362154
FL_2008_000082_PHL,0.6735551
FL_2018_000414_IRQ,0.6735371
FL_2014_000079_PHL,0.6734344
FL_2010_000118_GHA,0.673402
FL_2017_000014_PER,0.67331314
FL_2022_000321_CAF,0.6732585
FL_2013_000013_BWA,0.6732062
FL_2022_000207_VEN,0.673095
FL_2021_000001_MYS,0.6729996
FL_2019_000104_THA,0.672984
FL_1998_000213_KGZ,0.67297256
FL_2006_000092_KOR,0.6729165
FL_2019_000119_CMR,0.67280996
FL_2013_000119_MRT,0.6727656
FL_2018_000043_TZA,0.67267394
FL_2007_000197_COD,0.67242336
FL_1998_000193_ROM,0.67227507
FL_2012_000205_LKA,0.672273
FL_2008_000191_CRI,0.67218435
FL_2018_000058_COL,0.67215335
FL_2006_000125_THA,0.6721075
FL_2006_000189_MYS,0.6719891
FL_2009_000248_URY,0.67177665
FL_2000_000048_BWA,0.67165685
FL_2009_000117_GTM,0.6716043
FL_1999_000437_KHM,0.67146623
FL_2004_000021_COL,0.6713885
FL_2007_000023_IDN,0.6712463
FL_1997_000164_BGD,0.6710435
FL_2009_000045_BOL,0.6708288
FL_2011_000176_LKA,0.6707214
FL_2019_000009_ARG,0.670596
FL_2018_000425_LKA,0.67048824
FL_2005_000153_THA,0.67043734
FL_2007_000222_MYS,0.67041266
FL_2003_000020_MOZ,0.67021394
FL_2003_000368_SDN,0.67019796
FL_2015_000093_GUY,0.6701716
FL_2006_000091_PRK,0.6701715
FL_2013_000083_THA,0.66980314
FL_2002_000296_PRY,0.6696526
FL_2010_000076_COL,0.6695913
FL_2018_000164_HND,0.66922265
FL_1999_000233_SVK,0.6690872
FL_2005_000105_HTI,0.6690185
FL_2012_000075_VEN,0.6689414
FL_1999_000244_VNM,0.6688495
FL_2007_000077_CHN,0.66871715
FL_2005_000169_FJI,0.668639
FL_2022_000292_LAO,0.66843355
FL_2008_000167_VCT,0.6683287
FL_2015_000113_PRK,0.66821
FL_2001_000407_IDN,0.6680589
FL_2005_000065_GEO,0.667889
FL_2013_000098_NER,0.6678336
FL_2014_000005_IDN,0.6676446
FL_2004_000112_COL,0.6675824
FL_2007_000131_SEN,0.6675499
FL_2013_000087_MMR,0.66744846
FL_2020_000195_CMR,0.6674006
FL_2004_000022_AFG,0.6671329
FL_2007_000176_CRI,0.6671088
FL_1998_000296_PHL,0.66700804
FL_2004_000094_CHN,0.66692424
FL_2010_000089_AZE,0.6665889
FL_2008_000072_CHN,0.6663968
FL_2015_000151_BLZ,0.6661486
FL_1995_000012_PHL,0.66587627
FL_2002_000734_MAR,0.66584826
FL_2005_000110_BIH,0.6654253
FL_2014_000117_BGD,0.66529083
FL_2011_000093_BGD,0.6651889
FL_2009_000237_THA,0.6651835
FL_2020_000198_SEN,0.66493577
FL_2000_000583_LAO,0.6649076
FL_1999_000531_COD,0.6648121
FL_2000_000083_ZWE,0.6647273
FL_2006_000086_CHL,0.6646728
FL_2010_000031_PRT,0.66465235
FL_2017_000091_MMR,0.66463864
FL_2017_000160_HND,0.6646285
FL_2016_000044_CHN,0.6646254
FL_1997_000270_ETH,0.66454357
FL_2006_000169_SOM,0.66449666
FL_2015_000164_COD,0.6643804
FL_2013_000011_ZWE,0.66437006
FL_2008_000063_PHL,0.6643548
FL_2016_000084_PHL,0.66434014
FL_2002_000321_HTI,0.6641344
FL_1999_000350_CRI,0.6641197
FL_2008_000201_YEM,0.6640076
FL_2006_000115_HTI,0.66390103
FL_2010_000114_BGD,0.66382027
FL_2012_000153_IDN,0.6637763
FL_2021_000126_MYS,0.6636988
FL_2007_000003_PHL,0.6635571
FL_2018_000112_GEO,0.66355425
FL_2002_000367_SRB,0.6634537
FL_2007_000008_LKA,0.6634489
FL_2005_000194_COL,0.6633818
FL_2014_000154_IDN,0.6632718
FL_2009_000032_SLB,0.66324174
FL_2003_000037_MDG,0.66323525
FL_2021_000095_MMR,0.6631951
FL_2011_000137_VNM,0.66307694
FL_2016_000072_SDN,0.662993
FL_2007_000174_CAF,0.6626598
FL_2006_000133_NER,0.6622591
FL_2008_000166_GTM,0.66223603
FL_1997_000199_BEN,0.66189694
FL_2003_000220_NAM,0.66174465
FL_1999_000324_HND,0.66165835
FL_2005_000139_SLE,0.6615411
FL_2011_000091_BEN,0.6614527
FL_2013_000008_MOZ,0.6613613
FL_2005_000067_IDN,0.6611352
FL_2020_000138_TJK,0.6609708
FL_2007_000228_LKA,0.66092724
FL_2005_000175_SDN,0.660809
FL_2005_000205_PHL,0.660712
FL_2009_000265_MAR,0.6607067
FL_2013_000091_SDN,0.66051805
FL_2019_000098_CAF,0.6599387
FL_2019_000103_LAO,0.65993196
FL_2022_000328_HND,0.6598996
FL_2003_000481_HND,0.65977997
FL_2015_000041_PRY,0.6597506
FL_2016_000058_MMR,0.6597295
FL_2021_000123_CAF,0.6597241
FL_2006_000062_THA,0.659674
FL_2007_000210_PHL,0.65935737
FL_2004_000059_AFG,0.65925735
FL_2015_000056_COL,0.65908086
FL_2014_000163_COL,0.65882635
FL_2009_000192_MEX,0.6588104
FL_2011_000107_MMR,0.6587758
FL_2019_000062_SSD,0.6585221
FL_1997_000022_BOL,0.65834516
FL_2008_000197_COL,0.6582485
FL_2020_000240_ZMB,0.65820706
FL_2005_000138_PNG,0.6581107
FL_2008_000216_PSE,0.6580202
FL_2011_000095_PHL,0.6576576
FL_2014_000162_LKA,0.65764874
FL_2022_000312_BGR,0.6575549
FL_2005_000072_TJK,0.65754
FL_2017_000110_MLI,0.6574534
FL_2003_000578_COL,0.6574343
FL_2005_000100_KGZ,0.6573733
FL_2010_000249_IND,0.65718085
FL_1997_000026_MOZ,0.65710455
FL_2011_000170_COL,0.65699375
FL_2021_000110_YEM,0.65696824
FL_2021_000007_SYR,0.6569189
FL_1998_000080_ARG,0.6567433
FL_2017_000053_THA,0.6567005
FL_2012_000063_RUS,0.656654
FL_2021_000005_IDN,0.6565925
FL_2010_000023_ECU,0.6564382
FL_2009_000261_PER,0.656217
FL_2020_000172_MMR,0.6561903
FL_2011_000122_NER,0.65617615
FL_2012_000151_TCD,0.65615904
FL_2011_000005_HND,0.6558982
FL_2018_000110_CHN,0.6556531
FL_2002_000125_ECU,0.6553694
FL_2018_000105_BGD,0.6553656
FL_2014_000123_SSD,0.6553159
FL_2018_000015_BOL,0.65514904
FL_2022_000164_ECU,0.6551032
FL_2020_000125_TZA,0.6549473
FL_2012_000128_SSD,0.6548669
FL_2021_000135_GIN,0.65479606
FL_2022_000376_COD,0.6547552
FL_2007_000154_MEX,0.6547385
FL_2012_000173_SOM,0.6547026
FL_2011_000038_KAZ,0.6544864
FL_2016_000093_LAO,0.6542491
FL_1991_000011_CHN,0.65389645
FL_2009_000234_PHL,0.6538899
FL_2007_000125_PHL,0.6538712
FL_2006_000085_UKR,0.653864
FL_2011_000067_PHL,0.6538255
FL_2002_000445_VEN,0.6538019
FL_2015_000080_MMR,0.6537582
FL_2000_000617_BGD,0.65361625
FL_1990_000004_VNM,0.65360457
FL_2007_000012_BOL,0.65351486
FL_2018_000144_PRK,0.65349615
FL_1998_000359_UKR,0.6533962
FL_2000_000735_VEN,0.653346
FL_1998_000219_KOR,0.6532388
FL_2017_000083_GIN,0.65319854
FL_2001_000375_IRN,0.65318274
FL_2007_000127_MRT,0.65311766
FL_1999_000286_GMB,0.65293866
FL_2011_000189_PHL,0.6526622
FL_2012_000183_COL,0.6522779
FL_2021_000057_LKA,0.6522006
FL_1999_000413_CAF,0.652134
FL_2008_000076_COL,0.65184355
FL_2005_000137_CAF,0.65182376
FL_2010_000042_SRB,0.6517158
FL_2019_000100_MLI,0.6516074
FL_2007_000126_PRK,0.6515509
FL_2010_000062_COD,0.65153337
FL_2007_000091_AFG,0.65133137
FL_2017_000101_VNM,0.6512308
FL_2012_000020_MDG,0.65117407
FL_2008_000227_ETH,0.6511617
FL_2013_000051_ECU,0.6511275
FL_2013_000041_GHA,0.6508865
FL_2002_000402_BGD,0.65073836
FL_2003_000389_BFA,0.6506696
FL_2013_000157_BRA,0.65064603
FL_2007_000044_ARG,0.6505387
FL_2002_000732_IDN,0.6504575
FL_2007_000011_ZMB,0.6503904
FL_2002_000522_KHM,0.65030235
FL_2005_000160_MMR,0.6499538
FL_2012_000123_PRK,0.6497224
FL_2004_000031_CHN,0.64943326
FL_2006_000030_SRB,0.64931405
FL_2012_000159_PRK,0.649292
FL_1997_000522_MDA,0.6491775
FL_2020_000156_UKR,0.6490979
FL_2019_000079_BGD,0.64899576
FL_2021_000068_SUR,0.64864194
FL_2021_000032_TLS,0.64815205
FL_2007_000040_HTI,0.64794225
FL_1999_000423_TGO,0.64788246
FL_2007_000158_TGO,0.64757407
