Historical_Disaster_ID,CNN_Cosine_Similarity,Graph_Cosine_Similarity,Domain_Rank,Boost_Factor,Final_Alpha_Weight
FL_2022_000292_LAO,0.6133349,0.9472805112939507,3.0,1.0769230769230769,0.6605145076923077
FL_2008_000054_THA,0.5682315,0.9438395935451291,9.0,1.0526315789473684,0.5981384210526316
FL_2019_000103_LAO,0.5537934,0.9467735236704728,4.0,1.0714285714285714,0.5933500714285714
FL_2013_000101_LAO,0.5522306,0.9460172030832683,6.0,1.0625,0.5867450125
FL_2005_000110_BIH,0.57184386,0.6495287528284026,75.0,1.011764705882353,0.5785714348235294
FL_2015_000081_PHL,0.5564325,0.6613130841328444,40.0,1.02,0.56756115
FL_2022_000376_COD,0.54603827,0.6009099754433211,211.0,1.004524886877828,0.548509031402715
FL_2022_000213_IND,0.5463089,0.37965791770191015,1390.0,1.0007142857142857,0.5466991206428571
FL_2013_000002_PSE,0.54400724,0.41457834807816907,1292.0,1.0007680491551458,0.5444250643010752
FL_2020_000052_COD,0.5421997,0.5679534042958886,390.0,1.0025,0.54355519925
FL_2011_000107_MMR,0.5414456,0.49552885095090893,836.0,1.0011820330969268,0.5420856066193853
FL_2005_000139_SLE,0.52025497,0.6881446590739999,20.0,1.0333333333333334,0.5375968023333334
FL_2010_000196_LKA,0.53339195,0.5081815760347828,750.0,1.0013157894736842,0.5340937815131578
FL_2014_000070_LKA,0.53335387,0.4742172947967712,996.0,1.0009940357852882,0.533884042833002
FL_2006_000047_COD,0.5273826,0.5805468747262253,312.0,1.0031055900621118,0.5290204341614907
FL_2009_000266_ALB,0.5282196,0.5083126228090328,747.0,1.0013210039630118,0.5289173801849405
FL_2002_000607_ALB,0.5279594,0.49639916301410675,830.0,1.0011904761904762,0.528587923095238
FL_2017_000064_IND,0.52815235,0.3821665157025036,1385.0,1.0007168458781361,0.5285309538351255
FL_2018_000092_MNG,0.5275975,0.5256623333797988,634.0,1.0015527950310559,0.5284167507763976
FL_2018_000004_COD,0.52492106,0.5975367879089372,218.0,1.0043859649122806,0.5272233453508772
FL_2011_000091_BEN,0.52595365,0.4852915863337707,912.0,1.0010845986984815,0.5265240986442516
FL_2015_000164_COD,0.5230851,0.6140224097780833,169.0,1.005586592178771,0.5260073631284916
FL_2013_000011_ZWE,0.524459,0.3407181586432305,1444.0,1.000687757909216,0.5248197008253095
FL_2000_000444_IND,0.5244006,0.40681433024027225,1318.0,1.0007530120481927,0.5247954799698794
FL_2007_000132_BFA,0.5238314,0.2785904793890377,1487.0,1.0006680026720107,0.5241813207748831
FL_2005_000137_CAF,0.5221347,0.5717693698536952,371.0,1.0026246719160106,0.5235051322834645
FL_2021_000145_BEN,0.52182496,0.5071393984761934,758.0,1.0013020833333333,0.5225044195833333
FL_2000_000583_LAO,0.47874945,0.9541930044170589,1.0,1.0909090909090908,0.5222721272727272
FL_2020_000213_LAO,0.49701232,0.9435381308028297,10.0,1.05,0.521862936
FL_2012_000110_IND,0.5214417,0.38871775055785446,1368.0,1.0007256894049348,0.5218201047169811
FL_2010_000092_LKA,0.52066195,0.5133347166680994,711.0,1.001386962552011,0.5213840886269071
FL_2006_000071_ROM,0.52069813,0.47884246767289756,964.0,1.0010266940451746,0.5212327276694045
FL_2017_000137_SSD,0.520554,0.4865013704537775,903.0,1.0010952902519168,0.5211241577217962
FL_2022_000276_GMB,0.52013004,0.5340003353549947,574.0,1.0017123287671232,0.5210206736301369
FL_2003_000350_MNG,0.5197,0.5521990383828335,475.0,1.002061855670103,0.5207715463917526
FL_2007_000123_NGA,0.5177852,0.5136657464271808,709.0,1.0013908205841446,0.5185053463143254
FL_2002_000641_THA,0.51715904,0.5497991822002294,485.0,1.002020202020202,0.5182038057373738
FL_2010_000245_MAR,0.5166523,0.4888588107150465,886.0,1.0011160714285714,0.5172289208705356
FL_2002_000614_LAO,0.49465746,0.9422024892067642,12.0,1.0454545454545454,0.51714189
FL_2010_000049_AGO,0.5140852,0.502302160043341,790.0,1.00125,0.5147278065
FL_2010_000125_IND,0.5142046,0.3837594126893381,1376.0,1.0007215007215007,0.514575598989899
FL_2020_000176_SDN,0.513057,0.5770482829021877,340.0,1.002857142857143,0.5145228771428572
FL_2019_000089_SLE,0.4934976,0.7100299608048976,17.0,1.037037037037037,0.5117752888888888
FL_1999_000265_TCD,0.51118183,0.48075698049894766,949.0,1.0010427528675705,0.5117148663190824
FL_2020_000019_MDG,0.50924754,0.5457010029085783,507.0,1.001934235976789,0.5102325449129594
FL_2021_000095_MMR,0.5093628,0.48794427627920595,891.0,1.0011098779134295,0.5099281305216427
FL_2016_000089_SEN,0.50887305,0.5481067028096103,495.0,1.001980198019802,0.5098807194059406
FL_1997_000295_COD,0.5064371,0.5827828989134725,300.0,1.0032258064516129,0.5080707680645161
FL_2018_000134_IND,0.50738597,0.4204507846042612,1275.0,1.0007782101167315,0.5077808228949416
FL_2010_000239_MNE,0.506451,0.48177691759816943,939.0,1.0010537407797682,0.5069846680716543
FL_2007_000052_LKA,0.50619566,0.5218929907646999,649.0,1.0015174506828528,0.5069637869499242
FL_2008_000205_IDN,0.49773112,0.6569497308797023,47.0,1.0175438596491229,0.5064632449122808
FL_2013_000116_NGA,0.5046036,0.5264480127352509,629.0,1.001564945226917,0.5053932769953052
FL_2002_000322_CHL,0.5047595,0.3934520352876506,1358.0,1.0007309941520468,0.5051284762426901
FL_1998_000040_URY,0.50277376,0.4841917193102155,923.0,1.0010718113612005,0.5033126386280814
FL_2005_000038_MDG,0.5018153,0.507910830979257,754.0,1.0013089005235603,0.5024721263089005
FL_2008_000243_PNG,0.50184155,0.47929255134250615,959.0,1.001031991744066,0.5023594463364293
FL_2013_000028_NAM,0.5012233,0.4814987043402478,943.0,1.0010493179433368,0.5017492426023086
FL_2009_000265_MAR,0.50046885,0.48036119278984857,954.0,1.0010373443983402,0.5009880085580912
FL_2014_000159_MAR,0.50043344,0.4406995373743481,1187.0,1.0008354218880535,0.5008515130492899
FL_1998_000392_IND,0.4999569,0.42655924948086754,1251.0,1.000793021411578,0.5003533765265662
FL_2005_000104_IND,0.49823824,0.3771869222419582,1393.0,1.000712758374911,0.4985933634782609
FL_2001_000180_IRN,0.49600923,0.5954782183879901,224.0,1.0042735042735043,0.4981289275641026
FL_2001_000146_AGO,0.49745882,0.4783601969277043,969.0,1.0010214504596526,0.49796694954034726
FL_2020_000164_IND,0.49642435,0.4129669543039028,1299.0,1.0007639419404126,0.4968035893812071
FL_2015_000080_MMR,0.49595845,0.4879707299150269,890.0,1.001111111111111,0.4965095149444444
FL_2001_000335_KOR,0.49443686,0.5732679926422115,359.0,1.002710027100271,0.4957767972899728
FL_2009_000251_SAU,0.4950907,0.47499656022004716,990.0,1.001,0.4955857906999999
FL_2012_000037_PSE,0.49465722,0.42815221177761564,1247.0,1.0007955449482895,0.49505074205250593
FL_1997_000177_MMR,0.49288234,0.4597724929503334,1081.0,1.000916590284143,0.49333411116406967
FL_2003_000316_IND,0.4921695,0.44341740990470424,1172.0,1.0008460236886634,0.4925858870558376
FL_2015_000065_GHA,0.4919153,0.28248435142670114,1484.0,1.000669344042838,0.49224456057563587
FL_2000_000375_CHL,0.49111208,0.4328631977180813,1226.0,1.000809061488673,0.49150941987055013
FL_2021_000057_LKA,0.49015453,0.5070504639039093,761.0,1.0012970168612192,0.49079026869001297
FL_2006_000156_TUR,0.48971677,0.4264229053565731,1254.0,1.0007911392405062,0.490104204153481
FL_2008_000038_ARG,0.47739774,0.6668331703435834,31.0,1.024390243902439,0.4890415873170732
FL_2019_000098_CAF,0.48749012,0.5566152658169551,447.0,1.0021881838074398,0.4885568379868709
FL_2005_000051_AGO,0.48802948,0.47816030232428197,971.0,1.001019367991845,0.4885269616309888
FL_2018_000140_MLI,0.48755705,0.5107716941613363,729.0,1.0013531799729365,0.48821680243572396
