Historical_Disaster_ID,Graph_Cosine_Similarity,Domain_Rank
FL_2008_000035_PRY,0.49469484986971046,448.0
FL_2023_000217_PRY,0.5713025865870383,74.0
Paraguay: Floods _ Jun 1995,0.5294295165921138,232.0
FL_2018_000419_PRY,0.537329225987322,188.0
FL_2012_000056_PRY,0.5279359767985177,245.0
FL_2014_000030_PRY,0.5350497729620969,196.0
FL_1997_000299_PRY,0.4836870442194521,510.0
FL_2019_000033_PRY,0.5074518481230755,371.0
Paraguay: Floods _ Mar 1995,0.48376257574506154,509.0
FL_2013_000076_PRY,0.4962359881895588,435.0
subject,0.5317269441327666,221.0
FL_2015_000171_PRY,0.5218295663575031,273.0
FL_2002_000296_PRY,0.4820452521280121,518.0
ST_2015_000041_PRY,0.5137965854476,325.0
FL_2023_000041_PRY,0.45739197454009195,644.0
FL_2009_000226_PRY,0.492686366291451,458.0
Paraguay: Floods _ Feb 1990,0.5280988327365949,244.0
FL_2021_000213_STP,0.7378965937012038,23.0
FL_2019_000034_BOL,0.5472025299725469,149.0
FL_2018_000015_BOL,0.5490544553750082,139.0
FL_2007_000012_BOL,0.5217519135565412,275.0
FL_2001_000029_BOL,0.524404959727777,263.0
FL_2006_000010_BOL,0.5742640719881776,60.0
FL_2007_000231_BOL,0.5428005130888527,161.0
FL_2015_000008_BOL,0.5218130277629938,274.0
FL_2024_000021_BOL,0.5482934894152872,144.0
FL_2000_000130_BOL,0.4914829289081974,462.0
FL_2019_000032_BOL,0.5122454227963646,336.0
FL_2003_000621_BOL,0.5617658199016691,98.0
FL_2013_000020_BOL,0.5165066970096636,302.0
FL_2011_000020_BOL,0.5519933170253527,126.0
FL_2010_000008_BOL,0.5158895251975811,306.0
FL_2002_000110_BOL,0.5750774332112307,57.0
Bolivia: Chapare River Floods _ Jan 1987,0.5082466951871163,364.0
FL_1997_000022_BOL,0.5666860998898138,86.0
Bolivia: Floods _ Jan 1986,0.5706551828959953,76.0
Bolivia: Landslides/Floods _ Mar 1994,0.5522123808816051,125.0
FL_2009_000045_BOL,0.6118804868407746,29.0
