Historical_Disaster_ID,Graph_Cosine_Similarity,Domain_Rank
FL_2008_000035_PRY,0.0978508980666774,959.0
FL_2023_000217_PRY,0.09823854605490265,955.0
Paraguay: Floods _ Jun 1995,0.02200644558187321,1476.0
FL_2018_000419_PRY,0.1427456230678203,383.0
FL_2012_000056_PRY,0.06439228715417877,1299.0
FL_2014_000030_PRY,0.05988195150449357,1329.0
FL_1997_000299_PRY,0.09918315011323872,942.0
FL_2019_000033_PRY,0.08287810441688662,1137.0
Paraguay: Floods _ Mar 1995,0.057762333848518616,1343.0
FL_2013_000076_PRY,0.08930738465334473,1063.0
subject,0.028907664030148564,1459.0
FL_2015_000171_PRY,0.13638475021712806,448.0
FL_2002_000296_PRY,0.09992126614641887,937.0
ST_2015_000041_PRY,0.026378350803462743,1466.0
FL_2023_000041_PRY,0.08679908372701961,1095.0
FL_2009_000226_PRY,0.03898383622470024,1430.0
Paraguay: Floods _ Feb 1990,0.10419177059884317,876.0
FL_2021_000213_STP,0.01084322886862386,1493.0
FL_2019_000034_BOL,0.12401877513895536,602.0
FL_2018_000015_BOL,0.06779216734296144,1276.0
FL_2007_000012_BOL,0.13917678607144823,422.0
FL_2001_000029_BOL,0.08868365172369544,1077.0
FL_2006_000010_BOL,0.06035995402485226,1320.0
FL_2007_000231_BOL,0.053098556522461156,1373.0
FL_2015_000008_BOL,0.0809973293142612,1154.0
FL_2024_000021_BOL,0.15312895515456892,284.0
FL_2000_000130_BOL,0.1621291940624274,217.0
FL_2019_000032_BOL,0.09302322581100403,1020.0
FL_2003_000621_BOL,0.15452138528156886,276.0
FL_2013_000020_BOL,0.118670667190358,673.0
FL_2011_000020_BOL,0.0613409715226203,1311.0
FL_2010_000008_BOL,0.11196763526614889,769.0
FL_2002_000110_BOL,0.11542142617852522,718.0
Bolivia: Chapare River Floods _ Jan 1987,0.138933648278733,425.0
FL_1997_000022_BOL,0.0988611689393146,947.0
Bolivia: Floods _ Jan 1986,0.12801553696322387,544.0
Bolivia: Landslides/Floods _ Mar 1994,0.09084357260553586,1040.0
FL_2009_000045_BOL,0.20183858788585424,52.0
FL_2014_000008_BOL,0.06954397874833301,1258.0
FL_2003_000012_BOL,0.09595434982905687,990.0
FL_2012_000005_BOL,0.07483928832842546,1213.0
FL_2025_000038_BOL,0.09805035129092043,957.0
FL_2019_000079_BGD,0.10885498177664041,819.0
FL_2023_000157_BGD,0.06549155251741996,1290.0
Bangladesh: Floods _ Jul 1996,0.060110896650006386,1324.0
FL_2020_000161_BGD,0.04382020425355937,1416.0
FL_2007_000129_PAK,0.13464353221738426,467.0
Bangladesh: Floods _ Jul 1993,0.11871898328855829,671.0
FL_1998_000203_BGD,0.06209657457041607,1309.0
FL_2014_000117_BGD,0.13023320232399066,520.0
Bangladesh: Floods _ Jul 1999,0.04885126172778041,1398.0
FL_2005_000176_BGD,0.04944493622899601,1392.0
FL_2011_000093_BGD,0.17164910283914603,157.0
FL_2008_000096_BGD,0.07030696959353686,1249.0
FL_2021_000097_BGD,0.14238092949534614,389.0
FL_2006_000131_BGD,0.1204018255220213,652.0
FL_2000_000617_BGD,0.09360307647926343,1013.0
FL_2015_000068_BGD,0.17041877675120504,162.0
Bangladesh: Floods _ Aug 1988,0.0739758044855539,1218.0
FF_2007_000080_BGD,0.05291280361665614,1376.0
