Historical_Disaster_ID,CNN_Cosine_Similarity,Graph_Cosine_Similarity,Domain_Rank,Boost_Factor,Final_Alpha_Weight
FL_2006_000133_NER,0.5357336,0.7588725972364383,7.0,1.0588235294117647,0.5672473411764706
FL_2009_000170_MRT,0.541612,0.7441512173101371,20.0,1.0333333333333334,0.5596657333333334
FL_2015_000123_NER,0.50987154,0.7514029810211027,13.0,1.0434782608695652,0.5320398678260869
FL_2011_000183_TZA,0.5281712,0.650399928805098,203.0,1.0046948356807512,0.5306508769953051
FL_2006_000106_MRT,0.503569,0.7537004153823496,10.0,1.05,0.5287474500000001
FL_2015_000153_IRQ,0.5155643,0.7172837054210568,30.0,1.025,0.5284534074999999
FL_2017_000078_NER,0.4900555,0.7598453869832851,5.0,1.0666666666666667,0.5227258666666666
FL_2019_000014_MWI,0.51651555,0.6832425951515262,81.0,1.010989010989011,0.522191545054945
FL_2006_000164_TZA,0.5142269,0.6745884521667344,104.0,1.0087719298245614,0.5187376622807018
FL_1997_000049_TZA,0.51157475,0.6725364018278018,112.0,1.0081967213114753,0.5157679856557377
FL_2008_000011_TZA,0.51467246,0.605576121305468,525.0,1.0018691588785047,0.5156344645981309
FL_2012_000066_COM,0.5088202,0.6820578561618227,84.0,1.0106382978723405,0.5142331808510638
FL_2021_000066_GUY,0.5129494,0.5561739140872897,1010.0,1.0009803921568627,0.5134522915686275
FL_2005_000002_GUY,0.51283026,0.5590408119328351,973.0,1.0010172939979654,0.513351959145473
FL_2013_000119_MRT,0.48999044,0.7451722837919352,17.0,1.037037037037037,0.5081382340740741
FL_2014_000053_TZA,0.5046865,0.6673519176954952,139.0,1.0067114093959733,0.5080736577181209
FL_2010_000042_SRB,0.50666803,0.6023524991623836,550.0,1.0017857142857143,0.5075727943392857
FL_2021_000190_EGY,0.5003853,0.5498994137003783,1060.0,1.0009345794392523,0.5008529498130841
FL_2002_000479_CZE,0.49824637,0.6276881494887778,338.0,1.0028735632183907,0.4996781124425287
FL_1999_000651_CHN,0.4957874,0.5046884404720795,1383.0,1.0007178750897343,0.49614331342426415
FL_2019_000034_BOL,0.49508864,0.5939640705992791,626.0,1.001572327044025,0.4958670812578616
FL_2015_000006_MWI,0.49212462,0.6565395898572873,170.0,1.0055555555555555,0.49485864566666665
FL_2009_000100_DOM,0.49198556,0.6068890061884278,513.0,1.0019120458891013,0.4929262589674952
FL_2019_000030_IRQ,0.48202708,0.6793962413870167,89.0,1.0101010101010102,0.48689604040404044
FL_2011_000042_COL,0.48506472,0.6067734149795044,516.0,1.0019011406844107,0.4859868962737643
FL_2013_000125_BFA,0.48367554,0.6364696812285835,282.0,1.0034246575342465,0.48533196308219173
FL_1998_000053_ZMB,0.4843314,0.5364269512318374,1183.0,1.0008382229673094,0.48473737770326913
FL_2007_000227_ZWE,0.47931254,0.6721757018738529,117.0,1.0078740157480315,0.483086654488189
FL_2015_000027_CHL,0.4821539,0.5021829560478195,1397.0,1.0007107320540156,0.48249658223169867
FL_2005_000098_BGR,0.48112306,0.5812525659643689,758.0,1.0013020833333333,0.4817495223177083
FL_2007_000200_MEX,0.4795059,0.5661227484367513,909.0,1.001088139281828,0.4800276692056583
FL_2016_000123_DOM,0.47687498,0.6368336950037727,281.0,1.0034364261168385,0.47851372563573885
FL_2003_000350_MNG,0.47672915,0.5175873229795809,1319.0,1.000752445447705,0.4770878626787058
FL_2021_000123_CAF,0.47530717,0.6361720976225866,288.0,1.0033557046979866,0.4769021605033557
FL_2003_000227_CHN,0.47647756,0.5231478310721833,1293.0,1.0007674597083653,0.4768432373292403
FL_2009_000045_BOL,0.4755063,0.6033932036237355,542.0,1.0018115942028984,0.4763677244565217
FL_2009_000031_DOM,0.47506338,0.6135991468727177,453.0,1.0021598272138228,0.47608943481641464
FL_2007_000057_URY,0.47565404,0.5448265421386527,1111.0,1.0008920606601248,0.4760783522569134
FL_2009_000208_AZE,0.4746999,0.5432507575450175,1123.0,1.000882612533098,0.4751188760812004
FL_2020_000125_TZA,0.47321224,0.6333349265422018,305.0,1.0031746031746032,0.4747145010793651
FL_1998_000272_PRK,0.47387514,0.5802561583525412,769.0,1.0012836970474968,0.47448345211810006
