Historical_Disaster_ID,CNN_Cosine_Similarity
FL_2021_000078_GTM,0.45017055
FL_2011_000131_GIN,0.449839
FL_2012_000030_KAZ,0.44963485
FL_2008_000230_CUB,0.449346
FL_2006_000013_MWI,0.44920778
FL_2012_000115_RUS,0.44851157
FL_2009_000007_ZWE,0.44821
FL_2021_000032_TLS,0.44795498
FL_2011_000159_MEX,0.44748712
FL_2010_000036_CYP,0.44669515
FL_1999_000233_SVK,0.4466007
FL_2009_000242_IRQ,0.44611186
FL_2004_000031_CHN,0.44505903
FL_2016_000068_NPL,0.44503653
FL_2016_000114_EGY,0.4440806
FL_2018_000092_MNG,0.44379523
FL_2022_000378_BIH,0.44375402
FL_2013_000068_CZE,0.44243652
FL_2016_000124_COD,0.44231933
FL_2004_000094_CHN,0.4420685
FL_2006_000085_UKR,0.44197896
FL_2005_000175_SDN,0.44188237
FL_2009_000219_NPL,0.4417345
FL_2018_000144_PRK,0.44139725
FL_2018_000058_COL,0.4412356
FL_2015_000093_GUY,0.44106612
FL_2008_000197_COL,0.44070292
FL_2004_000051_NPL,0.4405621
FL_2002_000808_MWI,0.4401379
FL_2007_000070_CHN,0.44012967
FL_2008_000186_COD,0.43984443
FL_2011_000096_PRK,0.4396809
FL_2004_000036_MKD,0.43963942
FL_2014_000030_PRY,0.43959665
FL_2003_000571_DOM,0.43949717
FL_1999_000371_IND,0.43921956
FL_2021_000198_COG,0.43905374
FL_2012_000008_MOZ,0.43888915
FL_2016_000045_ETH,0.43884653
FL_2018_000034_BLR,0.4383284
FL_2012_000083_HND,0.4377643
FL_2003_000331_CHN,0.43717825
FL_2012_000196_COG,0.4371561
FL_2008_000091_SOM,0.43711287
FL_2014_000150_SOM,0.4367933
FL_2004_000052_JPN,0.43666714
FL_2008_000198_BLZ,0.43655807
FL_2012_000198_PAN,0.43615127
FL_2006_000178_JAM,0.4359373
FL_2007_000082_PAK,0.43584073
FL_2018_000128_SDN,0.4353636
FL_2021_000173_IDN,0.43431777
FL_2013_000085_NIC,0.43418297
FL_2017_000014_PER,0.43325496
FL_2018_000029_RWA,0.43320495
FL_2019_000145_TZA,0.4327458
FL_2009_000229_SOM,0.4327292
FL_2005_000017_VEN,0.43266696
FL_2019_000064_SDN,0.43264812
FL_2002_000478_PRK,0.43260464
FL_2004_000043_IND,0.43252516
FL_1997_000265_SOM,0.43240345
FL_2020_000038_EGY,0.43216896
FL_2007_000011_ZMB,0.43212843
FL_2012_000183_COL,0.43198743
FL_2015_000018_PNG,0.4317934
FL_2009_000135_MEX,0.43173772
FL_2016_000117_ALB,0.43165845
FL_2012_000125_PHL,0.4311855
FL_2008_000089_IND,0.43116897
FL_2007_000081_NPL,0.43108904
FL_2007_000154_MEX,0.43049628
FL_2000_000375_CHL,0.43002182
FL_2010_000194_VNM,0.42981082
FL_1998_000255_TUR,0.4293008
FL_2011_000110_UGA,0.4289187
FL_2015_000146_DZA,0.42839044
FL_2003_000027_TUN,0.42814597
FL_2009_000127_BEN,0.42810753
FL_2013_000084_GEO,0.42809737
FL_2007_000093_SDN,0.42756158
FL_2006_000009_GUY,0.42740554
FL_2012_000192_COD,0.42679793
FL_2009_000101_PAN,0.42669916
FL_2019_000067_UGA,0.42635715
FL_2003_000647_TLS,0.42619964
FL_2002_000225_ETH,0.4257733
FL_2012_000042_COL,0.4255139
FL_2012_000063_RUS,0.42541122
FL_1998_000213_KGZ,0.42539883
FL_2021_000161_IND,0.4252478
FL_2005_000111_ROM,0.42510286
FL_2005_000064_ETH,0.42499453
FL_2020_000138_TJK,0.4242685
FL_2003_000012_BOL,0.42380005
FL_2007_000217_SRB,0.42365974
FL_2015_000161_ETH,0.4226061
FL_2017_000054_BFA,0.42210186
FL_2020_000168_MNG,0.42202902
FL_2021_000023_DZA,0.42189598
FL_2012_000210_MWI,0.42187953
FL_2019_000048_TZA,0.42138165
FL_2022_000365_PAN,0.42116183
FL_2011_000045_GTM,0.42083445
FL_2007_000197_COD,0.4207871
FL_2010_000179_ETH,0.42077264
FL_2007_000147_NER,0.42035717
FL_2012_000043_KGZ,0.42014077
FL_2012_000013_ECU,0.41917348
FL_2009_000266_ALB,0.4190103
FL_2011_000161_SOM,0.41830325
FL_2005_000176_BGD,0.41815242
FL_2017_000057_LKA,0.41808966
FL_2004_000028_DOM,0.41789475
FL_1998_000085_IRN,0.41777682
FL_2003_000359_PAK,0.41757178
FL_2008_000086_MEX,0.41715348
FL_2005_000169_FJI,0.41713157
FL_2015_000071_GEO,0.41684124
FL_2011_000038_KAZ,0.4168006
FL_2012_000050_AFG,0.41673136
FL_2020_000240_ZMB,0.41637853
FL_2005_000194_COL,0.41628894
FL_2009_000268_AGO,0.41574425
FL_2021_000152_GEO,0.41528124
FL_2009_000139_PAK,0.41499183
FL_2002_000026_SEN,0.4149211
FL_2003_000482_MEX,0.41459262
FL_2014_000163_COL,0.4144879
FL_2013_000098_NER,0.4140315
FL_2001_000025_MWI,0.4137789
FL_2021_000126_MYS,0.41363963
FL_2002_000782_MKD,0.4128425
FL_2012_000120_GEO,0.41245207
FL_2005_000110_BIH,0.41244298
FL_2005_000062_TZA,0.4124227
FL_2008_000088_USA,0.4123682
FL_2006_000192_IDN,0.4123513
FL_2009_000166_SDN,0.4118455
FL_2004_000116_CAF,0.41182512
FL_1998_000224_SVK,0.4114702
FL_2007_000206_COG,0.4114153
FL_2006_000044_COL,0.4113633
FL_2016_000066_PAK,0.4111437
FL_2010_000041_SOM,0.410953
FL_2006_000127_NPL,0.41095054
FL_2012_000061_VNM,0.41016716
FL_2016_000081_GTM,0.4101083
FL_2000_000002_AGO,0.4100141
FL_2017_000075_CHN,0.40972382
FL_2013_000081_PRK,0.4096624
FL_2006_000027_IDN,0.40953407
FL_1997_000142_CZE,0.40936765
FL_2010_000153_PRK,0.4090898
FL_2007_000132_BFA,0.40896934
FL_2013_000100_RUS,0.40894073
FL_2018_000413_IND,0.4088909
FL_2019_000020_COL,0.4088322
FL_2009_000144_NER,0.4084593
FL_2016_000091_NER,0.40826964
FL_2001_000019_MOZ,0.40825418
FL_1991_000011_CHN,0.40820473
FL_2001_000407_IDN,0.40795615
FL_2002_000020_IRN,0.4078744
FL_2015_000115_MKD,0.40774775
FL_1997_000530_PER,0.407324
FL_2000_000083_ZWE,0.40715832
FL_2000_000302_CHN,0.40694296
FL_2009_000034_MAR,0.4064868
FL_2012_000020_MDG,0.4062877
FL_2001_000227_RUS,0.4060916
FL_2019_000018_AFG,0.40585837
FL_2016_000111_VNM,0.4057981
FL_2017_000010_PHL,0.40560383
FL_2007_000052_LKA,0.4054696
FL_2011_000120_SDN,0.40529838
FL_2007_000077_CHN,0.40523598
FL_2015_000088_IRN,0.404974
FL_2008_000178_DZA,0.40492526
FL_2009_000265_MAR,0.40458918
FL_2007_000107_TLS,0.40444583
FL_2002_000374_IND,0.40439883
FL_2010_000026_DOM,0.40435016
FL_2009_000113_CHN,0.40407765
FL_2007_000025_FJI,0.40400907
FL_2004_000021_COL,0.4039591
FL_2019_000083_NPL,0.40378338
FL_2010_000076_COL,0.40375286
FL_2011_000002_BRA,0.40353113
FL_2016_000034_YEM,0.40342414
FL_2012_000127_CHN,0.40322083
FL_2011_000051_RWA,0.4032055
FL_2019_000068_VNM,0.4030794
FL_2008_000035_PRY,0.40294528
FL_2016_000061_RUS,0.40278113
FL_2003_000578_COL,0.40267915
FL_2007_000189_NIC,0.40237796
FL_2016_000122_SRB,0.4017723
FL_2017_000174_ALB,0.40165123
FL_2018_000414_IRQ,0.40164483
FL_2019_000033_PRY,0.40158242
FL_2017_000064_IND,0.4013318
FL_2011_000198_PER,0.40123653
FL_2010_000089_AZE,0.4010318
FL_2010_000125_IND,0.40055162
FL_2003_000341_NPL,0.4004786
FL_2006_000169_SOM,0.40003276
FL_2010_000242_AGO,0.40001404
FL_2004_000060_VNM,0.39978224
FL_2016_000071_LBR,0.39970598
FL_2001_000375_IRN,0.3997027
FL_2007_000159_RWA,0.39954492
FL_2019_000047_GEO,0.39947668
FL_2018_000028_BWA,0.39881212
FL_2009_000124_VNM,0.39876807
FL_2010_000121_DOM,0.3987483
FL_2007_000051_TUN,0.39862746
FL_1998_000112_TZA,0.39850736
FL_2010_000021_AFG,0.39837423
FL_2003_000316_IND,0.3982072
FL_2020_000175_GEO,0.39807105
FL_1999_000548_YEM,0.39798322
FL_2018_000060_LKA,0.39772096
FL_2019_000170_RWA,0.39762792
FL_2021_000050_AFG,0.39750874
FL_1999_000413_CAF,0.3974204
FL_2009_000133_ZAF,0.3972938
FL_2006_000071_ROM,0.39703935
FL_1999_000315_GHA,0.39689645
FL_2017_000110_MLI,0.39671558
FL_1998_000251_SDN,0.39660504
FL_2009_000245_SRB,0.39635965
FL_2006_000124_UGA,0.3961591
FL_2008_000126_TCD,0.39602008
FL_1999_000229_TJK,0.39595944
FL_2016_000085_MLI,0.395911
FL_2005_000168_NPL,0.39586315
FL_2013_000029_SRB,0.39579895
FL_2009_000178_GIN,0.3957777
FL_2012_000140_MMR,0.395773
FL_2003_000229_LKA,0.39563876
FL_2010_000160_NPL,0.39542574
FL_2011_000190_AGO,0.39535698
FL_2018_000112_GEO,0.39518625
FL_2006_000025_PNG,0.39510602
FL_2009_000102_HTI,0.39501897
FL_2000_000438_KHM,0.39498055
FL_2022_000287_TCD,0.39494252
FL_2020_000132_UGA,0.3949123
FL_2012_000123_PRK,0.39482853
FL_1995_000012_PHL,0.39479706
FL_2007_000106_IDN,0.39464602
FL_1991_000009_VNM,0.39462852
FL_2019_000079_BGD,0.39451212
FL_2007_000221_KEN,0.39443928
FL_2012_000164_CAF,0.3942442
FL_2009_000176_MLI,0.39403772
FL_2022_000261_GEO,0.39381573
FL_1998_000359_UKR,0.39345804
FL_2006_000156_TUR,0.3934272
FL_2007_000083_IND,0.39309108
FL_2002_000734_MAR,0.39303344
FL_2013_000050_ETH,0.39297342
FL_2017_000130_GTM,0.3928943
FL_2020_000052_COD,0.39281064
FL_2010_000067_BRA,0.3927533
FL_2004_000022_AFG,0.39264557
FL_2005_000051_AGO,0.39249235
FL_2010_000150_MEX,0.39240608
FL_2020_000204_TUN,0.39229554
FL_2011_000091_BEN,0.39217076
FL_1998_000392_IND,0.391994
FL_2011_000049_IRQ,0.3919028
FL_2015_000039_KAZ,0.39180353
FL_2022_000224_GTM,0.3914652
FL_2014_000006_PHL,0.3914585
FL_2022_000213_IND,0.3914337
FL_1998_000193_ROM,0.3912562
FL_2006_000041_SRB,0.39097667
FL_2006_000172_COG,0.390666
FL_2010_000102_CRI,0.39064336
FL_2005_000208_BIH,0.39062858
FL_2013_000090_PAK,0.3903109
FL_2001_000696_BRA,0.39025435
FL_2020_000191_AFG,0.39006966
FL_2009_000192_MEX,0.39001516
FL_2010_000239_MNE,0.39000884
FL_2007_000161_UGA,0.39000168
FL_2009_000011_PHL,0.38959092
FL_2005_000070_YEM,0.3895368
FL_2014_000121_CMR,0.38953215
FL_2011_000122_NER,0.38912886
FL_2022_000164_ECU,0.38869676
FL_2009_000172_BFA,0.38863134
FL_1998_000329_BEN,0.3886303
FL_2020_000154_CIV,0.38839316
FL_2019_000131_CIV,0.3883252
FL_2009_000095_TJK,0.38830972
FL_2015_000064_IND,0.38826865
FL_2009_000145_NPL,0.38801524
FL_2001_000571_PRK,0.38797003
FL_2010_000195_MLI,0.38784277
FL_2008_000187_BDI,0.38783562
FL_2011_000133_MEX,0.38780013
FL_2016_000044_CHN,0.3877655
FL_2003_000080_ARG,0.38772428
FL_2008_000102_CIV,0.38767403
FL_2010_000208_RUS,0.38716727
FL_2019_000116_ETH,0.38667002
FL_2019_000136_SLV,0.3865257
FL_2014_000123_SSD,0.38599527
FL_1997_000270_ETH,0.38594192
FL_2000_000484_BTN,0.38591683
FL_2013_000052_SOM,0.38585436
FL_2005_000065_GEO,0.3857214
FL_2013_000054_CHN,0.3855379
FL_2016_000060_IND,0.385499
FL_2009_000203_USA,0.3853662
FL_2008_000076_COL,0.38511398
FL_2014_000015_ZWE,0.3847288
FL_1997_000295_COD,0.38454854
FL_2012_000157_CMR,0.38454574
FL_2008_000099_NIC,0.38449126
FL_2020_000165_NPL,0.38397947
FL_2019_000032_BOL,0.3838851
FL_2008_000095_SUR,0.3838169
FL_2018_000015_BOL,0.38369948
FL_1999_000437_KHM,0.3836771
FL_2001_000314_GHA,0.38365132
FL_2007_000054_AFG,0.38334376
FL_2002_000482_RUS,0.3833421
FL_2004_000142_ALB,0.38323575
FL_2019_000084_IND,0.38283765
FL_2018_000154_GHA,0.38276744
FL_2011_000067_PHL,0.38240993
FL_2006_000158_PRK,0.3823771
FL_2003_000481_HND,0.38197124
FL_2011_000164_CAF,0.38182783
FL_2020_000200_BFA,0.38174933
FL_2022_000374_TTO,0.38163316
FL_2007_000023_IDN,0.38157403
FL_2015_000040_SOM,0.38153312
FL_1997_000111_ARM,0.3815177
FL_2010_000051_KAZ,0.38088933
FL_2013_000024_MKD,0.3806284
FL_2020_000199_MRT,0.3804553
FL_2002_000470_VNM,0.3802281
FL_2004_000020_KEN,0.38019407
FL_2019_000062_SSD,0.3800608
FL_2013_000017_PNG,0.38002634
FL_2018_000158_TUN,0.38000205
FL_2013_000159_VCT,0.37999475
FL_2014_000152_ETH,0.3799829
FL_2022_000276_GMB,0.37981695
FL_2022_000349_CMR,0.37981558
FL_2010_000245_MAR,0.37956256
FL_2020_000158_SRB,0.37952188
FL_2010_000151_COD,0.37942582
FL_2006_000069_IDN,0.37918425
FL_2011_000081_MEX,0.3790792
FL_2008_000168_NPL,0.3789075
FL_2011_000061_DOM,0.3787099
FL_1999_000391_MEX,0.3785581
FL_2014_000115_NER,0.37842795
FL_2020_000006_IRN,0.37838015
FL_2010_000046_MOZ,0.3782457
FL_2011_000007_ZAF,0.37811452
FL_2001_000180_IRN,0.37811324
FL_2015_000068_BGD,0.37803337
FL_1999_000235_IRN,0.37802583
FL_2010_000259_AUS,0.3777747
FL_2008_000227_ETH,0.37722337
FL_2009_000198_BEN,0.3771456
FL_2005_000138_PNG,0.37696242
FL_1997_000144_CHN,0.3768131
FL_2011_000039_USA,0.3767746
FL_2011_000037_BDI,0.37674344
FL_2015_000053_CAF,0.37671685
FL_2019_000093_NGA,0.3767124
FL_2006_000112_ETH,0.37663502
FL_1999_000247_KOR,0.37662262
FL_1999_000423_TGO,0.37657288
FL_2010_000162_HND,0.3765259
FL_2005_000109_PRK,0.37648147
FL_2018_000167_SLV,0.37641314
FL_2007_000144_LBR,0.37640053
FL_2004_000115_PAN,0.37605816
FL_2010_000136_YEM,0.37589097
FL_2002_000500_IRN,0.37580234
FL_2013_000006_IDN,0.3756955
FL_2022_000356_ETH,0.37560093
FL_2018_000360_RUS,0.37558556
FL_2007_000068_COL,0.37527055
FL_2001_000335_KOR,0.37526745
FL_2008_000092_KEN,0.3750824
FL_2008_000031_PER,0.3748828
FL_2022_000201_ZAF,0.3747038
FL_2016_000046_SOM,0.3746019
FL_2022_000209_AFG,0.37440598
FL_2008_000191_HND,0.37432003
FL_2014_000070_LKA,0.37429103
FL_2015_000009_ALB,0.3741106
FL_2012_000075_VEN,0.37383848
FL_2009_000117_GTM,0.37382954
FL_2011_000187_COD,0.37352055
FL_2011_000043_VCT,0.37346268
FL_1998_000040_URY,0.37329865
FL_2005_000100_KGZ,0.37325963
FL_2009_000010_FJI,0.3731629
FL_2012_000051_TJK,0.37314582
FL_2010_000204_LCA,0.37299812
FL_2011_000109_PAK,0.37258422
FL_2002_000321_HTI,0.3725053
FL_2020_000126_ETH,0.37226075
FL_2019_000052_SRB,0.37221003
FL_2010_000249_IND,0.37216634
FL_2009_000132_GHA,0.37194258
FL_2011_000176_LKA,0.37177283
FL_2013_000019_PER,0.3716549
FL_2004_000068_ROM,0.37157604
FL_2014_000098_SDN,0.37141636
FL_2009_000179_LBR,0.37087053
FL_2008_000216_PSE,0.37070224
FL_2004_000063_PRK,0.37065923
FL_2017_000126_NGA,0.37042582
FL_2012_000141_NER,0.3702414
FL_1999_000053_PHL,0.37024027
FL_2011_000082_NPL,0.37018615
FL_2022_000207_VEN,0.37015885
FL_2001_000146_AGO,0.37005842
FL_2019_000101_NER,0.37000862
FL_2005_000072_TJK,0.36997128
FL_2002_000263_CRI,0.36988124
FL_2019_000029_IDN,0.3698697
FL_2005_000139_SLE,0.36983907
FL_2020_000242_COL,0.3698156
FL_2017_000017_PAK,0.36974674
FL_2021_000153_UGA,0.36965868
FL_2007_000122_VNM,0.369506
FL_2019_000094_GTM,0.36922622
FL_2007_000125_PHL,0.3692152
FL_2017_000107_NPL,0.36905128
FL_2022_000002_IRN,0.36904764
FL_2007_000138_UGA,0.3687933
FL_2005_000063_SRB,0.36878514
FL_2018_000054_BDI,0.36845186
FL_2015_000008_BOL,0.36836046
FL_2003_000212_AZE,0.3682989
FL_2021_000039_BDI,0.36828738
FL_2006_000163_AFG,0.3680649
FL_2009_000032_SLB,0.36803278
FL_1998_000048_PAK,0.3679007
FL_2019_000167_BDI,0.36778858
FL_2021_000084_TCD,0.36771518
FL_2013_000113_ROM,0.36771494
FL_2006_000120_BFA,0.3676303
FL_2005_000104_IND,0.36756575
FL_2005_000067_IDN,0.3675637
FL_2020_000029_TZA,0.36695284
FL_2008_000199_LKA,0.36684152
FL_2000_000048_BWA,0.36683542
FL_2019_000138_KEN,0.36681277
FL_2013_000131_KHM,0.3667007
FL_2008_000231_PAN,0.36669114
FL_2009_000218_KEN,0.36666632
FL_2008_000175_UGA,0.3664703
FL_2022_000305_GIN,0.3664153
FL_2021_000043_YEM,0.36635426
FL_2007_000086_PAN,0.366351
FL_2011_000005_HND,0.36632442
FL_2021_000129_VEN,0.36623502
FL_2010_000085_CHN,0.36616164
FL_2015_000085_VEN,0.3660363
FL_2017_000149_TGO,0.36583862
FL_2006_000123_SDN,0.36581233
FL_2023_000001_COG,0.36572146
FL_2018_000004_COD,0.3655945
FL_2006_000023_DZA,0.36524957
FL_2007_000126_PRK,0.36521992
FL_2008_000074_BFA,0.36513647
FL_2014_000159_MAR,0.36496508
FL_2002_000510_MEX,0.3648073
FL_2005_000129_SDN,0.36469412
FL_1997_000143_POL,0.3646825
FL_2012_000079_GEO,0.36450028
FL_2006_000145_GIN,0.3641227
FL_2001_000620_DZA,0.3641071
FL_1997_000022_BOL,0.36407056
FL_2019_000156_DJI,0.36380637
FL_2012_000110_IND,0.36368138
FL_2015_000055_TJK,0.36350352
FL_2012_000128_SSD,0.3632096
FL_2003_000273_TJK,0.36300087
FL_2012_000064_COD,0.36298946
FL_2005_000117_GTM,0.3629456
FL_2009_000121_CZE,0.36276966
FL_2015_000145_SOM,0.36249185
FL_1997_000207_SYC,0.36227173
FL_2011_000180_PAN,0.3621943
FL_2012_000044_FJI,0.36202234
FL_2008_000185_SOM,0.3619346
FL_2017_000079_TJK,0.3618316
FL_2019_000051_LBY,0.361767
FL_1997_000199_BEN,0.36173272
FL_2018_000046_RUS,0.36162266
FL_2018_000065_TJK,0.36153126
FL_2009_000251_SAU,0.36152363
FL_2022_000336_VNM,0.36146417
FL_2020_000210_VNM,0.36134657
FL_2010_000092_LKA,0.3608896
FL_2014_000060_AFG,0.36047173
FL_2017_000160_HND,0.3604291
FL_2010_000107_PHL,0.36014324
FL_2021_000019_PER,0.36003083
FL_1999_000240_SRB,0.35999322
FL_2001_000376_PAK,0.35997736
FL_2020_000195_CMR,0.35986108
FL_2007_000012_BOL,0.35984427
FL_2003_000368_SDN,0.35977572
FL_2019_000022_IRN,0.3597703
FL_2011_000021_MYS,0.35971326
FL_2010_000141_PAK,0.35970846
FL_2019_000011_IDN,0.3596255
FL_2013_000076_PRY,0.35962135
FL_2006_000056_AFG,0.35956004
FL_1997_000301_UGA,0.3595307
FL_2008_000191_CRI,0.35930523
FL_2008_000104_NPL,0.35925162
FL_2017_000139_ETH,0.35914105
FL_2012_000067_RWA,0.3591284
FL_2001_000390_POL,0.3590837
FL_2013_000104_MLI,0.35881385
FL_2011_000148_KHM,0.3587786
FL_1999_000349_SLV,0.35873228
FL_2009_000171_AFG,0.35871774
FL_2013_000028_NAM,0.35852963
FL_2010_000003_KEN,0.35811028
FL_2013_000045_AFG,0.3580634
FL_2010_000012_EGY,0.3578182
FL_2009_000159_PAK,0.3577612
FL_2015_000105_GIN,0.35759228
FL_2021_000055_TJK,0.35732484
FL_2002_000265_KEN,0.3573133
FL_2002_000054_IDN,0.3571888
FL_2021_000189_BIH,0.35685325
FL_2006_000058_TJK,0.35681397
FL_2015_000113_PRK,0.3567713
FL_2008_000063_PHL,0.356672
FL_1998_000111_TJK,0.35655674
FL_2007_000131_SEN,0.35655084
FL_2000_000408_VNM,0.3563872
FL_2007_000155_ROM,0.3563136
FL_2011_000170_COL,0.3562519
FL_2005_000048_AFG,0.35612345
FL_1999_000531_COD,0.35587406
FL_2005_000020_COL,0.35578418
FL_1998_000316_VNM,0.35575873
FL_2009_000080_AFG,0.35560971
FL_1999_000071_MOZ,0.35546392
FL_2011_000022_AFG,0.35535213
FL_2022_000283_LKA,0.35527468
FL_2021_000134_NPL,0.3552665
FL_2004_000112_COL,0.355112
FL_2007_000129_PAK,0.35505897
FL_2021_000049_RWA,0.35493016
FL_2010_000190_COL,0.35465676
FL_2013_000070_IND,0.35459596
FL_2007_000151_TCD,0.35430288
FL_2009_000267_SRB,0.35427076
FL_2018_000014_ARG,0.35376978
FL_2010_000149_GTM,0.35374904
FL_2007_000194_GTM,0.35321808
FL_1990_000004_VNM,0.35312507
FL_2021_000135_GIN,0.35303533
FL_2017_000095_GHA,0.3525325
FL_2015_000017_PAK,0.35242757
FL_2001_000524_MLI,0.3522652
FL_2002_000242_AFG,0.35212767
FL_2008_000123_PAK,0.35202855
FL_2007_000176_CRI,0.35174778
FL_2007_000035_AFG,0.35134438
FL_2001_000117_PER,0.35132676
FL_1999_000324_HND,0.35095516
FL_2000_000770_IDN,0.3509305
FL_2000_000191_HUN,0.3509167
FL_2017_000137_SSD,0.35080028
FL_2007_000049_TJK,0.3507806
FL_2006_000092_KOR,0.35066032
FL_2009_000136_BIH,0.35065728
FL_2012_000173_SOM,0.35065544
FL_2009_000044_BIH,0.35057163
FL_2007_000145_ETH,0.35054278
FL_2002_000110_BOL,0.35026735
FL_2009_000241_COL,0.35024327
FL_2013_000112_CAF,0.35022593
FL_2020_000128_KEN,0.3501966
FL_2011_000157_SLV,0.35015374
FL_2009_000204_TUN,0.35015136
FL_2011_000129_MLI,0.34969527
FL_2019_000100_MLI,0.34968027
FL_2013_000103_YEM,0.34898853
FL_2000_000806_FJI,0.34883696
FL_2021_000110_YEM,0.34871602
FL_2009_000261_PER,0.34869903
FL_2002_000322_CHL,0.34868115
FL_1998_000179_RUS,0.3485224
FL_2019_000058_TJK,0.34843957
FL_2002_000376_RUS,0.34824762
FL_2006_000029_NAM,0.3480041
FL_2004_000055_TJK,0.34788874
FL_2021_000061_MYS,0.34774417
FL_2011_000066_TJK,0.34769183
FL_2005_000094_AFG,0.347618
FL_2010_000114_BGD,0.34759098
FL_2008_000182_RWA,0.34756544
FL_2010_000094_HUN,0.34741393
FL_2011_000063_HTI,0.34723836
FL_2009_000187_CIV,0.34703717
FL_2006_000065_TZA,0.34665203
FL_2012_000132_NPL,0.3466061
FL_2005_000090_TJK,0.34642142
FL_2012_000169_SEN,0.34623173
FL_2013_000088_AFG,0.34574163
FL_2015_000042_RWA,0.3452442
FL_2013_000091_SDN,0.3452351
FL_2022_000190_TUN,0.3450351
FL_2006_000049_IDN,0.34496322
FL_2005_000166_CRI,0.34481376
FL_2010_000176_MRT,0.34473538
FL_2012_000172_MLI,0.34456912
FL_2018_000164_HND,0.34453517
FL_2011_000088_NGA,0.3442827
FL_2019_000098_CAF,0.3441969
FL_2016_000132_FJI,0.3440387
FL_2010_000075_TJK,0.34396243
FL_2009_000140_MNG,0.34394383
FL_1997_000137_CHL,0.3437626
FL_2021_000108_SSD,0.3437358
FL_2020_000221_SOM,0.34360552
FL_2007_000003_PHL,0.3436048
FL_2012_000159_PRK,0.34341717
FL_2015_000151_BLZ,0.3432387
FL_2014_000008_BOL,0.343234
FL_2022_000271_NGA,0.34320748
FL_2020_000206_COD,0.34315494
FL_2010_000240_VEN,0.34308648
FL_2000_000038_PHL,0.34299904
FL_2009_000217_IND,0.34288448
FL_2016_000058_MMR,0.34287888
