Historical_Disaster_ID,Graph_Cosine_Similarity,Domain_Rank
FL_2008_000035_PRY,0.4774506381536496,358.0
FL_2023_000217_PRY,0.5853362914580449,41.0
Paraguay: Floods _ Jun 1995,0.4935604745312603,242.0
FL_2018_000419_PRY,0.49006094450216164,267.0
FL_2012_000056_PRY,0.47989776854847094,341.0
FL_2014_000030_PRY,0.4697587539835595,425.0
FL_1997_000299_PRY,0.4882985742379705,280.0
FL_2019_000033_PRY,0.529635175159764,97.0
Paraguay: Floods _ Mar 1995,0.44385368001132514,620.0
FL_2013_000076_PRY,0.4817536245633924,323.0
subject,0.5283384369313338,103.0
FL_2015_000171_PRY,0.5276160819527974,105.0
FL_2002_000296_PRY,0.4653319664200359,468.0
ST_2015_000041_PRY,0.4683593349263838,439.0
FL_2023_000041_PRY,0.4566303567176715,534.0
FL_2009_000226_PRY,0.5012135415457619,193.0
Paraguay: Floods _ Feb 1990,0.492303420113516,256.0
FL_2021_000213_STP,0.6968163325267431,25.0
FL_2019_000034_BOL,0.46158967265471973,499.0
FL_2018_000015_BOL,0.5028266658948746,181.0
FL_2007_000012_BOL,0.48381522752258777,303.0
FL_2001_000029_BOL,0.46957151839762434,431.0
FL_2006_000010_BOL,0.4669056730770225,454.0
FL_2007_000231_BOL,0.5269752513247883,107.0
FL_2015_000008_BOL,0.4544652622107974,552.0
FL_2024_000021_BOL,0.5211834449817194,126.0
FL_2000_000130_BOL,0.4355303490955764,676.0
FL_2019_000032_BOL,0.44367817371195967,622.0
FL_2003_000621_BOL,0.4312814167328144,699.0
FL_2013_000020_BOL,0.43290077114851744,688.0
FL_2011_000020_BOL,0.46054726585091954,507.0
FL_2010_000008_BOL,0.4540339036620973,560.0
FL_2002_000110_BOL,0.4426952580221345,635.0
Bolivia: Chapare River Floods _ Jan 1987,0.49376513741457717,240.0
FL_1997_000022_BOL,0.4621294260279271,493.0
Bolivia: Floods _ Jan 1986,0.44606375754853933,610.0
Bolivia: Landslides/Floods _ Mar 1994,0.4146431235784369,804.0
FL_2009_000045_BOL,0.4602883162274182,508.0
FL_2014_000008_BOL,0.47559696221057834,373.0
FL_2003_000012_BOL,0.4705055057681058,420.0
FL_2012_000005_BOL,0.43824470238758995,661.0
FL_2025_000038_BOL,0.47345194592375706,396.0
FL_2019_000079_BGD,0.4923786091779745,255.0
FL_2023_000157_BGD,0.467688934656521,443.0
Bangladesh: Floods _ Jul 1996,0.45572941226692126,546.0
FL_2020_000161_BGD,0.4829249957908759,314.0
FL_2007_000129_PAK,0.5045539303248818,174.0
Bangladesh: Floods _ Jul 1993,0.4459642123339362,611.0
FL_1998_000203_BGD,0.49845730438654084,206.0
FL_2014_000117_BGD,0.49701222726356026,213.0
Bangladesh: Floods _ Jul 1999,0.463174567209437,485.0
FL_2005_000176_BGD,0.4426335678695882,636.0
FL_2011_000093_BGD,0.41520466359870395,800.0
FL_2008_000096_BGD,0.48956046819262783,271.0
FL_2021_000097_BGD,0.46473583692629883,475.0
FL_2006_000131_BGD,0.4473080394568111,600.0
FL_2000_000617_BGD,0.4722340936450395,409.0
FL_2015_000068_BGD,0.4892913430856978,274.0
Bangladesh: Floods _ Aug 1988,0.46970633936839395,428.0
FF_2007_000080_BGD,0.4686498055428381,437.0
Bangladesh: Floods _ Aug 1986,0.4924261746777491,254.0
Bangladesh: Floods _ Jun 1993,0.48735216096131384,284.0
FL_2004_000044_BGD,0.48469122833913514,297.0
FL_1997_000164_BGD,0.5165136872559153,139.0
FL_2016_000075_BGD,0.48855753647922795,277.0
Bangladesh: Floods _ Jul 1988,0.43358939517150696,685.0
FL_2010_000114_BGD,0.47234753298466786,408.0
Bangladesh: Floods _ Sep 1986,0.4721091596168425,411.0
Bangladesh: Floods _ Aug 1989,0.49686533023986845,217.0
FL_2009_000123_BGD,0.445434431353349,613.0
FL_2018_000105_BGD,0.47345155941012307,397.0
FL_2002_000402_BGD,0.49291295380781497,250.0
FL_2002_000536_MMR,0.4735567913136076,391.0
Bangladesh: Floods _ Jul 1991,0.4963787960877899,221.0
Bangladesh: Floods _ May 1984,0.4433684521862737,627.0
FL_2012_000106_BGD,0.41896091583219497,781.0
FL_2024_000088_BGD,0.46749734196320086,446.0
FL_2022_000217_BGD,0.45938054713641274,516.0
FL_2006_000092_KOR,0.2483006312718717,1481.0
FL_2001_000335_KOR,0.22920963642835995,1500.0
FL_1999_000247_KOR,0.24990924727724734,1479.0
FL_1998_000219_KOR,0.22916372644254532,1501.0
FL_2009_000190_TUR,0.48370519251784094,304.0
FL_2006_000156_TUR,0.5316640266812063,94.0
Turkey: Floods _ Nov 1995,0.48197712593915326,319.0
FL_1998_000255_TUR,0.4885776328337865,276.0
FL_2023_000040_TUR,0.5023903028039464,185.0
FF_2009_000159_PAK,0.3987312377642783,927.0
FL_2020_000185_PAK,0.40734028863727767,859.0
FF_2008_000123_PAK,0.4072906536473059,861.0
FL_2010_000141_PAK,0.41202440773784377,822.0
FF_2012_000148_PAK,0.4056233168925092,872.0
FF_2013_000090_PAK,0.4114237099248878,831.0
FL_2015_000017_PAK,0.4357345717745429,675.0
Pakistan: Floods _ Aug 1996,0.39429723384849324,952.0
FL_1998_000048_PAK,0.414485799484437,806.0
FL_2019_000087_PAK,0.42774210293782416,719.0
FL_2017_000017_PAK,0.4004495393934142,915.0
Pakistan: Floods _ Jul 1993,0.40360328077876995,889.0
FL_2014_000122_PAK,0.4074608564525656,857.0
FL_1992_000008_PAK,0.42555047888296815,732.0
FF_2007_000082_PAK,0.4050803454762868,878.0
Pakistan: Floods _ Feb 1991,0.4370679853531354,670.0
FL_2003_000359_PAK,0.40390992798253383,887.0
FL_2016_000066_PAK,0.40175183389692726,907.0
FL_2022_000254_PAK,0.40503243948139817,879.0
FL_2024_000118_PAK,0.42187629344837824,760.0
FL_2016_000021_PAK,0.42540376731189733,734.0
FL_2005_000108_PAK,0.4138205281120413,811.0
FL_2024_000020_PAK,0.415527385161251,798.0
FL_2023_000119_PAK,0.3871585525601342,996.0
FL_2001_000376_PAK,0.4048172366586561,882.0
FL_2011_000109_PAK,0.4094181489529583,839.0
FL_2009_000139_PAK,0.38654620176694793,1001.0
FL_2005_000038_MDG,0.4475875963976496,598.0
ST_2022_000138_MDG,0.44632950149884476,607.0
2012_000020_MDG,0.48068201030097835,334.0
FL_2020_000019_MDG,0.4514535003924094,571.0
FL_2003_000037_MDG,0.44169594607230456,643.0
FL_2013_000004_KEN,0.40312019684355926,894.0
FL_2009_000218_KEN,0.40573950271417347,869.0
FL_2024_000045_KEN,0.3901450228808979,978.0
FL_2011_000115_KEN,0.4089666970225078,846.0
FL_2002_000265_KEN,0.4271443947453139,723.0
FL_2010_000003_KEN,0.42674575275041304,728.0
FL_2004_000020_KEN,0.42141362335265753,764.0
FF_2012_000062_KEN,0.4082732173037835,851.0
FL_2008_000217_KEN,0.4168047338300994,793.0
FL_2015_000169_KEN,0.4090975023616675,844.0
FL_2021_000038_KEN,0.4279040169388235,718.0
FL_2023_000216_KEN,0.41622793742624187,796.0
FL_2013_000038_KEN,0.4499982313053977,582.0
FL_1997_000255_KEN,0.4240209699132988,745.0
FL_2020_000128_KEN,0.4241213621478618,744.0
FF_2023_000051_KEN,0.3943935999462125,951.0
FL_2019_000138_KEN,0.4139764252341123,808.0
FL_2007_000139_KEN,0.4233378549464342,749.0
FF_2008_000092_KEN,0.41253188202410507,819.0
FL_2007_000076_KEN,0.3973715237039906,936.0
FF_2018_000030_KEN,0.44257894156041355,637.0
FL_2010_000174_KEN,0.41005026098258535,836.0
FF_2006_000046_KEN,0.42227620820187806,756.0
FL_2016_000042_KEN,0.4199728218114141,774.0
FL_2007_000221_KEN,0.4228218613929168,752.0
FL_2025_000045_COD,0.40732408526707725,860.0
FL_2024_000009_COD,0.4761096923632796,368.0
FL_1999_000531_COD,0.4939636794701422,238.0
FL_2012_000192_COD,0.4830443596096514,313.0
ST_2012_000064_COD,0.4665688756202752,459.0
FL_2010_000062_COD,0.46263164486911684,489.0
FL_2020_000052_COD,0.45837296659949195,521.0
FL_2010_000151_COD,0.4379364301663117,664.0
FL_2006_000047_COD,0.4612429859604955,502.0
FL_2016_000124_COD,0.5284119084745473,102.0
FL_2015_000164_COD,0.41551344342683566,799.0
FL_1997_000295_COD,0.45401823016978005,561.0
FL_2011_000187_COD,0.4341728608095003,681.0
FL_2022_000376_COD,0.3997253077384295,920.0
FL_2018_000004_COD,0.4734614328187278,395.0
FL_2007_000197_COD,0.3901250958592106,979.0
FL_2020_000206_COD,0.4900551770028823,268.0
FL_2019_000153_COD,0.4084661039888843,848.0
FF_2008_000186_COD,0.44382667724657754,621.0
FL_2023_000067_COD,0.40323817613979707,893.0
FL_2019_000020_COL,0.5602974619811227,51.0
