Historical_Disaster_ID,Graph_Cosine_Similarity,Domain_Rank
FL_2008_000035_PRY,0.4761366707187221,1403.0
FL_2023_000217_PRY,0.5273836992973191,1079.0
Paraguay: Floods _ Jun 1995,0.5344235051415427,1011.0
FL_2018_000419_PRY,0.5223801825324829,1136.0
FL_2012_000056_PRY,0.5226719556955554,1130.0
FL_2014_000030_PRY,0.5747058813865836,613.0
FL_1997_000299_PRY,0.5542050950203572,807.0
FL_2019_000033_PRY,0.5160623285689853,1178.0
Paraguay: Floods _ Mar 1995,0.5378584742487671,984.0
FL_2013_000076_PRY,0.49489774076486803,1332.0
subject,0.37114060113879377,1520.0
FL_2015_000171_PRY,0.5111644843380768,1228.0
FL_2002_000296_PRY,0.5017493320659314,1305.0
ST_2015_000041_PRY,0.5354534235183909,1001.0
FL_2023_000041_PRY,0.5048493005804177,1278.0
FL_2009_000226_PRY,0.5537558207246149,812.0
Paraguay: Floods _ Feb 1990,0.5139535431879514,1200.0
FL_2021_000213_STP,0.8413810411531673,1.0
FL_2019_000034_BOL,0.5274011719489997,1078.0
FL_2018_000015_BOL,0.5217735649536147,1140.0
FL_2007_000012_BOL,0.512715967569428,1211.0
FL_2001_000029_BOL,0.5147482925999547,1190.0
FL_2006_000010_BOL,0.5304485826747632,1053.0
FL_2007_000231_BOL,0.5245405155309011,1109.0
FL_2015_000008_BOL,0.5127282043837434,1210.0
FL_2024_000021_BOL,0.500150943479459,1312.0
FL_2000_000130_BOL,0.5273121144206064,1080.0
FL_2019_000032_BOL,0.5442749427207291,913.0
FL_2003_000621_BOL,0.5025209601436199,1296.0
FL_2013_000020_BOL,0.5227499634347927,1129.0
FL_2011_000020_BOL,0.450443052446083,1459.0
FL_2010_000008_BOL,0.5291262172462479,1060.0
FL_2002_000110_BOL,0.4744786820364372,1406.0
Bolivia: Chapare River Floods _ Jan 1987,0.5272308902531744,1082.0
FL_1997_000022_BOL,0.5365039169192224,993.0
Bolivia: Floods _ Jan 1986,0.48954962828933957,1358.0
Bolivia: Landslides/Floods _ Mar 1994,0.5626349302974567,728.0
FL_2009_000045_BOL,0.5454815872870257,904.0
FL_2014_000008_BOL,0.5108099635083134,1231.0
FL_2003_000012_BOL,0.5438425123592259,917.0
FL_2012_000005_BOL,0.5290373164078652,1062.0
FL_2025_000038_BOL,0.5130417129257606,1207.0
FL_2019_000079_BGD,0.4297734467620182,1494.0
FL_2023_000157_BGD,0.4783873433471214,1398.0
