Historical_Disaster_ID,Graph_Cosine_Similarity,Domain_Rank
FL_2008_000035_PRY,0.49132512523739347,225.0
FL_2023_000217_PRY,0.4860749083564672,238.0
Paraguay: Floods _ Jun 1995,0.48233327314138597,256.0
FL_2018_000419_PRY,0.46184107604504465,374.0
FL_2012_000056_PRY,0.4707574255370566,314.0
FL_2014_000030_PRY,0.46076116774814463,377.0
FL_1997_000299_PRY,0.4729108111365095,305.0
FL_2019_000033_PRY,0.4608735683758702,376.0
Paraguay: Floods _ Mar 1995,0.4106278546902029,681.0
FL_2013_000076_PRY,0.46058145389381877,378.0
subject,0.4008675348206307,739.0
FL_2015_000171_PRY,0.45512103329595843,406.0
FL_2002_000296_PRY,0.4295247558003466,530.0
ST_2015_000041_PRY,0.41730804932531507,620.0
FL_2023_000041_PRY,0.4337078561762494,510.0
FL_2009_000226_PRY,0.4657469546834162,345.0
Paraguay: Floods _ Feb 1990,0.500804294304126,198.0
FL_2021_000213_STP,0.26605831974755834,1450.0
FL_2019_000034_BOL,0.38792963773423833,829.0
FL_2018_000015_BOL,0.3679293884498468,987.0
FL_2007_000012_BOL,0.37263973861884564,949.0
FL_2001_000029_BOL,0.3863157666754952,847.0
FL_2006_000010_BOL,0.3884532737234402,827.0
FL_2007_000231_BOL,0.3623192389114581,1030.0
FL_2015_000008_BOL,0.3769179773122596,914.0
FL_2024_000021_BOL,0.3756298122206936,922.0
FL_2000_000130_BOL,0.374386653255283,933.0
FL_2019_000032_BOL,0.37113462122096874,959.0
FL_2003_000621_BOL,0.3633467108172771,1020.0
FL_2013_000020_BOL,0.3476459695386178,1143.0
FL_2011_000020_BOL,0.3575009725697649,1068.0
FL_2010_000008_BOL,0.36140959557458113,1038.0
FL_2002_000110_BOL,0.3673315347156873,994.0
Bolivia: Chapare River Floods _ Jan 1987,0.3398967828206434,1184.0
FL_1997_000022_BOL,0.3392946152603785,1193.0
Bolivia: Floods _ Jan 1986,0.3609312784391914,1042.0
Bolivia: Landslides/Floods _ Mar 1994,0.409544711176819,686.0
FL_2009_000045_BOL,0.39964483113310734,748.0
FL_2014_000008_BOL,0.3602189506380651,1051.0
FL_2003_000012_BOL,0.3297986177735521,1234.0
FL_2012_000005_BOL,0.3693978963624514,975.0
FL_2025_000038_BOL,0.3986290107583982,756.0
FL_2019_000079_BGD,0.33821754328372305,1195.0
FL_2023_000157_BGD,0.34771277644988186,1139.0
Bangladesh: Floods _ Jul 1996,0.3476514259959766,1142.0
FL_2020_000161_BGD,0.3711167215357488,960.0
FL_2007_000129_PAK,0.4051095794723458,713.0
Bangladesh: Floods _ Jul 1993,0.351150449445678,1117.0
FL_1998_000203_BGD,0.36540629898179094,1010.0
FL_2014_000117_BGD,0.3673884228825182,993.0
Bangladesh: Floods _ Jul 1999,0.3947228732004394,778.0
FL_2005_000176_BGD,0.3704572699560316,965.0
FL_2011_000093_BGD,0.33716036661303694,1201.0
FL_2008_000096_BGD,0.3415388412867939,1174.0
FL_2021_000097_BGD,0.3661069208449914,1005.0
FL_2006_000131_BGD,0.37393615083728093,934.0
FL_2000_000617_BGD,0.37055454919074066,963.0
FL_2015_000068_BGD,0.3771233223457313,913.0
Bangladesh: Floods _ Aug 1988,0.343535314108497,1162.0
FF_2007_000080_BGD,0.34871030961290295,1134.0
Bangladesh: Floods _ Aug 1986,0.3832290478012118,872.0
Bangladesh: Floods _ Jun 1993,0.34752444086045675,1144.0
FL_2004_000044_BGD,0.3637195551038469,1018.0
FL_1997_000164_BGD,0.36809712577486364,986.0
FL_2016_000075_BGD,0.40171426585753867,738.0
Bangladesh: Floods _ Jul 1988,0.3575921987553847,1065.0
FL_2010_000114_BGD,0.3701489184846316,969.0
Bangladesh: Floods _ Sep 1986,0.3962346416853762,771.0
