Historical_Disaster_ID,CNN_Cosine_Similarity,Graph_Cosine_Similarity,Domain_Rank,Boost_Factor,Final_Alpha_Weight
FL_2012_000051_TJK,0.9131033,0.5850618519853279,1.0,1.0909090909090908,0.9961126909090908
FL_2003_000273_TJK,0.92040884,0.5508203704661391,4.0,1.0714285714285714,0.9861523285714285
FL_1998_000111_TJK,0.90906334,0.5763755752036506,2.0,1.0833333333333333,0.9848186183333333
FL_2014_000054_TJK,0.91320693,0.564314514234254,3.0,1.0769230769230769,0.9834536169230769
FL_2010_000075_TJK,0.90134573,0.5429703159480095,5.0,1.0666666666666667,0.9614354453333332
FL_2015_000055_TJK,0.8903405,0.34142523124414903,7.0,1.0588235294117647,0.9427134705882353
FL_2019_000058_TJK,0.8914953,0.32022636512167085,8.0,1.0555555555555556,0.9410228166666667
FL_2006_000058_TJK,0.88536274,0.3608264901029209,6.0,1.0625,0.94069791125
FL_2002_000475_TJK,0.88908994,0.32001588928717334,9.0,1.0526315789473684,0.935884147368421
FL_1999_000229_TJK,0.8980385,0.24410577627317032,22.0,1.03125,0.9261022031249999
FL_2009_000095_TJK,0.9013078,0.2250695188059667,31.0,1.024390243902439,0.9232909170731708
FL_2021_000055_TJK,0.8870101,0.27628990250175256,16.0,1.0384615384615385,0.9211258730769232
FL_2005_000090_TJK,0.8677237,0.2959070597466855,13.0,1.0434782608695652,0.9054508173913043
FL_2017_000079_TJK,0.8752394,0.23849251482019826,24.0,1.0294117647058822,0.9009817352941175
FL_2004_000055_TJK,0.86536837,0.19994413658830634,70.0,1.0125,0.876185474625
FL_2014_000159_MAR,0.7969861,0.06119954303643017,1281.0,1.0007745933384973,0.7976034401239349
FL_2003_000220_NAM,0.79090154,0.1832500834430269,124.0,1.007462686567164,0.7968037902985075
FL_1999_000247_KOR,0.7913934,0.11471823369441889,715.0,1.0013793103448276,0.7924849771034483
FL_2015_000039_KAZ,0.78930783,0.1532261447584861,306.0,1.0031645569620253,0.7918056395886076
FL_2001_000335_KOR,0.7865542,0.0838068222055137,1066.0,1.0009293680297398,0.7872851983271375
FL_2016_000117_ALB,0.7831289,0.10532250118647382,838.0,1.0011792452830188,0.7840524010613208
FL_2009_000265_MAR,0.7823039,0.08241332684661332,1071.0,1.0009250693802034,0.7830275853839038
FL_2010_000245_MAR,0.78139085,0.12632586585868263,591.0,1.0016638935108153,0.7826910011647255
FL_2021_000001_MYS,0.77752113,0.15968812931957244,249.0,1.0038610038610039,0.7805231420849421
FL_2005_000109_PRK,0.7778578,0.05212774468564524,1335.0,1.0007434944237918,0.778436132936803
FL_2005_000038_MDG,0.77736104,0.057004116161997576,1300.0,1.000763358778626,0.7779544453740458
FL_2013_000023_ZMB,0.7744831,0.1264925805253746,588.0,1.0016722408026757,0.7757782222408027
FL_2012_000056_PRY,0.76962703,0.12855242692198215,551.0,1.0017825311942958,0.7709989141889483
FL_2006_000156_TUR,0.7674773,0.16420762768756864,218.0,1.0043859649122806,0.7708434285087719
FL_2002_000482_RUS,0.76713395,0.16646732298651082,199.0,1.0047846889952152,0.7708044473684209
FL_2008_000032_KAZ,0.7682971,0.12750328369838732,570.0,1.0017241379310344,0.7696217501724137
FL_2002_000614_LAO,0.766508,0.14102353786639565,417.0,1.0023419203747073,0.7683031007025761
