Historical_Disaster_ID,Graph_Cosine_Similarity,Domain_Rank
FL_2008_000035_PRY,0.09663372697725289,774.0
FL_2023_000217_PRY,0.061996489460644955,1190.0
Paraguay: Floods _ Jun 1995,0.14570927287878271,220.0
FL_2018_000419_PRY,0.130009695410981,348.0
FL_2012_000056_PRY,0.06404813682731098,1170.0
FL_2014_000030_PRY,0.08570124678185258,930.0
FL_1997_000299_PRY,0.1374043061473053,285.0
FL_2019_000033_PRY,0.09671848213582934,771.0
Paraguay: Floods _ Mar 1995,0.03843681998608778,1382.0
FL_2013_000076_PRY,0.15032265403628375,191.0
subject,0.1279966241937846,378.0
FL_2015_000171_PRY,0.17654801912841978,75.0
FL_2002_000296_PRY,0.16230491099627067,138.0
ST_2015_000041_PRY,0.10977576321226068,602.0
FL_2023_000041_PRY,0.10695076388346361,627.0
FL_2009_000226_PRY,0.12568212261300343,396.0
Paraguay: Floods _ Feb 1990,0.08237850254051242,975.0
FL_2021_000213_STP,0.03974902943973212,1365.0
FL_2019_000034_BOL,0.06262046277797345,1183.0
FL_2018_000015_BOL,0.04596678753394906,1327.0
FL_2007_000012_BOL,0.18114194421966012,66.0
FL_2001_000029_BOL,0.06487152194057938,1161.0
FL_2006_000010_BOL,0.1372611511257707,287.0
FL_2007_000231_BOL,0.13651486057935214,291.0
FL_2015_000008_BOL,0.11308634991766227,555.0
FL_2024_000021_BOL,0.13613645058854906,296.0
FL_2000_000130_BOL,0.04655639925847999,1322.0
FL_2019_000032_BOL,0.12970621389245046,358.0
FL_2003_000621_BOL,0.12496950588279125,406.0
FL_2013_000020_BOL,0.12971337713717718,357.0
FL_2011_000020_BOL,0.17439774276685172,88.0
FL_2010_000008_BOL,0.07967922331936528,1005.0
FL_2002_000110_BOL,0.10215254496577855,698.0
Bolivia: Chapare River Floods _ Jan 1987,0.11942585871672334,472.0
FL_1997_000022_BOL,0.0817292095695738,983.0
Bolivia: Floods _ Jan 1986,0.07540279224287372,1058.0
Bolivia: Landslides/Floods _ Mar 1994,0.11463382101316144,536.0
FL_2009_000045_BOL,0.0978524708964431,753.0
FL_2014_000008_BOL,0.1048530697899519,664.0
FL_2003_000012_BOL,0.12075765544632257,461.0
FL_2012_000005_BOL,0.09538342652869077,786.0
FL_2025_000038_BOL,0.16567626666014915,125.0
FL_2019_000079_BGD,0.10547385420771618,658.0
FL_2023_000157_BGD,0.07189418397098868,1091.0
Bangladesh: Floods _ Jul 1996,0.0968679069545079,768.0
FL_2020_000161_BGD,0.13399665479150308,312.0
FL_2007_000129_PAK,0.11228382147744718,572.0
Bangladesh: Floods _ Jul 1993,0.13548016061904594,298.0
FL_1998_000203_BGD,0.052576272618172645,1274.0
FL_2014_000117_BGD,0.04693043142932358,1318.0
Bangladesh: Floods _ Jul 1999,0.12186770377184247,447.0
FL_2005_000176_BGD,0.10035602698635804,718.0
FL_2011_000093_BGD,0.19187042969456078,44.0
FL_2008_000096_BGD,-0.0032598808432070733,1501.0
FL_2021_000097_BGD,0.071423884186021,1095.0
FL_2006_000131_BGD,0.12323157012082309,433.0
FL_2000_000617_BGD,0.09184538268922621,842.0
FL_2015_000068_BGD,0.09711915046011808,767.0
Bangladesh: Floods _ Aug 1988,0.09053155012550335,873.0
FF_2007_000080_BGD,0.007643178372747278,1485.0
Bangladesh: Floods _ Aug 1986,0.08389654523909912,954.0
Bangladesh: Floods _ Jun 1993,0.07549131193503285,1057.0
FL_2004_000044_BGD,0.04250360773750282,1352.0
FL_1997_000164_BGD,0.03781312280979096,1385.0
FL_2016_000075_BGD,0.0940817434317299,799.0
Bangladesh: Floods _ Jul 1988,0.06507091309781361,1158.0
FL_2010_000114_BGD,0.10911756938063887,608.0
Bangladesh: Floods _ Sep 1986,0.18365865193745992,61.0
Bangladesh: Floods _ Aug 1989,0.08760835619974919,909.0
FL_2009_000123_BGD,0.08409216823741807,952.0
FL_2018_000105_BGD,0.05112644578562138,1288.0
FL_2002_000402_BGD,0.04787734625877794,1312.0
FL_2002_000536_MMR,0.14462992603381375,227.0
Bangladesh: Floods _ Jul 1991,0.04356617993648658,1348.0
Bangladesh: Floods _ May 1984,0.040457004333450994,1359.0
FL_2012_000106_BGD,0.11245267753958582,566.0
FL_2024_000088_BGD,0.07203391538271814,1090.0
FL_2022_000217_BGD,0.11579603947710458,519.0
FL_2006_000092_KOR,0.18046825867652325,67.0
FL_2001_000335_KOR,0.20299037801528041,28.0
FL_1999_000247_KOR,0.11774493974254518,489.0
FL_1998_000219_KOR,0.15288063841706587,178.0
FL_2009_000190_TUR,0.10471087863692967,668.0
FL_2006_000156_TUR,0.07154586238683511,1094.0
Turkey: Floods _ Nov 1995,0.1043032122965468,673.0
FL_1998_000255_TUR,0.07633512874997045,1047.0
FL_2023_000040_TUR,0.15313822783357064,174.0
FF_2009_000159_PAK,0.1418906895914257,246.0
FL_2020_000185_PAK,0.1169750642334018,507.0
FF_2008_000123_PAK,0.06902799568001049,1129.0
FL_2010_000141_PAK,0.10467800610696437,670.0
FF_2012_000148_PAK,0.10936234870744926,604.0
FF_2013_000090_PAK,0.11752399677087431,495.0
FL_2015_000017_PAK,0.03590794280940052,1395.0
Pakistan: Floods _ Aug 1996,0.11279333805905004,559.0
FL_1998_000048_PAK,0.10426834846581966,674.0
FL_2019_000087_PAK,0.08693864682281763,921.0
FL_2017_000017_PAK,0.10784420059265515,620.0
Pakistan: Floods _ Jul 1993,0.13618168128899974,294.0
FL_2014_000122_PAK,0.1377102166361861,282.0
FL_1992_000008_PAK,0.06096877060870976,1202.0
FF_2007_000082_PAK,0.13832657208823582,278.0
Pakistan: Floods _ Feb 1991,0.09969593801189336,733.0
FL_2003_000359_PAK,0.1260508423115774,391.0
FL_2016_000066_PAK,0.1068902803149451,629.0
FL_2022_000254_PAK,0.05294255110147199,1269.0
FL_2024_000118_PAK,0.1213618513517078,453.0
FL_2016_000021_PAK,0.10138031570735512,707.0
FL_2005_000108_PAK,0.04370694782602348,1346.0
FL_2024_000020_PAK,0.11093881829431662,590.0
FL_2023_000119_PAK,0.11274674450922698,562.0
FL_2001_000376_PAK,0.12605178705924489,390.0
FL_2011_000109_PAK,0.12418410683657652,416.0
FL_2009_000139_PAK,0.06869859700876099,1132.0
FL_2005_000038_MDG,0.11620049105150097,514.0
ST_2022_000138_MDG,0.17824309878583508,70.0
2012_000020_MDG,0.1696634333037889,109.0
FL_2020_000019_MDG,0.12942148332484377,361.0
FL_2003_000037_MDG,0.12129613077470675,455.0
FL_2013_000004_KEN,0.08567963904619447,931.0
FL_2009_000218_KEN,0.10008972207513275,724.0
