Historical_Disaster_ID,Graph_Cosine_Similarity,Domain_Rank
FL_2008_000035_PRY,0.3176154975502843,1203.0
FL_2023_000217_PRY,0.34882104918351153,1103.0
Paraguay: Floods _ Jun 1995,0.30768673459812834,1228.0
FL_2018_000419_PRY,0.29071650878244504,1295.0
FL_2012_000056_PRY,0.3497924012869168,1100.0
FL_2014_000030_PRY,0.3322632278636894,1159.0
FL_1997_000299_PRY,0.3536007712892301,1083.0
FL_2019_000033_PRY,0.3766139612548123,978.0
Paraguay: Floods _ Mar 1995,0.2965477325962035,1276.0
FL_2013_000076_PRY,0.32657990933393455,1175.0
subject,0.21512663651041045,1489.0
FL_2015_000171_PRY,0.37350383720128044,1002.0
FL_2002_000296_PRY,0.38404016163018007,945.0
ST_2015_000041_PRY,0.36125113684245147,1062.0
FL_2023_000041_PRY,0.3653736881533003,1048.0
FL_2009_000226_PRY,0.3634429661613122,1057.0
Paraguay: Floods _ Feb 1990,0.25188328098962964,1428.0
FL_2021_000213_STP,0.5359961361332117,147.0
FL_2019_000034_BOL,0.2696309193900925,1364.0
FL_2018_000015_BOL,0.25486627525616623,1413.0
FL_2007_000012_BOL,0.20053839311897392,1502.0
FL_2001_000029_BOL,0.25266144117783873,1424.0
FL_2006_000010_BOL,0.25405696158813307,1418.0
FL_2007_000231_BOL,0.262329347849811,1390.0
FL_2015_000008_BOL,0.264008557350295,1384.0
FL_2024_000021_BOL,0.1978187063621677,1503.0
FL_2000_000130_BOL,0.18502457346309298,1512.0
FL_2019_000032_BOL,0.32971642146494345,1166.0
FL_2003_000621_BOL,0.26682348181626997,1372.0
FL_2013_000020_BOL,0.25434496895686426,1417.0
FL_2011_000020_BOL,0.2715233638446766,1354.0
FL_2010_000008_BOL,0.23681447089481064,1456.0
FL_2002_000110_BOL,0.24722170140879854,1435.0
Bolivia: Chapare River Floods _ Jan 1987,0.25353600397725395,1420.0
FL_1997_000022_BOL,0.25656064416697966,1405.0
Bolivia: Floods _ Jan 1986,0.2673579472605148,1371.0
Bolivia: Landslides/Floods _ Mar 1994,0.29569638285056177,1281.0
FL_2009_000045_BOL,0.2528177357498792,1423.0
FL_2014_000008_BOL,0.22262182081609444,1480.0
FL_2003_000012_BOL,0.2764584437579007,1343.0
FL_2012_000005_BOL,0.2791838061110954,1332.0
FL_2025_000038_BOL,0.28389072837422646,1314.0
FL_2019_000079_BGD,0.5263904134466392,175.0
FL_2023_000157_BGD,0.4948676341324685,354.0
Bangladesh: Floods _ Jul 1996,0.4997153637591332,325.0
FL_2020_000161_BGD,0.48645008967197845,395.0
FL_2007_000129_PAK,0.43064593406252205,679.0
Bangladesh: Floods _ Jul 1993,0.47977483702032253,427.0
FL_1998_000203_BGD,0.5021431049993403,312.0
FL_2014_000117_BGD,0.49038781797479336,378.0
Bangladesh: Floods _ Jul 1999,0.5131843710599575,235.0
FL_2005_000176_BGD,0.5247876352067808,178.0
FL_2011_000093_BGD,0.5033571391145324,302.0
FL_2008_000096_BGD,0.48181254605676926,419.0
FL_2021_000097_BGD,0.4561062876620611,532.0
FL_2006_000131_BGD,0.51988078288094,192.0
FL_2000_000617_BGD,0.5108697450992699,249.0
FL_2015_000068_BGD,0.48629956432055577,396.0
Bangladesh: Floods _ Aug 1988,0.5030411359808438,304.0
FF_2007_000080_BGD,0.472692785002915,468.0
Bangladesh: Floods _ Aug 1986,0.5144418462988032,226.0
Bangladesh: Floods _ Jun 1993,0.44888474569142417,568.0
FL_2004_000044_BGD,0.5190204425021956,196.0
FL_1997_000164_BGD,0.467233943655728,482.0
FL_2016_000075_BGD,0.47331109995608095,462.0
Bangladesh: Floods _ Jul 1988,0.4670807265365328,483.0
FL_2010_000114_BGD,0.49517101764187715,350.0
Bangladesh: Floods _ Sep 1986,0.5037031409599626,300.0
Bangladesh: Floods _ Aug 1989,0.4656210104712217,492.0
FL_2009_000123_BGD,0.4966310358160143,341.0
FL_2018_000105_BGD,0.5486156466983512,119.0
FL_2002_000402_BGD,0.4827746731479793,414.0
FL_2002_000536_MMR,0.43577317592043496,640.0
Bangladesh: Floods _ Jul 1991,0.5098778438816878,259.0
Bangladesh: Floods _ May 1984,0.5226300954821141,184.0
FL_2012_000106_BGD,0.5064098007502624,284.0
FL_2024_000088_BGD,0.5160945043130991,215.0
FL_2022_000217_BGD,0.49651410410078833,342.0
FL_2006_000092_KOR,0.581122825116323,39.0
FL_2001_000335_KOR,0.5799942829512614,42.0
FL_1999_000247_KOR,0.5748339222357832,51.0
FL_1998_000219_KOR,0.5934527313285107,34.0
FL_2009_000190_TUR,0.4507898040925207,561.0
FL_2006_000156_TUR,0.4027348941424518,842.0
Turkey: Floods _ Nov 1995,0.3746967811658511,989.0
FL_1998_000255_TUR,0.437816416865458,625.0
FL_2023_000040_TUR,0.41148208603415726,794.0
FF_2009_000159_PAK,0.5022611426780651,311.0
FL_2020_000185_PAK,0.5174803965156947,204.0
FF_2008_000123_PAK,0.5320879624246612,161.0
FL_2010_000141_PAK,0.506237231610307,286.0
FF_2012_000148_PAK,0.5160050857715422,216.0
FF_2013_000090_PAK,0.49091212918525656,374.0
FL_2015_000017_PAK,0.5029122946790004,305.0
Pakistan: Floods _ Aug 1996,0.48996710685456596,382.0
FL_1998_000048_PAK,0.5162992752845181,212.0
FL_2019_000087_PAK,0.5005404443289314,320.0
FL_2017_000017_PAK,0.5116084484097264,245.0
Pakistan: Floods _ Jul 1993,0.5169775635430435,209.0
FL_2014_000122_PAK,0.5099586924707924,256.0
FL_1992_000008_PAK,0.5204148425716998,191.0
FF_2007_000082_PAK,0.5096081489128932,262.0
Pakistan: Floods _ Feb 1991,0.508947432397792,266.0
FL_2003_000359_PAK,0.5068847679364465,279.0
FL_2016_000066_PAK,0.5154690138496972,221.0
FL_2022_000254_PAK,0.49631961985801165,344.0
FL_2024_000118_PAK,0.48752492647699186,391.0
FL_2016_000021_PAK,0.5051673402171988,291.0
FL_2005_000108_PAK,0.5128482566731885,239.0
FL_2024_000020_PAK,0.5229791381770894,183.0
FL_2023_000119_PAK,0.5022980647326774,310.0
FL_2001_000376_PAK,0.509916828176791,258.0
FL_2011_000109_PAK,0.5295178008417467,169.0
FL_2009_000139_PAK,0.5024637164421909,309.0
FL_2005_000038_MDG,0.6028786821754998,31.0
ST_2022_000138_MDG,0.6094057712492313,29.0
2012_000020_MDG,0.5995329081705009,33.0
FL_2020_000019_MDG,0.6022867216448381,32.0
FL_2003_000037_MDG,0.6106558664573838,28.0
FL_2013_000004_KEN,0.5097498276199872,260.0
FL_2009_000218_KEN,0.4930534121904166,366.0
FL_2024_000045_KEN,0.4993427841539254,330.0
FL_2011_000115_KEN,0.4937596151995015,361.0
FL_2002_000265_KEN,0.499218579974324,332.0
FL_2010_000003_KEN,0.5043974709518652,295.0
FL_2004_000020_KEN,0.5174122279786026,205.0
FF_2012_000062_KEN,0.5073424483267438,276.0
FL_2008_000217_KEN,0.49517124824673997,349.0
FL_2015_000169_KEN,0.4902447902358178,380.0
FL_2021_000038_KEN,0.529895612881722,168.0
FL_2023_000216_KEN,0.5006992415073638,318.0
FL_2013_000038_KEN,0.5123298862417821,242.0
FL_1997_000255_KEN,0.5138412924590725,231.0
FL_2020_000128_KEN,0.5027041989673076,306.0
FF_2023_000051_KEN,0.5045617914962283,294.0
FL_2019_000138_KEN,0.5067746003135127,280.0
FL_2007_000139_KEN,0.5036205968524163,301.0
FF_2008_000092_KEN,0.5060925147488711,287.0
FL_2007_000076_KEN,0.52258972798029,185.0
FF_2018_000030_KEN,0.5096229960273938,261.0
FL_2010_000174_KEN,0.49918799163460986,333.0
FF_2006_000046_KEN,0.5183230462540305,200.0
FL_2016_000042_KEN,0.520601004430042,189.0
FL_2007_000221_KEN,0.5131702019833233,236.0
FL_2025_000045_COD,0.38824879173665483,919.0
FL_2024_000009_COD,0.39264333186271094,894.0
FL_1999_000531_COD,0.4045967718732627,830.0
FL_2012_000192_COD,0.4229704163803778,731.0
ST_2012_000064_COD,0.417036777061648,768.0
FL_2010_000062_COD,0.400997347287382,856.0
FL_2020_000052_COD,0.3753470347929089,986.0
FL_2010_000151_COD,0.4283759894909781,698.0
FL_2006_000047_COD,0.4062358723117572,823.0
FL_2016_000124_COD,0.44548544167073867,588.0
FL_2015_000164_COD,0.4369659310346264,631.0
FL_1997_000295_COD,0.4629015702505027,502.0
FL_2011_000187_COD,0.3936243040109733,888.0
FL_2022_000376_COD,0.3833262284955738,948.0
FL_2018_000004_COD,0.4232637308983768,727.0
FL_2007_000197_COD,0.3997175063064344,862.0
FL_2020_000206_COD,0.4326583090698878,663.0
FL_2019_000153_COD,0.39598818280221093,880.0
FF_2008_000186_COD,0.4465436613866564,581.0
FL_2023_000067_COD,0.3850356608411159,935.0
FL_2019_000020_COL,0.5157354197076478,217.0
FL_2015_000056_COL,0.4732166539757139,465.0
FL_2003_000578_COL,0.485545952474322,404.0
FL_2023_000232_COL,0.4783273671481504,432.0
FL_2008_000197_COL,0.4926549709189439,368.0
1987_07_01_CO_Flood,0.4956012728220601,346.0
FL_2013_000145_COL,0.4946630730094832,357.0
FL_2010_000076_COL,0.4947061556899328,356.0
FL_2005_000020_COL,0.4886201563893193,387.0
FL_2007_000068_COL,0.4667351827423866,487.0
FL_2020_000242_COL,0.45746877827561067,519.0
FL_2009_000241_COL,0.4540910560228849,537.0
FL_2008_000076_COL,0.49318617859014247,364.0
1986_07_01T00:00:00+00:00,0.4829139710345979,413.0
FL_2012_000183_COL,0.4763432483519363,446.0
Colombia: Floods and Landslides _ Mar_Jul 2014,0.49079779884982155,375.0
LS_2010_000190_COL,0.45310676208328526,547.0
FL_2018_000058_COL,0.4650884921212676,495.0
FL_2006_000044_COL,0.4934211629310221,363.0
FL_2013_000030_COL,0.5041999620099936,298.0
