Historical_Disaster_ID,CNN_Cosine_Similarity,Graph_Cosine_Similarity,Domain_Rank,Boost_Factor,Final_Alpha_Weight
FL_2020_000237_LKA,0.8928474,0.9842555006119067,12.0,1.0454545454545454,0.9334313727272726
FL_1999_000031_LKA,0.8367895,0.9906206720634386,1.0,1.0909090909090908,0.9128612727272726
FL_2016_000050_LKA,0.83230275,0.9894368379030692,4.0,1.0714285714285714,0.8917529464285714
FL_2014_000162_LKA,0.83218324,0.9843219911721371,11.0,1.0476190476190477,0.8718110133333333
FL_2007_000228_LKA,0.82408273,0.9830169265081193,14.0,1.0416666666666667,0.8584195104166668
FL_2002_000788_LKA,0.8257814,0.9814040746664305,19.0,1.0344827586206897,0.8542566206896552
FL_2005_000196_LKA,0.7968418,0.9858159856083433,7.0,1.0588235294117647,0.8437148470588236
FL_2006_000191_LKA,0.81028986,0.9826188135292457,15.0,1.04,0.8427014544000001
FL_2012_000205_LKA,0.81971985,0.978329169256887,27.0,1.027027027027027,0.8418744405405405
FL_2021_000057_LKA,0.8099004,0.9774834934442111,28.0,1.0263157894736843,0.8312135684210527
FL_2018_000060_LKA,0.7770176,0.9891028896294151,5.0,1.0666666666666667,0.8288187733333333
FL_2010_000196_LKA,0.801921,0.9799438604157578,24.0,1.0294117647058822,0.8255069117647058
FL_2011_000176_LKA,0.75814545,0.9898636666042626,2.0,1.0833333333333333,0.8213242374999999
FL_2006_000155_LKA,0.79879177,0.9789605439112212,26.0,1.0277777777777777,0.8209804302777777
FL_2000_000741_LKA,0.7932222,0.9812725728178426,20.0,1.0333333333333334,0.8196629400000001
FL_2021_000001_MYS,0.8154413,0.43129438158900524,613.0,1.0016051364365972,0.8167501945425363
FL_2019_000171_LKA,0.7732634,0.9849076013395707,10.0,1.05,0.8119265700000001
FL_2008_000051_LKA,0.76613355,0.9852478513164955,9.0,1.0526315789473684,0.8064563684210526
FL_2007_000052_LKA,0.7677584,0.9833350273953125,13.0,1.0434782608695652,0.8011391999999999
FL_1999_000161_LKA,0.7686857,0.9822162250731343,16.0,1.0384615384615385,0.7982505346153848
FL_2014_000070_LKA,0.75459087,0.9857957622985777,8.0,1.0555555555555556,0.796512585
FL_2005_000160_MMR,0.78894186,0.35432862186357067,1201.0,1.000825763831544,0.7895933396531791
FL_2002_000641_THA,0.788149,0.419927735568148,730.0,1.0013513513513514,0.7892140662162163
FL_2006_000047_COD,0.78689605,0.4413553890031003,507.0,1.001934235976789,0.7884180926499031
FL_2011_000135_THA,0.7837714,0.45021803511579284,428.0,1.0022831050228311,0.7855608324200914
FL_2008_000079_LKA,0.7665838,0.9733535557049477,36.0,1.0217391304347827,0.7832486652173914
FL_2003_000220_NAM,0.7811268,0.38145969531827517,1044.0,1.0009487666034156,0.7818679070208729
FL_2021_000173_IDN,0.7811568,0.288929063524758,1338.0,1.0007418397626113,0.7817362931750742
FL_2001_000450_THA,0.77849764,0.4445604462421918,485.0,1.002020202020202,0.7800703625050505
FL_2005_000137_CAF,0.7784015,0.441437194761341,506.0,1.001937984496124,0.7799100300387597
FL_2010_000245_MAR,0.76437354,0.6033182588206738,42.0,1.0192307692307692,0.7790730311538461
FL_2005_000117_GTM,0.77385604,0.45172977332919295,418.0,1.0023364485981308,0.775664114859813
FL_1997_000270_ETH,0.7739508,0.38920800857210325,988.0,1.001002004008016,0.7747263018036074
FL_2019_000033_PRY,0.76872474,0.5067936158076768,130.0,1.0071428571428571,0.774215631
FL_2002_000296_PRY,0.7728321,0.43379411372989235,589.0,1.001669449081803,0.7741223038397329
FL_2007_000131_SEN,0.77072185,0.4718509772101105,273.0,1.0035335689045937,0.7734452487632509
FL_2012_000191_HTI,0.7726884,0.3567710740820472,1189.0,1.0008340283569641,0.7733328440366973
FL_2005_000139_SLE,0.77244633,0.33062529256268247,1261.0,1.000786782061369,0.7730540769158143
FL_2002_000808_MWI,0.7652305,0.5135996297753795,107.0,1.0085470085470085,0.7717709316239316
FL_2015_000171_PRY,0.7659588,0.5055009565762154,134.0,1.0069444444444444,0.7712779583333333
FL_2003_000229_LKA,0.7467536,0.9807877778236656,22.0,1.03125,0.7700896500000001
FL_2010_000118_GHA,0.767314,0.4715667664535125,277.0,1.0034843205574913,0.7699875679442509
FL_2012_000056_PRY,0.76816654,0.4454962982460532,475.0,1.002061855670103,0.7697503885360825
FL_2002_000607_ALB,0.767313,0.4398725335559942,527.0,1.0018621973929236,0.7687418882681564
FL_2000_000302_CHN,0.76487255,0.4520131239242129,414.0,1.0023584905660377,0.7666764946933962
FL_2009_000237_THA,0.76447403,0.4471802361921853,459.0,1.0021321961620469,0.7661040385927506
FL_2013_000125_BFA,0.76488715,0.39129286007609104,968.0,1.0010224948875255,0.7656692432004089
FL_2020_000126_ETH,0.76396513,0.3597550331880387,1176.0,1.0008431703204048,0.7646092827234402
FL_2010_000092_LKA,0.74557537,0.9751086478628942,32.0,1.0238095238095237,0.7633271645238094
FL_2016_000124_COD,0.76200306,0.4334648517290476,592.0,1.0016611295681064,0.7632688458139535
FL_2012_000175_GMB,0.7585275,0.500828266320333,151.0,1.0062111801242235,0.763238850931677
FL_2021_000061_MYS,0.7622834,0.36830958203806036,1133.0,1.0008748906386702,0.7629503146106738
FL_2019_000104_THA,0.76116467,0.44674763661605754,465.0,1.0021052631578948,0.7627671219368422
FL_2011_000043_VCT,0.7507397,0.5532898645508102,54.0,1.015625,0.7624700078125
FL_2008_000175_UGA,0.7616266,0.29042243642753285,1333.0,1.0007446016381236,0.7621937084139986
FL_2018_000124_MMR,0.7610694,0.34412249369564135,1230.0,1.0008064516129032,0.7616831656451613
FL_1997_000199_BEN,0.76005214,0.44048845459734964,521.0,1.0018832391713748,0.7614834999623352
FL_2002_000077_PER,0.7598313,0.20660775672334394,1454.0,1.0006830601092895,0.7603503104508196
FL_2002_000402_BGD,0.7587895,0.440017856881468,525.0,1.0018691588785047,0.7602077981308412
FL_2005_000169_FJI,0.75751996,0.47041332660251073,285.0,1.0033898305084745,0.7600878242711864
FL_2019_000131_CIV,0.7587923,0.24927524991006833,1423.0,1.0006978367062107,0.75932181311933
FL_2010_000176_MRT,0.7584822,0.17749371136830194,1486.0,1.000668449197861,0.7589892068181818
FL_2015_000164_COD,0.7578143,0.42814763727193544,648.0,1.0015197568389058,0.7589659934650457
FL_1999_000071_MOZ,0.757422,0.39778810886226834,920.0,1.0010752688172042,0.7582364322580645
FL_2010_000162_HND,0.75192475,0.5121082101829119,113.0,1.008130081300813,0.7580379593495935
FL_2011_000187_COD,0.7563576,0.4467380380979594,466.0,1.0021008403361344,0.7579465865546218
FL_2010_000153_PRK,0.75670826,0.4321146823657091,602.0,1.0016339869281046,0.7579447114052288
FL_2011_000102_BRA,0.75700605,0.40844184445854215,832.0,1.001187648456057,0.7579051070665083
FL_2016_000071_LBR,0.7566928,0.25339772566729307,1417.0,1.0007007708479327,0.7572230682550807
FL_2019_000116_ETH,0.7564441,0.36122097379461754,1168.0,1.000848896434635,0.7570862426994905
FL_2010_000161_MYS,0.755932,0.3852218099374069,1020.0,1.0009708737864078,0.7566659145631068
