Historical_Disaster_ID,CNN_Cosine_Similarity,Graph_Cosine_Similarity,Domain_Rank,Boost_Factor,Final_Alpha_Weight
FL_2002_000478_PRK,0.6396557,0.5242403326428685,2.0,1.0833333333333333,0.6929603416666666
FL_2010_000141_PAK,0.5910964,0.5261801891755917,1.0,1.0909090909090908,0.6448324363636363
FL_2020_000185_PAK,0.5902406,0.5152743944163243,3.0,1.0769230769230769,0.6356437230769231
FL_2021_000023_DZA,0.58980465,0.4730386504604335,5.0,1.0666666666666667,0.6291249600000001
FL_2019_000083_NPL,0.5827235,0.49688917211712724,4.0,1.0714285714285714,0.6243466071428571
FL_2013_000119_MRT,0.5822282,0.1521333180481181,264.0,1.0036496350364963,0.5843531204379562
FL_2015_000039_KAZ,0.573823,0.10458203743733435,831.0,1.0011890606420928,0.5745053103448275
FL_2014_000122_PAK,0.5682517,0.1739252824598391,141.0,1.0066225165562914,0.5720149562913908
FL_2006_000127_NPL,0.5710605,0.1195509365890321,629.0,1.001564945226917,0.5719541784037558
FL_2007_000126_PRK,0.5684453,0.02820416728593781,1456.0,1.000682128240109,0.5688330525920873
FL_2016_000068_NPL,0.5655488,0.07104603511394948,1216.0,1.000815660685155,0.5660100959216966
FL_2003_000359_PAK,0.5574102,0.07746329245926142,1160.0,1.0008547008547009,0.557886618974359
FL_2004_000051_NPL,0.55495584,0.05002048905959612,1379.0,1.0007199424046076,0.5553553762419006
FL_2005_000111_ROM,0.550606,0.14714974044394608,306.0,1.0031645569620253,0.552348424050633
FL_2002_000026_SEN,0.55125386,0.09093152672419624,1019.0,1.000971817298348,0.5517895780369291
FL_1998_000221_NPL,0.5485584,0.13842332131119645,387.0,1.0025188916876575,0.5499401591939547
FL_2015_000113_PRK,0.5409453,0.08789107497836932,1050.0,1.0009433962264151,0.541455625754717
FL_2019_000079_BGD,0.5406036,0.0789834183409549,1147.0,1.0008643042350907,0.5410708459809852
FL_2012_000123_PRK,0.5387254,0.13396341761136218,446.0,1.0021929824561404,0.5399068153508773
FL_2002_000482_RUS,0.534695,0.1135909894081516,701.0,1.0014064697609002,0.5354470323488045
FL_2005_000209_THA,0.53028274,0.09136629321542951,1012.0,1.0009784735812133,0.5308016076516634
FL_2020_000165_NPL,0.52766204,0.15020469111925666,275.0,1.0035087719298246,0.5295134857543861
FL_1999_000132_BLR,0.5219106,0.17689237865677626,124.0,1.007462686567164,0.5258054552238806
FL_2009_000219_NPL,0.5035255,0.22736178310775934,16.0,1.0384615384615385,0.5228918653846154
FL_1991_000011_CHN,0.51889527,0.014647196962332272,1483.0,1.000669792364367,0.5192428220897521
FL_2017_000160_HND,0.5177034,0.10078631918307451,882.0,1.001121076233184,0.5182837849775785
FL_2006_000178_JAM,0.51489234,0.1345010492156979,441.0,1.0022172949002217,0.5160340081596452
FL_2009_000145_NPL,0.51333845,0.14652543871293655,309.0,1.0031347962382444,0.5149476614420062
FL_2007_000051_TUN,0.5140437,0.07318303764540202,1195.0,1.0008298755186722,0.5144702922821577
FL_2011_000109_PAK,0.51312006,0.1361013094511616,419.0,1.0023310023310024,0.5143161440559441
FL_1999_000233_SVK,0.511971,0.1098436958506074,747.0,1.0013210039630118,0.512647315719947
FL_1998_000048_PAK,0.5107888,0.1487601539514684,290.0,1.0033333333333334,0.5124914293333335
FL_2007_000200_MEX,0.48990923,0.23223659964088444,12.0,1.0454545454545454,0.5121778313636364
FL_2000_000083_ZWE,0.5059589,0.18372906879222214,87.0,1.0103092783505154,0.5111749711340206
FL_2021_000005_IDN,0.5085646,0.1472551900100928,304.0,1.0031847133757963,0.5101842324840765
FL_2005_000001_CRI,0.50847185,0.09332917102457247,985.0,1.0010050251256282,0.5089828769849246
FL_2004_000022_AFG,0.50652933,0.1354093399159355,429.0,1.0022779043280183,0.5076831553530752
FL_2021_000134_NPL,0.50302577,0.14724806903086016,305.0,1.0031746031746032,0.5046226772063492
FL_2016_000021_PAK,0.50246197,0.12811095373151501,533.0,1.0018416206261511,0.5033873143278086
FL_2010_000026_DOM,0.502704,0.013066697579771512,1488.0,1.000667556742323,0.5030395834445929
FL_1997_000097_AFG,0.50143534,0.09898669112276806,908.0,1.0010893246187365,0.5019815658605665
FL_1999_000247_KOR,0.49933538,0.15618141445969647,240.0,1.004,0.50133272152
FL_2007_000054_AFG,0.49817413,0.15685978236235829,234.0,1.0040983606557377,0.5002158272540983
FL_1997_000522_MDA,0.4996723,0.056651539774438035,1337.0,1.0007423904974015,0.5000432519673348
FL_2019_000167_BDI,0.49925515,0.0740707301543622,1188.0,1.0008347245409015,0.49967189052587646
