Historical_Disaster_ID,CNN_Cosine_Similarity,Graph_Cosine_Similarity,Domain_Rank,Boost_Factor,Final_Alpha_Weight
FL_2010_000021_AFG,0.9077388,0.9996809823123544,1.0,1.0909090909090908,0.990260509090909
FL_1997_000097_AFG,0.8639983,0.9996573607783382,3.0,1.0769230769230769,0.9304597076923077
FL_2007_000054_AFG,0.86325,0.9995045589854339,5.0,1.0666666666666667,0.9208
FL_2012_000050_AFG,0.868374,0.9992558852556106,17.0,1.037037037037037,0.9005359999999999
FL_2010_000127_AFG,0.8472742,0.9994971032103718,6.0,1.0625,0.9002288374999999
FL_2021_000050_AFG,0.86074084,0.9993194317587518,12.0,1.0454545454545454,0.8998654236363636
FL_2020_000050_AFG,0.84101593,0.9993468190996491,11.0,1.0476190476190477,0.8810643076190476
FL_2009_000080_AFG,0.8333193,0.9988959550912926,23.0,1.0303030303030303,0.8585714
FL_2005_000094_AFG,0.816046,0.9985948092166169,27.0,1.027027027027027,0.8381012972972973
FL_2005_000048_AFG,0.8027493,0.9987308283262899,25.0,1.0285714285714285,0.8256849942857142
FL_2013_000045_AFG,0.7972704,0.9989490264070875,22.0,1.03125,0.8221851
FL_2011_000022_AFG,0.7974616,0.9981431357445074,31.0,1.024390243902439,0.8169118829268293
FL_2005_000109_PRK,0.79876935,0.23072842278237174,1468.0,1.0006765899864682,0.7993097893437078
FL_2012_000030_KAZ,0.79435694,0.4916191776008507,352.0,1.0027624309392265,0.7965512961878453
FL_2007_000035_AFG,0.7685395,0.9992493427730113,18.0,1.0357142857142858,0.7959873392857144
FL_2008_000032_KAZ,0.793199,0.49318023051335047,339.0,1.002865329512894,0.795471776504298
FL_2007_000051_TUN,0.79432786,0.42262592970960666,718.0,1.0013736263736264,0.7954189696978022
FL_2015_000068_BGD,0.7915724,0.3925528920744447,871.0,1.0011350737797957,0.7924708930760499
FL_2006_000056_AFG,0.76202106,0.9991789370869969,19.0,1.0344827586206897,0.7882976482758621
FL_2022_000362_LCA,0.7837773,0.4069909199388937,797.0,1.0012391573729864,0.7847485234200744
FL_2002_000782_MKD,0.7835826,0.2805224603838418,1392.0,1.0007132667617689,0.7841415034236805
FL_2004_000022_AFG,0.73028654,0.9995119464943728,4.0,1.0714285714285714,0.7824498642857143
FL_2010_000208_RUS,0.7814645,0.39755903472073706,841.0,1.00117508813161,0.7823827896592245
FL_2013_000002_PSE,0.7767862,0.47761035012317354,430.0,1.0022727272727272,0.7785516231818181
FL_2008_000088_USA,0.7753619,0.44527597285250825,589.0,1.001669449081803,0.77665632721202
FL_1999_000286_GMB,0.77339804,0.3765137787944609,948.0,1.001043841336117,0.7742053448434238
FL_2002_000482_RUS,0.7732944,0.3921264316433575,874.0,1.001131221719457,0.7741691674208145
FL_2012_000071_NPL,0.7695931,0.5325318085107995,161.0,1.0058479532163742,0.7740936444444444
FL_2007_000129_PAK,0.77311534,0.39481519280605115,858.0,1.0011520737327189,0.7740060258755761
FL_2015_000039_KAZ,0.7701522,0.4900033401322181,361.0,1.0026954177897573,0.7722280819407007
FL_2013_000013_BWA,0.7691848,0.28691927900465625,1378.0,1.0007204610951008,0.7697389677233429
FL_2009_000247_MYS,0.76322395,0.5525799758398314,112.0,1.0081967213114753,0.7694798840163933
FL_2021_000023_DZA,0.76511645,0.4280165231575756,686.0,1.0014367816091954,0.7662157552442528
FL_2006_000023_DZA,0.76466095,0.42725450752579397,689.0,1.0014306151645207,0.7657548855507869
FL_2004_000044_BGD,0.76481086,0.35822246769017396,1054.0,1.0009398496240602,0.7655296671992482
FL_2016_000075_BGD,0.7638904,0.3524303115680649,1096.0,1.0009041591320071,0.7645810784810125
FL_2019_000089_SLE,0.7621613,0.4836602606536424,407.0,1.0023980815347722,0.763989024940048
FL_2021_000213_STP,0.7453553,0.6535050052262834,33.0,1.0232558139534884,0.7626891441860466
FL_2022_000332_BEN,0.76201904,0.2198643574014601,1476.0,1.0006729475100942,0.7625318388156124
FL_2010_000015_PSE,0.7602087,0.48888813729684616,372.0,1.0026178010471205,0.7621987751308901
FL_2002_000755_CRI,0.75988936,0.35490191164743456,1082.0,1.000915750915751,0.7605852293772893
FL_1999_000247_KOR,0.75685155,0.4757784072528586,438.0,1.0022321428571428,0.75854095078125
FL_2009_000171_AFG,0.73946667,0.998328838672476,30.0,1.025,0.7579533367499999
FL_2018_000046_RUS,0.75442696,0.4056344439127486,803.0,1.001230012300123,0.7553549144403444
FL_2016_000117_ALB,0.7523384,0.3031907593341614,1316.0,1.0007541478129713,0.7529057743589743
FL_2002_000054_IDN,0.7512784,0.4416063111458583,605.0,1.0016260162601627,0.752499990894309
FL_2019_000079_BGD,0.7499558,0.3584129610585888,1051.0,1.000942507068803,0.7506626386427897
FL_1999_000349_SLV,0.7492699,0.36816920608726234,995.0,1.0009950248756219,0.7500154421890548
FL_2012_000037_PSE,0.74769527,0.4858490864657481,390.0,1.0025,0.749564508175
FL_2017_000174_ALB,0.7488056,0.3084689313218318,1290.0,1.0007692307692309,0.7493816043076923
