Historical_Disaster_ID,Graph_Cosine_Similarity,Domain_Rank
FL_2008_000035_PRY,0.4724035542153461,1438.0
FL_2023_000217_PRY,0.519748627194668,1068.0
Paraguay: Floods _ Jun 1995,0.4982348314645444,1276.0
FL_2018_000419_PRY,0.5087371522661283,1180.0
FL_2012_000056_PRY,0.5052786961702402,1220.0
FL_2014_000030_PRY,0.4646154613665233,1463.0
FL_1997_000299_PRY,0.5325589235543485,968.0
FL_2019_000033_PRY,0.5174751405816569,1095.0
Paraguay: Floods _ Mar 1995,0.4754925320389015,1422.0
FL_2013_000076_PRY,0.5107276166901167,1161.0
subject,0.38799645343989353,1518.0
FL_2015_000171_PRY,0.48408344885999255,1376.0
FL_2002_000296_PRY,0.49197193200096095,1326.0
ST_2015_000041_PRY,0.45500507116246713,1486.0
FL_2023_000041_PRY,0.45714619797408573,1483.0
FL_2009_000226_PRY,0.5016116397164374,1246.0
Paraguay: Floods _ Feb 1990,0.4581488624376213,1480.0
FL_2021_000213_STP,0.7232035437003691,48.0
FL_2019_000034_BOL,0.5459865569465905,856.0
FL_2018_000015_BOL,0.5371316195765286,928.0
FL_2007_000012_BOL,0.4863851122557855,1363.0
FL_2001_000029_BOL,0.5437274912425125,869.0
FL_2006_000010_BOL,0.5358224167027938,942.0
FL_2007_000231_BOL,0.516035666702707,1109.0
FL_2015_000008_BOL,0.4918594023428608,1327.0
FL_2024_000021_BOL,0.5613574429955617,729.0
FL_2000_000130_BOL,0.5542447725464321,778.0
FL_2019_000032_BOL,0.5097805078814619,1169.0
FL_2003_000621_BOL,0.5210799506321793,1055.0
FL_2013_000020_BOL,0.5804199948568834,584.0
FL_2011_000020_BOL,0.5603560663530045,735.0
FL_2010_000008_BOL,0.5250798012167219,1025.0
FL_2002_000110_BOL,0.5519128465771734,803.0
Bolivia: Chapare River Floods _ Jan 1987,0.5513195878346329,810.0
FL_1997_000022_BOL,0.5199090621511813,1065.0
Bolivia: Floods _ Jan 1986,0.5426824509586381,880.0
Bolivia: Landslides/Floods _ Mar 1994,0.5506742622733556,818.0
FL_2009_000045_BOL,0.5430369936218677,876.0
FL_2014_000008_BOL,0.5112956018179614,1156.0
FL_2003_000012_BOL,0.5800542589195754,588.0
FL_2012_000005_BOL,0.585634745154489,546.0
FL_2025_000038_BOL,0.5573028051911909,752.0
FL_2019_000079_BGD,0.4801171834312502,1402.0
FL_2023_000157_BGD,0.5395132079813856,907.0
Bangladesh: Floods _ Jul 1996,0.4739902663975524,1431.0
FL_2020_000161_BGD,0.5136483017790048,1132.0
FL_2007_000129_PAK,0.5118482663507498,1149.0
Bangladesh: Floods _ Jul 1993,0.5141397063025188,1127.0
FL_1998_000203_BGD,0.48315752129257006,1383.0
FL_2014_000117_BGD,0.493589971431844,1313.0
Bangladesh: Floods _ Jul 1999,0.4939429410123506,1308.0
FL_2005_000176_BGD,0.4880137961899995,1353.0
FL_2011_000093_BGD,0.5339747527416066,959.0
FL_2008_000096_BGD,0.5036420217898688,1233.0
FL_2021_000097_BGD,0.5104040729633774,1162.0
FL_2006_000131_BGD,0.5017372630380691,1245.0
FL_2000_000617_BGD,0.4900007091689198,1342.0
FL_2015_000068_BGD,0.499564538288113,1266.0
Bangladesh: Floods _ Aug 1988,0.48399116574573653,1377.0
FF_2007_000080_BGD,0.506579696723276,1207.0
Bangladesh: Floods _ Aug 1986,0.47915862418970495,1405.0
Bangladesh: Floods _ Jun 1993,0.5203609812411013,1062.0
FL_2004_000044_BGD,0.5163332852129281,1106.0
FL_1997_000164_BGD,0.5197728927629957,1067.0
FL_2016_000075_BGD,0.5143707373571096,1124.0
Bangladesh: Floods _ Jul 1988,0.503726343497231,1232.0
FL_2010_000114_BGD,0.5499628119796551,824.0
Bangladesh: Floods _ Sep 1986,0.505681241872674,1215.0
Bangladesh: Floods _ Aug 1989,0.4838540393761635,1381.0
FL_2009_000123_BGD,0.524280044460012,1033.0
FL_2018_000105_BGD,0.5027781460801919,1238.0
FL_2002_000402_BGD,0.4773755449779976,1412.0
FL_2002_000536_MMR,0.5356354686307441,945.0
Bangladesh: Floods _ Jul 1991,0.5318966366548246,972.0
Bangladesh: Floods _ May 1984,0.46555095241959693,1459.0
FL_2012_000106_BGD,0.4960365790145603,1288.0
FL_2024_000088_BGD,0.49414980113705126,1305.0
FL_2022_000217_BGD,0.5166992767994139,1102.0
FL_2006_000092_KOR,0.5943334108257696,477.0
FL_2001_000335_KOR,0.5347117444849416,952.0
FL_1999_000247_KOR,0.5571191357972554,753.0
FL_1998_000219_KOR,0.5483717827198658,837.0
FL_2009_000190_TUR,0.5424026240238689,883.0
FL_2006_000156_TUR,0.5348114158243317,951.0
Turkey: Floods _ Nov 1995,0.5766351755353095,614.0
FL_1998_000255_TUR,0.49980872148843736,1264.0
FL_2023_000040_TUR,0.5982096218737984,454.0
FF_2009_000159_PAK,0.5720285387814914,649.0
FL_2020_000185_PAK,0.5528918164423167,790.0
FF_2008_000123_PAK,0.5419190008484525,890.0
FL_2010_000141_PAK,0.5422779896402664,884.0
FF_2012_000148_PAK,0.5381088634170856,920.0
FF_2013_000090_PAK,0.5434972084332566,871.0
FL_2015_000017_PAK,0.5518891121942735,804.0
Pakistan: Floods _ Aug 1996,0.5536685023907608,782.0
FL_1998_000048_PAK,0.5634896661493395,712.0
FL_2019_000087_PAK,0.5567113850552989,757.0
FL_2017_000017_PAK,0.5470531674189227,849.0
Pakistan: Floods _ Jul 1993,0.5387594848332425,913.0
FL_2014_000122_PAK,0.5080681292610018,1189.0
FL_1992_000008_PAK,0.5531914950498038,786.0
FF_2007_000082_PAK,0.5601685871772961,740.0
Pakistan: Floods _ Feb 1991,0.5392038724149251,911.0
FL_2003_000359_PAK,0.5080369283870324,1190.0
FL_2016_000066_PAK,0.5623945538032324,724.0
FL_2022_000254_PAK,0.5515542377367182,808.0
FL_2024_000118_PAK,0.5625580797236109,722.0
FL_2016_000021_PAK,0.5548902006473692,772.0
FL_2005_000108_PAK,0.5459289004222911,858.0
FL_2024_000020_PAK,0.5059906533563663,1212.0
FL_2023_000119_PAK,0.5610224732140312,733.0
FL_2001_000376_PAK,0.5419149755617442,891.0
FL_2011_000109_PAK,0.544371066411788,866.0
FL_2009_000139_PAK,0.5262375348233619,1018.0
FL_2005_000038_MDG,0.5364475074447057,936.0
ST_2022_000138_MDG,0.5246705958357346,1028.0
2012_000020_MDG,0.5146943168661922,1120.0
FL_2020_000019_MDG,0.5047021845225992,1222.0
FL_2003_000037_MDG,0.5268861736838923,1012.0
FL_2013_000004_KEN,0.523502560403989,1040.0
FL_2009_000218_KEN,0.5157569551175132,1111.0
FL_2024_000045_KEN,0.5251787108393039,1024.0
FL_2011_000115_KEN,0.5270708692032771,1009.0
FL_2002_000265_KEN,0.5183732250420279,1080.0
FL_2010_000003_KEN,0.5271753660912297,1008.0
FL_2004_000020_KEN,0.5417237830506685,893.0
FF_2012_000062_KEN,0.5145186470163678,1122.0
FL_2008_000217_KEN,0.5509951951800572,813.0
FL_2015_000169_KEN,0.5343460909300447,955.0
FL_2021_000038_KEN,0.5085575123206922,1183.0
FL_2023_000216_KEN,0.5228148548361685,1045.0
FL_2013_000038_KEN,0.5209330169701771,1056.0
FL_1997_000255_KEN,0.4991171508926468,1270.0
FL_2020_000128_KEN,0.5092117715570766,1173.0
FF_2023_000051_KEN,0.5262873042921641,1017.0
FL_2019_000138_KEN,0.49057301548439913,1332.0
