Historical_Disaster_ID,Graph_Cosine_Similarity,Domain_Rank
FL_2008_000035_PRY,0.5365095822159358,144.0
FL_2023_000217_PRY,0.540726717348795,133.0
Paraguay: Floods _ Jun 1995,0.4999101642680819,271.0
FL_2018_000419_PRY,0.5081499580334083,239.0
FL_2012_000056_PRY,0.5789446444695634,65.0
FL_2014_000030_PRY,0.47686619583648726,374.0
FL_1997_000299_PRY,0.46998452571958005,408.0
FL_2019_000033_PRY,0.5979327240550361,54.0
Paraguay: Floods _ Mar 1995,0.4714262944000994,400.0
FL_2013_000076_PRY,0.5323610248665905,155.0
subject,0.4495464067795573,574.0
FL_2015_000171_PRY,0.548673404124993,113.0
FL_2002_000296_PRY,0.5608432364656806,90.0
ST_2015_000041_PRY,0.4768655420411754,375.0
FL_2023_000041_PRY,0.4737220105284954,390.0
FL_2009_000226_PRY,0.4675929043990438,423.0
Paraguay: Floods _ Feb 1990,0.5326085608935716,154.0
FL_2021_000213_STP,0.5125374000393419,228.0
FL_2019_000034_BOL,0.39137307874404625,923.0
FL_2018_000015_BOL,0.3844738950320805,948.0
FL_2007_000012_BOL,0.35667675716750064,1075.0
FL_2001_000029_BOL,0.38020354771711734,974.0
FL_2006_000010_BOL,0.38310613725167375,958.0
FL_2007_000231_BOL,0.35728886614900074,1069.0
FL_2015_000008_BOL,0.32973439104110525,1173.0
FL_2024_000021_BOL,0.3420488299504231,1135.0
FL_2000_000130_BOL,0.3778697354391484,982.0
FL_2019_000032_BOL,0.3913233360485123,924.0
FL_2003_000621_BOL,0.33426148293834795,1158.0
FL_2013_000020_BOL,0.3818945278506356,964.0
FL_2011_000020_BOL,0.3837428390863008,952.0
FL_2010_000008_BOL,0.3611844921859873,1057.0
FL_2002_000110_BOL,0.3014983615629158,1257.0
Bolivia: Chapare River Floods _ Jan 1987,0.38897286371190587,930.0
FL_1997_000022_BOL,0.32428849455723496,1191.0
Bolivia: Floods _ Jan 1986,0.3556658264256043,1079.0
Bolivia: Landslides/Floods _ Mar 1994,0.3539377991821682,1088.0
FL_2009_000045_BOL,0.354928665642096,1083.0
FL_2014_000008_BOL,0.35712546759705455,1070.0
FL_2003_000012_BOL,0.310360148833825,1231.0
FL_2012_000005_BOL,0.40336897765644675,883.0
FL_2025_000038_BOL,0.37669613990442347,990.0
FL_2019_000079_BGD,0.5166479907098043,209.0
FL_2023_000157_BGD,0.4959289653038732,293.0
Bangladesh: Floods _ Jul 1996,0.5093919090369259,237.0
FL_2020_000161_BGD,0.5609961821118795,89.0
FL_2007_000129_PAK,0.5048632527865882,250.0
Bangladesh: Floods _ Jul 1993,0.5108701091215758,234.0
FL_1998_000203_BGD,0.4924538459612971,304.0
FL_2014_000117_BGD,0.4906237660708508,311.0
Bangladesh: Floods _ Jul 1999,0.537081375703397,141.0
FL_2005_000176_BGD,0.5182451632403295,206.0
FL_2011_000093_BGD,0.5259758828291738,174.0
FL_2008_000096_BGD,0.5655265145362176,78.0
FL_2021_000097_BGD,0.5452195652771152,122.0
FL_2006_000131_BGD,0.5160860806283851,212.0
FL_2000_000617_BGD,0.5398767791341329,135.0
FL_2015_000068_BGD,0.607592353048573,49.0
Bangladesh: Floods _ Aug 1988,0.5165375905277235,210.0
FF_2007_000080_BGD,0.5145344463168999,221.0
Bangladesh: Floods _ Aug 1986,0.5301815639268617,161.0
Bangladesh: Floods _ Jun 1993,0.5274487713005934,171.0
FL_2004_000044_BGD,0.5336512637192634,151.0
FL_1997_000164_BGD,0.5299520183578453,163.0
FL_2016_000075_BGD,0.5753914394675745,68.0
Bangladesh: Floods _ Jul 1988,0.5738924495764077,71.0
FL_2010_000114_BGD,0.513399227794648,224.0
Bangladesh: Floods _ Sep 1986,0.5289285745185979,168.0
Bangladesh: Floods _ Aug 1989,0.5442883494808317,124.0
FL_2009_000123_BGD,0.5522565524681355,108.0
FL_2018_000105_BGD,0.5605160935019913,91.0
FL_2002_000402_BGD,0.5153753757346835,216.0
FL_2002_000536_MMR,0.5191281895375797,204.0
Bangladesh: Floods _ Jul 1991,0.5283788706276973,169.0
Bangladesh: Floods _ May 1984,0.5304009512185319,160.0
FL_2012_000106_BGD,0.500680899693342,269.0
FL_2024_000088_BGD,0.5241431916548507,179.0
FL_2022_000217_BGD,0.5199401061447839,200.0
FL_2006_000092_KOR,0.6097495553606999,48.0
FL_2001_000335_KOR,0.6245835091174458,44.0
FL_1999_000247_KOR,0.6004612580787165,52.0
FL_1998_000219_KOR,0.6266217587861935,43.0
FL_2009_000190_TUR,0.5212514711079137,195.0
FL_2006_000156_TUR,0.5625815528357535,86.0
Turkey: Floods _ Nov 1995,0.5612500995370593,88.0
FL_1998_000255_TUR,0.5229734621009512,187.0
FL_2023_000040_TUR,0.5024151961570611,259.0
FF_2009_000159_PAK,0.1974465628745028,1456.0
FL_2020_000185_PAK,0.18222489293513194,1475.0
FF_2008_000123_PAK,0.1941960169962799,1457.0
FL_2010_000141_PAK,0.1588134220473748,1497.0
FF_2012_000148_PAK,0.20816315720840142,1443.0
FF_2013_000090_PAK,0.17115356042092572,1487.0
FL_2015_000017_PAK,0.1819920762524179,1476.0
Pakistan: Floods _ Aug 1996,0.21567920716616443,1427.0
FL_1998_000048_PAK,0.18982794192677693,1462.0
FL_2019_000087_PAK,0.18305946261810097,1471.0
FL_2017_000017_PAK,0.20100178662449691,1450.0
Pakistan: Floods _ Jul 1993,0.16090950844094487,1494.0
FL_2014_000122_PAK,0.1994884260899919,1451.0
FL_1992_000008_PAK,0.1714043614488546,1486.0
FF_2007_000082_PAK,0.2230942739745404,1414.0
Pakistan: Floods _ Feb 1991,0.18323480025322564,1469.0
FL_2003_000359_PAK,0.17650138659201256,1481.0
FL_2016_000066_PAK,0.19897456176950687,1452.0
FL_2022_000254_PAK,0.17951955315507692,1478.0
FL_2024_000118_PAK,0.18241043157333903,1474.0
FL_2016_000021_PAK,0.16232788012195393,1492.0
FL_2005_000108_PAK,0.1825376086368341,1472.0
FL_2024_000020_PAK,0.18252040475090348,1473.0
FL_2023_000119_PAK,0.2131111774005297,1433.0
