Historical_Disaster_ID,Graph_Cosine_Similarity,Domain_Rank
FL_2008_000035_PRY,0.08760763393784204,903.0
FL_2023_000217_PRY,0.11877729409924999,556.0
Paraguay: Floods _ Jun 1995,0.07305269379618087,1086.0
FL_2018_000419_PRY,0.1884713433216605,67.0
FL_2012_000056_PRY,0.11068156911809236,630.0
FL_2014_000030_PRY,0.09441563472488414,824.0
FL_1997_000299_PRY,0.16535250032050705,157.0
FL_2019_000033_PRY,0.16067136140055055,180.0
Paraguay: Floods _ Mar 1995,0.022489105328365108,1439.0
FL_2013_000076_PRY,0.1364090108182693,370.0
subject,0.1294860164861225,441.0
FL_2015_000171_PRY,0.21125259928691206,29.0
FL_2002_000296_PRY,0.04564591965948037,1310.0
ST_2015_000041_PRY,0.15089384345135481,255.0
FL_2023_000041_PRY,0.10229824690303925,724.0
FL_2009_000226_PRY,0.12504670671718515,486.0
Paraguay: Floods _ Feb 1990,0.1647207942182433,159.0
FL_2021_000213_STP,0.16806691232313709,147.0
FL_2019_000034_BOL,0.09413938617452065,828.0
FL_2018_000015_BOL,0.026497574315462895,1417.0
FL_2007_000012_BOL,0.1762834256396265,105.0
FL_2001_000029_BOL,0.10191697265370919,730.0
FL_2006_000010_BOL,0.03653077214585315,1370.0
FL_2007_000231_BOL,0.16105138871230723,175.0
FL_2015_000008_BOL,0.1734225237860881,121.0
FL_2024_000021_BOL,0.13934114326057376,348.0
FL_2000_000130_BOL,0.10860608088534289,654.0
FL_2019_000032_BOL,0.11465742493669037,591.0
FL_2003_000621_BOL,0.12705734935178759,468.0
FL_2013_000020_BOL,0.19777397028004196,47.0
FL_2011_000020_BOL,0.1300107511203213,434.0
FL_2010_000008_BOL,0.12313956596801873,507.0
FL_2002_000110_BOL,0.0969644801873796,786.0
Bolivia: Chapare River Floods _ Jan 1987,0.054340226896067614,1250.0
FL_1997_000022_BOL,0.05525480681967282,1246.0
Bolivia: Floods _ Jan 1986,0.1327854873891709,409.0
Bolivia: Landslides/Floods _ Mar 1994,0.07834029461613541,1015.0
FL_2009_000045_BOL,0.05587283523575194,1235.0
FL_2014_000008_BOL,0.09861197456581067,767.0
FL_2003_000012_BOL,0.1583346062125987,202.0
FL_2012_000005_BOL,0.053713180345566075,1255.0
FL_2025_000038_BOL,0.1323106320139676,413.0
FL_2019_000079_BGD,0.04375565994739072,1327.0
FL_2023_000157_BGD,0.16299079788568702,167.0
Bangladesh: Floods _ Jul 1996,0.05091847579328621,1276.0
FL_2020_000161_BGD,0.19685348853947346,49.0
FL_2007_000129_PAK,0.054899004854095226,1248.0
Bangladesh: Floods _ Jul 1993,0.11406682771533072,596.0
FL_1998_000203_BGD,0.1842739726332634,79.0
FL_2014_000117_BGD,0.13718741689912914,361.0
Bangladesh: Floods _ Jul 1999,0.15686185454696616,214.0
FL_2005_000176_BGD,0.12057603304822624,535.0
FL_2011_000093_BGD,0.1292365805465739,442.0
FL_2008_000096_BGD,0.03356845052341381,1388.0
FL_2021_000097_BGD,0.14268187767463125,325.0
FL_2006_000131_BGD,0.22646839940480984,14.0
FL_2000_000617_BGD,0.10214007756144103,726.0
