Historical_Disaster_ID,CNN_Cosine_Similarity
FL_1999_000423_TGO,0.7186997
FL_2010_000003_KEN,0.71833265
FL_2011_000095_PHL,0.71789235
FL_2008_000141_ETH,0.71779215
FL_2004_000036_MKD,0.7176577
FL_2001_000407_IDN,0.71735317
FL_2005_000117_GTM,0.71710455
FL_2012_000005_BOL,0.7170708
FL_2006_000169_SOM,0.7167096
FL_2015_000040_SOM,0.7164091
FL_2006_000158_PRK,0.71576667
FL_2012_000174_BEN,0.7156624
FL_2022_000274_IRN,0.71558356
FL_2005_000064_ETH,0.71529204
FL_2011_000119_PHL,0.7148328
FL_2008_000217_KEN,0.7147883
FL_2008_000180_NIC,0.71477675
FL_2011_000042_COL,0.71469426
FL_2007_000009_PER,0.7145777
FL_2014_000115_NER,0.71455777
FL_2010_000036_CYP,0.71443677
FL_2005_000175_SDN,0.7143322
FL_2007_000052_LKA,0.71397054
FL_2013_000119_MRT,0.71390986
FL_2000_000038_PHL,0.7137383
FL_2008_000089_IND,0.71351856
FL_2011_000110_UGA,0.71337986
FL_2002_000479_CZE,0.71326613
FL_2008_000074_BFA,0.7132555
FL_2011_000043_VCT,0.71310556
FL_2009_000127_BEN,0.71302795
FL_2000_000408_VNM,0.7129952
FL_2018_000060_LKA,0.7125828
FL_2019_000131_CIV,0.71252155
FL_2007_000077_CHN,0.71236396
FL_2000_000770_IDN,0.7120636
FL_2016_000009_IDN,0.71198547
FL_2022_000164_ECU,0.7115789
FL_2006_000018_IRQ,0.7114748
FL_1990_000004_VNM,0.71145993
FL_2008_000175_UGA,0.71141946
FL_2011_000164_CAF,0.71141356
FL_1999_000071_MOZ,0.7113559
FL_2013_000090_PAK,0.7113488
FL_2015_000169_KEN,0.71094614
FL_2003_000359_PAK,0.71087706
FL_2008_000102_CIV,0.71087307
FL_2007_000154_MEX,0.7108469
FL_2012_000013_ECU,0.7108468
FL_2007_000070_CHN,0.71082824
FL_2020_000128_KEN,0.71082294
FL_1997_000142_CZE,0.7106441
FL_2014_000014_SYC,0.7105525
FL_2015_000071_GEO,0.7105354
FL_2007_000022_ARG,0.7104307
FL_1997_000026_MOZ,0.70999825
FL_2015_000105_GIN,0.7099945
FL_2016_000060_IND,0.709854
FL_2007_000113_GMB,0.709791
FL_2022_000283_LKA,0.70977783
FL_2017_000052_RUS,0.7092902
FL_2009_000133_ZAF,0.70902926
FL_2008_000123_PAK,0.7090165
FL_2022_000349_CMR,0.7088843
FL_2004_000020_KEN,0.7088622
FL_2004_000031_CHN,0.70859647
FL_2008_000227_ETH,0.7082635
FL_2017_000054_BFA,0.7082032
FL_2008_000035_PRY,0.70816183
FL_1991_000010_PHL,0.70801365
FL_2021_000127_NER,0.70799136
FL_2006_000029_NAM,0.7077766
FL_2014_000053_TZA,0.7076358
FL_2015_000092_BRA,0.7076321
FL_2014_000152_ETH,0.7076153
FL_2012_000042_COL,0.70758563
FL_2013_000050_ETH,0.70750326
FL_2011_000131_GIN,0.70730066
FL_2023_000001_COG,0.70699793
FL_2012_000062_KEN,0.7068027
FL_2018_000058_COL,0.7067442
FL_2005_000205_PHL,0.706261
FL_2016_000071_LBR,0.7057524
FL_2021_000049_RWA,0.7053156
FL_2005_000062_TZA,0.7052041
FL_2012_000128_SSD,0.7052019
FL_2003_000027_TUN,0.7049438
FL_2005_000139_SLE,0.70471364
FL_2010_000195_MLI,0.704608
FL_2007_000149_CMR,0.70453066
FL_2012_000153_IDN,0.70449615
FL_2020_000158_SRB,0.70445913
FL_1997_000530_PER,0.70433545
FL_2009_000139_PAK,0.70416427
FL_2020_000132_UGA,0.703849
FL_2009_000229_SOM,0.7038451
FL_2020_000237_LKA,0.7036583
FL_2015_000153_IRQ,0.7035983
FL_2010_000204_LCA,0.7035037
FL_2021_000038_KEN,0.70328546
FL_2021_000152_GEO,0.70318425
FL_2015_000151_BLZ,0.7031028
FL_2017_000088_SDN,0.7030697
FL_2019_000119_CMR,0.70293444
FL_2012_000157_CMR,0.70289224
FL_2006_000022_TLS,0.7028399
FL_2019_000145_TZA,0.70282924
FL_2008_000246_GUY,0.70275474
FL_2011_000183_TZA,0.7026131
FL_2010_000076_COL,0.7025959
FL_2009_000147_NIC,0.7025892
FL_2004_000094_CHN,0.7024015
FL_2002_000374_IND,0.7022241
FL_1998_000251_SDN,0.70219946
FL_1999_000235_IRN,0.70218676
FL_2004_000051_NPL,0.70204735
FL_2010_000162_HND,0.7019934
FL_2013_000038_KEN,0.70186746
FL_2013_000076_PRY,0.7018411
FL_2005_000196_LKA,0.7018113
FL_2006_000041_SRB,0.7017212
FL_2007_000012_BOL,0.7017207
FL_2018_000425_LKA,0.7014951
FL_2003_000051_PER,0.70145684
FL_2017_000083_GIN,0.7011002
FL_2009_000159_PAK,0.7007809
FL_2014_000150_SOM,0.70057666
FL_2021_000153_UGA,0.7004491
FL_1999_000371_IND,0.7004368
FL_2010_000136_YEM,0.7002983
FL_2007_000145_ETH,0.69987136
FL_2008_000239_NIC,0.6996087
FL_2001_000029_BOL,0.6996023
FL_2017_000064_IND,0.6995738
FL_1998_000272_PRK,0.6995065
FL_2013_000104_MLI,0.6994246
FL_2010_000008_BOL,0.6989914
FL_2021_000023_DZA,0.69896406
FL_2022_000305_GIN,0.6989125
FL_2003_000505_VNM,0.698836
FL_2002_000367_SRB,0.6987652
FL_2013_000055_UGA,0.6986768
FL_2013_000081_PRK,0.6985885
FL_2001_000450_THA,0.698577
FL_2008_000079_LKA,0.69832337
FL_2007_000023_IDN,0.69830245
FL_2003_000229_LKA,0.6980236
FL_2021_000066_GUY,0.69751275
FL_2021_000078_GTM,0.69719255
FL_2008_000099_NIC,0.6969303
FL_2006_000124_UGA,0.69680834
FL_2012_000148_PAK,0.696736
FL_2012_000210_MWI,0.69657975
FL_2013_000123_CMR,0.6965441
FL_2019_000156_DJI,0.6961914
FL_2003_000331_CHN,0.6960911
FL_2013_000004_KEN,0.6959974
FL_1998_000329_BEN,0.69587857
FL_2017_000101_VNM,0.69580656
FL_2016_000124_COD,0.69567764
FL_2018_000413_IND,0.6955111
FL_2003_000341_NPL,0.6954899
FL_2017_000057_LKA,0.6954537
FL_2019_000022_IRN,0.69527507
FL_2018_000112_GEO,0.6952704
FL_1998_000112_TZA,0.6952704
FL_2008_000051_LKA,0.6951785
FL_2000_000012_MOZ,0.69504243
FL_2018_000034_BLR,0.69490904
FL_2017_000095_GHA,0.6948718
FL_2010_000118_GHA,0.6947675
FL_2016_000066_PAK,0.6947247
FL_2009_000045_BOL,0.69470036
FL_2020_000154_CIV,0.6944689
FL_2010_000249_IND,0.6943196
FL_2019_000020_COL,0.6941453
FL_2012_000101_GAB,0.6940385
FL_2011_000002_BRA,0.69396377
FL_1999_000315_GHA,0.6939272
FL_2014_000122_PAK,0.6938231
FL_2018_000004_COD,0.69366103
FL_2007_000197_COD,0.69364834
FL_1994_000007_VNM,0.69355834
FL_2010_000012_EGY,0.6935403
FL_2001_000180_IRN,0.69351166
FL_2016_000081_GTM,0.693326
FL_2006_000050_ARG,0.69330955
FL_2006_000046_KEN,0.6932359
FL_1998_000165_CHN,0.6931894
FL_2013_000142_VNM,0.6931036
FL_2014_000070_LKA,0.6930844
FL_2006_000085_UKR,0.6930822
FL_1999_000363_NIC,0.6930624
FL_2010_000089_AZE,0.69303477
FL_2001_000375_IRN,0.6929566
FL_2011_000187_COD,0.6929388
FL_2003_000080_ARG,0.69290227
FL_2021_000051_SOM,0.6926372
FL_2011_000039_USA,0.69256747
FL_1998_000048_PAK,0.692456
FL_2008_000011_TZA,0.6923652
FL_2000_000476_NPL,0.6922141
FL_2011_000038_KAZ,0.692124
FL_2009_000121_CZE,0.6920332
FL_2012_000173_SOM,0.6919271
FL_2019_000034_BOL,0.6918013
FL_2007_000076_KEN,0.6917143
FL_2008_000198_BLZ,0.691511
FL_2009_000192_MEX,0.6914813
FL_2001_000492_VNM,0.691437
FL_2013_000020_BOL,0.6913974
FL_2000_000735_VEN,0.69135934
FL_2008_000031_PER,0.6911832
FL_2011_000161_SOM,0.69109845
FL_2009_000226_PRY,0.690807
FL_2007_000209_PNG,0.69077873
FL_2003_000350_MNG,0.6905476
FL_2005_000194_COL,0.6904881
FL_2018_000077_CIV,0.6904738
FL_2005_000184_VNM,0.69021827
FL_1999_000240_SRB,0.69017375
FL_2006_000112_ETH,0.68988496
FL_2014_000048_KAZ,0.68962586
FL_2008_000197_COL,0.6895671
FL_2016_000111_VNM,0.6894797
FL_2013_000017_PNG,0.68944347
FL_2010_000139_SDN,0.68935585
FL_2019_000047_GEO,0.689307
FL_2009_000107_THA,0.68923986
FL_1991_000009_VNM,0.6891407
FL_2000_000130_BOL,0.688987
FL_2006_000145_GIN,0.68893075
FL_2004_000112_COL,0.6886276
FL_2010_000149_GTM,0.6883981
FL_2005_000157_MDA,0.6883667
FL_2016_000046_SOM,0.6880708
FL_2013_000006_IDN,0.6880585
FL_2008_000088_USA,0.68799686
FL_1997_000143_POL,0.6879722
FL_2007_000086_PAN,0.6876925
FL_2016_000089_SEN,0.68747276
FL_2014_000005_IDN,0.6874637
FL_2002_000265_KEN,0.6874075
FL_2005_000153_THA,0.6873992
FL_2007_000139_KEN,0.6872778
FL_1998_000359_UKR,0.6872433
FL_2012_000175_GMB,0.6872206
FL_2014_000008_BOL,0.6868812
FL_2007_000189_NIC,0.6865983
FL_2008_000194_VNM,0.6865479
FL_2022_000290_SEN,0.6865308
FL_2006_000164_TZA,0.6864461
FL_2012_000098_GTM,0.6864235
FL_2017_000149_TGO,0.6864154
FL_2020_000006_IRN,0.68638206
FL_2009_000122_IND,0.68625903
FL_2000_000191_HUN,0.6861572
FL_2019_000138_KEN,0.68605393
FL_2015_000106_BFA,0.68557656
FL_2013_000070_IND,0.68557525
FL_2003_000028_BRA,0.6855742
FL_2019_000104_THA,0.6855615
FL_2010_000160_NPL,0.68542963
FL_2011_000037_BDI,0.6854287
FL_2012_000169_SEN,0.6852969
FL_2022_000336_VNM,0.68526685
FL_1998_000179_RUS,0.68526554
FL_2013_000030_COL,0.68512076
FL_2019_000048_TZA,0.6850813
FL_2022_000275_UGA,0.6850797
FL_2011_000120_SDN,0.68506175
FL_2009_000164_SEN,0.68498933
FL_2022_000201_ZAF,0.684982
FL_2018_000110_CHN,0.6848767
FL_2005_000020_COL,0.68485355
FL_2000_000302_CHN,0.684851
FL_2006_000155_LKA,0.6847952
FL_2013_000019_PER,0.6847493
FL_2019_000163_UGA,0.684621
FL_2013_000052_SOM,0.6845089
FL_2011_000170_COL,0.68433505
FL_2007_000231_BOL,0.6842432
FL_2012_000083_HND,0.68418527
FL_2008_000186_COD,0.6836418
FL_2001_000117_PER,0.6835767
FL_2013_000085_NIC,0.6835336
FL_1997_000049_TZA,0.6834025
FL_2011_000049_IRQ,0.68336
FL_2007_000220_SRB,0.68319684
FL_2011_000204_PHL,0.6831863
FL_2010_000262_ECU,0.6831307
FL_2009_000089_BRA,0.68303823
FL_2021_000110_YEM,0.6829932
FL_2009_000178_GIN,0.6829713
FL_2009_000023_ECU,0.68293625
FL_2013_000068_CZE,0.6829332
FL_2021_000204_BRA,0.68266904
FL_2007_000081_NPL,0.6825586
FL_2008_000166_GTM,0.68252254
FL_2006_000044_COL,0.68244326
FL_2001_000320_TLS,0.68235534
FL_2018_000419_PRY,0.68210006
FL_2012_000172_MLI,0.6820992
FL_2008_000178_DZA,0.68208206
FL_2006_000030_SRB,0.6820229
FL_2011_000115_KEN,0.68188477
FL_2021_000134_NPL,0.6818028
FL_2016_000068_NPL,0.68175495
FL_2009_000132_GHA,0.6816987
FL_2011_000129_MLI,0.6814668
FL_2009_000179_LBR,0.6811465
FL_2003_000647_TLS,0.68096143
FL_2011_000109_PAK,0.6809605
FL_2006_000127_NPL,0.6809046
FL_2020_000185_PAK,0.6809021
FL_2015_000088_IRN,0.68073165
FL_2013_000051_ECU,0.6806197
FL_2008_000168_NPL,0.68036985
FL_2008_000170_DOM,0.680122
FL_2013_000103_YEM,0.68007594
FL_2010_000190_COL,0.6800722
FL_2006_000027_IDN,0.6800592
FL_2006_000192_IDN,0.6800562
FL_2000_000484_BTN,0.68000215
FL_2019_000094_GTM,0.6798479
FL_2002_000536_MMR,0.6797924
FL_2017_000130_GTM,0.679577
FL_1997_000301_UGA,0.6795765
FL_2001_000227_RUS,0.6794801
FL_2011_000091_BEN,0.67933387
FL_2019_000133_SOM,0.6791247
FL_1992_000008_PAK,0.67909896
FL_2006_000010_BOL,0.6790812
FL_2012_000141_NER,0.6789738
FL_2001_000524_MLI,0.6789639
FL_2017_000075_CHN,0.6789025
FL_2016_000061_RUS,0.67886746
FL_2011_000082_NPL,0.67876023
FL_2020_000175_GEO,0.6786679
FL_2011_000118_GTM,0.6786639
FL_2008_000104_NPL,0.6785878
FL_2019_000052_SRB,0.6785625
FL_2015_000135_LKA,0.6784477
FL_2010_000120_BRA,0.67844313
FL_2002_000373_GHA,0.6783998
FL_2020_000055_SOM,0.6783856
FL_2008_000202_MAR,0.67833734
FL_2016_000044_CHN,0.6781852
FL_2011_000181_VEN,0.6781622
FL_2009_000248_URY,0.6779983
FL_2014_000073_RUS,0.67775804
FL_2010_000042_SRB,0.67769754
FL_2015_000093_GUY,0.67767423
FL_2009_000239_BRA,0.6776724
FL_2005_000098_BGR,0.67760736
FL_2011_000096_PRK,0.67757595
FL_2007_000044_ARG,0.6774881
FL_2010_000125_IND,0.67741185
FL_2006_000034_ECU,0.6773115
FL_2004_000021_COL,0.67713743
FL_2009_000145_NPL,0.67708707
FL_2009_000218_KEN,0.67704904
FL_2009_000113_CHN,0.6769173
FL_2006_000031_PER,0.67690825
FL_1999_000161_LKA,0.67681587
FL_2007_000158_TGO,0.6768046
FL_2006_000009_GUY,0.67670774
FL_2019_000108_MRT,0.67643297
FL_2009_000160_LKA,0.6764278
FL_2009_000204_TUN,0.67641735
FL_2021_000096_PAN,0.6763332
FL_2015_000065_GHA,0.6761873
FL_2016_000102_SEN,0.6760323
FL_2019_000011_IDN,0.67594767
FL_2012_000205_LKA,0.67579865
FL_2010_000174_KEN,0.67569816
FL_1998_000080_ARG,0.6756551
FL_2012_000068_DOM,0.6755682
FL_2017_000137_SSD,0.6753755
FL_2008_000018_ECU,0.6753506
FL_2018_000046_RUS,0.6753067
FL_2010_000092_LKA,0.6752304
FL_2020_000198_SEN,0.675143
FL_2011_000189_PHL,0.67478067
FL_2012_000071_NPL,0.67478013
FL_2012_000132_NPL,0.6747556
FL_2004_000052_JPN,0.6746819
FL_2021_000057_LKA,0.6745875
FL_2015_000110_ARG,0.6744852
FL_2003_000571_DOM,0.6744664
FL_2010_000067_BRA,0.6743856
FL_2018_000029_RWA,0.6743443
FL_1999_000053_PHL,0.6741873
FL_2008_000103_SLV,0.673867
FL_2014_000168_MYS,0.6738312
FL_2009_000246_LKA,0.6738125
FL_1997_000092_ECU,0.6735942
FL_2019_000167_BDI,0.67342895
FL_2022_000249_CIV,0.67342836
FL_2017_000002_MYS,0.6732112
FL_2014_000163_COL,0.67320913
FL_2009_000219_NPL,0.6729646
FL_2020_000140_IDN,0.6729121
FL_2016_000021_PAK,0.67289335
FL_2003_000481_HND,0.67286766
FL_2004_000043_IND,0.6727701
FL_2003_000012_BOL,0.6725418
FL_2018_000054_BDI,0.6724285
FL_2017_000110_MLI,0.6723006
FL_2004_000028_DOM,0.6722057
FL_2021_000090_SDN,0.6721655
FL_2011_000135_THA,0.672138
FL_2020_000038_EGY,0.67192435
FL_1999_000548_YEM,0.67189234
FL_2002_000026_SEN,0.6718112
FL_2021_000198_COG,0.67176664
FL_2008_000072_CHN,0.6715057
FL_2014_000004_COL,0.67145777
FL_1997_000255_KEN,0.67144346
FL_2009_000237_THA,0.67143977
FL_2022_000265_YEM,0.6714174
FL_2009_000216_ITA,0.6713791
FL_1998_000296_PHL,0.6713405
FL_2012_000075_VEN,0.6713303
FL_2002_000478_PRK,0.6712675
FL_2013_000028_NAM,0.67105377
FL_2015_000024_ARG,0.6710042
FL_2010_000114_BGD,0.6708048
FL_2007_000151_TCD,0.6705837
FL_1997_000299_PRY,0.6705041
FL_2010_000176_MRT,0.67021275
FL_2021_000043_YEM,0.67009044
FL_2020_000193_SSD,0.6700672
FL_2016_000137_ARG,0.66995823
FL_2022_000277_SDN,0.66984236
FL_2021_000129_VEN,0.6697279
FL_2013_000157_BRA,0.6697098
FL_2009_000044_BIH,0.66955566
FL_2014_000009_TZA,0.66954935
FL_2001_000332_IND,0.66922677
FL_2016_000042_KEN,0.66910094
FL_2007_000206_COG,0.6689591
FL_2021_000032_TLS,0.66880125
FL_2018_000140_MLI,0.6687275
FL_2016_000097_PRK,0.6686725
FL_1997_000265_SOM,0.66856706
FL_2002_000322_CHL,0.6685047
FL_2013_000159_VCT,0.6683074
FL_2012_000102_PHL,0.66829747
FL_1999_000324_HND,0.66801196
FL_2012_000198_PAN,0.6680089
FL_1999_000132_BLR,0.6679504
FL_2017_000010_PHL,0.6678559
FL_2000_000299_GTM,0.6678519
FL_1999_000428_VNM,0.66777396
FL_2001_000696_BRA,0.667554
FL_2007_000194_GTM,0.6674706
FL_2011_000067_PHL,0.6674144
FL_2015_000113_PRK,0.667343
FL_2015_000085_VEN,0.667133
FL_2002_000445_VEN,0.6671095
FL_2001_000521_TCD,0.66701216
FL_2002_000110_BOL,0.666996
FL_2007_000035_AFG,0.6669772
FL_2009_000166_SDN,0.6669717
FL_1998_000213_KGZ,0.6669539
FL_1997_000166_ROM,0.6667097
FL_2006_000121_MKD,0.66670334
FL_2012_000159_PRK,0.6666697
FL_2000_000438_KHM,0.6666442
FL_2005_000070_YEM,0.6665895
FL_2017_000134_CAF,0.666536
FL_2018_000144_PRK,0.6663877
FL_2010_000150_MEX,0.6663619
FL_2005_000104_IND,0.66631913
FL_2011_000157_SLV,0.6660454
FL_1999_000574_VNM,0.6659324
FL_2020_000011_MOZ,0.66589034
FL_2007_000100_MLI,0.6657469
FL_2011_000106_GHA,0.66559947
FL_2009_000031_DOM,0.6655966
FL_2001_000376_PAK,0.66554904
FL_2005_000100_KGZ,0.66552675
FL_2009_000267_SRB,0.6654717
FL_2020_000029_TZA,0.66533214
FL_2008_000205_IDN,0.66530997
FL_2018_000113_PHL,0.6652266
FL_2005_000169_FJI,0.66511214
FL_2020_000240_ZMB,0.6651065
FL_2011_000045_GTM,0.6650646
FL_2002_000540_DZA,0.66478866
FL_2005_000108_PAK,0.66478705
FL_2001_000485_KHM,0.6645348
FL_2009_000198_BEN,0.66425085
FL_2006_000191_LKA,0.66421926
FL_2011_000176_LKA,0.6642095
FL_2012_000030_KAZ,0.66416883
FL_2001_000620_DZA,0.66415244
FL_2001_000417_SDN,0.66413563
FL_2007_000165_BEN,0.66411567
FL_2006_000070_IND,0.66396374
FL_2021_000001_MYS,0.66393447
FL_2010_000245_MAR,0.6639185
FL_2017_000126_NGA,0.6638273
FL_2020_000204_TUN,0.66380167
FL_2005_000132_MKD,0.6637629
FL_2014_000019_BDI,0.6636224
FL_2015_000064_IND,0.66361666
FL_2015_000131_SLE,0.6633663
FL_2011_000152_DMA,0.6632826
FL_2011_000021_MYS,0.66319776
FL_2010_000219_PHL,0.6631292
FL_2022_000190_TUN,0.66310894
FL_2009_000208_AZE,0.6630352
FL_2005_000168_NPL,0.662916
FL_2001_000549_GIN,0.6628939
FL_2020_000052_COD,0.6628118
FL_2016_000132_FJI,0.66255987
FL_2020_000192_TCD,0.66240734
FL_2020_000242_COL,0.6620779
FL_2010_000014_SLB,0.6619544
FL_2010_000225_PAN,0.66186565
FL_2005_000017_VEN,0.66178995
FL_2006_000125_THA,0.66176695
FL_2017_000017_PAK,0.6615368
FL_2009_000100_DOM,0.6614665
FL_2015_000018_PNG,0.6613861
FL_2007_000008_LKA,0.66136897
FL_2008_000054_THA,0.66135746
FL_2002_000376_RUS,0.6613181
FL_1998_000085_IRN,0.6611899
FL_2012_000079_GEO,0.66116977
FL_2006_000123_SDN,0.6611241
FL_2011_000020_BOL,0.66079366
FL_2005_000067_IDN,0.66065574
FL_2019_000083_NPL,0.6606227
FL_2009_000183_NGA,0.6605051
FL_2012_000063_RUS,0.66037613
FL_1997_000140_AZE,0.6603638
FL_2008_000243_PNG,0.66031885
FL_2016_000019_HTI,0.6602572
FL_2021_000019_PER,0.66001797
FL_1998_000392_IND,0.659978
FL_1999_000259_KHM,0.6599365
FL_2017_000053_THA,0.65991163
FL_2001_000390_POL,0.6598946
FL_2010_000240_VEN,0.6597746
FL_2009_000196_IDN,0.65976423
FL_2022_000254_PAK,0.6596903
FL_2018_000164_HND,0.6596158
FL_2008_000076_COL,0.6595999
FL_2007_000063_MDV,0.65955234
FL_2010_000094_HUN,0.6594563
FL_2016_000034_YEM,0.6593438
FL_2022_000261_GEO,0.6592373
FL_2008_000233_PHL,0.6592147
FL_2007_000177_SLE,0.6591052
FL_2019_000054_YEM,0.65910465
FL_2009_000240_PAN,0.65903866
FL_2007_000082_PAK,0.6590344
FL_2008_000010_BRA,0.65902793
FL_2019_000009_ARG,0.65890265
FL_2019_000171_LKA,0.65864116
FL_2005_000129_SDN,0.6586368
FL_2011_000061_DOM,0.6585574
FL_2022_000135_ZMB,0.65855277
FL_2019_000064_SDN,0.658506
FL_2012_000014_IDN,0.65849596
FL_2019_000029_IDN,0.6584689
FL_2010_000051_KAZ,0.6584556
FL_2012_000120_GEO,0.6582624
FL_2006_000171_HTI,0.6582031
FL_2021_000213_STP,0.6580224
FL_2003_000368_SDN,0.65765405
FL_2009_000201_PHL,0.65760297
FL_2012_000009_FJI,0.65760285
FL_2019_000118_SEN,0.65747416
FL_2011_000102_BRA,0.65742
FL_2021_000108_SSD,0.6573238
FL_2010_000141_PAK,0.6573133
FL_2017_000107_NPL,0.6572318
FL_2016_000084_PHL,0.65719664
FL_2008_000095_SUR,0.6571154
FL_2006_000049_IDN,0.6570944
FL_2019_000051_LBY,0.65706986
FL_2022_000287_TCD,0.65703946
FL_1991_000011_CHN,0.65700245
FL_2010_000096_IDN,0.6569005
FL_2020_000164_IND,0.6567719
FL_2016_000080_BFA,0.65671945
FL_2008_000230_CUB,0.6566177
FL_2016_000050_LKA,0.6566175
FL_2001_000096_UKR,0.6564723
FL_2001_000095_HUN,0.6564723
FL_2001_000079_ROM,0.6564723
FL_2020_000176_SDN,0.6564554
FL_2002_000125_ECU,0.65619236
FL_2018_000194_TTO,0.656077
