Historical_Disaster_ID,CNN_Cosine_Similarity,Graph_Cosine_Similarity,Domain_Rank,Boost_Factor,Final_Alpha_Weight
FL_2015_000080_MMR,0.7749708,0.9968688409956254,1.0,1.0909090909090908,0.8454226909090908
FL_1997_000177_MMR,0.7447325,0.9964543185609849,2.0,1.0833333333333333,0.8067935416666666
FL_2020_000172_MMR,0.7477331,0.9960263260966009,3.0,1.0769230769230769,0.8052510307692308
FL_2013_000087_MMR,0.74780345,0.989598030444979,16.0,1.0384615384615385,0.7765651211538462
FL_2014_000107_MMR,0.72616917,0.9954677985262559,5.0,1.0666666666666667,0.774580448
FL_2012_000140_MMR,0.722171,0.9945079288281922,6.0,1.0625,0.7673066875
FL_2011_000107_MMR,0.73594123,0.9912882879399574,15.0,1.04,0.7653788792
FL_2019_000081_MMR,0.71740615,0.993246896324945,7.0,1.0588235294117647,0.7596065117647058
FL_2021_000095_MMR,0.7164674,0.9921931624558683,9.0,1.0526315789473684,0.7541762105263157
FL_2016_000058_MMR,0.71307874,0.9913915068734397,14.0,1.0416666666666667,0.7427903541666667
FL_2010_000115_MMR,0.69035083,0.9916446931849467,13.0,1.0434782608695652,0.7203660834782608
FL_2017_000091_MMR,0.6776674,0.9924698528764079,8.0,1.0555555555555556,0.7153155888888889
FL_2013_000101_LAO,0.6166148,0.5565827993988421,216.0,1.0044247787610618,0.6193431840707964
FL_2006_000062_THA,0.5995433,0.36441473886663966,935.0,1.001058201058201,0.6001777373544973
FL_2013_000116_NGA,0.59228134,0.1731791707045559,1505.0,1.0006600660066007,0.5926722847788779
FL_2008_000096_BGD,0.59045464,0.3780739302021572,854.0,1.0011574074074074,0.5911380365740742
FL_2021_000147_THA,0.5873035,0.33058948899504825,1174.0,1.0008445945945945,0.5877995333614864
FL_2004_000063_PRK,0.57964265,0.6203930667906274,70.0,1.0125,0.586888183125
FL_2013_000123_CMR,0.58525324,0.37210727119576703,893.0,1.0011074197120708,0.5859013609745294
