Historical_Disaster_ID,Graph_Cosine_Similarity,Domain_Rank
FL_2008_000035_PRY,0.10579900293791517,765.0
FL_2023_000217_PRY,0.05446298478694368,1297.0
Paraguay: Floods _ Jun 1995,0.0810032057006751,1054.0
FL_2018_000419_PRY,0.12143682348717043,574.0
FL_2012_000056_PRY,0.10149003215225677,822.0
FL_2014_000030_PRY,0.15215004240183905,293.0
FL_1997_000299_PRY,0.10818342739748119,732.0
FL_2019_000033_PRY,0.10515490304097476,775.0
Paraguay: Floods _ Mar 1995,0.1455357354674631,348.0
FL_2013_000076_PRY,0.06420263866239141,1217.0
subject,0.05800368444761758,1262.0
FL_2015_000171_PRY,0.10836354507056176,731.0
FL_2002_000296_PRY,0.13760728200220423,415.0
ST_2015_000041_PRY,0.13333410768450368,442.0
FL_2023_000041_PRY,0.1125444955236749,688.0
FL_2009_000226_PRY,0.033309797626525424,1426.0
Paraguay: Floods _ Feb 1990,0.09606463624426,889.0
FL_2021_000213_STP,0.12707123628712666,508.0
FL_2019_000034_BOL,0.08201178951914699,1040.0
FL_2018_000015_BOL,0.10387013575471665,786.0
FL_2007_000012_BOL,0.1636115454548317,225.0
FL_2001_000029_BOL,0.09120651660302749,944.0
FL_2006_000010_BOL,0.10047350570667835,839.0
FL_2007_000231_BOL,0.07863459937189195,1080.0
FL_2015_000008_BOL,0.13621000475633266,424.0
FL_2024_000021_BOL,0.18707756761920297,106.0
FL_2000_000130_BOL,0.12828430493377785,494.0
FL_2019_000032_BOL,0.146090458674746,340.0
FL_2003_000621_BOL,0.05065662524260495,1329.0
FL_2013_000020_BOL,0.09408447964289271,905.0
FL_2011_000020_BOL,0.09949258028874361,843.0
FL_2010_000008_BOL,0.13830431597046164,408.0
FL_2002_000110_BOL,0.08331897220087335,1023.0
Bolivia: Chapare River Floods _ Jan 1987,0.14653492832263448,332.0
FL_1997_000022_BOL,0.1391591575121614,399.0
Bolivia: Floods _ Jan 1986,0.12966500870790829,481.0
Bolivia: Landslides/Floods _ Mar 1994,0.07933563601147112,1067.0
FL_2009_000045_BOL,0.1872912644738701,105.0
FL_2014_000008_BOL,0.10524680110337094,774.0
FL_2003_000012_BOL,0.11276785717854904,680.0
FL_2012_000005_BOL,0.11812769021166347,616.0
FL_2025_000038_BOL,0.12236795374398188,564.0
FL_2019_000079_BGD,0.08353250973346948,1022.0
FL_2023_000157_BGD,0.07587697608955206,1112.0
Bangladesh: Floods _ Jul 1996,0.04326618829762427,1376.0
FL_2020_000161_BGD,0.11852231375549735,611.0
FL_2007_000129_PAK,0.0165323447489839,1472.0
Bangladesh: Floods _ Jul 1993,0.06176997694962581,1234.0
FL_1998_000203_BGD,0.04792853005240387,1349.0
FL_2014_000117_BGD,0.03213155580544372,1433.0
Bangladesh: Floods _ Jul 1999,0.09489742546667303,900.0
FL_2005_000176_BGD,0.13417753663121978,435.0
FL_2011_000093_BGD,0.1023341057656744,809.0
