Historical_Disaster_ID,CNN_Cosine_Similarity,Graph_Cosine_Similarity,Domain_Rank,Boost_Factor,Final_Alpha_Weight
FL_2011_000187_COD,0.55940753,0.7618451442057586,32.0,1.0238095238095237,0.5727267569047618
FL_2022_000378_BIH,0.537552,0.7817732286418293,12.0,1.0454545454545454,0.5619861818181818
FL_2005_000194_COL,0.5385587,0.7697789202055716,20.0,1.0333333333333334,0.5565106566666667
FL_2019_000047_GEO,0.53545,0.7632161097431699,28.0,1.0263157894736843,0.5495407894736842
FL_2001_000620_DZA,0.536122,0.6493350348528112,205.0,1.0046511627906978,0.5386155906976745
FL_2002_000376_RUS,0.52827,0.49978821835961135,1021.0,1.0009699321047527,0.5287823860329778
FL_1991_000011_CHN,0.52779824,0.5465969731809905,700.0,1.0014084507042254,0.5285416178028168
FL_2008_000170_DOM,0.5191839,0.5110015063973856,946.0,1.0010460251046025,0.5197269793933055
FL_1999_000247_KOR,0.51603496,0.6179724285240834,375.0,1.0025974025974025,0.5173753105454545
FL_2020_000206_COD,0.5068461,0.754070306723825,41.0,1.0196078431372548,0.5167842588235293
FL_2002_000020_IRN,0.5144036,0.5688109883608002,588.0,1.0016722408026757,0.5152638066889632
FL_1998_000085_IRN,0.50662404,0.575119701640231,558.0,1.0017605633802817,0.5075159837323945
FL_2014_000154_IDN,0.5031127,0.4214465274068332,1427.0,1.000695894224078,0.5034628132219903
FL_2013_000131_KHM,0.49832347,0.6204264717482537,363.0,1.002680965147453,0.49965945785522786
FL_2007_000217_SRB,0.49790865,0.5114063956982318,943.0,1.0010493179433368,0.49843111448058763
FL_2007_000106_IDN,0.49761915,0.40457981337244336,1454.0,1.0006830601092895,0.4979590537909836
FL_2019_000011_IDN,0.49246353,0.3878080119671872,1479.0,1.0006715916722633,0.49279426440564134
FL_2018_000105_BGD,0.4912991,0.6203405563268505,364.0,1.0026737967914439,0.4926127339572192
FL_2006_000045_HUN,0.48845568,0.6087311309924051,427.0,1.002288329519451,0.4895734275514875
FL_2002_000374_IND,0.48734683,0.5106924149314398,948.0,1.001043841336117,0.48785554276617954
FL_2007_000222_MYS,0.48562598,0.49898572489197146,1024.0,1.0009671179883946,0.48609563762088975
FL_2005_000063_SRB,0.48480636,0.4851841514398809,1106.0,1.0008960573476702,0.4852407743010752
FL_2006_000192_IDN,0.4844035,0.42498198197076703,1417.0,1.0007007708479327,0.48474295585143656
FL_2000_000476_NPL,0.48318282,0.48299799632980855,1123.0,1.000882612533098,0.4836092832127097
FL_2010_000062_COD,0.4480868,0.7929654633350777,3.0,1.0769230769230769,0.48255501538461537
FL_2009_000044_BIH,0.4732889,0.7512850355291966,43.0,1.0188679245283019,0.482218879245283
FL_2009_000203_USA,0.48116356,0.5496124794548993,689.0,1.0014306151645207,0.48185191988555076
FL_2009_000010_FJI,0.47780398,0.6299493962460865,313.0,1.0030959752321982,0.4792832492879257
FL_2016_000071_LBR,0.47733808,0.4905120498964513,1073.0,1.0009233610341643,0.4777788353831948
FL_2011_000196_IDN,0.47742513,0.39828925849408403,1466.0,1.0006775067750677,0.4777485887601626
FL_2022_000328_HND,0.47666055,0.6049613345146131,441.0,1.0022172949002217,0.4777174470066519
FL_1998_000224_SVK,0.47443026,0.49657356405734526,1039.0,1.0009532888465205,0.4748825290753098
FL_2005_000065_GEO,0.46712443,0.7464729265605496,51.0,1.0163934426229508,0.4747822075409836
FL_2021_000001_MYS,0.47366467,0.4553617667543409,1292.0,1.0007680491551458,0.47402846774961593
FL_1998_000255_TUR,0.46946967,0.669306777477307,130.0,1.0071428571428571,0.47282302478571425
FL_2014_000115_NER,0.4717932,0.5961419388972502,479.0,1.0020449897750512,0.4727580122699387
FL_2015_000071_GEO,0.4382608,0.7926387233091579,4.0,1.0714285714285714,0.46956514285714285
FL_2002_000782_MKD,0.46861508,0.48455192328523755,1113.0,1.0008904719501335,0.4690323685841496
FL_2008_000191_HND,0.46640146,0.64879167853194,208.0,1.0045871559633028,0.4685409162385321
FL_2002_000732_IDN,0.46809125,0.3832122099027907,1483.0,1.000669792364367,0.468404773945077
FL_2004_000051_NPL,0.46777505,0.5048181597861615,994.0,1.000996015936255,0.4682409614043825
FL_2011_000096_PRK,0.46553788,0.5693430818730294,586.0,1.0016778523489933,0.4663189838255034
FL_2022_000190_TUN,0.46356133,0.6436282987032242,234.0,1.0040983606557377,0.46546117151639343
FL_2012_000039_CHL,0.4641499,0.6229664289383308,349.0,1.0027855153203342,0.4654427966573816
FL_2004_000142_ALB,0.46320438,0.600666251854166,463.0,1.0021141649048626,0.4641836704439747
FL_2006_000131_BGD,0.46314135,0.5983569439186093,470.0,1.0020833333333334,0.46410622781250005
FL_2015_000009_ALB,0.46263197,0.5979733074003628,473.0,1.0020703933747412,0.4635898001656315
FL_2004_000022_AFG,0.46308345,0.42791426501627583,1408.0,1.0007052186177716,0.4634100250705219
FL_2016_000091_NER,0.46243617,0.5055271000506453,986.0,1.001004016064257,0.4629004633433735
FL_2010_000115_MMR,0.4617883,0.44819903971470515,1330.0,1.0007462686567163,0.46213291813432833
FL_2008_000168_NPL,0.4613833,0.46471084458692424,1228.0,1.0008077544426495,0.46175598441033927
FL_1999_000053_PHL,0.4614124,0.38856937523531077,1477.0,1.0006724949562877,0.46172269751176864
FL_2017_000107_NPL,0.46031973,0.46392716204166407,1239.0,1.00080064051241,0.46068828062449957
FL_2001_000407_IDN,0.459449,0.40211253602779307,1460.0,1.0006802721088435,0.459761550340136
FL_2011_000148_KHM,0.45803285,0.6333600414788929,296.0,1.0032679738562091,0.45952968937908495
FL_2016_000026_PNG,0.4586898,0.5399500231528641,742.0,1.0013297872340425,0.4592997598404255
FL_2015_000146_DZA,0.45701593,0.6311897730663659,307.0,1.003154574132492,0.45845762063091483
FL_2009_000241_COL,0.43347618,0.7880448313627345,8.0,1.0555555555555556,0.45755819
FL_2014_000168_MYS,0.45588827,0.5036799305070021,998.0,1.0009920634920635,0.45634054010912695
FL_2019_000087_PAK,0.45522913,0.5657168662820538,603.0,1.0016313213703099,0.45597175500815657
FL_2008_000089_IND,0.45440075,0.5280779428271043,819.0,1.0012062726176116,0.4549488811821472
FL_2000_000770_IDN,0.45390302,0.3510973379659704,1504.0,1.000660501981506,0.4542028238441216
FL_2003_000585_MKD,0.45369238,0.5051080269467682,992.0,1.0009980039920159,0.45414516680638717
FL_2011_000082_NPL,0.4534131,0.5051984078277318,991.0,1.000999000999001,0.4538660601398602
FL_2018_000165_CRI,0.45194113,0.5539740958680972,667.0,1.0014771048744462,0.45260869444608576
FL_2009_000208_AZE,0.4517594,0.5509201371448886,682.0,1.0014450867052023,0.4524122315028901
FL_2008_000191_SLV,0.4500152,0.636163964960428,269.0,1.003584229390681,0.45162815770609316
FL_2000_000617_BGD,0.45003492,0.6190542744634536,370.0,1.0026315789473683,0.4512192224210526
FL_2006_000127_NPL,0.4498562,0.49825144411991407,1028.0,1.0009633911368014,0.45028958747591513
FL_2019_000160_COG,0.44974333,0.4943883939244393,1051.0,1.000942507068803,0.450167216267672
FL_2000_000806_FJI,0.44787043,0.6224256625717625,350.0,1.0027777777777778,0.4491145145277778
FL_2020_000242_COL,0.43876123,0.7609031142523092,34.0,1.0227272727272727,0.44873307613636365
FL_2009_000172_BFA,0.44783556,0.48496467417781264,1109.0,1.000893655049151,0.44823577050938335
FL_2021_000134_NPL,0.44683948,0.4911916756075547,1067.0,1.000928505106778,0.44725437273909
FL_2004_000021_COL,0.44124198,0.7330489838379773,71.0,1.0123456790123457,0.44668941185185185
FL_1999_000233_SVK,0.44592345,0.5396769004573166,745.0,1.0013245033112583,0.44651407708609275
FL_2005_000108_PAK,0.44522512,0.5783580955407698,545.0,1.0018018018018018,0.4460273274234234
FL_2002_000808_MWI,0.4427972,0.6478501687437858,213.0,1.0044843049327354,0.44478283766816146
FL_2014_000030_PRY,0.44343054,0.6246699288787223,340.0,1.002857142857143,0.4446974844
FL_2010_000151_COD,0.43663868,0.7502406841191596,46.0,1.0178571428571428,0.44443579928571425
FL_2012_000164_CAF,0.44234544,0.6423096796849661,238.0,1.0040322580645162,0.44412909096774195
FL_2011_000109_PAK,0.44293898,0.6116851490793112,414.0,1.0023584905660377,0.4439836474056603
FL_2019_000136_SLV,0.44227695,0.6302521284424525,311.0,1.0031152647975077,0.44365475981308405
FL_1997_000295_COD,0.42962557,0.7656868917217436,22.0,1.03125,0.44305136906250003
FL_2022_000261_GEO,0.4298799,0.7652811475986616,24.0,1.0294117647058822,0.4425234264705882
FL_2010_000160_NPL,0.4420985,0.4642134741001299,1236.0,1.0008025682182986,0.44245331420545747
FL_2019_000181_IDN,0.44208395,0.3582307353958246,1501.0,1.00066181336863,0.44237652706816677
FL_2012_000110_IND,0.44159168,0.47985915391959977,1141.0,1.000868809730669,0.44197533914856646
FL_2003_000647_TLS,0.4410556,0.4521741948175247,1310.0,1.0007575757575757,0.441389733030303
FL_2017_000053_THA,0.4406994,0.5348709280905874,782.0,1.0012626262626263,0.4412558386363637
FL_2003_000621_BOL,0.4367809,0.6851840201460851,103.0,1.008849557522124,0.44064621769911505
FL_2002_000026_SEN,0.43964565,0.5699563017031761,580.0,1.0016949152542374,0.4403908121186441
FL_2004_000059_AFG,0.44000223,0.4509284001174121,1315.0,1.0007547169811322,0.440334307154717
FL_2016_000025_SRB,0.43946743,0.5143873553060923,930.0,1.001063829787234,0.4399349485425532
FL_2012_000123_PRK,0.43913677,0.5353359487200018,772.0,1.0012787723785166,0.439698325971867
FL_2007_000125_PHL,0.4381095,0.4547135903023525,1296.0,1.0007656967840735,0.438444959035222
FL_2005_000176_BGD,0.43716148,0.5800314760063014,536.0,1.0018315018315018,0.43796214205128203
FL_2009_000216_ITA,0.4363436,0.5503515025955725,685.0,1.0014388489208632,0.4369714325179856
FL_2016_000011_TZA,0.43479425,0.6469409762081363,217.0,1.0044052863436124,0.43670964317180616
FL_2012_000132_NPL,0.43622607,0.49360216016958147,1057.0,1.0009372071227742,0.43663490417994383
FL_1991_000009_VNM,0.4353461,0.4424176765419408,1355.0,1.0007326007326007,0.43566503487179487
FL_2015_000064_IND,0.43460435,0.5511598107162082,681.0,1.0014471780028944,0.4352332998552822
FL_2005_000153_THA,0.4346981,0.5285990715976323,817.0,1.0012091898428053,0.43522373252720675
FL_2006_000121_MKD,0.4348259,0.45836135518829546,1275.0,1.0007782101167315,0.4351642859143969
FL_1998_000221_NPL,0.43465558,0.46098730889913697,1255.0,1.000790513833992,0.4349991812490118
FL_2009_000219_NPL,0.43381792,0.4744438730719679,1179.0,1.0008410428931875,0.43418277947855344
