Historical_Disaster_ID,CNN_Cosine_Similarity,Graph_Cosine_Similarity,Domain_Rank,Boost_Factor,Final_Alpha_Weight
FL_2000_000048_BWA,0.8090915,0.802023239630253,3.0,1.0769230769230769,0.8713293076923077
FL_2020_000161_BGD,0.79713327,0.7577730587650164,27.0,1.027027027027027,0.8186774124324324
FL_2002_000110_BOL,0.7953659,0.7298758045345519,49.0,1.0169491525423728,0.8088466779661017
FL_2022_000290_SEN,0.7837128,0.7620392899060351,23.0,1.0303030303030303,0.8074616727272727
FL_2013_000013_BWA,0.7759926,0.7670606098560446,20.0,1.0333333333333334,0.8018590200000001
FL_1998_000203_BGD,0.7603258,0.7708212185183799,16.0,1.0384615384615385,0.7895691000000001
FL_2009_000120_BWA,0.7735659,0.742775370876323,39.0,1.0204081632653061,0.7893529591836735
FL_2022_000287_TCD,0.78150076,0.5775293965922388,520.0,1.0018867924528303,0.7829752897358492
FL_2019_000032_BOL,0.7722986,0.6740600513006818,114.0,1.0080645161290323,0.7785268145161289
FL_2021_000097_BGD,0.7288475,0.7971137120497722,5.0,1.0666666666666667,0.7774373333333333
FL_2022_000276_GMB,0.77358115,0.6389920575416359,205.0,1.0046511627906978,0.7771792018604653
FL_2012_000172_MLI,0.76771873,0.5711788634713522,554.0,1.00177304964539,0.7690799334219858
FL_2007_000153_GHA,0.7672473,0.40616012697227194,1501.0,1.00066181336863,0.7677550745201852
FL_1997_000295_COD,0.76463854,0.6202338945522401,294.0,1.0032894736842106,0.7671537983552632
FL_2003_000196_ARG,0.76555014,0.4656131437856272,1282.0,1.0007739938080495,0.7661426710681114
FL_1999_000265_TCD,0.7637875,0.587549010024842,468.0,1.002092050209205,0.7653853817991632
FL_2016_000025_SRB,0.76308715,0.5287142616453268,834.0,1.0011848341232228,0.7639912816943129
FL_2010_000114_BGD,0.7303843,0.7749057876859391,12.0,1.0454545454545454,0.7635835863636363
FL_2019_000009_ARG,0.76240003,0.4786926483872976,1195.0,1.0008298755186722,0.763032727120332
FL_2010_000195_MLI,0.7610222,0.5503546432722877,682.0,1.0014450867052023,0.7621219430635837
FL_2016_000080_BFA,0.760744,0.4232791074062313,1475.0,1.0006734006734006,0.7612562855218854
FL_2008_000038_ARG,0.76015955,0.4872325084157797,1133.0,1.0008748906386702,0.7608246064741908
FL_2007_000129_PAK,0.7416001,0.7531421202950845,29.0,1.0256410256410255,0.7606154871794871
FL_2005_000139_SLE,0.75621694,0.4097385502786772,1497.0,1.0006635700066357,0.7567187428798938
FL_2021_000061_MYS,0.75572157,0.48430906959730524,1159.0,1.0008554319931566,0.7563680384088965
FL_2017_000137_SSD,0.7551723,0.5358558271666091,798.0,1.0012376237623761,0.7561069191831683
FL_2019_000118_SEN,0.74578416,0.7036148892624876,70.0,1.0125,0.755106462
FL_2006_000010_BOL,0.74441755,0.7070846810482656,67.0,1.0129870129870129,0.7540853103896102
FL_2000_000012_MOZ,0.72865295,0.7671275411951668,19.0,1.0344827586206897,0.7537789137931035
FL_2003_000037_MDG,0.7528784,0.4532951120058999,1363.0,1.0007283321194465,0.7534267455207574
FL_2011_000093_BGD,0.7084313,0.7958461724465153,6.0,1.0625,0.75270825625
FL_2012_000106_BGD,0.73161584,0.7578014623520449,26.0,1.0277777777777777,0.7519385022222221
FL_2021_000129_VEN,0.7479991,0.6420444878200858,193.0,1.0049261083743843,0.751683824630542
FL_2021_000153_UGA,0.7505157,0.545670396353023,716.0,1.0013774104683195,0.7515494681818181
FL_1997_000022_BOL,0.7422607,0.7029220551168913,71.0,1.0123456790123457,0.751424412345679
FL_2013_000020_BOL,0.7365878,0.734320938455364,45.0,1.018181818181818,0.7499803054545454
FL_2000_000375_CHL,0.7467033,0.6311840566317515,235.0,1.0040816326530613,0.7497510685714286
FL_2005_000137_CAF,0.7490183,0.49072742927519397,1101.0,1.0009000900090008,0.7496924838883888
FL_2008_000096_BGD,0.7339248,0.7414781090496392,41.0,1.0196078431372548,0.7483154823529412
FL_2010_000150_MEX,0.7464142,0.50410595077399,994.0,1.000996015936255,0.7471576404382471
FL_2005_000129_SDN,0.7432208,0.6150091802650182,314.0,1.0030864197530864,0.7455146913580247
FL_2007_000151_TCD,0.74415725,0.5685045106229915,572.0,1.0017182130584192,0.7454358707044674
FL_1997_000299_PRY,0.7432772,0.6019145069874121,388.0,1.0025125628140703,0.7451447306532663
FL_2020_000019_MDG,0.74392235,0.4961570862487827,1058.0,1.000936329588015,0.7446189065074905
FL_2022_000321_CAF,0.74241227,0.4854955573886832,1151.0,1.0008613264427217,0.7430517293195521
FL_2013_000002_PSE,0.7420278,0.5383505438592002,779.0,1.0012674271229405,0.7429682661596959
FL_2020_000193_SSD,0.741286,0.5256507589618494,856.0,1.0011547344110854,0.7421419884526559
FL_2012_000083_HND,0.73992276,0.5765337796384291,528.0,1.0018587360594795,0.7412980811152416
FL_2001_000521_TCD,0.73946846,0.5788731857118401,514.0,1.001908396946565,0.7408796593511451
FL_2008_000205_IDN,0.7400663,0.5023259977896698,1012.0,1.0009784735812133,0.7407904353228962
FL_2010_000072_RUS,0.7398133,0.45989965153877366,1321.0,1.0007513148009015,0.7403691326821938
FL_2005_000105_HTI,0.7383975,0.5656412446238992,582.0,1.0016891891891893,0.7396447930743244
FL_2002_000734_MAR,0.7332002,0.6688728147848689,124.0,1.007462686567164,0.738671843283582
FL_2009_000186_TCD,0.73715276,0.5826015444463444,497.0,1.0019723865877712,0.7386067102169624
FL_2012_000005_BOL,0.7307615,0.6854596376042635,89.0,1.0101010101010102,0.7381429292929292
