Historical_Disaster_ID,Graph_Cosine_Similarity,Domain_Rank
FL_2008_000035_PRY,0.5740440298487319,538.0
FL_2023_000217_PRY,0.614363837649029,322.0
Paraguay: Floods _ Jun 1995,0.5916206317003933,445.0
FL_2018_000419_PRY,0.5647971901088538,587.0
FL_2012_000056_PRY,0.562409145625381,605.0
FL_2014_000030_PRY,0.5922069922606543,441.0
FL_1997_000299_PRY,0.6019145069874121,388.0
FL_2019_000033_PRY,0.5455221938217205,718.0
Paraguay: Floods _ Mar 1995,0.5888876557562785,458.0
FL_2013_000076_PRY,0.5584936106527234,628.0
subject,0.5811755933207878,504.0
FL_2015_000171_PRY,0.5702085770459817,564.0
FL_2002_000296_PRY,0.5657262446669005,581.0
ST_2015_000041_PRY,0.5767710170304932,526.0
FL_2023_000041_PRY,0.5617958194434307,613.0
FL_2009_000226_PRY,0.6301805870102974,241.0
Paraguay: Floods _ Feb 1990,0.5763327364942616,530.0
FL_2021_000213_STP,0.7979809431028886,4.0
FL_2019_000034_BOL,0.712331683441073,61.0
FL_2018_000015_BOL,0.7046171242442991,68.0
FL_2007_000012_BOL,0.7043944993415256,69.0
FL_2001_000029_BOL,0.6796548055542877,98.0
FL_2006_000010_BOL,0.7070846810482656,67.0
FL_2007_000231_BOL,0.7101926258130374,66.0
FL_2015_000008_BOL,0.6858886271563654,88.0
FL_2024_000021_BOL,0.6918607320693086,79.0
FL_2000_000130_BOL,0.7333948688481641,47.0
FL_2019_000032_BOL,0.6740600513006818,114.0
FL_2003_000621_BOL,0.7026792991073981,72.0
FL_2013_000020_BOL,0.734320938455364,45.0
FL_2011_000020_BOL,0.6750386895815899,110.0
FL_2010_000008_BOL,0.6791422772215839,100.0
FL_2002_000110_BOL,0.7298758045345519,49.0
Bolivia: Chapare River Floods _ Jan 1987,0.7264637859787768,53.0
FL_1997_000022_BOL,0.7029220551168913,71.0
Bolivia: Floods _ Jan 1986,0.7187545413219789,57.0
Bolivia: Landslides/Floods _ Mar 1994,0.7115108073631876,64.0
FL_2009_000045_BOL,0.6954850145184561,77.0
FL_2014_000008_BOL,0.698390218389104,76.0
FL_2003_000012_BOL,0.6894936690043856,82.0
FL_2012_000005_BOL,0.6854596376042635,89.0
FL_2025_000038_BOL,0.6898530553107418,81.0
FL_2019_000079_BGD,0.7490384108426522,36.0
FL_2023_000157_BGD,0.7636132008138934,21.0
Bangladesh: Floods _ Jul 1996,0.7785595177427402,11.0
FL_2020_000161_BGD,0.7577730587650164,27.0
FL_2007_000129_PAK,0.7531421202950845,29.0
Bangladesh: Floods _ Jul 1993,0.7894794191305654,8.0
FL_1998_000203_BGD,0.7708212185183799,16.0
FL_2014_000117_BGD,0.7513246849084906,33.0
Bangladesh: Floods _ Jul 1999,0.8022064439571768,2.0
FL_2005_000176_BGD,0.7840238541630328,9.0
FL_2011_000093_BGD,0.7958461724465153,6.0
FL_2008_000096_BGD,0.7414781090496392,41.0
FL_2021_000097_BGD,0.7971137120497722,5.0
FL_2006_000131_BGD,0.7171030128770404,58.0
FL_2000_000617_BGD,0.7626716529266679,22.0
FL_2015_000068_BGD,0.7710938108450347,15.0
Bangladesh: Floods _ Aug 1988,0.743358398836366,38.0
FF_2007_000080_BGD,0.8070247565666173,1.0
Bangladesh: Floods _ Aug 1986,0.7314012164078424,48.0
Bangladesh: Floods _ Jun 1993,0.7352476668845066,44.0
FL_2004_000044_BGD,0.7379007917795722,43.0
FL_1997_000164_BGD,0.7404611549190787,42.0
FL_2016_000075_BGD,0.7191734809662944,56.0
Bangladesh: Floods _ Jul 1988,0.7334989937687295,46.0
FL_2010_000114_BGD,0.7749057876859391,12.0
Bangladesh: Floods _ Sep 1986,0.7723457341579654,14.0
Bangladesh: Floods _ Aug 1989,0.7516417966644314,31.0
FL_2009_000123_BGD,0.7607088994039513,25.0
FL_2018_000105_BGD,0.741508459139676,40.0
FL_2002_000402_BGD,0.7741455635844509,13.0
FL_2002_000536_MMR,0.7515244697968395,32.0
Bangladesh: Floods _ Jul 1991,0.7496325467863367,35.0
Bangladesh: Floods _ May 1984,0.7684595479051709,18.0
FL_2012_000106_BGD,0.7578014623520449,26.0
FL_2024_000088_BGD,0.7930629951069849,7.0
FL_2022_000217_BGD,0.761823106376698,24.0
FL_2006_000092_KOR,0.4059326526632046,1502.0
FL_2001_000335_KOR,0.42890837053240427,1458.0
FL_1999_000247_KOR,0.45086118031748,1373.0
FL_1998_000219_KOR,0.4420921790440646,1411.0
FL_2009_000190_TUR,0.6371465872803379,214.0
FL_2006_000156_TUR,0.6395097401039735,203.0
Turkey: Floods _ Nov 1995,0.671385267471428,118.0
FL_1998_000255_TUR,0.6655643316119959,131.0
FL_2023_000040_TUR,0.6786325358164443,102.0
FF_2009_000159_PAK,0.45637239121517137,1348.0
FL_2020_000185_PAK,0.4823457205012863,1172.0
FF_2008_000123_PAK,0.4984805117967166,1035.0
FL_2010_000141_PAK,0.4793244722985463,1194.0
FF_2012_000148_PAK,0.48714474050387785,1135.0
FF_2013_000090_PAK,0.5362481813136959,796.0
FL_2015_000017_PAK,0.4943058112036103,1073.0
Pakistan: Floods _ Aug 1996,0.5050815894626364,986.0
FL_1998_000048_PAK,0.4902080174694965,1107.0
FL_2019_000087_PAK,0.4651280534000898,1284.0
FL_2017_000017_PAK,0.5051215099742661,985.0
Pakistan: Floods _ Jul 1993,0.47851188348951523,1196.0
FL_2014_000122_PAK,0.4889918774790934,1116.0
FL_1992_000008_PAK,0.48118168389243743,1182.0
FF_2007_000082_PAK,0.5033380319750527,1002.0
Pakistan: Floods _ Feb 1991,0.5142105362483264,923.0
FL_2003_000359_PAK,0.45490179399750397,1355.0
FL_2016_000066_PAK,0.4843601673828209,1158.0
FL_2022_000254_PAK,0.46160641524161133,1310.0
FL_2024_000118_PAK,0.4808945179258549,1184.0
FL_2016_000021_PAK,0.5067800566632544,972.0
FL_2005_000108_PAK,0.4937191251539258,1081.0
FL_2024_000020_PAK,0.4810197587025608,1183.0
FL_2023_000119_PAK,0.4577384425068173,1335.0
FL_2001_000376_PAK,0.4813491737810157,1180.0
FL_2011_000109_PAK,0.5065511937000508,974.0
FL_2009_000139_PAK,0.5072084356443648,968.0
FL_2005_000038_MDG,0.4465657016760962,1391.0
ST_2022_000138_MDG,0.5024852570214606,1011.0
2012_000020_MDG,0.5143795311643673,922.0
FL_2020_000019_MDG,0.4961570862487827,1058.0
FL_2003_000037_MDG,0.4532951120058999,1363.0
FL_2013_000004_KEN,0.473401981828364,1237.0
FL_2009_000218_KEN,0.4636378092982778,1291.0
FL_2024_000045_KEN,0.47142193998909515,1249.0
FL_2011_000115_KEN,0.463013938514502,1298.0
FL_2002_000265_KEN,0.46294256680047996,1300.0
FL_2010_000003_KEN,0.4349650882945864,1439.0
FL_2004_000020_KEN,0.4942725939858028,1075.0
FF_2012_000062_KEN,0.43370535622963924,1443.0
FL_2008_000217_KEN,0.4282690922422328,1464.0
FL_2015_000169_KEN,0.4485573087794898,1383.0
FL_2021_000038_KEN,0.4521320375999692,1367.0
FL_2023_000216_KEN,0.458741179087894,1330.0
FL_2013_000038_KEN,0.4408789615261407,1416.0
FL_1997_000255_KEN,0.43104832067398136,1452.0
FL_2020_000128_KEN,0.4569402385715763,1343.0
FF_2023_000051_KEN,0.45162436486781987,1370.0
FL_2019_000138_KEN,0.42494179244099106,1472.0
FL_2007_000139_KEN,0.43657066609276507,1433.0
FF_2008_000092_KEN,0.4769350093997293,1211.0
FL_2007_000076_KEN,0.46121842507874816,1314.0
FF_2018_000030_KEN,0.4266313612548573,1466.0
FL_2010_000174_KEN,0.4608653646619616,1316.0
FF_2006_000046_KEN,0.4590719581890078,1327.0
FL_2016_000042_KEN,0.4568443170215358,1344.0
FL_2007_000221_KEN,0.4437709769228422,1400.0
FL_2025_000045_COD,0.7007063403073712,74.0
FL_2024_000009_COD,0.6235116003436754,278.0
FL_1999_000531_COD,0.6529648484415167,167.0
FL_2012_000192_COD,0.6407669028091965,198.0
ST_2012_000064_COD,0.6710122975044492,121.0
FL_2010_000062_COD,0.6261676657949246,265.0
FL_2020_000052_COD,0.628177437332414,251.0
FL_2010_000151_COD,0.6220816376288687,287.0
FL_2006_000047_COD,0.6376454898433526,212.0
FL_2016_000124_COD,0.6416287270732928,195.0
FL_2015_000164_COD,0.6864208947297075,87.0
FL_1997_000295_COD,0.6202338945522401,294.0
FL_2011_000187_COD,0.650645395236267,174.0
FL_2022_000376_COD,0.674283471966265,113.0
FL_2018_000004_COD,0.6341269838706416,225.0
FL_2007_000197_COD,0.641295836774903,196.0
FL_2020_000206_COD,0.6444246586298715,187.0
FL_2019_000153_COD,0.6602798427679227,142.0
FF_2008_000186_COD,0.6179639174006191,302.0
FL_2023_000067_COD,0.6853588235194219,90.0
FL_2019_000020_COL,0.6488399969145503,177.0
FL_2015_000056_COL,0.6050374569665773,374.0
FL_2003_000578_COL,0.6108594677582733,344.0
FL_2023_000232_COL,0.6017692139124049,389.0
FL_2008_000197_COL,0.6258060620957461,267.0
1987_07_01_CO_Flood,0.6075278532700362,362.0
FL_2013_000145_COL,0.6157852033126363,310.0
FL_2010_000076_COL,0.631129249985714,236.0
FL_2005_000020_COL,0.5537969107203442,655.0
FL_2007_000068_COL,0.6115966590088577,339.0
FL_2020_000242_COL,0.6264434856684205,262.0
FL_2009_000241_COL,0.5958370143629491,422.0
FL_2008_000076_COL,0.5879753281966646,465.0
