Historical_Disaster_ID,CNN_Cosine_Similarity
FL_1999_000229_TJK,0.51497304
FL_2004_000055_TJK,0.51303685
FL_2012_000054_HTI,0.5107779
FL_2009_000031_DOM,0.5093067
FL_2015_000009_ALB,0.5085897
FL_2015_000079_CRI,0.5063614
FL_2005_000081_CHN,0.5055118
FL_1991_000011_CHN,0.50543344
FL_2010_000015_PSE,0.5050247
FL_2009_000266_ALB,0.5044168
FL_2006_000049_IDN,0.5038086
FL_2007_000035_AFG,0.50326174
FL_1999_000349_SLV,0.5028446
FL_2011_000159_MEX,0.5021591
FL_2010_000051_KAZ,0.50210106
FL_2015_000115_MKD,0.5019769
FL_2011_000096_PRK,0.50164425
FL_2010_000251_CRI,0.50151706
FL_2019_000167_BDI,0.500297
FL_2007_000080_BGD,0.49991673
FL_2009_000247_MYS,0.49955106
FL_2021_000213_STP,0.49878138
FL_2012_000044_FJI,0.49859488
FL_2013_000011_ZWE,0.4985019
FL_2020_000191_AFG,0.498326
FL_2007_000091_AFG,0.49804407
FL_2020_000138_TJK,0.49782813
FL_1999_000247_KOR,0.49780726
FL_2006_000056_AFG,0.49712193
FL_2007_000040_HTI,0.49703375
FL_1999_000531_COD,0.4936465
FL_2009_000251_SAU,0.4924171
FL_2019_000064_SDN,0.492246
FL_2007_000158_TGO,0.49187577
FL_2022_000287_TCD,0.49153477
FL_2020_000052_COD,0.49087673
FL_2020_000011_MOZ,0.4888022
FL_2010_000114_BGD,0.48846373
FL_2004_000142_ALB,0.48752832
FL_2014_000008_BOL,0.4861537
FL_2015_000071_GEO,0.4853222
FL_2016_000079_MKD,0.485057
FL_2000_000048_BWA,0.48445678
FL_2000_000012_MOZ,0.48374546
FL_2015_000164_COD,0.4837335
FL_1997_000295_COD,0.48311698
FL_2012_000025_VUT,0.48295748
FL_2021_000023_DZA,0.48256052
FL_2021_000098_MNG,0.48228133
FL_2003_000028_BRA,0.4818313
FL_2022_000312_BGR,0.48154587
FL_2007_000107_TLS,0.4813948
FL_2009_000145_NPL,0.48076633
FL_2011_000032_THA,0.48038316
FL_2018_000360_RUS,0.4799557
FL_2006_000123_SDN,0.47987342
FL_2009_000171_AFG,0.4792993
FL_2013_000023_ZMB,0.4791816
FL_2013_000100_RUS,0.4787163
FL_1999_000286_GMB,0.47781894
FL_2010_000019_MEX,0.47748163
FL_2002_000607_ALB,0.4773797
FL_2013_000112_CAF,0.477202
FL_2011_000061_DOM,0.47627658
FL_2002_000054_IDN,0.476098
FL_2018_000128_SDN,0.47510734
FL_2021_000055_TJK,0.47474742
FL_2017_000075_CHN,0.4738943
FL_2003_000273_TJK,0.47274527
FL_2008_000201_YEM,0.47240737
FL_2007_000126_PRK,0.47240338
FL_2015_000027_CHL,0.47198963
FL_2004_000044_BGD,0.47172603
FL_2015_000080_MMR,0.4715855
FL_1998_000165_CHN,0.47151887
FL_2010_000160_NPL,0.47112137
FL_2017_000079_TJK,0.47060668
FL_2019_000162_MYS,0.46932942
FL_2022_000332_BEN,0.46819854
FL_2002_000522_KHM,0.46761686
FL_2005_000111_ROM,0.46716595
FL_2014_000155_HTI,0.46703732
FL_2008_000167_VCT,0.46683425
FL_2011_000156_HTI,0.46678314
FL_2008_000072_CHN,0.46667343
FL_2006_000156_TUR,0.46624416
FL_2010_000153_PRK,0.4662338
FL_2003_000624_HTI,0.46613052
FL_2005_000001_CRI,0.46585336
FL_2006_000018_IRQ,0.4657638
FL_2016_000132_FJI,0.46565092
FL_2015_000037_HTI,0.46556857
FL_2009_000219_NPL,0.46553925
FL_2021_000092_CRI,0.46469983
FL_2007_000081_NPL,0.4639007
FL_2017_000160_HND,0.46348074
FL_2020_000198_SEN,0.4629097
FL_2010_000085_CHN,0.46275124
FL_2003_000350_MNG,0.46273473
FL_1997_000164_BGD,0.46249023
FL_2019_000181_IDN,0.4624467
FL_2006_000045_HUN,0.4622242
FL_2019_000058_TJK,0.4620421
FL_2022_000309_SLE,0.46175006
FL_2004_000063_PRK,0.46150038
FL_2019_000079_BGD,0.46118274
FL_2004_000022_AFG,0.46048275
FL_2009_000129_CAF,0.4598261
FL_1999_000233_SVK,0.45980644
FL_2002_000475_TJK,0.45950353
FL_2005_000090_TJK,0.4594779
FL_2013_000074_HTI,0.45930818
FL_2007_000176_CRI,0.45905572
FL_2016_000026_PNG,0.45858455
FL_2011_000002_BRA,0.45813635
FL_2004_000051_NPL,0.45803353
FL_2017_000043_HTI,0.4566237
FL_2011_000020_BOL,0.4563163
FL_2009_000190_TUR,0.45612234
FL_2005_000150_NGA,0.45594943
FL_2022_000376_COD,0.4555503
FL_2012_000064_COD,0.45532322
FL_2010_000062_COD,0.45487356
FL_2003_000316_IND,0.4546116
FL_2017_000107_NPL,0.45459095
FL_1999_000548_YEM,0.4544173
FL_2019_000170_RWA,0.45356354
FL_2007_000093_SDN,0.45350456
FL_2012_000140_MMR,0.45237768
FL_2016_000021_PAK,0.45193854
FL_2011_000039_USA,0.45148277
FL_2003_000037_MDG,0.4512877
FL_2009_000265_MAR,0.45056713
FL_2011_000066_TJK,0.4505393
FL_2006_000039_YEM,0.45045897
FL_2016_000019_HTI,0.450379
FL_1999_000437_KHM,0.45026425
FL_2003_000220_NAM,0.45002306
FL_2009_000032_SLB,0.4491018
FL_2022_000138_MDG,0.44903862
FL_2002_000325_JAM,0.44899243
FL_2003_000331_CHN,0.44898435
FL_2007_000083_IND,0.44833982
FL_2013_000083_THA,0.44808105
FL_2021_000005_IDN,0.4476509
FL_1999_000265_TCD,0.44709957
FL_2017_000052_RUS,0.4466307
FL_2017_000012_MOZ,0.44648808
FL_2010_000107_PHL,0.44645405
FL_2000_000770_IDN,0.44644457
FL_1995_000012_PHL,0.44632268
FL_2010_000245_MAR,0.44623604
FL_2013_000159_VCT,0.44621485
FL_1998_000053_ZMB,0.44614106
FL_2013_000119_MRT,0.44602734
FL_2015_000018_PNG,0.44580588
FL_2011_000093_BGD,0.4456054
FL_1998_000272_PRK,0.44557092
FL_2022_000348_CRI,0.44549468
FL_2012_000051_TJK,0.44529378
FL_2021_000066_GUY,0.44523355
FL_2009_000204_TUN,0.4451992
FL_2014_000014_SYC,0.44454706
FL_2006_000092_KOR,0.44383854
FL_2006_000071_ROM,0.44377366
FL_2005_000072_TJK,0.4436652
FL_2012_000071_NPL,0.44361296
FL_2005_000105_HTI,0.4433366
FL_2008_000168_NPL,0.44322097
FL_2006_000058_TJK,0.4431976
FL_2018_000065_TJK,0.44299608
FL_2012_000118_AFG,0.4428895
FL_2011_000196_IDN,0.44288293
FL_2016_000080_BFA,0.44275892
FL_2019_000047_GEO,0.44266215
FL_2012_000126_PAN,0.4425484
FL_2007_000025_FJI,0.44239694
FL_2002_000020_IRN,0.44238433
FL_1997_000111_ARM,0.44233373
FL_2016_000068_NPL,0.44230884
FL_2006_000121_MKD,0.4422123
FL_2012_000191_HTI,0.44219738
FL_2005_000168_NPL,0.4421515
FL_2018_000110_CHN,0.44205266
FL_2002_000732_IDN,0.44175184
FL_2011_000104_ECU,0.44151086
FL_2009_000069_IDN,0.44136083
FL_2012_000014_IDN,0.44091988
FL_2008_000158_PAN,0.44067267
FL_2017_000017_PAK,0.44044834
FL_2006_000178_JAM,0.4401394
FL_2005_000166_CRI,0.43990993
FL_2008_000232_CRI,0.43988782
FL_2008_000178_DZA,0.43960738
FL_2015_000053_CAF,0.43918175
FL_2006_000127_NPL,0.43910733
FL_2014_000009_TZA,0.43906128
FL_2003_000293_TLS,0.43899992
FL_2009_000140_MNG,0.43891466
FL_2006_000091_PRK,0.4386997
FL_2013_000054_CHN,0.4376476
FL_2022_000190_TUN,0.43741494
FL_2013_000113_ROM,0.4373767
FL_2019_000030_IRQ,0.43703297
FL_2010_000012_EGY,0.43689764
FL_2009_000217_IND,0.43676332
FL_2009_000166_SDN,0.4366454
FL_2010_000115_MMR,0.43664488
FL_2002_000478_PRK,0.43656006
FL_2004_000023_CRI,0.43653643
FL_2004_000094_CHN,0.43602982
FL_2006_000171_HTI,0.43594974
FL_2020_000213_LAO,0.43585393
FL_2022_000213_IND,0.43576953
FL_2012_000159_PRK,0.43557996
FL_2005_000171_SLV,0.43555823
FL_2013_000084_GEO,0.43545085
FL_2013_000091_SDN,0.43544537
FL_2019_000083_NPL,0.4352215
FL_2021_000134_NPL,0.43519008
FL_2006_000041_SRB,0.4348631
FL_2009_000245_SRB,0.43468067
FL_2018_000028_BWA,0.43465367
FL_2009_000039_CRI,0.4343777
FL_2007_000174_CAF,0.43414032
FL_2006_000047_COD,0.4340754
FL_2002_000242_AFG,0.4339484
FL_2000_000187_ROM,0.43394375
FL_1997_000177_MMR,0.43393415
FL_2004_000100_PAN,0.4339091
FL_2016_000130_VCT,0.43347842
FL_2012_000169_SEN,0.43342155
FL_2007_000197_COD,0.4333522
FL_2019_000118_SEN,0.43328673
FL_2009_000186_TCD,0.43325436
FL_2014_000054_TJK,0.4332152
FL_2012_000128_SSD,0.43298113
FL_2016_000044_CHN,0.43296424
FL_2010_000041_SOM,0.4327117
FL_2005_000169_FJI,0.43256855
FL_2003_000571_DOM,0.43234375
FL_2022_000201_ZAF,0.43204144
FL_2017_000057_LKA,0.43187496
FL_2021_000007_SYR,0.43171233
FL_2004_000052_JPN,0.43166292
FL_2012_000151_TCD,0.43134826
FL_2018_000144_PRK,0.43031818
FL_2007_000199_THA,0.43025583
FL_2016_000058_MMR,0.43009245
FL_2021_000152_GEO,0.43002844
FL_2014_000038_ZAF,0.43000543
FL_2016_000061_RUS,0.42989352
FL_2000_000617_BGD,0.42987993
FL_2008_000230_CUB,0.42987472
FL_2011_000123_RUS,0.4298176
FL_2021_000153_UGA,0.42980286
FL_2005_000175_SDN,0.42955554
FL_2006_000115_HTI,0.42954862
FL_2003_000368_SDN,0.4293913
FL_2004_000120_CRI,0.42920595
FL_2019_000108_MRT,0.42904353
FL_2018_000041_SOM,0.42891675
FL_2003_000027_TUN,0.4288113
FL_2019_000120_PHL,0.42865175
FL_2005_000209_THA,0.4286334
FL_2005_000070_YEM,0.42837286
FL_2022_000379_MYS,0.42826378
FL_2008_000011_TZA,0.42817897
FL_2010_000096_IDN,0.42800355
FL_2005_000063_SRB,0.42758313
FL_2001_000274_WSM,0.42739195
FL_2006_000027_IDN,0.42694917
FL_1998_000219_KOR,0.42694175
FL_2012_000089_CUB,0.4268806
FL_2008_000198_BLZ,0.42674688
FL_2010_000121_DOM,0.42670703
FL_1997_000092_ECU,0.42648336
FL_2010_000092_LKA,0.4262023
FL_2009_000123_BGD,0.42591122
FL_2012_000106_BGD,0.42576295
FL_2019_000089_SLE,0.42558005
FL_1998_000213_KGZ,0.42517135
FL_2015_000151_BLZ,0.42509985
FL_2020_000175_GEO,0.42497975
FL_1997_000265_SOM,0.4245444
FL_2005_000160_MMR,0.424254
FL_2000_000258_IDN,0.4237354
FL_2012_000123_PRK,0.42362958
FL_2011_000176_LKA,0.42355558
FL_2009_000183_NGA,0.42337972
FL_2009_000178_GIN,0.42312083
FL_1998_000111_TJK,0.42287064
FL_2001_000549_GIN,0.42266297
FL_2020_000161_BGD,0.42262983
FL_2019_000031_SYR,0.42232108
FL_2016_000060_IND,0.42211562
FL_2010_000037_HTI,0.42158175
FL_2022_000349_CMR,0.4213932
FL_2010_000161_MYS,0.42128757
FL_2021_000061_MYS,0.42050785
FL_2015_000055_TJK,0.4204407
FL_2000_000583_LAO,0.42000657
FL_2022_000261_GEO,0.41994828
FL_2022_000321_CAF,0.41992554
FL_2002_000614_LAO,0.4197156
FL_2020_000193_SSD,0.41948462
FL_2009_000206_HTI,0.41925308
FL_2007_000138_UGA,0.41917476
FL_2013_000087_MMR,0.4190579
FL_2013_000118_BEN,0.41894284
FL_2022_000217_BGD,0.4189331
FL_2007_000082_PAK,0.41867054
FL_2018_000004_COD,0.41865283
FL_2009_000113_CHN,0.41850942
FL_2015_000113_PRK,0.41839147
FL_2013_000055_UGA,0.41833544
FL_2010_000036_CYP,0.41802502
FL_2001_000571_PRK,0.41802353
FL_2019_000051_LBY,0.41785777
FL_2012_000009_FJI,0.41767114
FL_2013_000081_PRK,0.4175769
FL_2018_000194_TTO,0.4175353
FL_2011_000119_PHL,0.4174695
FL_1998_000221_NPL,0.4170413
FL_2008_000191_CRI,0.41700584
FL_2008_000250_THA,0.4169869
FL_2015_000171_PRY,0.4166733
FL_2021_000145_BEN,0.41654503
FL_2004_000031_CHN,0.41614312
FL_2011_000152_DMA,0.41607952
FL_1997_000337_IND,0.41600123
FL_2003_000585_MKD,0.41587323
FL_1999_000413_CAF,0.4158478
FL_2018_000043_TZA,0.41581577
FL_1999_000071_MOZ,0.41551012
FL_2013_000104_MLI,0.41546977
FL_2005_000038_MDG,0.4154264
FL_1999_000423_TGO,0.41523468
FL_2011_000005_HND,0.41518235
FL_2002_000540_DZA,0.41495273
FL_2009_000201_PHL,0.4148975
FL_2014_000053_TZA,0.41475025
FL_2017_000064_IND,0.41461188
FL_2002_000402_BGD,0.414491
FL_2008_000096_BGD,0.41441983
FL_2020_000006_IRN,0.414397
FL_2020_000192_TCD,0.41404474
FL_2012_000120_GEO,0.41402614
FL_2009_000136_BIH,0.41387108
FL_2017_000149_TGO,0.4137347
FL_2016_000051_IDN,0.41369092
FL_2009_000267_SRB,0.41351134
FL_2006_000068_CHN,0.41342205
FL_2015_000146_DZA,0.4124585
FL_1998_000255_TUR,0.41226637
FL_2008_000095_SUR,0.41177735
FL_2022_000331_SLV,0.41167963
FL_2021_000068_SUR,0.4114968
FL_2011_000043_VCT,0.41124374
FL_2007_000189_NIC,0.41123176
FL_2019_000094_GTM,0.41106287
FL_2019_000034_BOL,0.4108389
FL_2019_000081_MMR,0.41068363
FL_2000_000083_ZWE,0.41059628
FL_2022_000158_HTI,0.41044348
FL_2020_000132_UGA,0.41002944
FL_2021_000049_RWA,0.4099989
FL_2010_000089_AZE,0.40991998
FL_2016_000025_SRB,0.4096476
FL_2007_000049_TJK,0.40961698
FL_2007_000123_NGA,0.4095298
FL_2001_000335_KOR,0.40947592
FL_1999_000350_CRI,0.40945983
FL_2022_000278_MNG,0.40944755
FL_2020_000172_MMR,0.4088626
FL_2007_000151_TCD,0.40879977
FL_2002_000026_SEN,0.4084717
FL_2010_000204_LCA,0.4083168
FL_2009_000170_MRT,0.40808493
FL_2009_000246_LKA,0.4077146
FL_2017_000126_NGA,0.4072656
FL_2008_000024_PHL,0.4071173
FL_2017_000004_THA,0.40710515
FL_2011_000021_MYS,0.40669787
FL_2016_000050_LKA,0.4066648
FL_2019_000156_DJI,0.40612906
FL_2003_000531_IDN,0.4060883
FL_2008_000175_UGA,0.40603006
FL_1999_000651_CHN,0.4059818
FL_2008_000054_THA,0.40584466
FL_2014_000005_IDN,0.40540627
FL_2014_000123_SSD,0.40488
FL_1998_000203_BGD,0.40472987
FL_2009_000203_USA,0.40466058
FL_2013_000017_PNG,0.40449277
FL_2009_000089_BRA,0.40445954
FL_2022_000286_MRT,0.40443206
FL_2006_000190_BDI,0.4042375
FL_1997_000143_POL,0.40422708
FL_2005_000129_SDN,0.4039868
FL_2004_000043_IND,0.40387762
FL_2008_000102_CIV,0.4038278
FL_2014_000045_SLB,0.40368035
FL_2022_000276_GMB,0.4036252
FL_2018_000034_BLR,0.4035647
FL_2021_000189_BIH,0.40350834
FL_2019_000153_COD,0.40324807
FL_2011_000129_MLI,0.40323094
FL_2013_000157_BRA,0.40315723
FL_2008_000155_CHL,0.40305835
FL_2008_000234_BRA,0.40302265
FL_2017_000054_BFA,0.40287876
FL_2003_000359_PAK,0.40268147
FL_2001_000521_TCD,0.40259016
FL_1998_000080_ARG,0.4024604
FL_2006_000009_GUY,0.40236354
FL_2022_000135_ZMB,0.40142536
FL_2010_000026_DOM,0.40122083
FL_2011_000120_SDN,0.40104645
FL_2014_000117_BGD,0.40084144
FL_2013_000006_IDN,0.40024745
FL_2022_000283_LKA,0.4000507
FL_2007_000070_CHN,0.3994553
FL_2012_000125_PHL,0.3994109
FL_2008_000063_PHL,0.39926684
FL_2012_000129_SDN,0.39916375
FL_2019_000048_TZA,0.39899647
FL_2007_000127_MRT,0.39868274
FL_2010_000120_BRA,0.39856654
FL_2002_000641_THA,0.39812368
FL_2012_000013_ECU,0.39797527
FL_2019_000100_MLI,0.397872
FL_2005_000108_PAK,0.39784384
FL_2016_000084_PHL,0.3977027
FL_2009_000208_AZE,0.3976941
FL_2016_000011_TZA,0.39761132
FL_2014_000059_SRB,0.39728773
FL_2006_000151_PAN,0.39684528
FL_2009_000176_MLI,0.39683387
FL_2005_000002_GUY,0.39667773
FL_2005_000132_MKD,0.39664632
FL_2011_000161_SOM,0.396341
FL_2005_000100_KGZ,0.39622065
FL_2013_000088_AFG,0.39616933
FL_2021_000161_IND,0.3960111
FL_2017_000002_MYS,0.39579594
FL_2019_000098_CAF,0.39551082
FL_2017_000010_PHL,0.39541048
FL_2007_000003_PHL,0.39538342
FL_2022_000365_PAN,0.39519614
FL_2006_000164_TZA,0.39513478
FL_2007_000023_IDN,0.39508536
FL_2009_000095_TJK,0.39498353
FL_2008_000082_PHL,0.39493996
FL_2003_000455_NGA,0.39484197
FL_2021_000147_THA,0.39452174
FL_2006_000189_MYS,0.39449272
FL_2008_000191_SLV,0.3944776
FL_2007_000177_SLE,0.39410913
FL_2021_000095_MMR,0.39385164
FL_2002_000374_IND,0.39382678
FL_2022_000382_ZAF,0.3936506
FL_2014_000015_ZWE,0.39352927
FL_2006_000062_THA,0.39345405
FL_2000_000735_VEN,0.39336783
FL_2021_000001_MYS,0.39334017
FL_2000_000375_CHL,0.39317495
FL_2010_000152_THA,0.39299485
FL_2008_000010_BRA,0.39275146
FL_2000_000002_AGO,0.39266753
FL_2005_000137_CAF,0.39263272
FL_2007_000125_PHL,0.39259872
FL_2009_000007_ZWE,0.39248246
FL_2013_000008_MOZ,0.39235002
FL_2020_000204_TUN,0.3923093
FL_1997_000301_UGA,0.3918025
FL_2010_000075_TJK,0.391638
FL_2009_000239_BRA,0.39145496
FL_2014_000107_MMR,0.39118826
FL_2002_000788_LKA,0.3911
FL_2009_000122_IND,0.39063776
FL_2012_000132_NPL,0.39039052
FL_2010_000125_IND,0.39015532
FL_2018_000060_LKA,0.39008838
FL_2002_000479_CZE,0.3900811
FL_2007_000209_PNG,0.3897869
FL_2005_000153_THA,0.38946325
FL_2000_000302_CHN,0.38904166
FL_2011_000007_ZAF,0.3890248
FL_2006_000057_SUR,0.3889916
FL_2011_000143_SSD,0.3889739
FL_2022_000002_IRN,0.38893938
FL_2020_000038_EGY,0.3887754
FL_2003_000229_LKA,0.38843793
FL_2001_000096_UKR,0.38804308
FL_2001_000079_ROM,0.38804308
FL_2001_000095_HUN,0.38804308
FL_2001_000082_ZWE,0.38803577
FL_2021_000032_TLS,0.3877309
FL_2006_000158_PRK,0.38759091
FL_2010_000249_IND,0.38752612
FL_2012_000063_RUS,0.38718787
FL_2010_000242_AGO,0.38688925
FL_2015_000041_PRY,0.38688576
FL_2011_000067_PHL,0.38683715
FL_2011_000059_CHN,0.38672638
FL_2010_000119_PAN,0.38630432
FL_2007_000106_IDN,0.38614053
FL_1993_000013_PHL,0.38613814
FL_1997_000025_MWI,0.3859315
FL_2015_000092_BRA,0.38589305
FL_2018_000029_RWA,0.3858251
FL_2021_000129_VEN,0.3857284
FL_2016_000097_PRK,0.3856422
FL_2015_000153_IRQ,0.3850941
FL_2005_000067_IDN,0.3847074
FL_2021_000108_SSD,0.38463575
FL_2010_000219_PHL,0.38460243
FL_2022_000277_SDN,0.38443795
FL_2008_000051_LKA,0.38441944
FL_2011_000109_PAK,0.384117
FL_2018_000124_MMR,0.38402766
FL_2012_000172_MLI,0.3839416
FL_2012_000083_HND,0.38386238
FL_2007_000131_SEN,0.3838156
FL_2021_000204_BRA,0.38379502
FL_2009_000023_ECU,0.38354707
FL_2021_000198_COG,0.38344073
FL_2000_000438_KHM,0.3826899
FL_2020_000125_TZA,0.38257742
FL_2010_000195_MLI,0.38252714
FL_2007_000227_ZWE,0.38238972
FL_2012_000075_VEN,0.3821404
FL_1999_000240_SRB,0.38185543
FL_2021_000097_BGD,0.3817058
FL_2001_000252_ECU,0.38162082
FL_2006_000030_SRB,0.3813442
FL_2021_000043_YEM,0.38114867
FL_2019_000104_THA,0.3810882
FL_2002_000350_CHN,0.3810752
FL_2012_000003_BRA,0.38097712
FL_2011_000107_MMR,0.3808831
FL_2015_000155_NGA,0.3808311
FL_2020_000212_KHM,0.38078198
FL_2011_000137_VNM,0.380743
FL_2020_000195_CMR,0.38058123
FL_2020_000165_NPL,0.38038743
FL_2006_000025_PNG,0.38002467
FL_2012_000068_DOM,0.3800149
FL_2007_000100_MLI,0.3798603
FL_2003_000012_BOL,0.3798213
FL_2019_000145_TZA,0.3797035
FL_2018_000014_ARG,0.37954733
FL_2013_000116_NGA,0.3794995
FL_2017_000130_GTM,0.37947834
FL_2001_000485_KHM,0.379331
FL_2007_000088_ECU,0.37851396
FL_2018_000112_GEO,0.378386
FL_2023_000001_COG,0.37815228
FL_2009_000177_GMB,0.3781107
FL_2001_000236_URY,0.3778199
FL_2017_000088_SDN,0.3774162
FL_2021_000123_CAF,0.3773143
FL_2010_000072_RUS,0.3772023
FL_2019_000084_IND,0.377191
FL_2009_000087_VUT,0.37663907
FL_2009_000045_BOL,0.37652934
FL_2021_000209_MYS,0.3762562
FL_2018_000167_SLV,0.3761944
FL_1998_000251_SDN,0.37596232
FL_2009_000198_BEN,0.3758779
FL_2018_000158_TUN,0.37513414
FL_2005_000098_BGR,0.37489894
FL_2010_000141_PAK,0.3748201
FL_2007_000165_BEN,0.37472728
FL_2018_000165_CRI,0.37468445
FL_2018_000092_MNG,0.3742888
FL_1997_000166_ROM,0.3741929
FL_2012_000192_COD,0.3740093
FL_2010_000176_MRT,0.37380016
FL_2015_000064_IND,0.37336153
FL_2004_000028_DOM,0.37317362
FL_2012_000077_CHN,0.37253293
FL_2003_000227_CHN,0.3724581
FL_2001_000320_TLS,0.3723157
FL_2015_000065_GHA,0.37224376
FL_2009_000242_IRQ,0.37220526
FL_2003_000389_BFA,0.37182292
FL_2015_000085_VEN,0.37165385
FL_2019_000171_LKA,0.3716126
FL_2004_000059_AFG,0.3715567
FL_2018_000140_MLI,0.3714326
FL_2013_000041_GHA,0.37116218
FL_2011_000164_CAF,0.37103996
FL_2013_000068_CZE,0.37071696
FL_2002_000265_KEN,0.37052
FL_2009_000216_ITA,0.37043378
FL_2017_000137_SSD,0.37039736
FL_2002_000500_IRN,0.37022865
FL_2020_000019_MDG,0.3697942
FL_2018_000054_BDI,0.36970663
FL_2005_000117_GTM,0.36970487
FL_2002_000125_ECU,0.36962926
FL_2022_000207_VEN,0.3696246
FL_2009_000160_LKA,0.36949766
FL_2011_000157_SLV,0.3693747
FL_2007_000181_HTI,0.3693429
FL_2022_000224_GTM,0.36894023
FL_2007_000111_GBR,0.36877045
FL_2006_000070_IND,0.3685219
FL_1998_000247_IRN,0.36849305
FL_2022_000271_NGA,0.36788464
FL_2007_000220_SRB,0.36754516
FL_2011_000045_GTM,0.36752877
FL_2021_000173_IDN,0.3673302
FL_2008_000186_COD,0.3672908
FL_2019_000029_IDN,0.36718345
FL_2009_000135_MEX,0.36710677
FL_2022_000333_THA,0.3668084
FL_2003_000212_AZE,0.3667405
FL_2011_000198_PER,0.3667301
FL_2011_000038_KAZ,0.36656183
FL_2020_000196_NGA,0.36652693
FL_2012_000196_COG,0.3664502
FL_2021_000091_PHL,0.3663716
FL_2008_000089_IND,0.36621428
FL_2012_000079_GEO,0.3661792
FL_2016_000072_SDN,0.36580205
FL_2019_000160_COG,0.36553988
FL_2013_000098_NER,0.3654905
FL_2009_000234_PHL,0.365454
FL_2018_000164_HND,0.36501092
FL_2017_000091_MMR,0.36463118
FL_2011_000037_BDI,0.36461294
FL_1998_000085_IRN,0.36424422
FL_2005_000182_IND,0.3638526
FL_2011_000084_IND,0.36373806
FL_2010_000240_VEN,0.3637167
FL_2021_000190_EGY,0.36362284
FL_2012_000138_NGA,0.3635133
FL_2006_000192_IDN,0.36333525
FL_2008_000246_GUY,0.36313894
FL_2005_000065_GEO,0.36305976
FL_2009_000120_BWA,0.36283112
FL_2007_000185_TUN,0.36281607
FL_2011_000073_CAF,0.36235452
FL_2005_000051_AGO,0.36223215
FL_2007_000044_ARG,0.36157972
FL_1998_000329_BEN,0.36146358
FL_2016_000081_GTM,0.3611611
FL_2015_000135_LKA,0.36111212
FL_2021_000090_SDN,0.36095673
FL_2008_000086_MEX,0.3607672
FL_2008_000191_HND,0.36057135
FL_2009_000034_MAR,0.36028367
FL_2022_000374_TTO,0.36023307
FL_2005_000196_LKA,0.35988164
FL_1999_000259_KHM,0.3594962
FL_2001_000376_PAK,0.3594758
FL_2000_000299_GTM,0.35921413
FL_2014_000073_RUS,0.35906717
FL_2005_000062_TZA,0.358954
FL_1998_000112_TZA,0.35886365
FL_1998_000224_SVK,0.35876104
FL_2013_000090_PAK,0.3586687
FL_2003_000481_HND,0.35866177
FL_2008_000038_ARG,0.3586413
FL_2011_000180_PAN,0.35859013
FL_2019_000062_SSD,0.3584391
FL_1997_000299_PRY,0.35843077
FL_2016_000042_KEN,0.35822642
FL_2014_000089_IND,0.35807902
FL_2011_000088_NGA,0.35806978
FL_2021_000057_LKA,0.35802925
