Historical_Disaster_ID,Graph_Cosine_Similarity,Domain_Rank
FL_2008_000035_PRY,0.5984614292800607,508.0
FL_2023_000217_PRY,0.6423258733360035,264.0
Paraguay: Floods _ Jun 1995,0.6313769728428404,328.0
FL_2018_000419_PRY,0.6366366656334337,300.0
FL_2012_000056_PRY,0.6528367854766434,201.0
FL_2014_000030_PRY,0.6618972446435604,155.0
FL_1997_000299_PRY,0.6559261139393028,189.0
FL_2019_000033_PRY,0.6856445793348898,68.0
Paraguay: Floods _ Mar 1995,0.6398660558984139,278.0
FL_2013_000076_PRY,0.6116024767284775,435.0
subject,0.6169107907825759,408.0
FL_2015_000171_PRY,0.6378256200252035,294.0
FL_2002_000296_PRY,0.6065131730308786,459.0
ST_2015_000041_PRY,0.6170691028250725,407.0
FL_2023_000041_PRY,0.6071925749252185,456.0
FL_2009_000226_PRY,0.6172096026077184,405.0
Paraguay: Floods _ Feb 1990,0.6215799754358854,384.0
FL_2021_000213_STP,0.8031724706029759,12.0
FL_2019_000034_BOL,0.6355741775731124,303.0
FL_2018_000015_BOL,0.6457810216228956,232.0
FL_2007_000012_BOL,0.5913776781318585,552.0
FL_2001_000029_BOL,0.5736717842018085,649.0
FL_2006_000010_BOL,0.6209934486648041,389.0
FL_2007_000231_BOL,0.5678402999237464,695.0
FL_2015_000008_BOL,0.561741385003162,742.0
FL_2024_000021_BOL,0.6354321652232912,304.0
FL_2000_000130_BOL,0.5735036644795586,650.0
FL_2019_000032_BOL,0.5876350014391545,571.0
FL_2003_000621_BOL,0.6168192175582621,409.0
FL_2013_000020_BOL,0.5799281036766548,611.0
FL_2011_000020_BOL,0.6019654797330798,485.0
FL_2010_000008_BOL,0.6092000849405715,449.0
FL_2002_000110_BOL,0.635227637745986,306.0
Bolivia: Chapare River Floods _ Jan 1987,0.5807062720535909,604.0
FL_1997_000022_BOL,0.5988711306945702,503.0
Bolivia: Floods _ Jan 1986,0.6454925773628772,236.0
Bolivia: Landslides/Floods _ Mar 1994,0.606121857011377,461.0
FL_2009_000045_BOL,0.6049650946917426,470.0
FL_2014_000008_BOL,0.6062601554537571,460.0
FL_2003_000012_BOL,0.6439564381431818,250.0
FL_2012_000005_BOL,0.621325874706935,387.0
FL_2025_000038_BOL,0.6093495110477374,448.0
FL_2019_000079_BGD,0.6304302607346023,336.0
FL_2023_000157_BGD,0.6833346945894001,78.0
Bangladesh: Floods _ Jul 1996,0.608802104216515,452.0
FL_2020_000161_BGD,0.6209077300293206,390.0
FL_2007_000129_PAK,0.5971768417666736,514.0
Bangladesh: Floods _ Jul 1993,0.6176897117537801,403.0
FL_1998_000203_BGD,0.5814660583905079,600.0
FL_2014_000117_BGD,0.6172530697875742,404.0
Bangladesh: Floods _ Jul 1999,0.628333776695057,350.0
FL_2005_000176_BGD,0.6368175474552686,296.0
FL_2011_000093_BGD,0.6542732460679572,197.0
FL_2008_000096_BGD,0.6588565616973305,174.0
FL_2021_000097_BGD,0.6298275262593636,340.0
FL_2006_000131_BGD,0.6394550191203654,282.0
FL_2000_000617_BGD,0.6211213731315174,388.0
FL_2015_000068_BGD,0.6081286361908352,454.0
Bangladesh: Floods _ Aug 1988,0.6254687552553194,360.0
FF_2007_000080_BGD,0.6240012249186562,366.0
Bangladesh: Floods _ Aug 1986,0.5985702088125734,506.0
Bangladesh: Floods _ Jun 1993,0.6380492413078737,290.0
FL_2004_000044_BGD,0.6405439364410155,273.0
FL_1997_000164_BGD,0.6403284206836835,274.0
FL_2016_000075_BGD,0.623556527349256,370.0
