Historical_Disaster_ID,Graph_Cosine_Similarity,Domain_Rank
FL_2008_000035_PRY,0.5054265077016371,873.0
FL_2023_000217_PRY,0.48144564201392603,1043.0
Paraguay: Floods _ Jun 1995,0.4696689964867584,1112.0
FL_2018_000419_PRY,0.4858860168495469,1019.0
FL_2012_000056_PRY,0.5191294709241479,764.0
FL_2014_000030_PRY,0.4669515999110902,1140.0
FL_1997_000299_PRY,0.539543116893984,609.0
FL_2019_000033_PRY,0.537769392518928,633.0
Paraguay: Floods _ Mar 1995,0.44272812885542934,1261.0
FL_2013_000076_PRY,0.4746226196791084,1088.0
subject,0.40489031646484475,1430.0
FL_2015_000171_PRY,0.5093654338400191,847.0
FL_2002_000296_PRY,0.5316223324561176,671.0
ST_2015_000041_PRY,0.5127362578799787,820.0
FL_2023_000041_PRY,0.48624737087225495,1016.0
FL_2009_000226_PRY,0.5345872120249131,658.0
Paraguay: Floods _ Feb 1990,0.4332357439643033,1311.0
FL_2021_000213_STP,0.6465064472377026,108.0
FL_2019_000034_BOL,0.5358933021524365,648.0
FL_2018_000015_BOL,0.4952658069462942,951.0
FL_2007_000012_BOL,0.5169576830619171,780.0
FL_2001_000029_BOL,0.5037156262618845,886.0
FL_2006_000010_BOL,0.5143737297561555,806.0
FL_2007_000231_BOL,0.5192039713597065,763.0
FL_2015_000008_BOL,0.5093676184679032,845.0
FL_2024_000021_BOL,0.421113429531355,1360.0
FL_2000_000130_BOL,0.47978747092431795,1057.0
FL_2019_000032_BOL,0.5761102414284487,352.0
FL_2003_000621_BOL,0.4987812654214854,922.0
FL_2013_000020_BOL,0.5283376785464189,695.0
FL_2011_000020_BOL,0.5372177515132639,636.0
FL_2010_000008_BOL,0.5035649666239053,887.0
FL_2002_000110_BOL,0.5171403148877645,776.0
Bolivia: Chapare River Floods _ Jan 1987,0.5225456320192999,739.0
FL_1997_000022_BOL,0.517814887479884,773.0
Bolivia: Floods _ Jan 1986,0.5061153205008196,868.0
Bolivia: Landslides/Floods _ Mar 1994,0.5589501879603451,463.0
FL_2009_000045_BOL,0.5103451658529494,839.0
FL_2014_000008_BOL,0.47773938905780905,1066.0
FL_2003_000012_BOL,0.5131777108392903,816.0
FL_2012_000005_BOL,0.5035513389633186,888.0
FL_2025_000038_BOL,0.5628767086893051,436.0
FL_2019_000079_BGD,0.7516725397833698,34.0
FL_2023_000157_BGD,0.731055341262692,52.0
Bangladesh: Floods _ Jul 1996,0.7481322690381959,37.0
FL_2020_000161_BGD,0.7419147609620689,44.0
FL_2007_000129_PAK,0.7061826274634836,73.0
Bangladesh: Floods _ Jul 1993,0.7182396002036674,65.0
FL_1998_000203_BGD,0.7590509257672264,28.0
FL_2014_000117_BGD,0.7380411226852109,46.0
Bangladesh: Floods _ Jul 1999,0.7655621379744576,26.0
FL_2005_000176_BGD,0.7509527941519188,35.0
FL_2011_000093_BGD,0.768295833964082,24.0
FL_2008_000096_BGD,0.7198972564992656,61.0
FL_2021_000097_BGD,0.702638236558315,74.0
FL_2006_000131_BGD,0.753620096180743,33.0
FL_2000_000617_BGD,0.7580513812272267,30.0
FL_2015_000068_BGD,0.7358891870969999,48.0
Bangladesh: Floods _ Aug 1988,0.7465801850704339,40.0
FF_2007_000080_BGD,0.7001218224825962,76.0
Bangladesh: Floods _ Aug 1986,0.7551793265508255,31.0
Bangladesh: Floods _ Jun 1993,0.675516196151928,86.0
FL_2004_000044_BGD,0.747281935000173,39.0
FL_1997_000164_BGD,0.7250655086272303,57.0
FL_2016_000075_BGD,0.7409447872056618,45.0
Bangladesh: Floods _ Jul 1988,0.7199844144538715,60.0
FL_2010_000114_BGD,0.708074994782719,71.0
Bangladesh: Floods _ Sep 1986,0.746570356991381,41.0
Bangladesh: Floods _ Aug 1989,0.7252289607562663,56.0
FL_2009_000123_BGD,0.7243978020840767,58.0
FL_2018_000105_BGD,0.7374048038896003,47.0
FL_2002_000402_BGD,0.7066228212668466,72.0
FL_2002_000536_MMR,0.7133587765843603,68.0
Bangladesh: Floods _ Jul 1991,0.7676258035931882,25.0
Bangladesh: Floods _ May 1984,0.7619307055290818,27.0
FL_2012_000106_BGD,0.7185585694551455,63.0
FL_2024_000088_BGD,0.7185242379428245,64.0
FL_2022_000217_BGD,0.728114595260901,53.0
FL_2006_000092_KOR,0.4797799234149923,1058.0
FL_2001_000335_KOR,0.47997225489508194,1054.0
FL_1999_000247_KOR,0.47180836483998284,1099.0
FL_1998_000219_KOR,0.49523581019302143,952.0
FL_2009_000190_TUR,0.5956460021792644,272.0
FL_2006_000156_TUR,0.5710432497943856,385.0
Turkey: Floods _ Nov 1995,0.5700145161533006,392.0
FL_1998_000255_TUR,0.5949907708385239,274.0
FL_2023_000040_TUR,0.5584598590986146,464.0
FF_2009_000159_PAK,0.45445394901173464,1199.0
FL_2020_000185_PAK,0.46892510202211696,1118.0
FF_2008_000123_PAK,0.4638782610802413,1159.0
FL_2010_000141_PAK,0.4520598519535587,1212.0
FF_2012_000148_PAK,0.45632122957414545,1187.0
FF_2013_000090_PAK,0.44013388192146863,1278.0
FL_2015_000017_PAK,0.44907893860977427,1233.0
Pakistan: Floods _ Aug 1996,0.42513185510233464,1344.0
FL_1998_000048_PAK,0.45294715911248085,1205.0
FL_2019_000087_PAK,0.44232440117600635,1267.0
FL_2017_000017_PAK,0.4388050877274366,1286.0
Pakistan: Floods _ Jul 1993,0.45456638010528366,1197.0
FL_2014_000122_PAK,0.44137876193717684,1271.0
FL_1992_000008_PAK,0.4433013379408236,1257.0
FF_2007_000082_PAK,0.46942628926649776,1114.0
Pakistan: Floods _ Feb 1991,0.45948937981130683,1173.0
FL_2003_000359_PAK,0.44246190173047834,1264.0
FL_2016_000066_PAK,0.4644201355491619,1155.0
FL_2022_000254_PAK,0.43825110282065644,1291.0
FL_2024_000118_PAK,0.42567003523048463,1340.0
FL_2016_000021_PAK,0.45674036948665286,1185.0
FL_2005_000108_PAK,0.4528714726217272,1206.0
FL_2024_000020_PAK,0.4703703536535438,1105.0
FL_2023_000119_PAK,0.4366482572261827,1297.0
FL_2001_000376_PAK,0.4411713411785704,1273.0
FL_2011_000109_PAK,0.4870067293053941,1010.0
FL_2009_000139_PAK,0.4524679102862378,1209.0
FL_2005_000038_MDG,0.6332003653000358,146.0
ST_2022_000138_MDG,0.6408521696634566,120.0
2012_000020_MDG,0.6262272650059323,160.0
FL_2020_000019_MDG,0.6331733218672827,147.0
FL_2003_000037_MDG,0.6437337693393632,114.0
FL_2013_000004_KEN,0.40576909508790293,1427.0
FL_2009_000218_KEN,0.36390872549132036,1511.0
FL_2024_000045_KEN,0.3850709992125108,1485.0
FL_2011_000115_KEN,0.37108234866547357,1505.0
FL_2002_000265_KEN,0.3842207319622559,1487.0
FL_2010_000003_KEN,0.4005717977513754,1444.0
FL_2004_000020_KEN,0.42151533302039873,1359.0
FF_2012_000062_KEN,0.40652579535453404,1425.0
FL_2008_000217_KEN,0.38146607355610807,1493.0
FL_2015_000169_KEN,0.36740507460920824,1509.0
FL_2021_000038_KEN,0.42059031466897945,1363.0
FL_2023_000216_KEN,0.38788673114990935,1477.0
FL_2013_000038_KEN,0.3909037771183507,1465.0
FL_1997_000255_KEN,0.408907738036843,1416.0
FL_2020_000128_KEN,0.4001761471032572,1447.0
FF_2023_000051_KEN,0.3821755611917983,1491.0
FL_2019_000138_KEN,0.39042182546135673,1468.0
FL_2007_000139_KEN,0.3836319353932206,1489.0
FF_2008_000092_KEN,0.39651251834891277,1453.0
FL_2007_000076_KEN,0.4142611900570007,1394.0
FF_2018_000030_KEN,0.39091212441429846,1464.0
FL_2010_000174_KEN,0.38187661282427593,1492.0
FF_2006_000046_KEN,0.41248117838469184,1403.0
FL_2016_000042_KEN,0.4162960931490225,1384.0
FL_2007_000221_KEN,0.38933139895642993,1473.0
FL_2025_000045_COD,0.4447862779441438,1252.0
FL_2024_000009_COD,0.47728236160745546,1074.0
FL_1999_000531_COD,0.45343071473073043,1203.0
FL_2012_000192_COD,0.47130048063520946,1101.0
ST_2012_000064_COD,0.4403946906604139,1277.0
FL_2010_000062_COD,0.47550240882012473,1082.0
FL_2020_000052_COD,0.4101338071678743,1412.0
FL_2010_000151_COD,0.45109381421289885,1220.0
FL_2006_000047_COD,0.43540100114782326,1303.0
FL_2016_000124_COD,0.4910375956523037,980.0
FL_2015_000164_COD,0.48927751747032355,990.0
FL_1997_000295_COD,0.4863758480213847,1013.0
FL_2011_000187_COD,0.4468990163785298,1245.0
FL_2022_000376_COD,0.44536992660665575,1251.0
FL_2018_000004_COD,0.4690423850807026,1117.0
FL_2007_000197_COD,0.42279060826208736,1353.0
FL_2020_000206_COD,0.48904907395525093,992.0
FL_2019_000153_COD,0.44230756146840255,1268.0
FF_2008_000186_COD,0.503735380261221,885.0
FL_2023_000067_COD,0.46840215579098043,1124.0
FL_2019_000020_COL,0.5994655317418374,253.0
FL_2015_000056_COL,0.564248299714977,429.0
FL_2003_000578_COL,0.55043253496013,527.0
FL_2023_000232_COL,0.5648681828419628,428.0
FL_2008_000197_COL,0.5797677787554719,338.0
1987_07_01_CO_Flood,0.5767872177053093,350.0
FL_2013_000145_COL,0.5859603609319959,313.0
FL_2010_000076_COL,0.5672442161901223,410.0
FL_2005_000020_COL,0.5907369752827317,294.0
FL_2007_000068_COL,0.5752287646561591,359.0
FL_2020_000242_COL,0.5723044810510636,377.0
FL_2009_000241_COL,0.5834729474978713,329.0
FL_2008_000076_COL,0.5699956884410009,394.0
1986_07_01T00:00:00+00:00,0.5932931779174582,282.0
FL_2012_000183_COL,0.547394279699954,556.0
Colombia: Floods and Landslides _ Mar_Jul 2014,0.5852397825341283,317.0
LS_2010_000190_COL,0.5459425527294355,565.0
FL_2018_000058_COL,0.5547392977148555,494.0
FL_2006_000044_COL,0.5719871451688854,380.0
FL_2013_000030_COL,0.5498005132375212,533.0
FL_2014_000004_COL,0.5550687872879141,492.0
FL_2012_000042_COL,0.60014472582276,251.0
FL_2014_000163_COL,0.5659565493778851,420.0
1996_07_01_CO_Flood,0.5436976907608619,581.0
FL_2000_000265_COL,0.5905526257278378,295.0
FL_2011_000170_COL,0.5944399483158426,276.0
OT_2004_000112_COL,0.5379528323711381,631.0
FL_2024_000117_COL,0.5930222672504926,284.0
FL_2011_000042_COL,0.5775872661174024,346.0
FL_2005_000017_VEN,0.5893883147578404,304.0
FL_2024_000214_COL,0.5405081229227561,600.0
1988_08_01T00:00:00+00:00,0.5686414737855787,403.0
FL_2004_000021_COL,0.5199870657498762,755.0
FL_2005_000194_COL,0.5815879122486205,333.0
FL_2016_000060_IND,0.5447493983161057,575.0
FL_2001_000332_IND,0.5456908441451669,567.0
FL_2017_000064_IND,0.5403644156926747,603.0
FL_2024_000109_IND,0.5608343320838578,451.0
FL_2009_000217_IND,0.5496488060406395,536.0
IND_2018_000413,0.560145425680251,455.0
FL_2023_000104_IND,0.5443864734472286,577.0
FL_2000_000444_IND,0.559590644963454,457.0
FL_1999_000213_IND,0.5599547200205224,456.0
FL_2010_000249_IND,0.5155496535940229,793.0
FL_2006_000070_IND,0.5063205611107894,867.0
FL_2014_000089_IND,0.5474345006800582,555.0
FL_2003_000316_IND,0.5486130614872,546.0
India: Floods _ Jun 1994,0.5252932533826818,720.0
FL_1998_000392_IND,0.5315202030793501,672.0
FL_1997_000337_IND,0.5496169367790327,537.0
India_Manipur: Floods _ Apr 2004,0.5536399208211955,506.0
FL_2015_000064_IND,0.5698371638590796,396.0
FL_1999_000371_IND,0.5452187500685503,570.0
India: Floods _ Aug 2003,0.5347318796804117,656.0
FL_2005_000104_IND,0.5391680798460641,614.0
India: Floods _ Nov 1992,0.5464457640281066,561.0
FL_2020_000164_IND,0.5548663883141096,493.0
FL_2002_000374_IND,0.548786727978189,542.0
FL_2022_000213_IND,0.5565467098825911,480.0
FL_2012_000110_IND,0.5120129124175019,827.0
India: Floods _ Jun 1996,0.5615088268627746,447.0
FL_2008_000089_IND,0.5424058772950795,591.0
FF_2007_000083_IND,0.5339993371320634,661.0
India: Floods _ Aug 1988,0.5555087608829353,485.0
FL_2010_000125_IND,0.5254306950191445,716.0
FL_2011_000084_IND,0.5126585635689848,821.0
FL_2009_000122_IND,0.5188071008840014,766.0
FL_2021_000161_IND,0.518544846389168,767.0
FL_2005_000182_IND,0.5451927917727628,571.0
India: Floods _ Oct 1996,0.5589916325208094,462.0
India: Floods _ Jul 1993,0.5386291069920575,622.0
FL_2013_000070_IND,0.5348916879154348,655.0
FL_2018_000134_IND,0.5676930508302233,406.0
FL_2019_000084_IND,0.5559261451723788,482.0
India: Floods _ Oct 1988,0.5217776317550646,743.0
India: Floods _ Aug 1989,0.5422777703626457,593.0
FF_2020_000055_SOM,0.523480450962404,734.0
FL_2023_000190_SOM,0.5357717797183146,650.0
FF_2018_000041_SOM,0.4366478584265537,1298.0
FL_2015_000145_SOM,0.5436557494721332,583.0
FF_2020_000221_SOM,0.5484570018442984,547.0
FF_2025_000055_SOM,0.5241352322590866,726.0
FL_2008_000091_SOM,0.5257391900657408,714.0
FL_1997_000265_SOM,0.5515114222440696,520.0
FL_2016_000046_SOM,0.5171379839566118,777.0
FL_2013_000141_SOM,0.5428329475629379,587.0
FF_2009_000229_SOM,0.5331409456882212,664.0
FL_2015_000040_SOM,0.5394416475398998,612.0
FL_2021_000051_SOM,0.48571993389992085,1020.0
FL_2008_000185_SOM,0.48423570730502385,1031.0
FL_2012_000173_SOM,0.5326026756644455,667.0
FL_2014_000150_SOM,0.5108566062288916,834.0
FL_2024_000055_SOM,0.5297136581252023,688.0
FL_2010_000041_SOM,0.5434125296982244,585.0
FL_2011_000161_SOM,0.5201293100961644,753.0
FF_2023_000044_SOM,0.5680776369770282,405.0
FL_2019_000133_SOM,0.5633986479927102,433.0
FL_2013_000052_SOM,0.45703605987122853,1183.0
FL_2008_000191_CRI,0.4544744623015753,1198.0
FL_2005_000166_CRI,0.3983405554904788,1450.0
FL_2002_000755_CRI,0.43614720613348956,1300.0
FL_2005_000001_CRI,0.4577568294520728,1179.0
FL_2007_000176_CRI,0.42628874915904336,1336.0
FL_2015_000079_CRI,0.4336527319985293,1308.0
FL_1999_000350_CRI,0.43225744069595756,1318.0
FL_2004_000023_CRI,0.38586679820174696,1483.0
FL_2008_000232_CRI,0.38508907437670015,1484.0
1,0.40585410959269347,1426.0
FL_2021_000092_CRI,0.3922106715697532,1461.0
FL_2024_000215_CRI,0.35827610903949303,1516.0
FL_2002_000263_CRI,0.4078241460891546,1421.0
1993_12_01T00:00:00+00:00,0.37561043321738197,1498.0
FL_2010_000251_CRI,0.37138380515906444,1504.0
FL_2004_000120_CRI,0.3530014276297459,1518.0
FL_2012_000126_PAN,0.33425311778070305,1520.0
FL_2018_000165_CRI,0.4108996705226847,1406.0
FL_2022_000348_CRI,0.3759331821200341,1497.0
Costa Rica: Floods _ Feb 1988,0.36020270491621653,1514.0
FL_2009_000039_CRI,0.38640001969956095,1481.0
FL_2005_000081_CHN,0.5582161784764297,466.0
FL_2004_000094_CHN,0.5614130565473961,448.0
China: Floods _ May 1987,0.6006347639918697,248.0
FL_2003_000331_CHN,0.5594800055679618,458.0
China: Floods _ Jun 1990,0.5775776735588267,347.0
China: Floods _ Jul 2018,0.569646018980291,398.0
FL_2013_000054_CHN,0.4969841310918516,937.0
China: Floods in Shanxi Province _ Aug 1988,0.5477591540049558,554.0
FL_2003_000227_CHN,0.5786023854252438,341.0
ST_2010_000085_CHN,0.5554055283292348,487.0
China: Floods _ Aug 1985,0.5478945748263757,553.0
FL_2004_000031_CHN,0.5755633848448964,355.0
FF_2008_000072_CHN,0.5923433480376786,288.0
FL_2011_000059_CHN,0.5408827080484612,598.0
FF_2007_000070_CHN,0.5858951539859967,314.0
FL_1998_000165_CHN,0.5552073947370062,490.0
FL_2007_000077_CHN,0.521819419205889,740.0
FL_2017_000075_CHN,0.5590737837007439,461.0
FL_2000_000302_CHN,0.5649331899787939,427.0
China: Floods and Landslides _ Jul 1989,0.5717922152335055,381.0
FL_2006_000068_CHN,0.491055287944988,979.0
FL_2004_000043_IND,0.5948466832988195,275.0
FL_1997_000144_CHN,0.5897898336354086,301.0
China: Floods in Zhejiang Province _ Aug 1988,0.550221788023816,529.0
FL_1991_000011_CHN,0.5526010875159135,513.0
FL_2009_000113_CHN,0.5912484800931218,290.0
FL_2016_000044_CHN,0.4970750207907744,934.0
ST_2012_000077_CHN,0.581843619905972,332.0
FL_2002_000350_CHN,0.5724573959213812,376.0
FL_1999_000651_CHN,0.5755074492800814,356.0
