Historical_Disaster_ID,CNN_Cosine_Similarity
FL_2016_000009_IDN,0.71159637
FL_2011_000084_IND,0.71146125
FL_2013_000006_IDN,0.7114425
FL_2009_000198_BEN,0.71099544
FL_2016_000079_MKD,0.71087635
FL_2007_000159_RWA,0.71064353
FL_2008_000092_KEN,0.7104958
FL_2017_000149_TGO,0.71049017
FL_2022_000305_GIN,0.71024036
FL_2001_000696_BRA,0.7102308
FL_2019_000170_RWA,0.71021605
FL_2007_000165_BEN,0.7100191
FL_2009_000080_AFG,0.7096873
FL_1998_000053_ZMB,0.7095428
FL_2008_000178_DZA,0.7094531
FL_2014_000123_SSD,0.70936453
FL_2010_000062_COD,0.7092347
FL_2012_000037_PSE,0.70905864
FL_2006_000070_IND,0.7089816
FL_2009_000186_TCD,0.7084187
FL_2017_000137_SSD,0.7083788
FL_2013_000123_CMR,0.70815456
FL_2005_000070_YEM,0.70797205
FL_2016_000137_ARG,0.7078259
FL_2011_000198_PER,0.7078148
FL_2019_000015_PER,0.7077546
FL_2006_000022_TLS,0.70753783
FL_2016_000075_BGD,0.70753646
FL_2010_000102_CRI,0.7073852
FL_2022_000249_CIV,0.70728207
FL_2007_000035_AFG,0.7072235
FL_2005_000132_MKD,0.70709616
FL_2003_000331_CHN,0.7069702
FL_2022_000332_BEN,0.7065156
FL_2022_000287_TCD,0.7063618
FL_2010_000245_MAR,0.7063576
FL_2016_000072_SDN,0.7063154
FL_2019_000101_NER,0.7062566
FL_2021_000043_YEM,0.7058038
FL_1998_000080_ARG,0.7053048
FL_2008_000205_IDN,0.7052014
FL_2007_000149_CMR,0.7051079
FL_2013_000068_CZE,0.70501715
FL_2011_000022_AFG,0.70487154
FL_2001_000417_SDN,0.7048167
FL_2007_000153_GHA,0.70472693
FL_2015_000115_MKD,0.7045933
FL_2011_000051_RWA,0.7042666
FL_2014_000168_MYS,0.70420194
FL_2009_000239_BRA,0.7041957
FL_2016_000044_CHN,0.7040462
FL_2008_000096_BGD,0.7039591
FL_2003_000585_MKD,0.70381075
FL_2017_000095_GHA,0.7035022
FL_1999_000213_IND,0.703313
FL_2009_000120_BWA,0.7033092
FL_2023_000001_COG,0.70327914
FL_2006_000145_GIN,0.70323074
FL_2022_000379_MYS,0.7030799
FL_1999_000286_GMB,0.70299983
FL_2003_000028_BRA,0.7027502
FL_2010_000120_BRA,0.7026949
FL_2003_000368_SDN,0.70266545
FL_2002_000782_MKD,0.70260406
FL_2012_000043_KGZ,0.702493
FL_2014_000154_IDN,0.7024758
FL_2010_000089_AZE,0.7024658
FL_2012_000157_CMR,0.7021246
FL_2014_000015_ZWE,0.7020383
FL_2018_000128_SDN,0.70164645
FL_2022_000349_CMR,0.7015562
FL_2011_000131_GIN,0.7015158
FL_2020_000161_BGD,0.701236
FL_2003_000316_IND,0.7011831
FL_2011_000164_CAF,0.7011306
FL_1997_000530_PER,0.7009276
FL_2006_000041_SRB,0.7008788
FL_2017_000083_GIN,0.7006009
FL_2001_000314_GHA,0.70027316
FL_1997_000144_CHN,0.7000493
FL_2008_000032_KAZ,0.6999676
FL_2017_000134_CAF,0.6999506
FL_2009_000226_PRY,0.69993556
FL_2012_000030_KAZ,0.6997731
FL_2007_000093_SDN,0.699743
FL_2013_000011_ZWE,0.6995797
FL_2014_000159_MAR,0.6994299
FL_2005_000051_AGO,0.69931775
FL_2013_000055_UGA,0.6992831
FL_2021_000038_KEN,0.6991185
FL_2002_000077_PER,0.69906104
FL_1994_000007_VNM,0.6989567
FL_2007_000080_BGD,0.6988387
FL_2006_000047_COD,0.6985348
FL_2012_000056_PRY,0.698029
FL_2022_000274_IRN,0.6979146
FL_2008_000102_CIV,0.6977802
FL_2003_000012_BOL,0.69748443
FL_2019_000048_TZA,0.6968868
FL_2009_000129_CAF,0.69675475
FL_1995_000012_PHL,0.69661134
FL_2018_000165_CRI,0.6961732
FL_2006_000155_LKA,0.6961496
FL_2014_000079_PHL,0.695794
FL_2022_000362_LCA,0.6957696
FL_2004_000028_DOM,0.6957283
FL_2012_000102_PHL,0.6951274
FL_2010_000190_COL,0.69502157
FL_2013_000054_CHN,0.6946906
FL_2022_000286_MRT,0.6946343
FL_2020_000029_TZA,0.6946287
FL_2011_000122_NER,0.69446003
FL_2001_000549_GIN,0.69435024
FL_2009_000121_CZE,0.69434905
FL_2012_000042_COL,0.6941862
FL_1999_000235_IRN,0.6939549
FL_2004_000036_MKD,0.693908
FL_2018_000414_IRQ,0.69389087
FL_2005_000094_AFG,0.69387984
FL_2009_000127_BEN,0.69387585
FL_2009_000087_VUT,0.6938028
FL_2006_000056_AFG,0.693653
FL_2008_000170_DOM,0.69362944
FL_2002_000054_IDN,0.69353825
FL_2020_000195_CMR,0.69352484
FL_2022_000002_IRN,0.69351625
FL_2003_000051_PER,0.6934556
FL_1997_000164_BGD,0.69340867
FL_1999_000071_MOZ,0.6929739
FL_2001_000571_PRK,0.6929079
FL_2002_000373_GHA,0.69279456
FL_2011_000063_HTI,0.69264686
FL_2011_000115_KEN,0.69262356
FL_2006_000130_KHM,0.69260335
FL_2009_000165_CHL,0.6925552
FL_2006_000027_IDN,0.6921136
FL_2010_000049_AGO,0.69209075
FL_2014_000163_COL,0.6920277
FL_2022_000217_BGD,0.69198
FL_2022_000382_ZAF,0.69178134
FL_2007_000081_NPL,0.6916037
FL_2013_000019_PER,0.6910533
FL_2007_000025_FJI,0.69097364
FL_2017_000012_MOZ,0.6909624
FL_2007_000100_MLI,0.6908612
FL_2008_000199_LKA,0.69073737
FL_2013_000118_BEN,0.69062406
FL_2009_000135_MEX,0.6904494
FL_2013_000008_MOZ,0.6902372
FL_1999_000160_PER,0.6902302
FL_2007_000077_CHN,0.6899668
FL_2001_000620_DZA,0.6899402
FL_2014_000005_IDN,0.6898799
FL_2008_000031_PER,0.6898329
FL_2014_000060_AFG,0.6897383
FL_2015_000092_BRA,0.689713
FL_2001_000390_POL,0.68963146
FL_2016_000042_KEN,0.6896275
FL_2003_000578_COL,0.6895448
FL_2005_000098_BGR,0.689435
FL_2013_000029_SRB,0.68929267
FL_2011_000061_DOM,0.6892847
FL_2001_000180_IRN,0.68919265
FL_2017_000160_HND,0.6891676
FL_2013_000052_SOM,0.6889853
FL_2020_000011_MOZ,0.6889169
FL_2022_000276_GMB,0.68879867
FL_2021_000078_GTM,0.6887721
FL_2010_000072_RUS,0.68874305
FL_2007_000107_TLS,0.6886356
FL_2012_000067_RWA,0.6884377
FL_2019_000171_LKA,0.68843126
FL_2006_000123_SDN,0.6881205
FL_2009_000261_PER,0.68804544
FL_2013_000091_SDN,0.6880355
FL_2009_000159_PAK,0.6878303
FL_2019_000032_BOL,0.6877927
FL_2014_000121_CMR,0.6877655
FL_2015_000011_PER,0.6876163
FL_2007_000129_PAK,0.68752605
FL_2012_000062_KEN,0.68727225
FL_2003_000531_IDN,0.68724597
FL_2013_000116_NGA,0.6872381
FL_2010_000127_AFG,0.6872095
FL_2015_000042_RWA,0.68719184
FL_2010_000014_SLB,0.68716264
FL_2010_000115_MMR,0.68685055
FL_1998_000085_IRN,0.68682915
FL_2009_000192_MEX,0.68668944
FL_2012_000210_MWI,0.68668723
FL_2019_000133_SOM,0.68665683
FL_2019_000089_SLE,0.6864461
FL_1993_000013_PHL,0.686165
FL_2011_000176_LKA,0.68609065
FL_1997_000301_UGA,0.6860542
FL_1997_000199_BEN,0.6860384
FL_2002_000755_CRI,0.6859938
FL_2021_000019_PER,0.68594605
FL_2005_000176_BGD,0.6859169
FL_1997_000255_KEN,0.6857869
FL_2002_000110_BOL,0.6857573
FL_2021_000153_UGA,0.68571293
FL_2006_000057_SUR,0.68567014
FL_2018_000154_GHA,0.6855612
FL_2015_000169_KEN,0.68537194
FL_2019_000163_UGA,0.6853546
FL_2010_000162_HND,0.6852471
FL_2013_000113_ROM,0.6852456
FL_2012_000125_PHL,0.6851491
FL_2008_000063_PHL,0.6849634
FL_2001_000236_URY,0.68494004
FL_2000_000002_AGO,0.684885
FL_2016_000058_MMR,0.6848051
FL_2016_000122_SRB,0.68476665
FL_2020_000128_KEN,0.68468183
FL_1999_000423_TGO,0.6845664
FL_2011_000020_BOL,0.6844539
FL_2020_000199_MRT,0.6840862
FL_2009_000045_BOL,0.6838564
FL_2019_000131_CIV,0.6836895
FL_2020_000193_SSD,0.68364066
FL_2019_000034_BOL,0.6835681
FL_2001_000082_ZWE,0.6834707
FL_2021_000090_SDN,0.6832813
FL_2014_000059_SRB,0.68321174
FL_2008_000213_PER,0.6831032
FL_2010_000239_MNE,0.6830671
FL_2016_000021_PAK,0.6829216
FL_2021_000095_MMR,0.6826971
FL_2017_000122_CMR,0.68269026
FL_2013_000119_MRT,0.6826575
FL_2010_000176_MRT,0.6826539
FL_2020_000198_SEN,0.6826395
FL_2010_000096_IDN,0.68246436
FL_2008_000243_PNG,0.68225896
FL_2022_000209_AFG,0.68225574
FL_1999_000265_TCD,0.6822133
FL_2020_000190_NER,0.68204373
FL_2017_000091_MMR,0.6819468
FL_2010_000008_BOL,0.68193233
FL_2005_000065_GEO,0.6819297
FL_1997_000140_AZE,0.6818854
FL_2022_000321_CAF,0.68173945
FL_2010_000149_GTM,0.6817346
FL_2011_000106_GHA,0.6816815
FL_2007_000147_NER,0.68163526
FL_2013_000045_AFG,0.68159753
FL_2011_000095_PHL,0.68159103
FL_2009_000246_LKA,0.68152034
FL_2020_000196_NGA,0.68144184
FL_2011_000135_THA,0.6814267
FL_2014_000004_COL,0.68116057
FL_2020_000125_TZA,0.6811355
FL_2008_000180_NIC,0.6810849
FL_2005_000169_FJI,0.6809736
FL_2005_000129_SDN,0.680947
FL_2016_000051_IDN,0.6809181
FL_2013_000004_KEN,0.68089616
FL_2001_000524_MLI,0.6807853
FL_2012_000107_SLB,0.6805304
FL_2013_000051_ECU,0.6804649
FL_2009_000166_SDN,0.68036705
FL_2007_000139_KEN,0.6802418
FL_2006_000013_MWI,0.6800921
FL_2020_000176_SDN,0.67990124
FL_2010_000195_MLI,0.67976516
FL_1998_000112_TZA,0.6797434
FL_2019_000181_IDN,0.6797373
FL_2001_000376_PAK,0.679575
FL_2019_000081_MMR,0.6792656
FL_2009_000177_GMB,0.6791965
FL_2008_000095_SUR,0.6791163
FL_2003_000196_ARG,0.6790024
FL_2012_000175_GMB,0.6789257
FL_2007_000125_PHL,0.678859
FL_2022_000292_LAO,0.6785767
FL_2021_000173_IDN,0.67848235
FL_1998_000219_KOR,0.67846453
FL_2009_000007_ZWE,0.6784437
FL_2003_000020_MOZ,0.6783562
FL_2000_000741_LKA,0.67822254
FL_2019_000167_BDI,0.6782194
FL_2007_000113_GMB,0.67819
FL_2022_000328_HND,0.678133
FL_2008_000216_PSE,0.6781086
FL_2014_000098_SDN,0.67808867
FL_1997_000177_MMR,0.67802906
FL_2010_000150_MEX,0.67796993
FL_2007_000194_GTM,0.677947
FL_2009_000122_IND,0.6779386
FL_2011_000102_BRA,0.6779124
FL_2007_000068_COL,0.6778631
FL_2009_000102_HTI,0.6778027
FL_2012_000008_MOZ,0.67778206
FL_2016_000025_SRB,0.67771417
FL_2021_000023_DZA,0.6776857
FL_2006_000172_COG,0.6776616
FL_2022_000254_PAK,0.6773302
FL_2014_000019_BDI,0.6772603
FL_2008_000088_USA,0.6772168
FL_2007_000141_NGA,0.6772097
FL_2021_000198_COG,0.67718416
FL_2019_000135_GHA,0.6770257
FL_2009_000133_ZAF,0.6769633
FL_2018_000113_PHL,0.676871
FL_2000_000265_COL,0.67683053
FL_2021_000051_SOM,0.6767415
FL_2017_000088_SDN,0.67670876
FL_2011_000107_MMR,0.6766658
FL_2009_000113_CHN,0.676657
FL_2004_000116_CAF,0.6765884
FL_2017_000064_IND,0.67655087
FL_2011_000196_IDN,0.6764231
FL_1997_000142_CZE,0.67633176
FL_2017_000110_MLI,0.67629415
FL_2015_000053_CAF,0.67613566
FL_2008_000051_LKA,0.67587936
FL_1997_000049_TZA,0.6758719
FL_1998_000213_KGZ,0.6758666
FL_2002_000376_RUS,0.67568916
FL_2014_000030_PRY,0.6756891
FL_2006_000065_TZA,0.67562807
FL_2013_000074_HTI,0.67556524
FL_2004_000051_NPL,0.6755357
FL_2012_000003_BRA,0.6751585
FL_2007_000054_AFG,0.67501235
FL_2012_000129_SDN,0.6749988
FL_2008_000197_COL,0.67499006
FL_2020_000158_SRB,0.67486787
FL_2012_000174_BEN,0.67476153
FL_2020_000206_COD,0.6747545
FL_2012_000141_NER,0.6747452
FL_2005_000062_TZA,0.6746379
FL_2020_000242_COL,0.6745569
FL_2007_000076_KEN,0.6745446
FL_2015_000080_MMR,0.6744345
FL_2006_000023_DZA,0.6743851
FL_2020_000204_TUN,0.67438227
FL_2006_000046_KEN,0.6743709
FL_2009_000147_NIC,0.6743607
FL_2018_000124_MMR,0.67435074
FL_2001_000335_KOR,0.67432076
FL_2019_000138_KEN,0.67431307
FL_2010_000046_MOZ,0.6742986
FL_2002_000325_JAM,0.6742976
FL_2012_000063_RUS,0.6742896
FL_2012_000098_GTM,0.67420065
FL_2002_000510_MEX,0.6740543
FL_2021_000147_THA,0.67392856
FL_1999_000233_SVK,0.6738745
FL_2007_000131_SEN,0.67371905
FL_2006_000069_IDN,0.67371047
FL_1998_000296_PHL,0.6736914
FL_2000_000048_BWA,0.6736604
FL_2004_000052_JPN,0.67363906
FL_2000_000130_BOL,0.67363167
FL_2011_000059_CHN,0.6734216
FL_2016_000081_GTM,0.6733382
FL_2005_000017_VEN,0.67332757
FL_1999_000132_BLR,0.6732991
FL_2011_000045_GTM,0.67329776
FL_2009_000174_NER,0.67324406
FL_2012_000051_TJK,0.673231
FL_2008_000103_SLV,0.6730219
FL_2015_000008_BOL,0.6730115
FL_2003_000204_KEN,0.67300975
FL_2004_000100_PAN,0.6729957
FL_2009_000095_TJK,0.672759
FL_2012_000140_MMR,0.6727462
FL_2000_000258_IDN,0.6726911
FL_2006_000133_NER,0.6726688
FL_2004_000063_PRK,0.6726359
FL_2006_000062_THA,0.67248017
FL_2022_000331_SLV,0.672422
FL_2020_000140_IDN,0.6723715
FL_2021_000127_NER,0.67234653
FL_2000_000375_CHL,0.67223936
FL_2001_000025_MWI,0.6721246
FL_1997_000097_AFG,0.67193466
FL_2009_000100_DOM,0.6718532
FL_1997_000270_ETH,0.6717843
FL_2007_000185_TUN,0.6716914
FL_2010_000012_EGY,0.67147374
FL_2015_000017_PAK,0.6714605
FL_2020_000221_SOM,0.6714159
FL_2006_000163_AFG,0.67138606
FL_1997_000265_SOM,0.6712388
FL_2009_000201_PHL,0.67110753
FL_2016_000011_TZA,0.6710992
FL_2009_000237_THA,0.67107326
FL_2017_000107_NPL,0.67103934
FL_2001_000117_PER,0.67099744
FL_2004_000112_COL,0.6709138
FL_1998_000203_BGD,0.6708418
FL_2011_000110_UGA,0.6706526
FL_2015_000145_SOM,0.6706185
FL_2016_000085_MLI,0.67054236
FL_2005_000160_MMR,0.67053455
FL_1998_000193_ROM,0.67026746
FL_2018_000105_BGD,0.6702246
FL_2002_000641_THA,0.6700406
FL_2013_000028_NAM,0.6700147
FL_2009_000204_TUN,0.6696406
FL_2009_000031_DOM,0.66958356
FL_2013_000038_KEN,0.6694741
FL_2000_000770_IDN,0.6693379
FL_2002_000265_KEN,0.66930884
FL_2010_000139_SDN,0.669219
FL_2002_000732_IDN,0.66886705
FL_2012_000127_CHN,0.66868436
FL_2003_000647_TLS,0.66860676
FL_2010_000160_NPL,0.6686004
FL_2007_000040_HTI,0.6685795
FL_2006_000030_SRB,0.6683295
FL_1997_000299_PRY,0.6681955
FL_2008_000217_KEN,0.66819257
FL_2008_000227_ETH,0.6681196
FL_2000_000806_FJI,0.66796255
FL_2013_000098_NER,0.66796064
FL_2020_000200_BFA,0.66794205
FL_2005_000168_NPL,0.6679392
FL_2004_000022_AFG,0.66789514
FL_2002_000482_RUS,0.66786945
FL_2019_000162_MYS,0.66773695
FL_2020_000164_IND,0.6677252
FL_1998_000040_URY,0.66760254
FL_2006_000044_COL,0.66753685
FL_2015_000155_NGA,0.66748935
FL_2016_000080_BFA,0.6674124
FL_2004_000031_CHN,0.6673545
FL_2001_000029_BOL,0.6673364
FL_2001_000407_IDN,0.66726846
FL_2021_000097_BGD,0.6670463
FL_2009_000242_IRQ,0.6670355
FL_2021_000001_MYS,0.6669791
FL_2005_000020_COL,0.6668263
FL_1999_000229_TJK,0.666767
FL_2012_000148_PAK,0.6667578
FL_2013_000087_MMR,0.66674745
FL_2012_000005_BOL,0.666702
FL_2000_000302_CHN,0.66669905
FL_2012_000064_COD,0.66656667
FL_2009_000208_AZE,0.66652477
FL_2006_000164_TZA,0.666508
FL_2016_000084_PHL,0.6664272
FL_2005_000117_GTM,0.6663952
FL_2002_000808_MWI,0.6663597
FL_2008_000117_ROM,0.6662102
FL_2011_000119_PHL,0.6660048
FL_1998_000359_UKR,0.66588295
FL_2019_000145_TZA,0.6658304
FL_2011_000159_MEX,0.66572976
FL_2015_000164_COD,0.6657253
FL_2022_000224_GTM,0.6656802
FL_2020_000172_MMR,0.6655557
FL_2014_000152_ETH,0.6655184
FL_2010_000041_SOM,0.6654865
FL_2015_000055_TJK,0.6654722
FL_2012_000077_CHN,0.66531307
FL_2021_000066_GUY,0.6652282
FL_2003_000229_LKA,0.665174
FL_2014_000009_TZA,0.6650999
FL_2019_000083_NPL,0.6650487
FL_2012_000068_DOM,0.6649648
FL_1997_000522_MDA,0.6649309
FL_2007_000161_UGA,0.6648399
FL_2021_000050_AFG,0.66482216
FL_2015_000171_PRY,0.6646564
FL_2005_000139_SLE,0.66465515
FL_2007_000151_TCD,0.66453886
FL_2007_000051_TUN,0.66427916
FL_1999_000324_HND,0.66422004
FL_2006_000031_PER,0.66414857
FL_2002_000321_HTI,0.6639418
FL_2012_000013_ECU,0.66389745
FL_2022_000348_CRI,0.6638626
FL_2001_000450_THA,0.66382027
FL_2016_000124_COD,0.6637254
FL_2011_000137_VNM,0.6636769
FL_2012_000089_CUB,0.6636143
FL_2008_000010_BRA,0.663553
FL_2021_000049_RWA,0.6632245
FL_2007_000206_COG,0.66320235
FL_2016_000071_LBR,0.6631742
FL_2017_000017_PAK,0.6631373
FL_2003_000481_HND,0.6630249
FL_1999_000161_LKA,0.6628413
FL_2012_000183_COL,0.66284037
FL_2002_000350_CHN,0.66277367
FL_2019_000100_MLI,0.6626868
FL_2016_000102_SEN,0.6625692
FL_2010_000003_KEN,0.6625629
FL_2016_000060_IND,0.6625264
FL_2001_000274_WSM,0.6624978
FL_2005_000138_PNG,0.66249067
FL_2006_000085_UKR,0.6624745
FL_2009_000089_BRA,0.6624471
FL_2004_000020_KEN,0.662348
FL_1998_000251_SDN,0.6623125
FL_2003_000389_BFA,0.6623099
FL_2008_000125_SDN,0.662137
FL_2008_000074_BFA,0.66205126
FL_2015_000009_ALB,0.6620115
FL_2011_000133_MEX,0.66200614
FL_2016_000050_LKA,0.6619803
FL_1991_000010_PHL,0.66193587
FL_2021_000005_IDN,0.66183245
FL_2012_000192_COD,0.6617712
FL_2008_000079_LKA,0.66174245
FL_2010_000076_COL,0.661674
FL_2018_000004_COD,0.66157657
FL_2006_000169_SOM,0.66143376
FL_2021_000032_TLS,0.6614268
FL_2007_000126_PRK,0.6613287
FL_2020_000212_KHM,0.66127205
FL_2005_000072_TJK,0.66119987
FL_1997_000337_IND,0.661119
FL_2003_000350_MNG,0.6610079
FL_2011_000170_COL,0.6605019
FL_2000_000255_ARG,0.66049665
FL_2011_000002_BRA,0.6603461
FL_2007_000181_HTI,0.660345
FL_2005_000002_GUY,0.65990627
FL_2012_000120_GEO,0.6597437
FL_2018_000042_ETH,0.65966046
FL_2006_000091_PRK,0.65964293
FL_2007_000227_ZWE,0.6595135
FL_2009_000172_BFA,0.6592001
FL_2005_000150_NGA,0.6590938
FL_2010_000153_PRK,0.658908
FL_1999_000437_KHM,0.6588797
FL_2011_000067_PHL,0.6588645
FL_2009_000171_AFG,0.6588543
FL_2012_000173_SOM,0.65865344
FL_2007_000221_KEN,0.6586129
FL_1997_000207_SYC,0.6585819
FL_2022_000376_COD,0.65857893
FL_1991_000011_CHN,0.6583172
