Historical_Disaster_ID,CNN_Cosine_Similarity,Graph_Cosine_Similarity,Domain_Rank,Boost_Factor,Final_Alpha_Weight
FL_2010_000021_AFG,0.79203534,0.9986696023307045,16.0,1.0384615384615385,0.8224982376923078
FL_2012_000050_AFG,0.6986064,0.9993217658435884,1.0,1.0909090909090908,0.7621160727272727
FL_2007_000054_AFG,0.6503649,0.9992384835028338,3.0,1.0769230769230769,0.7003929692307692
FL_1997_000097_AFG,0.64695835,0.9988035035810054,12.0,1.0454545454545454,0.6763655477272728
FL_2021_000050_AFG,0.64083934,0.9986130956100405,18.0,1.0357142857142858,0.6637264592857143
FL_2020_000050_AFG,0.63257915,0.9984769108445808,21.0,1.032258064516129,0.652984929032258
FL_2010_000127_AFG,0.6210413,0.9987375386857986,15.0,1.04,0.645882952
FL_2009_000080_AFG,0.6255045,0.9960722050970361,32.0,1.0238095238095237,0.6403974642857142
FL_2005_000048_AFG,0.607849,0.9985226760895112,20.0,1.0333333333333334,0.6281106333333334
FL_2005_000109_PRK,0.6161967,0.2225855183708182,1430.0,1.0006944444444446,0.6166246143750002
FL_2005_000094_AFG,0.5909027,0.9983493182778497,22.0,1.03125,0.609368409375
FL_2008_000032_KAZ,0.60333717,0.5888070779452823,100.0,1.009090909090909,0.6088220533636363
FL_2007_000051_TUN,0.59839594,0.5615937563718343,164.0,1.0057471264367817,0.6018349971264367
FL_2002_000263_CRI,0.5949397,0.2757605752089628,1299.0,1.0007639419404126,0.5953941993888464
FL_1998_000193_ROM,0.5911996,0.3021034703099475,1190.0,1.0008333333333332,0.5916922663333333
FL_2004_000068_ROM,0.5908767,0.28492434234949926,1268.0,1.0007824726134584,0.5913390448356807
FL_2016_000122_SRB,0.58465385,0.3170558770181991,1110.0,1.0008928571428573,0.5851758623660716
FL_2002_000755_CRI,0.5838602,0.2549967929171626,1363.0,1.0007283321194465,0.5842854441369265
FL_2014_000159_MAR,0.5818731,0.3558250928707075,917.0,1.0010787486515642,0.5825007948220066
FL_2010_000042_SRB,0.58085555,0.2915861453253299,1233.0,1.000804505229284,0.5813228513274337
FL_2013_000013_BWA,0.5760891,0.2991293343256813,1198.0,1.0008278145695364,0.5765659949503311
FL_2022_000362_LCA,0.5702677,0.48718023371672603,451.0,1.002169197396963,0.5715047232104121
FL_2015_000039_KAZ,0.5651802,0.5785567020002728,119.0,1.0077519379844961,0.5695614418604652
FL_2011_000022_AFG,0.537375,0.9988886794954328,8.0,1.0555555555555556,0.5672291666666668
FL_2016_000075_BGD,0.5651208,0.4357685793307081,659.0,1.0014947683109119,0.5659655246636771
FL_2012_000030_KAZ,0.55945444,0.5592567692196557,170.0,1.0055555555555555,0.5625625202222222
FL_2021_000208_IRQ,0.55303603,0.6026141283620909,74.0,1.0119047619047619,0.5596197922619047
FL_2005_000208_BIH,0.55865204,0.23814714678744567,1402.0,1.0007082152974505,0.5590476859206799
FL_2006_000023_DZA,0.5542568,0.5526707448865789,183.0,1.005181347150259,0.5571285968911918
FL_2010_000208_RUS,0.5554774,0.3338494777819497,1006.0,1.000984251968504,0.5560241297244095
FL_2015_000068_BGD,0.5542433,0.495246057621226,422.0,1.0023148148148149,0.5555262706018519
FL_2009_000100_DOM,0.551815,0.5226572995923158,319.0,1.0030395136778116,0.5534922492401216
FL_2016_000117_ALB,0.55149746,0.4686395807243352,504.0,1.0019455252918288,0.5525704122568094
FL_2013_000045_AFG,0.5377097,0.9978662552912079,29.0,1.0256410256410255,0.5514971282051281
FL_2002_000782_MKD,0.5507487,0.3240315275223894,1068.0,1.0009276437847867,0.5512595986085344
FL_2013_000002_PSE,0.546699,0.41450705689568845,742.0,1.0013297872340425,0.5474259933510639
FL_2018_000414_IRQ,0.5398502,0.5979554346803081,83.0,1.010752688172043,0.545655040860215
FL_2012_000037_PSE,0.5407319,0.45269612611332405,589.0,1.001669449081803,0.5416346243739566
FL_2011_000063_HTI,0.5398918,0.45899065009465584,562.0,1.0017482517482517,0.5408356667832168
FL_2002_000376_RUS,0.53947043,0.38271774058642194,843.0,1.0011723329425557,0.5401028689566236
FL_2002_000482_RUS,0.5374484,0.34996841229483255,938.0,1.001054852320675,0.5380153286919831
FL_2005_000110_BIH,0.53702474,0.3708253588888628,872.0,1.0011337868480725,0.5376336115873016
FL_2007_000155_ROM,0.5346572,0.2874263585186929,1256.0,1.0007898894154819,0.5350795200631913
FL_2008_000243_PNG,0.53309387,0.5287857847107004,286.0,1.0033783783783783,0.534894862804054
FL_2008_000088_USA,0.5333071,0.46730284889644924,513.0,1.0019120458891013,0.5343268076481836
FL_2016_000054_HTI,0.52909136,0.4505137284794308,598.0,1.0016447368421053,0.5299615760526316
