Historical_Disaster_ID,CNN_Cosine_Similarity
FL_2008_000166_GTM,0.7166321
FL_2007_000231_BOL,0.71624434
FL_2014_000162_LKA,0.7158879
FL_1997_000207_SYC,0.71568835
FL_2010_000150_MEX,0.7155399
FL_2014_000098_SDN,0.71546257
FL_2007_000129_PAK,0.71533763
FL_2012_000128_SSD,0.71532845
FL_2015_000006_MWI,0.7151854
FL_2011_000118_GTM,0.71513927
FL_2012_000098_GTM,0.7149784
FL_2022_000321_CAF,0.71485364
FL_2015_000153_IRQ,0.7148493
FL_2022_000356_ETH,0.71452045
FL_2007_000145_ETH,0.7144152
FL_2012_000064_COD,0.7141944
FL_2013_000068_CZE,0.7138373
FL_2010_000046_MOZ,0.71382
FL_2017_000052_RUS,0.713532
FL_2008_000141_ETH,0.71349806
FL_2007_000138_UGA,0.71318495
FL_2015_000053_CAF,0.71311563
FL_1998_000053_ZMB,0.7122376
FL_2019_000131_CIV,0.7122222
FL_1997_000144_CHN,0.71217936
FL_2020_000190_NER,0.71200883
FL_2021_000061_MYS,0.7119509
FL_2001_000117_PER,0.7119237
FL_1998_000251_SDN,0.7118926
FL_2003_000051_PER,0.7118863
FL_2010_000067_BRA,0.7118748
FL_2008_000096_BGD,0.71176356
FL_2014_000115_NER,0.7116463
FL_2008_000213_PER,0.7107801
FL_2019_000101_NER,0.71069694
FL_2020_000029_TZA,0.7102672
FL_2021_000110_YEM,0.7101419
FL_2007_000132_BFA,0.70974433
FL_2007_000012_BOL,0.70940095
FL_2004_000036_MKD,0.7088712
FL_2008_000175_UGA,0.7087687
FL_2009_000242_IRQ,0.70874625
FL_2016_000079_MKD,0.70873654
FL_2011_000108_SEN,0.70842814
FL_2009_000045_BOL,0.7082986
FL_2003_000204_KEN,0.7079765
FL_2019_000089_SLE,0.7078614
FL_2017_000088_SDN,0.7078232
FL_2015_000008_BOL,0.7078002
FL_2010_000049_AGO,0.7075426
FL_2006_000133_NER,0.7073854
FL_2008_000158_PAN,0.7073121
FL_2020_000140_IDN,0.70726705
FL_2003_000482_MEX,0.70723736
FL_2016_000124_COD,0.70716554
FL_2010_000176_MRT,0.7070612
FL_2008_000089_IND,0.7069219
FL_2007_000023_IDN,0.70688015
FL_2006_000062_THA,0.7067732
FL_2008_000117_ROM,0.7066544
FL_2012_000081_ETH,0.7066308
FL_2013_000108_SSD,0.7066201
FL_2010_000174_KEN,0.7065527
FL_2007_000111_GBR,0.70636594
FL_2009_000248_URY,0.70630175
FL_2007_000100_MLI,0.7063012
FL_2018_000043_TZA,0.706188
FL_2015_000169_KEN,0.7058791
FL_2010_000194_VNM,0.7058724
FL_2008_000185_SOM,0.7050873
FL_2002_000225_ETH,0.7049979
FL_2009_000196_IDN,0.704527
FL_2007_000076_KEN,0.7044278
FL_2002_000350_CHN,0.7042863
FL_2010_000072_RUS,0.7042799
FL_1998_000080_ARG,0.7042438
FL_1990_000004_VNM,0.703771
FL_2020_000126_ETH,0.70373154
FL_2013_000112_CAF,0.70332277
FL_2007_000063_MDV,0.7032676
FL_2005_000132_MKD,0.70306706
FL_2015_000115_MKD,0.7030263
FL_2001_000417_SDN,0.7026304
FL_2018_000140_MLI,0.7025964
FL_2019_000138_KEN,0.7025814
FL_2009_000229_SOM,0.7024528
FL_2002_000110_BOL,0.7022475
