Historical_Disaster_ID,Graph_Cosine_Similarity,Domain_Rank
FL_2008_000035_PRY,0.43454531349609316,1116.0
FL_2023_000217_PRY,0.4278092146443767,1160.0
Paraguay: Floods _ Jun 1995,0.3894215626265901,1339.0
FL_2018_000419_PRY,0.396416544680569,1313.0
FL_2012_000056_PRY,0.4874121144971141,818.0
FL_2014_000030_PRY,0.38111298741805916,1361.0
FL_1997_000299_PRY,0.4049238039036067,1279.0
FL_2019_000033_PRY,0.45427493686158965,1024.0
Paraguay: Floods _ Mar 1995,0.3730569607988512,1382.0
FL_2013_000076_PRY,0.43107620870604246,1139.0
subject,0.45046216940718337,1040.0
FL_2015_000171_PRY,0.47894574583331845,875.0
FL_2002_000296_PRY,0.4583216542364752,996.0
ST_2015_000041_PRY,0.38125334744051376,1358.0
FL_2023_000041_PRY,0.41047695629509773,1247.0
FL_2009_000226_PRY,0.46430772470040305,966.0
Paraguay: Floods _ Feb 1990,0.4730099748920513,914.0
FL_2021_000213_STP,0.5632360074566878,290.0
FL_2019_000034_BOL,0.5239398673498701,570.0
FL_2018_000015_BOL,0.5283652199286509,535.0
FL_2007_000012_BOL,0.506084948562215,694.0
FL_2001_000029_BOL,0.544863271081274,407.0
FL_2006_000010_BOL,0.5540183896927415,349.0
FL_2007_000231_BOL,0.5145177172602384,634.0
FL_2015_000008_BOL,0.5720945288844446,236.0
FL_2024_000021_BOL,0.515121401880942,627.0
FL_2000_000130_BOL,0.5652532981719887,279.0
FL_2019_000032_BOL,0.5299363197413358,520.0
FL_2003_000621_BOL,0.5146560919711409,632.0
FL_2013_000020_BOL,0.5054232685043469,703.0
FL_2011_000020_BOL,0.5180724843232554,604.0
FL_2010_000008_BOL,0.503618397102752,716.0
FL_2002_000110_BOL,0.5080569495811349,677.0
Bolivia: Chapare River Floods _ Jan 1987,0.5475558081597287,388.0
FL_1997_000022_BOL,0.5069119255013359,686.0
Bolivia: Floods _ Jan 1986,0.5134997062764466,644.0
Bolivia: Landslides/Floods _ Mar 1994,0.49116236662960144,801.0
FL_2009_000045_BOL,0.5056325079019205,701.0
FL_2014_000008_BOL,0.5256126779184995,551.0
FL_2003_000012_BOL,0.511717910430773,657.0
FL_2012_000005_BOL,0.5404705222601587,442.0
FL_2025_000038_BOL,0.5244894803016354,563.0
FL_2019_000079_BGD,0.9287496146724683,34.0
FL_2023_000157_BGD,0.9444523776354485,19.0
Bangladesh: Floods _ Jul 1996,0.9462295225562821,16.0
FL_2020_000161_BGD,0.960075148740034,1.0
FL_2007_000129_PAK,0.9434570371693124,21.0
Bangladesh: Floods _ Jul 1993,0.9349727959426919,27.0
FL_1998_000203_BGD,0.9480999322877637,11.0
FL_2014_000117_BGD,0.9250951433441807,35.0
Bangladesh: Floods _ Jul 1999,0.9443306578063944,20.0
FL_2005_000176_BGD,0.9346289890451607,28.0
FL_2011_000093_BGD,0.942985845330214,23.0
FL_2008_000096_BGD,0.9522021379827317,6.0
FL_2021_000097_BGD,0.95086191885819,7.0
FL_2006_000131_BGD,0.9473879434977694,14.0
FL_2000_000617_BGD,0.9475495433053436,12.0
FL_2015_000068_BGD,0.9493136880826174,8.0
Bangladesh: Floods _ Aug 1988,0.9482948089338152,10.0
FF_2007_000080_BGD,0.937627946691064,24.0
Bangladesh: Floods _ Aug 1986,0.9593923390007826,2.0
Bangladesh: Floods _ Jun 1993,0.9431146289076248,22.0
FL_2004_000044_BGD,0.9311665226013832,33.0
FL_1997_000164_BGD,0.9449636448807974,18.0
FL_2016_000075_BGD,0.9374160322488461,25.0
Bangladesh: Floods _ Jul 1988,0.9319968252273088,31.0
FL_2010_000114_BGD,0.9539978918074561,5.0
Bangladesh: Floods _ Sep 1986,0.9474734050843744,13.0
Bangladesh: Floods _ Aug 1989,0.9484542044884741,9.0
FL_2009_000123_BGD,0.9451119116566389,17.0
FL_2018_000105_BGD,0.9352271339918699,26.0
FL_2002_000402_BGD,0.9342901287830889,29.0
FL_2002_000536_MMR,0.9192488205431198,36.0
Bangladesh: Floods _ Jul 1991,0.9550192483410388,4.0
Bangladesh: Floods _ May 1984,0.9465007274969568,15.0
FL_2012_000106_BGD,0.9312320458346316,32.0
FL_2024_000088_BGD,0.9558392643747833,3.0
FL_2022_000217_BGD,0.9329897697033307,30.0
FL_2006_000092_KOR,0.6966318125344426,42.0
FL_2001_000335_KOR,0.7199587802612246,38.0
FL_1999_000247_KOR,0.6962406423911993,43.0
FL_1998_000219_KOR,0.7158174807757952,39.0
FL_2009_000190_TUR,0.5207501046203111,589.0
FL_2006_000156_TUR,0.5306081462508461,512.0
Turkey: Floods _ Nov 1995,0.5177137249888341,608.0
FL_1998_000255_TUR,0.5596917589835237,313.0
FL_2023_000040_TUR,0.5206726507014443,592.0
FF_2009_000159_PAK,0.5217360245078316,583.0
FL_2020_000185_PAK,0.5090740913503893,673.0
FF_2008_000123_PAK,0.5231626557564772,572.0
FL_2010_000141_PAK,0.48734130798580827,820.0
FF_2012_000148_PAK,0.5316731935509583,503.0
FF_2013_000090_PAK,0.507270024358278,683.0
FL_2015_000017_PAK,0.5133645659986372,646.0
Pakistan: Floods _ Aug 1996,0.5416774409750863,435.0
FL_1998_000048_PAK,0.5193484363469694,597.0
FL_2019_000087_PAK,0.5054839493538715,702.0
FL_2017_000017_PAK,0.5228778879939782,574.0
Pakistan: Floods _ Jul 1993,0.48444772121974045,843.0
FL_2014_000122_PAK,0.5302766724482517,516.0
FL_1992_000008_PAK,0.49229397365847644,793.0
FF_2007_000082_PAK,0.5457390996982348,403.0
Pakistan: Floods _ Feb 1991,0.5085239790845956,674.0
FL_2003_000359_PAK,0.5137807564966423,642.0
FL_2016_000066_PAK,0.5249957182528522,560.0
FL_2022_000254_PAK,0.506114147031506,693.0
FL_2024_000118_PAK,0.5058915141340392,697.0
FL_2016_000021_PAK,0.4971309802361354,750.0
FL_2005_000108_PAK,0.5073746318237801,682.0
