Historical_Disaster_ID,CNN_Cosine_Similarity
FL_2011_000196_IDN,0.46391118
FL_2015_000027_CHL,0.46355087
FL_2001_000332_IND,0.46350425
FL_2009_000170_MRT,0.46298483
FL_1999_000213_IND,0.4622239
FL_2018_000034_BLR,0.46202394
FL_1997_000530_PER,0.46177128
FL_2008_000089_IND,0.46166867
FL_2014_000030_PRY,0.46161485
FL_2013_000112_CAF,0.4615475
FL_1998_000219_KOR,0.46151242
FL_2009_000265_MAR,0.46127132
FL_2006_000023_DZA,0.4611092
FL_2011_000091_BEN,0.4609397
FL_2007_000012_BOL,0.46085778
FL_2008_000079_LKA,0.46081185
FL_2017_000002_MYS,0.46066117
FL_2010_000092_LKA,0.4603783
FL_2002_000374_IND,0.46003908
FL_2003_000389_BFA,0.45990697
FL_2002_000732_IDN,0.4598234
FL_2022_000271_NGA,0.4594432
FL_2003_000316_IND,0.45916387
FL_2010_000153_PRK,0.45886108
FL_2003_000273_TJK,0.45879492
FL_2018_000015_BOL,0.45874277
FL_2010_000075_TJK,0.45858082
FL_2002_000470_VNM,0.45850757
FL_1991_000009_VNM,0.45809805
FL_2001_000417_SDN,0.45726866
FL_2005_000051_AGO,0.45707548
FL_1993_000013_PHL,0.45661795
FL_2009_000107_THA,0.45586398
FL_2011_000120_SDN,0.45551825
FL_2016_000061_RUS,0.45539
FL_2015_000106_BFA,0.45516112
FL_2008_000072_CHN,0.45475233
FL_2002_000607_ALB,0.45466995
FL_2012_000101_GAB,0.4546484
FL_2021_000173_IDN,0.4545314
FL_2009_000007_ZWE,0.45430946
FL_2008_000175_UGA,0.45427793
FL_2021_000092_CRI,0.45399135
FL_2007_000035_AFG,0.45376244
FL_2022_000348_CRI,0.45350295
FL_2011_000135_THA,0.45318276
FL_2016_000114_EGY,0.45313793
FL_2016_000072_SDN,0.45312148
FL_2011_000096_PRK,0.45284343
FL_2010_000208_RUS,0.45275262
FL_2016_000124_COD,0.45208794
FL_2001_000146_AGO,0.45172396
FL_2015_000041_PRY,0.45155412
FL_2005_000065_GEO,0.45145077
FL_2007_000063_MDV,0.45088464
FL_2020_000052_COD,0.45074657
FL_2002_000755_CRI,0.4506779
FL_2012_000102_PHL,0.45050287
FL_2022_000277_SDN,0.45029157
FL_2013_000108_SSD,0.44934148
FL_2000_000806_FJI,0.4492309
FL_2021_000057_LKA,0.44911
FL_2011_000119_PHL,0.44910187
FL_2002_000641_THA,0.44893545
FL_2003_000027_TUN,0.4487118
FL_2012_000110_IND,0.4486964
FL_2009_000239_BRA,0.44868624
FL_2021_000066_GUY,0.44830722
FL_2002_000536_MMR,0.44827402
FL_2013_000020_BOL,0.4479898
FL_2009_000177_GMB,0.44739568
FL_2010_000195_MLI,0.44731212
FL_2005_000110_BIH,0.44721514
FL_2016_000050_LKA,0.44679904
FL_2006_000158_PRK,0.44656825
FL_1999_000651_CHN,0.4463032
FL_2021_000152_GEO,0.44625244
FL_2007_000194_GTM,0.4458618
FL_2009_000160_LKA,0.44562265
FL_2018_000065_TJK,0.44522846
FL_2001_000180_IRN,0.44514596
FL_1999_000531_COD,0.4451452
FL_2001_000335_KOR,0.4450458
FL_2005_000139_SLE,0.44494608
FL_2006_000092_KOR,0.4446896
FL_2021_000055_TJK,0.4444597
FL_2009_000140_MNG,0.44428653
FL_2013_000019_PER,0.4441613
FL_2012_000051_TJK,0.4439947
FL_2014_000005_IDN,0.4439636
FL_2011_000190_AGO,0.44392455
FL_2022_000312_BGR,0.4437285
FL_2008_000074_BFA,0.44356656
FL_2016_000044_CHN,0.44352788
FL_2015_000113_PRK,0.443165
FL_2009_000240_PAN,0.44293118
FL_2005_000169_FJI,0.44292703
FL_2005_000129_SDN,0.44291282
FL_2018_000158_TUN,0.44243985
FL_2015_000068_BGD,0.44240773
FL_2007_000126_PRK,0.4423704
FL_1998_000296_PHL,0.44211194
FL_2017_000012_MOZ,0.4418101
FL_2022_000002_IRN,0.44142243
FL_2007_000231_BOL,0.4412638
FL_2007_000123_NGA,0.44078845
FL_2016_000034_YEM,0.44045192
FL_2022_000328_HND,0.44009197
FL_2012_000064_COD,0.43970212
FL_2005_000072_TJK,0.43951774
FL_2020_000011_MOZ,0.43941095
FL_2009_000127_BEN,0.4390944
FL_2018_000060_LKA,0.4388068
FL_2007_000049_TJK,0.43880102
FL_2003_000455_NGA,0.43879712
FL_1999_000253_PHL,0.43867645
FL_2012_000009_FJI,0.4382755
FL_2015_000153_IRQ,0.43822145
FL_2009_000268_AGO,0.43818212
FL_2017_000079_TJK,0.43815687
FL_2022_000365_PAN,0.43791533
FL_2011_000059_CHN,0.43771306
FL_2010_000242_AGO,0.4374604
FL_2008_000051_LKA,0.43744832
FL_2013_000113_ROM,0.4373041
FL_2012_000174_BEN,0.43696114
FL_2009_000245_SRB,0.43680388
FL_2015_000053_CAF,0.43678108
FL_2016_000091_NER,0.43671733
FL_2018_000046_RUS,0.43658578
FL_2017_000053_THA,0.43652827
FL_2002_000478_PRK,0.43610066
FL_2008_000063_PHL,0.4360811
FL_2011_000108_SEN,0.43587315
FL_2008_000011_TZA,0.43586332
FL_2017_000064_IND,0.43564603
FL_2020_000196_NGA,0.4356004
FL_2007_000227_ZWE,0.4353941
FL_2019_000103_LAO,0.43532968
FL_2007_000149_CMR,0.4348162
FL_2002_000296_PRY,0.43461427
FL_2003_000621_BOL,0.4345398
FL_2013_000091_SDN,0.43413836
