Historical_Disaster_ID,CNN_Cosine_Similarity
FL_2022_000356_ETH,0.4275949
FL_2008_000185_SOM,0.42736053
FL_2015_000169_KEN,0.42729554
FL_2012_000101_GAB,0.42720717
FL_2011_000123_RUS,0.42682526
FL_2006_000112_ETH,0.42661056
FL_2014_000073_RUS,0.42630285
FL_2020_000132_UGA,0.42581052
FL_1999_000253_PHL,0.4255144
FL_2021_000019_PER,0.425335
FL_2005_000194_COL,0.42402148
FL_2018_000058_COL,0.42377028
FL_2007_000057_URY,0.42324916
FL_2009_000101_PAN,0.4225848
FL_2020_000165_NPL,0.4223819
FL_2022_000349_CMR,0.42231354
FL_2005_000176_BGD,0.42217004
FL_2005_000137_CAF,0.4219251
FL_1997_000530_PER,0.421491
FL_2022_000378_BIH,0.42108545
FL_2017_000088_SDN,0.42101306
FL_2011_000135_THA,0.42067304
FL_2013_000004_KEN,0.41949892
FL_2010_000225_PAN,0.4187547
FL_2009_000144_NER,0.41861707
FL_2012_000132_NPL,0.4183403
FL_2018_000077_CIV,0.41815948
FL_2016_000114_EGY,0.4177611
FL_2008_000103_SLV,0.41734654
FL_2019_000094_GTM,0.4172857
FL_2020_000128_KEN,0.4169151
FL_2005_000166_CRI,0.41641054
FL_2016_000068_NPL,0.41589767
FL_2012_000198_PAN,0.41581273
FL_2002_000402_BGD,0.415729
FL_2019_000032_BOL,0.41548812
FL_2010_000139_SDN,0.41543952
FL_2018_000144_PRK,0.4149322
FL_1999_000132_BLR,0.41487038
FL_2013_000076_PRY,0.41465026
FL_1999_000247_KOR,0.4139474
FL_1999_000259_KHM,0.4136727
FL_2008_000202_MAR,0.4131533
FL_2011_000038_KAZ,0.41238803
FL_2006_000130_KHM,0.41235515
FL_2015_000064_IND,0.4123068
FL_2009_000172_BFA,0.41196167
FL_2011_000091_BEN,0.41168165
FL_2020_000212_KHM,0.41148195
FL_2019_000052_SRB,0.41134173
FL_2019_000135_GHA,0.41097665
FL_2017_000095_GHA,0.4108345
FL_2012_000013_ECU,0.41030675
FL_2012_000066_COM,0.4102388
FL_1999_000160_PER,0.41000143
FL_2014_000121_CMR,0.40989164
FL_2007_000147_NER,0.40935954
FL_2016_000093_LAO,0.40924782
FL_2019_000160_COG,0.4089684
FL_2007_000217_SRB,0.40875068
FL_2022_000305_GIN,0.40871564
FL_2004_000020_KEN,0.4085417
FL_2022_000278_MNG,0.4079301
FL_2002_000510_MEX,0.40743563
FL_2006_000124_UGA,0.40730572
FL_2013_000125_BFA,0.40716225
FL_2011_000122_NER,0.40685177
FL_2009_000087_VUT,0.40660685
FL_2016_000085_MLI,0.40650883
FL_2007_000122_VNM,0.40594196
FL_2009_000011_PHL,0.40579903
FL_2010_000194_VNM,0.40553784
FL_2010_000046_MOZ,0.4052811
FL_2006_000070_IND,0.40513086
FL_2014_000168_MYS,0.40499568
FL_2009_000166_SDN,0.40482908
FL_2018_000112_GEO,0.4044984
FL_1998_000179_RUS,0.40425617
FL_2001_000029_BOL,0.40424377
FL_2007_000177_SLE,0.40355262
FL_2016_000011_TZA,0.4033873
FL_2020_000237_LKA,0.40213522
FL_2010_000153_PRK,0.40205562
FL_2009_000034_MAR,0.40176913
FL_2003_000482_MEX,0.40126532
FL_2018_000413_IND,0.4011755
FL_2022_000164_ECU,0.40113175
FL_2005_000063_SRB,0.40102452
FL_2007_000113_GMB,0.40095964
FL_2015_000093_GUY,0.40075806
FL_2008_000018_ECU,0.4005167
FL_2019_000101_NER,0.40037543
FL_2019_000156_DJI,0.40034062
FL_2005_000064_ETH,0.4003273
FL_2022_000379_MYS,0.40018913
FL_2021_000152_GEO,0.40014496
FL_2003_000531_IDN,0.4000876
FL_2002_000607_ALB,0.40002096
FL_2007_000009_PER,0.39995843
FL_2006_000069_IDN,0.39994812
FL_2007_000077_CHN,0.39931127
FL_1995_000012_PHL,0.3991596
FL_2008_000180_NIC,0.39896065
FL_1997_000526_ECU,0.39894924
FL_2007_000081_NPL,0.39878276
FL_2010_000096_IDN,0.3987276
FL_2011_000148_KHM,0.39870012
FL_1997_000144_CHN,0.39846537
FL_2010_000036_CYP,0.39831564
FL_2009_000165_CHL,0.39810467
FL_2009_000044_BIH,0.3974524
FL_2003_000578_COL,0.3973257
FL_2008_000178_DZA,0.3973252
FL_2010_000196_LKA,0.39700413
FL_2016_000071_LBR,0.3965403
FL_2014_000098_SDN,0.396501
FL_2009_000139_PAK,0.39638942
FL_2001_000274_WSM,0.39535582
FL_2008_000076_COL,0.39535078
FL_2001_000696_BRA,0.39508337
FL_2003_000350_MNG,0.3949716
FL_2009_000123_BGD,0.3948596
FL_2011_000039_USA,0.3946758
FL_2002_000479_CZE,0.39451253
FL_2007_000083_IND,0.39445585
FL_2016_000072_SDN,0.39424103
FL_2003_000204_KEN,0.39407396
FL_2012_000005_BOL,0.3940075
FL_2021_000051_SOM,0.39393827
FL_2013_000098_NER,0.39383364
FL_2021_000061_MYS,0.39377993
FL_2009_000187_CIV,0.39365315
FL_2008_000102_CIV,0.39329052
FL_2010_000162_HND,0.392721
FL_2009_000268_AGO,0.3926671
FL_2004_000021_COL,0.39256468
FL_2013_000084_GEO,0.3922735
FL_2002_000225_ETH,0.39222795
FL_2004_000044_BGD,0.3921945
FL_2008_000010_BRA,0.39197138
FL_2011_000067_PHL,0.39185178
FL_2005_000020_COL,0.39180598
FL_2017_000054_BFA,0.39179683
FL_1998_000040_URY,0.39174587
FL_2007_000145_ETH,0.39144847
FL_2019_000022_IRN,0.3914211
FL_2006_000127_NPL,0.3912177
FL_2008_000168_NPL,0.39116922
FL_2012_000083_HND,0.39081824
FL_2002_000522_KHM,0.3906926
FL_2009_000124_VNM,0.39050192
FL_2012_000200_BFA,0.3903702
FL_2012_000009_FJI,0.3902108
FL_2006_000044_COL,0.39017558
FL_2018_000128_SDN,0.38933462
FL_2005_000103_SLV,0.38904208
FL_2012_000064_COD,0.38902795
FL_2006_000045_HUN,0.38877398
FL_2019_000136_SLV,0.38877016
FL_2008_000154_MEX,0.38869908
FL_2019_000181_IDN,0.3885833
FL_2001_000417_SDN,0.3884995
FL_2002_000077_PER,0.38846195
FL_2005_000111_ROM,0.38830376
FL_2018_000120_NGA,0.38776523
FL_2012_000164_CAF,0.38740033
FL_2004_000052_JPN,0.3873922
FL_1991_000009_VNM,0.3872359
FL_2009_000241_COL,0.38720107
FL_2019_000033_PRY,0.38714474
FL_2007_000035_AFG,0.38701105
FL_2003_000012_BOL,0.3865657
FL_2015_000105_GIN,0.38621014
FL_2007_000155_ROM,0.38599813
FL_2010_000141_PAK,0.3859407
FL_2019_000163_UGA,0.3854624
FL_2015_000153_IRQ,0.3849461
FL_2010_000051_KAZ,0.38487533
FL_2007_000052_LKA,0.384858
FL_2014_000059_SRB,0.38479805
FL_1999_000235_IRN,0.3847918
FL_2020_000161_BGD,0.3846835
FL_2001_000180_IRN,0.3844659
FL_2009_000107_THA,0.38410518
FL_2012_000159_PRK,0.3841027
FL_2015_000131_SLE,0.3840726
FL_2014_000048_KAZ,0.38394764
FL_2012_000089_CUB,0.38390386
FL_2017_000101_VNM,0.3838911
FL_2020_000195_CMR,0.38339102
FL_2007_000189_NIC,0.3833723
FL_2007_000197_COD,0.38309708
FL_2007_000068_COL,0.3830772
FL_2017_000057_LKA,0.38281983
FL_2000_000258_IDN,0.3826856
FL_2001_000390_POL,0.38266885
FL_2007_000154_MEX,0.38266438
FL_2013_000083_THA,0.3825277
FL_2015_000151_BLZ,0.38248765
FL_2016_000130_VCT,0.38246065
FL_2005_000169_FJI,0.38214904
FL_2000_000187_ROM,0.3819843
FL_1997_000199_BEN,0.38187167
FL_2022_000274_IRN,0.38178134
FL_2006_000106_MRT,0.38168877
FL_1997_000270_ETH,0.3816505
FL_2011_000049_IRQ,0.38154066
FL_2017_000064_IND,0.3812673
FL_2018_000030_KEN,0.38115656
FL_2021_000190_EGY,0.38105458
FL_2003_000368_SDN,0.3809703
FL_2007_000144_LBR,0.38094288
FL_2009_000010_FJI,0.38083297
FL_2001_000549_GIN,0.38068572
FL_2007_000151_TCD,0.38058984
FL_2012_000063_RUS,0.38055488
FL_2009_000140_MNG,0.3804325
FL_2013_000157_BRA,0.38002038
FL_2013_000116_NGA,0.37986064
FL_1999_000233_SVK,0.37984458
FL_2015_000123_NER,0.37967837
FL_1997_000026_MOZ,0.37917432
FL_2002_000373_GHA,0.37909764
FL_2011_000180_PAN,0.37890863
FL_2017_000014_PER,0.37861916
FL_2011_000108_SEN,0.37838098
FL_2000_000484_BTN,0.37837428
FL_2014_000004_COL,0.3779617
FL_2010_000003_KEN,0.37788078
FL_2009_000261_PER,0.37782863
FL_2007_000130_CIV,0.37757167
FL_2016_000124_COD,0.37755334
FL_2007_000149_CMR,0.3775437
FL_2012_000098_GTM,0.37739354
FL_1997_000143_POL,0.3773307
FL_1997_000164_BGD,0.37711626
FL_2008_000095_SUR,0.3770446
FL_2007_000222_MYS,0.37691966
FL_2021_000090_SDN,0.37658417
FL_2013_000019_PER,0.37636077
FL_2004_000060_VNM,0.3760922
FL_2005_000065_GEO,0.37607628
FL_2014_000070_LKA,0.37596852
FL_2003_000316_IND,0.37578902
FL_2001_000620_DZA,0.37574917
FL_2009_000219_NPL,0.37564784
FL_2014_000115_NER,0.37554932
FL_2003_000585_MKD,0.37507364
FL_1999_000413_CAF,0.37485775
FL_2005_000098_BGR,0.37424272
FL_2019_000067_UGA,0.37419328
FL_2021_000066_GUY,0.3740986
FL_2010_000242_AGO,0.37347987
FL_1999_000363_NIC,0.3733008
FL_2006_000001_IDN,0.37319154
FL_2009_000226_PRY,0.37316847
FL_2012_000039_CHL,0.37315464
FL_2020_000140_IDN,0.3728267
FL_2012_000061_VNM,0.3727415
FL_2007_000093_SDN,0.37273848
FL_2014_000163_COL,0.37269127
FL_1999_000244_VNM,0.37237316
FL_2004_000116_CAF,0.37224847
FL_2019_000108_MRT,0.37186432
FL_2013_000038_KEN,0.37180063
FL_2020_000196_NGA,0.3717314
FL_2000_000255_ARG,0.37165207
FL_1999_000324_HND,0.37139052
FL_2017_000002_MYS,0.3712288
FL_2018_000165_CRI,0.37111047
FL_1997_000295_COD,0.3710513
FL_2013_000028_NAM,0.37017038
FL_2006_000121_MKD,0.36998233
FL_2016_000060_IND,0.36989444
FL_2022_000290_SEN,0.36970663
FL_2022_000321_CAF,0.36933517
FL_2009_000133_ZAF,0.36929256
FL_2009_000145_NPL,0.36913526
FL_2012_000042_COL,0.36907774
FL_2022_000224_GTM,0.36882678
FL_2015_000145_SOM,0.36874318
FL_2011_000137_VNM,0.36865586
FL_2011_000190_AGO,0.36856416
FL_2009_000237_THA,0.36834213
FL_2022_000382_ZAF,0.36832696
FL_2008_000038_ARG,0.3678323
FL_2011_000051_RWA,0.36767244
FL_2012_000157_CMR,0.36756533
FL_2013_000068_CZE,0.3675467
FL_2010_000152_THA,0.36745924
FL_2008_000246_GUY,0.36744204
FL_2022_000249_CIV,0.36739248
FL_2002_000445_VEN,0.36730218
FL_2012_000077_CHN,0.3672654
FL_2018_000034_BLR,0.36722204
FL_1997_000142_CZE,0.36717921
FL_2000_000741_LKA,0.36705622
FL_2010_000195_MLI,0.36701965
FL_2011_000118_GTM,0.3669846
FL_2008_000069_CHL,0.36660716
FL_2011_000129_MLI,0.36656326
FL_2000_000265_COL,0.36637503
FL_2015_000176_BDI,0.36580878
FL_2010_000149_GTM,0.36574396
FL_2017_000134_CAF,0.36570626
FL_2018_000014_ARG,0.3656989
FL_2007_000082_PAK,0.36559975
FL_2012_000125_PHL,0.36524388
FL_2022_000374_TTO,0.3647957
FL_2008_000205_IDN,0.36475497
FL_2013_000081_PRK,0.3645528
FL_1999_000574_VNM,0.36430424
FL_2020_000199_MRT,0.36383808
FL_2016_000097_PRK,0.3634625
FL_1999_000350_CRI,0.3634128
FL_2010_000114_BGD,0.3629521
FL_2018_000043_TZA,0.36267775
FL_2021_000189_BIH,0.3626545
FL_2009_000248_URY,0.36256889
FL_2008_000250_THA,0.36251408
FL_1997_000022_BOL,0.3624767
FL_2008_000117_ROM,0.362252
FL_2018_000060_LKA,0.3622295
FL_2000_000130_BOL,0.36220405
FL_2012_000196_COG,0.36194426
FL_2019_000131_CIV,0.36181653
FL_2009_000174_NER,0.36151326
FL_2018_000015_BOL,0.3614108
FL_2010_000160_NPL,0.36125877
FL_2006_000120_BFA,0.361193
FL_2005_000209_THA,0.36097917
FL_2018_000042_ETH,0.3607443
FL_2019_000009_ARG,0.3606919
FL_2020_000154_CIV,0.36066148
FL_2020_000176_SDN,0.36055142
FL_2017_000004_THA,0.36044508
FL_2020_000204_TUN,0.36028838
FL_2006_000034_ECU,0.35996488
FL_2018_000028_BWA,0.35993558
FL_2019_000093_NGA,0.35992658
FL_2018_000110_CHN,0.35987246
FL_1998_000224_SVK,0.3597111
FL_2006_000009_GUY,0.35961705
FL_2009_000135_MEX,0.35932535
FL_2011_000198_PER,0.35927624
FL_2009_000023_ECU,0.3592103
FL_2019_000119_CMR,0.35910565
FL_2014_000122_PAK,0.35893673
FL_1997_000299_PRY,0.3588579
FL_2021_000039_BDI,0.3588336
FL_2008_000167_VCT,0.3588081
FL_1998_000251_SDN,0.35872346
FL_2007_000132_BFA,0.3585523
FL_2007_000181_HTI,0.35834104
FL_2010_000091_VNM,0.35833886
FL_2001_000450_THA,0.3583247
FL_2005_000110_BIH,0.3581469
FL_2016_000021_PAK,0.35806113
FL_2014_000014_SYC,0.35792285
FL_2008_000213_PER,0.35773522
FL_2011_000110_UGA,0.3573172
FL_2011_000109_PAK,0.35718465
FL_2010_000031_PRT,0.35712472
FL_2022_000207_VEN,0.35691708
FL_2018_000118_LAO,0.35688362
FL_2019_000098_CAF,0.35674214
FL_2010_000026_DOM,0.3565476
FL_2002_000376_RUS,0.35646737
FL_2010_000107_PHL,0.3562702
FL_2010_000037_HTI,0.3561287
FL_2003_000212_AZE,0.35610938
FL_2009_000216_ITA,0.35592508
FL_2012_000043_KGZ,0.35581604
FL_2015_000113_PRK,0.35543945
FL_2005_000002_GUY,0.35543272
FL_2017_000130_GTM,0.35530406
FL_2006_000047_COD,0.35529977
FL_2007_000221_KEN,0.3552332
FL_1998_000085_IRN,0.3551657
FL_2013_000051_ECU,0.35511127
FL_2002_000641_THA,0.354944
FL_2003_000647_TLS,0.3548608
FL_2011_000189_PHL,0.35439432
FL_2019_000068_VNM,0.35428566
FL_2013_000006_IDN,0.35412776
FL_2001_000019_MOZ,0.35410595
FL_1998_000048_PAK,0.35395074
FL_2019_000047_GEO,0.35388243
FL_2002_000732_IDN,0.3536652
FL_2006_000071_ROM,0.35365704
FL_2007_000185_TUN,0.35355073
FL_2001_000227_RUS,0.35347927
FL_2020_000055_SOM,0.35332122
FL_2006_000169_SOM,0.35330933
FL_2009_000089_BRA,0.35322064
FL_2005_000132_MKD,0.35311383
FL_2006_000030_SRB,0.35291034
FL_2003_000196_ARG,0.3527852
FL_2015_000161_ETH,0.35268992
FL_2021_000123_CAF,0.35261783
FL_2015_000011_PER,0.3525542
FL_2009_000229_SOM,0.35252845
FL_2014_000008_BOL,0.35235548
FL_2019_000030_IRQ,0.35213196
FL_2013_000052_SOM,0.3520764
FL_2007_000080_BGD,0.35205594
FL_2004_000022_AFG,0.35190332
FL_2022_000287_TCD,0.35182866
FL_2013_000100_RUS,0.3517785
FL_2016_000042_KEN,0.35176897
FL_2006_000010_BOL,0.35158038
FL_2020_000006_IRN,0.3515239
FL_1999_000240_SRB,0.3510822
FL_2009_000117_GTM,0.35079122
FL_1999_000071_MOZ,0.35074615
FL_2008_000051_LKA,0.35066456
FL_2007_000091_AFG,0.35048044
FL_2004_000036_MKD,0.3504104
FL_2009_000122_IND,0.35034648
FL_2019_000015_PER,0.35028434
FL_2010_000174_KEN,0.3502821
FL_2013_000091_SDN,0.3502661
FL_2012_000081_ETH,0.35023305
FL_2000_000302_CHN,0.3501974
FL_2015_000110_ARG,0.35005707
FL_2009_000095_TJK,0.34962255
FL_2003_000229_LKA,0.34931347
FL_2008_000031_PER,0.34929013
FL_2006_000018_IRQ,0.34896082
FL_2000_000806_FJI,0.34892437
FL_2006_000172_COG,0.34886897
FL_2016_000080_BFA,0.34834135
FL_1990_000004_VNM,0.3482263
FL_2001_000096_UKR,0.34816983
FL_2001_000079_ROM,0.34816983
FL_2001_000095_HUN,0.34816983
FL_2014_000030_PRY,0.3480505
FL_2001_000252_ECU,0.34802854
FL_2008_000086_MEX,0.34801155
FL_2013_000055_UGA,0.34799632
FL_2014_000006_PHL,0.34796405
FL_2022_000138_MDG,0.34795627
FL_2009_000121_CZE,0.34792826
FL_2003_000051_PER,0.34775725
FL_2007_000231_BOL,0.3476441
FL_2016_000079_MKD,0.34755614
FL_2004_000112_COL,0.34746337
FL_2000_000083_ZWE,0.3473649
FL_2005_000067_IDN,0.3473473
FL_1999_000423_TGO,0.34732622
FL_2002_000125_ECU,0.3471337
FL_2004_000115_PAN,0.3471235
FL_1991_000011_CHN,0.3470267
FL_2009_000178_GIN,0.34687012
FL_2014_000150_SOM,0.34640938
FL_2010_000049_AGO,0.346315
FL_1999_000531_COD,0.3460666
FL_2009_000240_PAN,0.34601265
FL_2002_000110_BOL,0.34569433
FL_2020_000190_NER,0.34529984
FL_2012_000079_GEO,0.34473246
FL_2019_000048_TZA,0.3446094
FL_2019_000062_SSD,0.3444537
FL_2008_000079_LKA,0.344441
FL_2008_000198_BLZ,0.34395832
FL_2009_000069_IDN,0.34395698
FL_2019_000167_BDI,0.34373474
FL_2012_000129_SDN,0.34362245
FL_2003_000621_BOL,0.34348822
FL_1999_000371_IND,0.34346753
FL_2010_000259_AUS,0.34344155
FL_2015_000056_COL,0.34339118
FL_2009_000251_SAU,0.34328967
FL_2010_000208_RUS,0.3431604
FL_2009_000208_AZE,0.34314775
FL_2007_000126_PRK,0.3429891
FL_2013_000101_LAO,0.34293485
FL_2011_000073_CAF,0.34273866
FL_2007_000111_GBR,0.34270406
FL_2001_000117_PER,0.34267727
FL_2004_000063_PRK,0.3424282
FL_1997_000140_AZE,0.34224725
FL_2007_000141_NGA,0.34223223
FL_2013_000103_YEM,0.3417221
FL_2011_000005_HND,0.34144646
FL_2005_000017_VEN,0.34139353
FL_2015_000106_BFA,0.34110156
FL_2009_000147_NIC,0.3410362
FL_2007_000012_BOL,0.3410038
FL_2002_000470_VNM,0.3409657
FL_2020_000192_TCD,0.34094024
FL_1997_000111_ARM,0.34091687
FL_2019_000014_MWI,0.34031144
FL_2008_000187_BDI,0.34006557
FL_2002_000808_MWI,0.3400303
FL_2017_000160_HND,0.3398399
FL_2008_000096_BGD,0.33978292
FL_2013_000119_MRT,0.33912408
FL_1999_000651_CHN,0.33883965
FL_2019_000153_COD,0.33882603
FL_1994_000007_VNM,0.33862704
FL_1999_000437_KHM,0.33809245
FL_2012_000025_VUT,0.33797488
FL_2020_000029_TZA,0.33794737
FL_2014_000152_ETH,0.3379427
FL_2014_000123_SSD,0.3378871
FL_2002_000536_MMR,0.33775643
FL_2013_000141_SOM,0.33773905
FL_1999_000053_PHL,0.33766836
FL_2004_000051_NPL,0.3376576
FL_2020_000019_MDG,0.3373692
FL_2011_000102_BRA,0.3373047
FL_2022_000333_THA,0.33711988
FL_2022_000275_UGA,0.33710253
FL_2015_000008_BOL,0.33707744
FL_2019_000171_LKA,0.33699572
FL_2009_000171_AFG,0.33647895
FL_2017_000126_NGA,0.33632994
FL_2005_000072_TJK,0.3362314
FL_2011_000095_PHL,0.3362292
FL_2013_000024_MKD,0.33608136
FL_2015_000081_PHL,0.3359834
FL_2020_000191_AFG,0.33594984
FL_2021_000129_VEN,0.33584407
FL_2003_000220_NAM,0.33552697
FL_2012_000008_MOZ,0.33550918
FL_2021_000092_CRI,0.33540428
FL_1998_000247_IRN,0.33526042
FL_2013_000085_NIC,0.33514288
FL_1991_000010_PHL,0.33512563
FL_2006_000156_TUR,0.3350257
FL_2007_000123_NGA,0.33496124
FL_2007_000131_SEN,0.33490998
FL_2022_000283_LKA,0.3346265
FL_2008_000230_CUB,0.3346045
FL_2009_000113_CHN,0.33446315
FL_2010_000249_IND,0.3344
FL_2009_000120_BWA,0.33437553
FL_2014_000117_BGD,0.33425763
FL_2015_000041_PRY,0.3342292
FL_2013_000002_PSE,0.33381915
FL_2014_000005_IDN,0.33373934
FL_2007_000139_KEN,0.33371836
FL_2000_000299_GTM,0.33350778
FL_2010_000102_CRI,0.3331136
FL_1998_000213_KGZ,0.3330117
FL_2022_000002_IRN,0.33294833
FL_2016_000111_VNM,0.33292532
FL_2001_000025_MWI,0.33285087
FL_2017_000149_TGO,0.3325495
FL_2001_000320_TLS,0.33181548
FL_2020_000210_VNM,0.33177024
FL_2007_000153_GHA,0.33148518
FL_2003_000020_MOZ,0.33143088
FL_2005_000139_SLE,0.33140224
FL_2021_000038_KEN,0.33126912
FL_2006_000057_SUR,0.3311326
FL_2022_000277_SDN,0.33104724
FL_2014_000019_BDI,0.33087432
FL_2015_000115_MKD,0.33087188
FL_2005_000153_THA,0.3308304
FL_2021_000057_LKA,0.33054703
FL_1998_000080_ARG,0.33044654
FL_2005_000157_MDA,0.33034074
FL_2005_000051_AGO,0.33000222
FL_2011_000159_MEX,0.32979965
FL_2010_000176_MRT,0.32968563
FL_2004_000031_CHN,0.32954678
FL_2016_000132_FJI,0.32935974
FL_2008_000063_PHL,0.32933754
FL_2007_000076_KEN,0.32921702
FL_2000_000770_IDN,0.32916427
FL_2019_000162_MYS,0.32901138
FL_2004_000028_DOM,0.32897738
FL_2008_000227_ETH,0.3288684
FL_2007_000022_ARG,0.32877514
FL_2000_000012_MOZ,0.32862997
FL_2021_000209_MYS,0.3283166
FL_2011_000059_CHN,0.32807586
FL_2012_000062_KEN,0.328045
FL_2014_000038_ZAF,0.32742423
FL_2007_000023_IDN,0.3273215
FL_2009_000179_LBR,0.32722503
FL_2007_000107_TLS,0.32722485
FL_2009_000100_DOM,0.326142
FL_2007_000220_SRB,0.32610357
FL_2006_000062_THA,0.32595345
FL_2005_000208_BIH,0.32541645
FL_2007_000127_MRT,0.32528067
FL_2022_000336_VNM,0.325105
FL_2008_000233_PHL,0.32499737
FL_2012_000120_GEO,0.32398963
FL_2006_000190_BDI,0.32388645
FL_2017_000122_CMR,0.3238602
FL_2001_000453_IRN,0.32382244
FL_2009_000198_BEN,0.32369238
FL_2005_000184_VNM,0.3236755
