Historical_Disaster_ID,Graph_Cosine_Similarity,Domain_Rank
FL_2008_000035_PRY,0.0639105870538233,1292.0
FL_2023_000217_PRY,0.09935661988688668,935.0
Paraguay: Floods _ Jun 1995,0.042531875062601206,1429.0
FL_2018_000419_PRY,0.09730258886466704,962.0
FL_2012_000056_PRY,0.13458578996644208,491.0
FL_2014_000030_PRY,0.11251099386871755,759.0
FL_1997_000299_PRY,0.10925561050382714,797.0
FL_2019_000033_PRY,0.13694222431982936,468.0
Paraguay: Floods _ Mar 1995,0.04248969453240605,1430.0
FL_2013_000076_PRY,0.08258515834033509,1130.0
subject,0.08746110152729966,1081.0
FL_2015_000171_PRY,0.12095445719816872,663.0
FL_2002_000296_PRY,0.12361629090277759,624.0
ST_2015_000041_PRY,0.10557621322896932,851.0
FL_2023_000041_PRY,0.07512512772684476,1192.0
FL_2009_000226_PRY,0.1441128218735062,397.0
Paraguay: Floods _ Feb 1990,0.12816285625357393,562.0
FL_2021_000213_STP,0.15454527969689524,294.0
FL_2019_000034_BOL,0.09230566959110961,1029.0
FL_2018_000015_BOL,0.10482393518536452,863.0
FL_2007_000012_BOL,0.12418811286886136,613.0
FL_2001_000029_BOL,0.11023915991126985,779.0
FL_2006_000010_BOL,0.020191148114843144,1491.0
FL_2007_000231_BOL,0.1191408505852744,687.0
FL_2015_000008_BOL,0.09652667002928636,969.0
FL_2024_000021_BOL,0.11866064585699587,697.0
FL_2000_000130_BOL,0.10347575616642121,885.0
FL_2019_000032_BOL,0.0721231725020302,1218.0
FL_2003_000621_BOL,0.066970177520969,1262.0
FL_2013_000020_BOL,0.16083137984494922,237.0
FL_2011_000020_BOL,0.1708678429949953,163.0
FL_2010_000008_BOL,0.09078978022752224,1053.0
FL_2002_000110_BOL,0.1389296750619048,447.0
Bolivia: Chapare River Floods _ Jan 1987,0.09979424737856055,924.0
FL_1997_000022_BOL,0.06540854303748747,1275.0
Bolivia: Floods _ Jan 1986,0.06039909102083596,1323.0
Bolivia: Landslides/Floods _ Mar 1994,0.065252374311119,1279.0
FL_2009_000045_BOL,0.07252285824450555,1216.0
FL_2014_000008_BOL,0.08682560380430278,1088.0
FL_2003_000012_BOL,0.15194083050122734,307.0
FL_2012_000005_BOL,0.08653515874005605,1091.0
FL_2025_000038_BOL,0.06624859397081406,1268.0
FL_2019_000079_BGD,0.1996361347618461,58.0
FL_2023_000157_BGD,0.23722996849064074,16.0
Bangladesh: Floods _ Jul 1996,0.09024890792192844,1059.0
FL_2020_000161_BGD,0.20929548344405333,39.0
FL_2007_000129_PAK,0.20241160494092647,53.0
Bangladesh: Floods _ Jul 1993,0.22638282433401347,21.0
FL_1998_000203_BGD,0.1681950342181321,179.0
FL_2014_000117_BGD,0.5121893151581944,3.0
Bangladesh: Floods _ Jul 1999,0.24348573347846555,11.0
FL_2005_000176_BGD,0.24020160314629935,14.0
FL_2011_000093_BGD,0.286550923199719,6.0
FL_2008_000096_BGD,0.09330010296078387,1012.0
FL_2021_000097_BGD,0.18702291259022594,96.0
FL_2006_000131_BGD,0.21967367550001166,30.0
FL_2000_000617_BGD,0.2557547095130388,8.0
FL_2015_000068_BGD,0.55692260950058,1.0
Bangladesh: Floods _ Aug 1988,0.14359382994187145,403.0
FF_2007_000080_BGD,0.15939795519100178,253.0
Bangladesh: Floods _ Aug 1986,0.15463909616511573,293.0
Bangladesh: Floods _ Jun 1993,0.1441779656939949,396.0
FL_2004_000044_BGD,0.5197316925395663,2.0
FL_1997_000164_BGD,0.1775290623771863,133.0
FL_2016_000075_BGD,0.22151677991232185,27.0
Bangladesh: Floods _ Jul 1988,0.2602285127402041,7.0
FL_2010_000114_BGD,0.19777459883721438,63.0
Bangladesh: Floods _ Sep 1986,0.22390757129088523,22.0
Bangladesh: Floods _ Aug 1989,0.14726293479189934,365.0
FL_2009_000123_BGD,0.22860524939420873,20.0
FL_2018_000105_BGD,0.15156555458082963,310.0
FL_2002_000402_BGD,0.18276665192652572,112.0
FL_2002_000536_MMR,0.22217443372953885,25.0
Bangladesh: Floods _ Jul 1991,0.17981399903716092,122.0
Bangladesh: Floods _ May 1984,0.2117462021044857,37.0
FL_2012_000106_BGD,0.20681244092104123,42.0
FL_2024_000088_BGD,0.1966504351710176,66.0
FL_2022_000217_BGD,0.15925288277628907,255.0
FL_2006_000092_KOR,0.16221654946344988,227.0
FL_2001_000335_KOR,0.1616124830828483,231.0
FL_1999_000247_KOR,0.19939727253546946,59.0
FL_1998_000219_KOR,0.20631692234841517,43.0
FL_2009_000190_TUR,0.13789707937231271,458.0
FL_2006_000156_TUR,0.17006020553677392,169.0
Turkey: Floods _ Nov 1995,0.10075586737641161,909.0
FL_1998_000255_TUR,0.18633739093411109,100.0
FL_2023_000040_TUR,0.11539410984658793,730.0
FF_2009_000159_PAK,0.12208668802731774,641.0
FL_2020_000185_PAK,0.15085934420799663,319.0
FF_2008_000123_PAK,0.0820545706342011,1139.0
FL_2010_000141_PAK,0.09711728450631496,965.0
FF_2012_000148_PAK,0.10904759611514381,802.0
FF_2013_000090_PAK,0.16592675385144545,197.0
FL_2015_000017_PAK,0.17523214240484566,147.0
Pakistan: Floods _ Aug 1996,0.18825892915022846,92.0
FL_1998_000048_PAK,0.12185333803211681,645.0
FL_2019_000087_PAK,0.15656193849184286,280.0
FL_2017_000017_PAK,0.0739187981365878,1201.0
Pakistan: Floods _ Jul 1993,0.13357414265381473,502.0
FL_2014_000122_PAK,0.10647670654993222,835.0
FL_1992_000008_PAK,0.151324153126892,313.0
FF_2007_000082_PAK,0.12161455100324428,649.0
Pakistan: Floods _ Feb 1991,0.10084257078457588,907.0
FL_2003_000359_PAK,0.10779585885781216,816.0
FL_2016_000066_PAK,0.17725966622287065,134.0
FL_2022_000254_PAK,0.12340381323392673,626.0
FL_2024_000118_PAK,0.10782014932741027,815.0
FL_2016_000021_PAK,0.0543503116186297,1369.0
FL_2005_000108_PAK,0.10314664883124997,886.0
FL_2024_000020_PAK,0.0400656089799596,1435.0
FL_2023_000119_PAK,0.19517159652824762,68.0
FL_2001_000376_PAK,0.08363979589991935,1117.0
FL_2011_000109_PAK,0.10044495915661741,914.0
FL_2009_000139_PAK,0.10059344468974112,911.0
FL_2005_000038_MDG,0.10587885031070891,848.0
ST_2022_000138_MDG,0.17458510555373433,152.0
2012_000020_MDG,0.1380407896182115,457.0
FL_2020_000019_MDG,0.09371847290678043,1007.0
FL_2003_000037_MDG,0.19319607418390344,74.0
FL_2013_000004_KEN,0.08217010791695592,1135.0
FL_2009_000218_KEN,0.13698425167632877,466.0
FL_2024_000045_KEN,0.05570272009535812,1355.0
FL_2011_000115_KEN,0.05932790004020848,1335.0
FL_2002_000265_KEN,0.09547973516993835,978.0
FL_2010_000003_KEN,0.06923800291796861,1248.0
FL_2004_000020_KEN,0.10772313204252913,818.0
FF_2012_000062_KEN,0.13829778187349226,455.0
FL_2008_000217_KEN,0.01820472410667206,1496.0
FL_2015_000169_KEN,0.08684500919483917,1087.0
FL_2021_000038_KEN,0.04208380447412548,1433.0
FL_2023_000216_KEN,0.14990588323930035,333.0
FL_2013_000038_KEN,0.0340438640602488,1457.0
FL_1997_000255_KEN,0.14112503598963624,421.0
FL_2020_000128_KEN,0.15799485108221661,273.0
FF_2023_000051_KEN,0.025332269150781066,1477.0
FL_2019_000138_KEN,-0.0728849483758612,1520.0
FL_2007_000139_KEN,0.06824700224413296,1255.0
FF_2008_000092_KEN,0.1518627147449709,308.0
FL_2007_000076_KEN,0.12245230091977222,637.0
FF_2018_000030_KEN,0.059952976123541904,1324.0
FL_2010_000174_KEN,0.05954164197245944,1332.0
FF_2006_000046_KEN,0.08480877556992919,1106.0
FL_2016_000042_KEN,0.07063623235801969,1233.0
FL_2007_000221_KEN,0.06215575942836855,1304.0
FL_2025_000045_COD,0.06552017893608156,1274.0
FL_2024_000009_COD,0.13566732741740353,482.0
FL_1999_000531_COD,0.07290534749304878,1215.0
FL_2012_000192_COD,0.09947357924031244,930.0
ST_2012_000064_COD,0.0926690982780681,1024.0
FL_2010_000062_COD,0.12064523302466923,666.0
FL_2020_000052_COD,0.11014859751448583,782.0
FL_2010_000151_COD,0.05508957712840977,1363.0
FL_2006_000047_COD,0.09489313008664171,991.0
FL_2016_000124_COD,0.20171253756114915,55.0
FL_2015_000164_COD,0.19490301231537432,70.0
FL_1997_000295_COD,0.14841505184844647,350.0
FL_2011_000187_COD,0.051711599508870804,1385.0
FL_2022_000376_COD,0.0552303139308325,1360.0
FL_2018_000004_COD,0.05507252255836765,1364.0
