Historical_Disaster_ID,CNN_Cosine_Similarity,Graph_Cosine_Similarity,Domain_Rank,Boost_Factor,Final_Alpha_Weight
FL_1998_000329_BEN,0.59185255,0.7671610549572341,2.0,1.0833333333333333,0.6411735958333333
FL_2007_000217_SRB,0.622552,0.7454179068712896,24.0,1.0294117647058822,0.6408623529411764
FL_2012_000063_RUS,0.6076732,0.7545175409142894,12.0,1.0454545454545454,0.6352947090909091
FL_1997_000295_COD,0.5898796,0.7519068265087461,16.0,1.0384615384615385,0.6125672769230769
FL_2010_000072_RUS,0.5553056,0.7652085756195574,4.0,1.0714285714285714,0.5949702857142857
FL_1998_000040_URY,0.5740243,0.6971489867595466,67.0,1.0129870129870129,0.581479161038961
FL_2009_000216_ITA,0.5710979,0.6792796311232279,84.0,1.0106382978723405,0.5771734095744682
FL_2017_000064_IND,0.5722906,0.6468717505434118,122.0,1.0075757575757576,0.5766261348484848
FL_2007_000151_TCD,0.5715789,0.5566979809299177,691.0,1.0014265335235377,0.5723942764621968
FL_2022_000213_IND,0.5683037,0.625707039990728,190.0,1.005,0.5711452184999999
FL_2006_000091_PRK,0.5643438,0.45560955297230865,1386.0,1.0007163323782235,0.5647480577363897
FL_2015_000027_CHL,0.56298923,0.5943130566330347,333.0,1.0029154518950438,0.5646305980174928
FL_2004_000043_IND,0.5585577,0.48216080231909836,1260.0,1.000787401574803,0.5589975092125984
FL_2016_000061_RUS,0.5269363,0.7617429766158083,8.0,1.0555555555555556,0.5562105388888889
FL_2010_000012_EGY,0.55122083,0.5309341498452845,930.0,1.001063829787234,0.5518072351382979
FL_2016_000025_SRB,0.54287034,0.7108986315823058,56.0,1.0151515151515151,0.5510956481818182
FL_2014_000054_TJK,0.5474524,0.6334450677080298,159.0,1.0059171597633136,0.5506917633136095
FL_2008_000102_CIV,0.53500783,0.7390796249501839,29.0,1.0256410256410255,0.5487259794871794
FL_2003_000350_MNG,0.5463476,0.5027913526369273,1135.0,1.000873362445415,0.5468247594759826
FL_2009_000245_SRB,0.52831656,0.7461680018585758,21.0,1.032258064516129,0.5453590296774193
FL_2005_000208_BIH,0.5429045,0.5911892930751452,358.0,1.002717391304348,0.5443797839673914
FL_2001_000521_TCD,0.5394931,0.5642604785963053,602.0,1.0016339869281046,0.5403746246732025
FL_2010_000139_SDN,0.5383635,0.6007624653491155,300.0,1.0032258064516129,0.5401001564516129
FL_2007_000132_BFA,0.53610504,0.5033238852788308,1131.0,1.0008764241893076,0.5365748954250658
FL_2008_000091_SOM,0.53544694,0.5734778225412477,506.0,1.001937984496124,0.536484627868217
FL_2017_000075_CHN,0.53595454,0.49729713187093033,1165.0,1.0008510638297872,0.5364106715234042
FL_2009_000113_CHN,0.5356888,0.4756645814495015,1293.0,1.0007674597083653,0.5360999195702225
FL_2008_000054_THA,0.534791,0.5599357993348433,649.0,1.0015174506828528,0.5356025189681336
FL_2013_000125_BFA,0.5339881,0.4887075637037491,1217.0,1.0008149959250203,0.5344232981255093
FL_2022_000290_SEN,0.53249943,0.5668114991526074,578.0,1.001700680272109,0.5334050412755102
FL_2021_000145_BEN,0.52764386,0.6723823086645271,92.0,1.0098039215686274,0.5328168390196077
FL_2016_000089_SEN,0.5296174,0.552971358239627,735.0,1.0013422818791946,0.5303282958389262
FL_2012_000110_IND,0.52788246,0.6187799468749972,220.0,1.0043478260869565,0.5301776011304348
FL_2018_000092_MNG,0.5272137,0.5042822110228786,1126.0,1.0008802816901408,0.5276777965669014
FL_2019_000022_IRN,0.5262395,0.5590319832149293,659.0,1.0014947683109119,0.52702610612855
FL_2005_000129_SDN,0.52510965,0.5966135650716454,321.0,1.0030211480362539,0.5266960839879155
FL_2019_000084_IND,0.5227983,0.6295003133257807,176.0,1.0053763440860215,0.5256090435483871
FL_2006_000068_CHN,0.5251013,0.5177723746630133,1028.0,1.0009633911368014,0.5256071779383429
FL_2002_000321_HTI,0.5236735,0.5611879887001854,634.0,1.0015527950310559,0.5244866576086956
FL_2002_000510_MEX,0.52047116,0.4089473852644527,1468.0,1.0006765899864682,0.5208233055751016
FL_2007_000057_URY,0.5126599,0.7041697446626501,59.0,1.0144927536231885,0.5200897536231884
FL_2016_000060_IND,0.5176674,0.6176651495883636,227.0,1.0042194092827004,0.5198516506329114
FL_2016_000072_SDN,0.51493263,0.6385275186204484,141.0,1.0066225165562914,0.5183427798675497
FL_2012_000174_BEN,0.51087546,0.6811063183540907,81.0,1.010989010989011,0.516489476043956
FL_2000_000302_CHN,0.5160342,0.4905879561444933,1209.0,1.0008203445447088,0.5164575258408531
FL_2006_000010_BOL,0.5152478,0.4959099279086592,1174.0,1.0008445945945945,0.5156829755067568
FL_2001_000180_IRN,0.514356,0.5615384888692012,629.0,1.001564945226917,0.5151609389671362
FL_2007_000077_CHN,0.5145843,0.4100338055322601,1466.0,1.0006775067750677,0.5149329343495935
FL_2011_000108_SEN,0.5139541,0.5586429712493242,664.0,1.0014836795252227,0.5147166431750743
FL_2019_000064_SDN,0.512819,0.5799080448476133,452.0,1.0021645021645023,0.513928997835498
FL_2015_000064_IND,0.50949347,0.6442328739600737,131.0,1.0070921985815602,0.5131068988652482
FL_2015_000113_PRK,0.5117934,0.5100629311838663,1097.0,1.000903342366757,0.5122557246612466
FL_2019_000047_GEO,0.51038665,0.5909921067998123,360.0,1.0027027027027027,0.5117660733783784
FL_2001_000335_KOR,0.5104091,0.5086403059884597,1107.0,1.000895255147717,0.5108660463742166
FL_1997_000022_BOL,0.5100204,0.4888057770265064,1216.0,1.000815660685155,0.5104364035889071
FL_1998_000251_SDN,0.5073321,0.6087688358765493,260.0,1.0037037037037038,0.5092111077777778
FL_2022_000276_GMB,0.5072658,0.5850847289766445,406.0,1.0024038461538463,0.5084851889423078
FL_2017_000054_BFA,0.50769615,0.5197353342151918,1018.0,1.0009727626459144,0.5081900178501946
FL_2002_000350_CHN,0.5076068,0.49231224950116703,1197.0,1.0008285004142503,0.5080273524440763
FL_1997_000199_BEN,0.49912328,0.7162386226540023,49.0,1.0169491525423728,0.5075829966101695
FL_2002_000782_MKD,0.5055299,0.5940328515865554,336.0,1.0028901734104045,0.5069909690751444
FL_2009_000122_IND,0.50329196,0.6308553069737753,170.0,1.0055555555555555,0.5060880264444444
FL_2006_000047_COD,0.49742535,0.7166371324084693,48.0,1.0172413793103448,0.506001649137931
FL_2016_000084_PHL,0.50529355,0.4119164708679077,1463.0,1.0006788866259335,0.5056365870332654
FL_2014_000154_IDN,0.5039503,0.47776878115074034,1284.0,1.000772797527048,0.5043397515455951
FL_2010_000049_AGO,0.50308996,0.5467000030710236,800.0,1.0012345679012347,0.5037110587160494
FL_2010_000051_KAZ,0.5003929,0.5873660105987352,388.0,1.0025125628140703,0.5016501685929649
FL_2007_000197_COD,0.49466896,0.7031470471617147,63.0,1.0136986301369864,0.5014452471232876
FL_2000_000048_BWA,0.49932534,0.6069119562411802,276.0,1.0034965034965035,0.5010712327972028
FL_2003_000621_BOL,0.49964732,0.5207023033469779,1014.0,1.0009765625,0.5001352568359375
FL_2004_000094_CHN,0.49967706,0.4733551311689229,1305.0,1.0007604562737642,0.5000570425551331
FL_2018_000015_BOL,0.4992414,0.5017172267679708,1141.0,1.000868809730669,0.49967514578627287
FL_1999_000253_PHL,0.4983747,0.3941807159106155,1494.0,1.0006648936170213,0.4987060661569149
FL_1998_000111_TJK,0.4932222,0.6650470553454071,99.0,1.0091743119266054,0.49774717431192655
FL_2010_000125_IND,0.49444696,0.631081384489305,169.0,1.005586592178771,0.4972092335195531
FL_1998_000359_UKR,0.49627393,0.5320270637599358,924.0,1.0010706638115632,0.4968052725374732
FL_1999_000651_CHN,0.49544787,0.4443031829378771,1416.0,1.0007012622720897,0.4957953088990182
FL_2007_000131_SEN,0.49362168,0.5817428766053658,436.0,1.0022421524663676,0.49472845506726454
FL_2013_000070_IND,0.49269712,0.6073180573714614,272.0,1.00354609929078,0.4944442729078014
FL_2005_000110_BIH,0.49120212,0.6355837527088304,148.0,1.0063291139240507,0.49431099417721525
FL_2004_000116_CAF,0.4910975,0.621616272274961,206.0,1.0046296296296295,0.493371099537037
FL_2013_000055_UGA,0.49124914,0.5436893678549387,836.0,1.0011820330969268,0.4918298127423168
FL_2007_000181_HTI,0.49115306,0.5522964969008357,748.0,1.0013192612137203,0.491801019182058
FL_2005_000051_AGO,0.49122718,0.5420509308195736,854.0,1.0011574074074074,0.49179572997685184
FL_2011_000120_SDN,0.49074286,0.5746657984260134,495.0,1.001980198019802,0.491714628039604
FL_2009_000166_SDN,0.4895755,0.613437616662338,239.0,1.0040160642570282,0.4915416666666667
FL_2004_000031_CHN,0.4908411,0.4722581167039727,1312.0,1.0007564296520424,0.4912123867624811
FL_2022_000332_BEN,0.47076768,0.7542250514646981,14.0,1.0416666666666667,0.49038300000000007
FL_2017_000043_HTI,0.48954248,0.552942106455804,736.0,1.0013404825737264,0.4901987031635388
FL_2003_000012_BOL,0.48859313,0.5289476539195679,945.0,1.0010471204188482,0.48910474584293195
FL_2015_000053_CAF,0.487618,0.5936363848616238,340.0,1.002857142857143,0.4890111942857143
FL_2009_000127_BEN,0.48372352,0.6711088024563414,93.0,1.0097087378640777,0.48841986485436895
FL_1997_000337_IND,0.48603624,0.6239072440106894,195.0,1.0048780487804878,0.48840714848780487
FL_1999_000265_TCD,0.48742467,0.5751764304580883,488.0,1.002008032128514,0.4884034343975904
FL_2019_000131_CIV,0.4874003,0.5630103752379667,618.0,1.0015923566878981,0.4881764151273886
FL_2004_000142_ALB,0.48745805,0.546720152789617,799.0,1.0012360939431397,0.48806059394313966
FL_1995_000012_PHL,0.4874293,0.4585731655835277,1373.0,1.0007230657989876,0.48778174345625447
FL_2009_000007_ZWE,0.4864405,0.5745662673140302,500.0,1.0019607843137255,0.4873943049019608
FL_2010_000046_MOZ,0.48655415,0.5144260957589666,1061.0,1.0009337068160598,0.4870084489262372
FL_2011_000091_BEN,0.4774037,0.7259352538043357,43.0,1.0188679245283019,0.48641131698113205
FL_2019_000034_BOL,0.4859888,0.4748796333464421,1296.0,1.0007656967840735,0.4863609200612557
FL_2022_000287_TCD,0.4855651,0.5211602867744178,1008.0,1.00098231827112,0.4860420794695482
FL_2002_000607_ALB,0.48477274,0.5858256084142663,402.0,1.0024271844660195,0.4859493728640777
FL_2016_000122_SRB,0.47413573,0.7360832415947619,31.0,1.024390243902439,0.48570001609756097
FL_2009_000251_SAU,0.47593513,0.7286636673380082,40.0,1.02,0.48545383259999997
FL_2013_000095_PHL,0.48502976,0.3794605370653596,1510.0,1.000657894736842,0.48534885852631576
FL_2008_000089_IND,0.4835677,0.6043656949518562,286.0,1.0033783783783783,0.4852013746621621
FL_2010_000208_RUS,0.47153097,0.7400110662125536,26.0,1.0277777777777777,0.48462905249999993
FL_2011_000190_AGO,0.48250496,0.5570512788529991,681.0,1.0014471780028944,0.4832032305643994
FL_2010_000118_GHA,0.47432375,0.7209305373928095,46.0,1.0178571428571428,0.4827938169642857
FL_2005_000064_ETH,0.48146883,0.563999618274974,606.0,1.0016233766233766,0.4822504352435065
FL_2000_000258_IDN,0.48176622,0.4787236713897578,1276.0,1.000777604976672,0.48214084381026445
FL_2008_000125_SDN,0.48050472,0.588728264053402,371.0,1.0026246719160106,0.4817658872440945
FL_2021_000173_IDN,0.48082417,0.4369202028473923,1431.0,1.0006939625260236,0.4811578439555864
FL_2011_000059_CHN,0.48053133,0.4107901799550844,1464.0,1.0006784260515604,0.480857334972863
FL_2003_000368_SDN,0.47872874,0.6197015332715865,215.0,1.0044444444444445,0.4808564232888889
FL_2009_000034_MAR,0.47969416,0.5293269679885229,941.0,1.0010515247108307,0.48019857026288115
FL_2008_000095_SUR,0.47969976,0.4946485650936645,1185.0,1.000836820083682,0.48010118239330535
FL_2010_000150_MEX,0.47973722,0.3920000776405786,1496.0,1.00066401062417,0.4800557706108898
FL_2019_000062_SSD,0.4787305,0.5920988963021676,352.0,1.0027624309392265,0.48005295994475133
FL_2007_000040_HTI,0.47665936,0.623874341461385,196.0,1.0048543689320388,0.4789732403883495
FL_2009_000132_GHA,0.4783715,0.5284148732100101,951.0,1.0010405827263267,0.478869285119667
FL_2016_000081_GTM,0.47667336,0.6151004243998057,235.0,1.0040816326530613,0.4786189655510204
FL_2020_000164_IND,0.47516507,0.6402312558211469,137.0,1.0068027210884354,0.4783974854421769
FL_2009_000190_TUR,0.4776266,0.562590098802057,620.0,1.0015873015873016,0.47838473746031746
FL_1997_000207_SYC,0.47117317,0.702142786571377,64.0,1.0135135135135136,0.477540375
FL_2004_000020_KEN,0.47636813,0.5074878024405775,1112.0,1.000891265597148,0.4767927005258467
FL_2012_000123_PRK,0.47578236,0.44694883558437376,1410.0,1.0007042253521128,0.47611741800000007
FL_2010_000242_AGO,0.4750078,0.5473915918491421,796.0,1.001240694789082,0.4755971397022333
FL_2002_000614_LAO,0.4746369,0.5661897134703322,586.0,1.0016778523489933,0.4754332706375839
FL_2020_000192_TCD,0.4746185,0.5603809688060424,643.0,1.001531393568147,0.4753453277182235
FL_2007_000141_NGA,0.45812246,0.7495879376201542,17.0,1.037037037037037,0.4750899585185185
FL_2017_000137_SSD,0.47217894,0.6190512837789601,218.0,1.0043859649122806,0.47424990026315783
FL_2003_000316_IND,0.4729838,0.5837998337058836,416.0,1.0023474178403755,0.4740940906103286
FL_2001_000417_SDN,0.47236812,0.5959440026121605,323.0,1.003003003003003,0.4737866428828829
FL_2017_000088_SDN,0.47229314,0.5577084312074501,673.0,1.0014641288433381,0.4729846380087847
FL_2006_000058_TJK,0.47057533,0.6266083572521017,187.0,1.0050761421319796,0.4729640372588832
FL_2001_000407_IDN,0.47250137,0.4738993104801464,1303.0,1.0007616146230007,0.47286123395277985
FL_2021_000161_IND,0.4703952,0.6271704412426108,184.0,1.0051546391752577,0.4728199175257732
FL_2012_000106_BGD,0.47171223,0.4915137401695173,1204.0,1.0008237232289952,0.47210079032125213
FL_2016_000009_IDN,0.4714127,0.45617904557111466,1382.0,1.0007183908045978,0.47175135854885064
FL_2010_000031_PRT,0.47076866,0.561711272436209,626.0,1.001572327044025,0.47150886229559746
FL_2019_000058_TJK,0.46801916,0.6388226561442775,140.0,1.0066666666666666,0.4711392877333333
FL_1997_000299_PRY,0.47025156,0.568981814827707,552.0,1.001779359430605,0.47108830654804273
FL_2010_000075_TJK,0.4676032,0.640903623414341,136.0,1.0068493150684932,0.47080596164383565
FL_2010_000091_VNM,0.47008955,0.457368887899297,1376.0,1.0007215007215007,0.470428719949495
FL_2008_000051_LKA,0.4643381,0.6919622010341528,71.0,1.0123456790123457,0.4700706691358025
FL_2022_000365_PAN,0.46932188,0.5527085818780975,740.0,1.0013333333333334,0.4699476425066667
FL_2012_000169_SEN,0.46891862,0.5701606927436155,538.0,1.0018248175182483,0.4697743109124088
FL_2003_000227_CHN,0.46826258,0.45914985954512966,1371.0,1.000724112961622,0.46860165500362055
FL_2005_000176_BGD,0.4674243,0.5226007241887392,995.0,1.0009950248756219,0.46788939880597014
FL_2021_000061_MYS,0.46688098,0.5671346019705464,572.0,1.0017182130584192,0.4676831809965636
FL_2017_000014_PER,0.46696997,0.481550483868475,1263.0,1.0007855459544384,0.46733679637077774
FL_2019_000118_SEN,0.46684623,0.5266641373173306,969.0,1.0010214504596526,0.46732309029622054
FL_2012_000192_COD,0.45141882,0.747094899042986,19.0,1.0344827586206897,0.4669849862068966
FL_2016_000019_HTI,0.46628934,0.5546950670582397,715.0,1.0013793103448276,0.46693249771034484
FL_2003_000196_ARG,0.46633542,0.5461411660359687,806.0,1.0012254901960784,0.4669069094852941
FL_2015_000008_BOL,0.46621463,0.44811643092369796,1406.0,1.0007062146892656,0.46654387762005656
FL_2007_000125_PHL,0.4659884,0.4497831907739228,1401.0,1.0007087172218285,0.4663186540042523
FL_2002_000374_IND,0.46418637,0.6099086538397053,253.0,1.0038022813688212,0.46595133718631176
FL_1999_000235_IRN,0.4651354,0.5149704281567584,1057.0,1.0009372071227742,0.4655713282099344
FL_2000_000375_CHL,0.46365684,0.6153518318350312,233.0,1.0041152263374487,0.46556489283950625
FL_2003_000229_LKA,0.45912376,0.6981746860838982,65.0,1.0133333333333334,0.46524541013333337
FL_2022_000135_ZMB,0.4645229,0.5499252015261265,771.0,1.0012804097311139,0.46511767964148526
FL_2013_000112_CAF,0.46334606,0.6096453059987703,255.0,1.0037735849056604,0.4650945356981132
FL_2006_000156_TUR,0.4637233,0.5884590863577,374.0,1.0026041666666667,0.4649309127604167
FL_2008_000074_BFA,0.46339306,0.5149973163182229,1056.0,1.0009380863039399,0.4638277626829268
FL_2017_000053_THA,0.46300447,0.5365649343148287,894.0,1.0011061946902655,0.4635166430862832
FL_2012_000129_SDN,0.46097338,0.621730552058607,203.0,1.0046948356807512,0.4631375742723005
FL_1997_000144_CHN,0.4626936,0.4964936741553708,1170.0,1.0008474576271187,0.463085713220339
FL_2019_000153_COD,0.45059037,0.7393564798721356,27.0,1.027027027027027,0.4627684881081081
FL_2014_000159_MAR,0.46229067,0.5018442379235213,1138.0,1.0008710801393728,0.46269336222125435
FL_2010_000195_MLI,0.46196422,0.49428081372058935,1186.0,1.0008361204013378,0.4623504777090301
FL_2012_000037_PSE,0.45899683,0.6444954729443291,130.0,1.0071428571428571,0.4622753787857143
FL_2009_000186_TCD,0.4615755,0.5554064946659583,707.0,1.00139470013947,0.462219259414226
FL_2021_000043_YEM,0.46128887,0.5545609766974074,717.0,1.0013755158184319,0.4619233801375516
FL_2017_000079_TJK,0.45941895,0.6302945075113158,174.0,1.0054347826086956,0.4619157921195652
FL_2015_000164_COD,0.4567768,0.6791771904712536,85.0,1.0105263157894737,0.46158497684210525
FL_2001_000453_IRN,0.4610483,0.527433913117896,961.0,1.0010298661174046,0.46152311802265705
FL_2015_000081_PHL,0.4603784,0.3815263613789157,1508.0,1.0006587615283267,0.4606816795783926
FL_2005_000132_MKD,0.45787594,0.6345002020650305,154.0,1.0060975609756098,0.4606678664634146
FL_2000_000444_IND,0.45866936,0.6177355666753173,226.0,1.0042372881355932,0.46061287423728814
FL_2009_000095_TJK,0.45786405,0.6328870989554363,161.0,1.0058479532163742,0.46054161754385964
FL_2010_000019_MEX,0.45994025,0.37904880150964954,1511.0,1.0006574621959237,0.4602426433267587
FL_2015_000065_GHA,0.45891008,0.5489025972899264,783.0,1.0012610340479193,0.4594887812358134
FL_1998_000255_TUR,0.45856026,0.5660722658404482,588.0,1.0016722408026757,0.45932708317725757
FL_2007_000093_SDN,0.45768142,0.5970484783329042,320.0,1.003030303030303,0.4590683333939394
FL_2012_000200_BFA,0.4583501,0.5120717748914771,1082.0,1.000915750915751,0.4587698345238095
FL_2022_000328_HND,0.45742345,0.5746138962915297,496.0,1.0019762845849802,0.4583274489130435
FL_2000_000438_KHM,0.45657057,0.6086822703546946,261.0,1.003690036900369,0.4582553322509225
FL_2016_000058_MMR,0.45724034,0.4452834504474199,1414.0,1.0007022471910112,0.457561435744382
FL_2010_000008_BOL,0.45704162,0.47830995231580586,1279.0,1.0007757951900698,0.45739619069045767
FL_2010_000196_LKA,0.45345676,0.6564722193905469,108.0,1.0084745762711864,0.4572996138983051
FL_2011_000020_BOL,0.45649475,0.4982559531235361,1158.0,1.0008561643835616,0.45688558454623285
FL_2012_000175_GMB,0.45632434,0.5370146838427232,891.0,1.0011098779134295,0.45683080430632633
FL_2003_000624_HTI,0.45558536,0.5797652645687863,453.0,1.0021598272138228,0.45656934565874724
FL_2005_000098_BGR,0.454624,0.6140892825407744,237.0,1.0040485829959513,0.45646458299595133
FL_2012_000083_HND,0.45513847,0.5731847957012939,509.0,1.001926782273603,0.45601542273603085
FL_1999_000213_IND,0.45326528,0.6278902676466984,180.0,1.0052631578947369,0.4556508867368421
FL_2008_000205_IDN,0.45524755,0.46658886536597294,1333.0,1.0007446016381236,0.45558652807148176
FL_2018_000004_COD,0.45086244,0.6785061835308801,86.0,1.0104166666666667,0.45555892375
FL_2018_000154_GHA,0.45414448,0.5553247105441369,709.0,1.0013908205841446,0.4547761134909597
FL_2006_000092_KOR,0.45387718,0.5629731255087325,619.0,1.0015898251192368,0.4545987653418123
FL_2008_000035_PRY,0.45408875,0.5339822637572439,908.0,1.0010893246187365,0.45458340005446624
FL_2015_000018_PNG,0.45412737,0.5017652671156652,1139.0,1.000870322019147,0.45452260704960834
FL_2002_000482_RUS,0.42756945,0.7628558167571239,6.0,1.0625,0.454292540625
FL_2010_000102_CRI,0.45350063,0.5678127743290402,567.0,1.001733102253033,0.45428659296360485
FL_2002_000478_PRK,0.45356265,0.48195522561669923,1261.0,1.000786782061369,0.45391950495672695
FL_2004_000052_JPN,0.4528869,0.580208213853679,450.0,1.0021739130434784,0.45387143673913044
FL_2006_000120_BFA,0.4526623,0.5121967543634555,1079.0,1.0009182736455464,0.4530779678604224
FL_2011_000123_RUS,0.43782723,0.7464228318458213,20.0,1.0333333333333334,0.4524214710000001
FL_2011_000107_MMR,0.4518491,0.44164268791703065,1425.0,1.0006968641114982,0.45216397742160275
FL_2005_000104_IND,0.449951,0.6189104942683826,219.0,1.0043668122270741,0.4519158515283842
FL_2018_000134_IND,0.44994497,0.6121023699257148,245.0,1.003921568627451,0.4517094600784314
FL_2005_000109_PRK,0.45121858,0.5269955723282127,963.0,1.0010277492291881,0.45168231954779037
FL_2002_000325_JAM,0.45066297,0.5747794160316146,493.0,1.0019880715705765,0.45155892023856853
FL_2019_000067_UGA,0.45094457,0.550923408087611,761.0,1.0012970168612192,0.4515294527107652
FL_2000_000806_FJI,0.45070267,0.5685087334709862,555.0,1.0017699115044247,0.45150037384070796
FL_2002_000225_ETH,0.4505868,0.5523638188207336,745.0,1.0013245033112583,0.4511836037086093
FL_2012_000172_MLI,0.45077822,0.485449195997568,1239.0,1.00080064051241,0.451139131305044
FL_2013_000098_NER,0.45063603,0.48825987640325974,1220.0,1.0008130081300812,0.45100240075609754
FL_2011_000133_MEX,0.45032045,0.3758738401338566,1514.0,1.0006561679790027,0.45061593585958004
FL_2022_000333_THA,0.44995576,0.5183570800252448,1025.0,1.0009661835748793,0.45039049986473434
FL_2016_000124_COD,0.44375268,0.7095765767413509,57.0,1.0149253731343284,0.45037585432835825
FL_2009_000087_VUT,0.44671732,0.6465160631413347,123.0,1.0075187969924813,0.45007609684210526
FL_2019_000156_DJI,0.44812223,0.5899395847754333,364.0,1.0026737967914439,0.44932041778074866
FL_2019_000052_SRB,0.44101447,0.7223480252965053,45.0,1.018181818181818,0.44903291490909086
FL_2012_000051_TJK,0.44507372,0.6559741732289166,110.0,1.0083333333333333,0.44878266766666663
FL_2020_000176_SDN,0.44717532,0.5945496510556806,332.0,1.0029239766081872,0.4484828501754386
FL_2018_000128_SDN,0.44494686,0.6410134286798161,135.0,1.006896551724138,0.44801545903448275
FL_2010_000107_PHL,0.4475018,0.4196921149575622,1452.0,1.0006839945280437,0.4478078887824897
FL_2001_000375_IRN,0.44690716,0.5748636001085837,492.0,1.00199203187251,0.4477974133067729
FL_2018_000140_MLI,0.44712126,0.42666004083358056,1447.0,1.0006863417982155,0.4474281380096088
FL_2015_000042_RWA,0.44691217,0.49977129512318874,1151.0,1.0008613264427217,0.44729710726959515
FL_2008_000154_MEX,0.44700223,0.3776317501919161,1513.0,1.0006565988181222,0.447295731135916
FL_2005_000070_YEM,0.4444591,0.6353023481351082,150.0,1.00625,0.447236969375
FL_2008_000243_PNG,0.44416952,0.6366744339021017,146.0,1.0064102564102564,0.44701676051282047
FL_2005_000150_NGA,0.445794,0.5838345928496946,415.0,1.0023529411764707,0.4468429270588236
FL_2000_000299_GTM,0.44455647,0.6269832166447102,185.0,1.005128205128205,0.4468362467692307
FL_2007_000165_BEN,0.43349767,0.7455933746191648,23.0,1.0303030303030303,0.446633963030303
FL_2019_000098_CAF,0.44447666,0.6081758458193334,262.0,1.0036764705882353,0.4461107653676471
FL_2020_000019_MDG,0.44533062,0.5675624966799704,569.0,1.001727115716753,0.4460997575129534
FL_2003_000037_MDG,0.44502774,0.5829911056611377,427.0,1.002288329519451,0.4460461101144165
FL_2015_000011_PER,0.44555414,0.505993967914449,1116.0,1.0008880994671403,0.4459498363943161
