Historical_Disaster_ID,Graph_Cosine_Similarity,Domain_Rank
FL_2008_000035_PRY,0.4346530678368029,1288.0
FL_2023_000217_PRY,0.456889975585569,1166.0
Paraguay: Floods _ Jun 1995,0.46006039415635247,1150.0
FL_2018_000419_PRY,0.45264315208237055,1183.0
FL_2012_000056_PRY,0.464785255659195,1117.0
FL_2014_000030_PRY,0.4373071200546613,1270.0
FL_1997_000299_PRY,0.47537774369841,1046.0
FL_2019_000033_PRY,0.46387586940864045,1124.0
Paraguay: Floods _ Mar 1995,0.4406699031584471,1246.0
FL_2013_000076_PRY,0.429573961614389,1310.0
subject,0.3080748526249928,1510.0
FL_2015_000171_PRY,0.4684235570051222,1094.0
FL_2002_000296_PRY,0.43564949138908127,1281.0
ST_2015_000041_PRY,0.40493972952117097,1403.0
FL_2023_000041_PRY,0.4049077489756382,1404.0
FL_2009_000226_PRY,0.4652838842457498,1114.0
Paraguay: Floods _ Feb 1990,0.3805619662828357,1439.0
FL_2021_000213_STP,0.752647855596644,26.0
FL_2019_000034_BOL,0.42452157432276943,1336.0
FL_2018_000015_BOL,0.44791809793645593,1210.0
FL_2007_000012_BOL,0.42751015958237454,1319.0
FL_2001_000029_BOL,0.4651589012356112,1115.0
FL_2006_000010_BOL,0.4562242686843084,1167.0
FL_2007_000231_BOL,0.4252271157602251,1330.0
FL_2015_000008_BOL,0.4423967647612719,1238.0
FL_2024_000021_BOL,0.4626811170191574,1132.0
FL_2000_000130_BOL,0.4745359271898705,1052.0
FL_2019_000032_BOL,0.43832134744196105,1260.0
FL_2003_000621_BOL,0.49916281553451536,889.0
FL_2013_000020_BOL,0.4828885937075826,998.0
FL_2011_000020_BOL,0.48357938815865703,994.0
FL_2010_000008_BOL,0.48058152187462433,1015.0
FL_2002_000110_BOL,0.48193897616680886,1008.0
Bolivia: Chapare River Floods _ Jan 1987,0.42920626757334485,1312.0
FL_1997_000022_BOL,0.46583271152739514,1108.0
Bolivia: Floods _ Jan 1986,0.49147362695073704,939.0
Bolivia: Landslides/Floods _ Mar 1994,0.4766926197859409,1032.0
FL_2009_000045_BOL,0.45074518463115953,1196.0
FL_2014_000008_BOL,0.42937241129878084,1311.0
FL_2003_000012_BOL,0.5023278365909878,862.0
FL_2012_000005_BOL,0.47581677878629036,1041.0
FL_2025_000038_BOL,0.46674639342256236,1100.0
FL_2019_000079_BGD,0.43305874046198223,1294.0
FL_2023_000157_BGD,0.5174041164489409,778.0
Bangladesh: Floods _ Jul 1996,0.48808050437948636,962.0
FL_2020_000161_BGD,0.5107486087688593,822.0
FL_2007_000129_PAK,0.5336233455565229,697.0
Bangladesh: Floods _ Jul 1993,0.4790746152501043,1019.0
FL_1998_000203_BGD,0.4498991760046408,1204.0
FL_2014_000117_BGD,0.5110205541263958,818.0
Bangladesh: Floods _ Jul 1999,0.4748892610761716,1049.0
FL_2005_000176_BGD,0.5333935468595907,699.0
FL_2011_000093_BGD,0.5065434905130324,843.0
FL_2008_000096_BGD,0.508198772255278,835.0
FL_2021_000097_BGD,0.5148737068168425,795.0
FL_2006_000131_BGD,0.48997990621553617,944.0
FL_2000_000617_BGD,0.46457283215710404,1120.0
FL_2015_000068_BGD,0.5358364309622656,680.0
Bangladesh: Floods _ Aug 1988,0.496778250727285,906.0
FF_2007_000080_BGD,0.5165031554051076,783.0
Bangladesh: Floods _ Aug 1986,0.5000332982115365,879.0
Bangladesh: Floods _ Jun 1993,0.5207268398470195,765.0
FL_2004_000044_BGD,0.5048192013839128,851.0
FL_1997_000164_BGD,0.5248070351098093,747.0
FL_2016_000075_BGD,0.5064345705459077,844.0
Bangladesh: Floods _ Jul 1988,0.524634677399319,749.0
FL_2010_000114_BGD,0.514656444707833,798.0
Bangladesh: Floods _ Sep 1986,0.5161121620432557,787.0
Bangladesh: Floods _ Aug 1989,0.46930145482948094,1089.0
FL_2009_000123_BGD,0.5226192878993738,754.0
FL_2018_000105_BGD,0.5013422628402997,867.0
FL_2002_000402_BGD,0.5007117537768266,874.0
FL_2002_000536_MMR,0.548625572441229,588.0
Bangladesh: Floods _ Jul 1991,0.4725578343803001,1068.0
Bangladesh: Floods _ May 1984,0.483518696600869,995.0
FL_2012_000106_BGD,0.5092842600491999,830.0
FL_2024_000088_BGD,0.4774909359260192,1030.0
FL_2022_000217_BGD,0.5001001100713209,877.0
FL_2006_000092_KOR,0.6395020008290058,53.0
FL_2001_000335_KOR,0.5906273173367975,296.0
