Historical_Disaster_ID,CNN_Cosine_Similarity,Graph_Cosine_Similarity,Domain_Rank,Boost_Factor,Final_Alpha_Weight
FL_2015_000006_MWI,0.56841564,0.8809007289518762,5.0,1.0666666666666667,0.606310016
FL_2007_000057_URY,0.5666517,0.7889565999378223,10.0,1.05,0.594984285
FL_2002_000808_MWI,0.5233418,0.88915515671181,2.0,1.0833333333333333,0.5669536166666665
FL_2002_000350_CHN,0.5438844,0.7157008755797335,44.0,1.0185185185185186,0.5539563333333334
FL_1997_000025_MWI,0.5002808,0.8748996539292704,6.0,1.0625,0.53154835
FL_2003_000227_CHN,0.5160338,0.7217657710126044,40.0,1.02,0.526354476
FL_2021_000161_IND,0.52149713,0.6391338418432863,171.0,1.0055248618784531,0.5243783296132597
FL_2006_000013_MWI,0.49490118,0.8572553690963463,7.0,1.0588235294117647,0.5240130141176471
FL_1999_000651_CHN,0.50130236,0.7490128909932766,24.0,1.0294117647058822,0.5160465470588235
FL_2009_000170_MRT,0.5124054,0.4753784432069563,925.0,1.0010695187165775,0.5129534271657754
FL_2005_000182_IND,0.5016846,0.6250972240545805,239.0,1.0040160642570282,0.5036993975903615
FL_2011_000059_CHN,0.49567407,0.6915711361405572,53.0,1.0158730158730158,0.5035419123809524
FL_2015_000123_NER,0.49879345,0.45973248954953444,996.0,1.0009940357852882,0.49928926853876743
FL_2011_000042_COL,0.49775383,0.5661288118912368,539.0,1.0018214936247722,0.49866048542805097
FL_2013_000041_GHA,0.49692097,0.4512370691909896,1020.0,1.0009708737864078,0.4974034175436894
FL_2004_000031_CHN,0.4797907,0.7569326021439527,19.0,1.0344827586206897,0.49633520689655175
FL_2020_000206_COD,0.49358752,0.5931761358318529,400.0,1.002439024390244,0.494791392
FL_2016_000123_DOM,0.4935046,0.5587378109172065,582.0,1.0016891891891893,0.49433822263513516
FL_2022_000379_MYS,0.489572,0.3909100574923855,1202.0,1.0008250825082508,0.48997593729372935
FL_2006_000106_MRT,0.48710555,0.4617979739121958,987.0,1.0010030090270812,0.4875941212637913
FL_2006_000068_CHN,0.46638137,0.7705912264217072,13.0,1.0434782608695652,0.48665882086956525
FL_2008_000091_SOM,0.48454154,0.5878163304461173,423.0,1.002309468822171,0.4856605735796767
FL_2021_000123_CAF,0.48481038,0.4080376937623143,1151.0,1.0008613264427217,0.48522795999999996
FL_1998_000316_VNM,0.47859782,0.4832366592056636,886.0,1.0011160714285714,0.47913196935267854
FL_2002_000479_CZE,0.47439992,0.6618010570046027,91.0,1.00990099009901,0.47909694891089105
FL_2018_000043_TZA,0.47505814,0.6514751792318364,123.0,1.0075187969924813,0.47863000571428577
FL_2012_000067_RWA,0.47548187,0.4464507810180445,1041.0,1.0009514747859183,0.47593427901046625
FL_2009_000172_BFA,0.47418928,0.4399840571871958,1065.0,1.0009302325581395,0.47463038630697674
FL_1997_000199_BEN,0.47276154,0.5435509629784363,644.0,1.0015290519877675,0.473484416972477
FL_2007_000197_COD,0.47231868,0.5630010696122294,563.0,1.0017452006980803,0.47314297089005236
FL_2015_000146_DZA,0.47126365,0.4062885189276835,1152.0,1.0008605851979346,0.4716692125215146
FL_2014_000006_PHL,0.4689812,0.4466150393537347,1040.0,1.000952380952381,0.4694278487619048
FL_1997_000522_MDA,0.46887264,0.36649584522071077,1299.0,1.0007639419404126,0.469230831474408
FL_2009_000216_ITA,0.46574712,0.47284212192146224,938.0,1.001054852320675,0.4662384144303797
FL_2008_000230_CUB,0.46181554,0.6364002136820367,183.0,1.005181347150259,0.4642083666321244
FL_2007_000122_VNM,0.46317953,0.49191940623428015,843.0,1.0011723329425557,0.46372253062133645
FL_2012_000210_MWI,0.42264944,0.9011538942924779,1.0,1.0909090909090908,0.4610721163636363
FL_2003_000331_CHN,0.4438671,0.7620646633132013,17.0,1.037037037037037,0.46030662222222224
FL_2022_000316_NER,0.45842615,0.4522107120820146,1015.0,1.0009756097560976,0.45887339502439023
FL_2021_000096_PAN,0.45671123,0.6064947259395073,318.0,1.0030487804878048,0.45810364228658534
FL_2017_000078_NER,0.45756292,0.4411683495582725,1062.0,1.0009328358208955,0.45798975108208956
FL_2006_000172_COG,0.4572224,0.4363084241251956,1077.0,1.000919963201472,0.4576430277828887
FL_2013_000141_SOM,0.4558437,0.6006768959218068,352.0,1.0027624309392265,0.4571029367403315
FL_2011_000051_RWA,0.45658386,0.46411448902304775,981.0,1.0010090817356205,0.4570445904339051
FL_2001_000571_PRK,0.4548512,0.6332629775712295,198.0,1.0048076923076923,0.45703798461538464
FL_2017_000014_PER,0.45620078,0.5069647103847597,776.0,1.0012722646310432,0.4567811881170483
FL_2005_000175_SDN,0.45439586,0.5877244796332621,424.0,1.0023041474654377,0.45544285506912435
FL_2015_000071_GEO,0.45456144,0.530569734262075,690.0,1.0014285714285713,0.45521081348571424
FL_2007_000217_SRB,0.45356125,0.38598735757231206,1216.0,1.000815660685155,0.4539312020799348
FL_2009_000034_MAR,0.44859663,0.6726176534343411,75.0,1.011764705882353,0.4538742374117647
FL_1998_000272_PRK,0.4518448,0.6244677810672812,242.0,1.003968253968254,0.4536378349206349
FL_2004_000094_CHN,0.4441195,0.7231061526929744,38.0,1.0208333333333333,0.4533719895833333
FL_2018_000034_BLR,0.45280245,0.3073983038084197,1461.0,1.0006798096532972,0.45311026947654665
FL_2011_000037_BDI,0.45023513,0.3582429792775208,1334.0,1.0007440476190477,0.4505701263764881
FL_2014_000154_IDN,0.44957027,0.5200077575663051,724.0,1.0013623978201636,0.45018276355585835
