Historical_Disaster_ID,CNN_Cosine_Similarity,Graph_Cosine_Similarity,Domain_Rank,Boost_Factor,Final_Alpha_Weight
FL_2010_000139_SDN,0.7001141,0.9851329626457629,2.0,1.0833333333333333,0.7584569416666666
FL_2001_000417_SDN,0.69370455,0.9896499630615497,1.0,1.0909090909090908,0.7567685999999999
FL_2017_000088_SDN,0.68973887,0.9805385480172428,10.0,1.05,0.7242258135
FL_2016_000072_SDN,0.6705172,0.983752438556962,4.0,1.0714285714285714,0.7184112857142857
FL_2003_000368_SDN,0.6715119,0.9799612156734729,11.0,1.0476190476190477,0.7034886571428572
FL_2006_000123_SDN,0.6663289,0.9807177831577167,9.0,1.0526315789473684,0.7013988421052632
FL_2009_000166_SDN,0.66117865,0.9817189019942667,7.0,1.0588235294117647,0.7000715117647058
FL_2005_000129_SDN,0.6682694,0.9771861397311331,18.0,1.0357142857142858,0.6921361642857143
FL_2019_000064_SDN,0.6521491,0.9711442839035813,24.0,1.0294117647058822,0.6713299558823529
FL_2011_000120_SDN,0.63831437,0.9751981190873124,19.0,1.0344827586206897,0.6603252103448276
FL_2012_000129_SDN,0.6334895,0.9790195014668349,14.0,1.0416666666666667,0.6598848958333334
FL_2014_000123_SSD,0.65082866,0.3424338238941351,1010.0,1.0009803921568627,0.6514667273137255
FL_2020_000176_SDN,0.6230926,0.9795166961845824,12.0,1.0454545454545454,0.6514149909090908
FL_2008_000125_SDN,0.60777664,0.9795125958248425,13.0,1.0434782608695652,0.6342017113043478
FL_2014_000098_SDN,0.5988015,0.97165324644003,23.0,1.0303030303030303,0.616947
FL_2003_000316_IND,0.6161029,0.28728567019684037,1269.0,1.0007818608287724,0.6165846067240031
FL_2020_000192_TCD,0.6004119,0.4434507093218747,448.0,1.002183406113537,0.6017228430131004
FL_2013_000125_BFA,0.598676,0.3957903393502083,726.0,1.0013586956521738,0.5994894184782608
FL_1998_000251_SDN,0.5667893,0.9789890064429864,15.0,1.04,0.5894608720000001
FL_2009_000127_BEN,0.5853332,0.5085874213532668,177.0,1.0053475935828877,0.5884633240641711
FL_2022_000287_TCD,0.58742106,0.405210643519082,675.0,1.0014598540145985,0.5882786089927008
FL_2017_000137_SSD,0.5838368,0.3610582199062529,905.0,1.0010928961748633,0.5844748730054645
FL_2001_000521_TCD,0.5810064,0.43554745793702626,495.0,1.001980198019802,0.5821569077227723
FL_2011_000091_BEN,0.5756289,0.5357333723949014,92.0,1.0098039215686274,0.5812723205882353
FL_2022_000321_CAF,0.5799201,0.26094215485697825,1347.0,1.0007369196757554,0.580347454532056
FL_2015_000053_CAF,0.5794475,0.2217142421446647,1440.0,1.0006896551724138,0.5798471189655172
FL_2010_000118_GHA,0.5648017,0.597542644319052,30.0,1.025,0.5789217425
FL_1998_000329_BEN,0.5681437,0.5557430371245334,46.0,1.0178571428571428,0.5782891232142857
FL_2022_000277_SDN,0.5596938,0.9730933660729495,21.0,1.032258064516129,0.5777484387096774
FL_2009_000122_IND,0.5764564,0.3169638745362653,1144.0,1.0008665511265165,0.5769559289428076
FL_2010_000125_IND,0.57482564,0.3188620205145646,1131.0,1.0008764241893076,0.5753294310955303
FL_2008_000095_SUR,0.5743467,0.2501120077224503,1368.0,1.0007256894049348,0.5747634973149492
FL_1997_000337_IND,0.5729387,0.30953457037088616,1171.0,1.0008467400508043,0.5734238301439458
FL_2016_000089_SEN,0.56485724,0.48764848493545054,251.0,1.003831417624521,0.5670214439846744
FL_2009_000129_CAF,0.5609495,0.2475163147466481,1374.0,1.0007225433526012,0.56135481033237
FL_2019_000098_CAF,0.56061673,0.23808786693982387,1399.0,1.000709723207949,0.5610146127040454
FL_2019_000094_GTM,0.55547816,0.5140232177565671,160.0,1.0058823529411764,0.5587456785882353
FL_2021_000108_SSD,0.5581236,0.34981368633088955,962.0,1.0010288065843622,0.558697801234568
FL_2007_000151_TCD,0.555691,0.4346273122745532,498.0,1.0019685039370079,0.5567848799212599
FL_2001_000332_IND,0.5549966,0.33424294537770055,1057.0,1.0009372071227742,0.5555167467666354
FL_2019_000052_SRB,0.55375236,0.42849720682933035,532.0,1.0018450184501846,0.5547740433210333
FL_2018_000360_RUS,0.55219203,0.323313688918895,1111.0,1.0008920606601248,0.5526846187867974
FL_2007_000093_SDN,0.51185095,0.9838875841433712,3.0,1.0769230769230769,0.5512241
FL_2016_000080_BFA,0.5503222,0.40669630621840597,664.0,1.0014836795252227,0.5511387017804155
FL_1998_000392_IND,0.54960746,0.29160030930075465,1251.0,1.000793021411578,0.5500433104837431
FL_2008_000086_MEX,0.549449,0.33764149734622695,1032.0,1.0009596928982725,0.5499763023032629
FL_2009_000133_ZAF,0.5485754,0.4390884347958016,475.0,1.002061855670103,0.5497064832989691
FL_2002_000374_IND,0.54844713,0.28741800766313674,1268.0,1.0007824726134584,0.5488762748591549
FL_2009_000120_BWA,0.5418182,0.5251837333830374,125.0,1.0074074074074073,0.5458316681481481
FL_1999_000265_TCD,0.54457366,0.4429439786268924,451.0,1.002169197396963,0.5457549477657266
FL_2022_000213_IND,0.54472804,0.3102175174523413,1169.0,1.0008481764206956,0.5451900654792197
FL_2010_000114_BGD,0.5424012,0.5011546172230994,206.0,1.0046296296296295,0.5449123166666666
FL_2018_000154_GHA,0.5441899,0.3607510139407005,907.0,1.0010905125408942,0.544783345910578
FL_2001_000146_AGO,0.54238105,0.3007285917639185,1222.0,1.0008116883116882,0.5428212943587662
FL_2017_000002_MYS,0.5421227,0.32713360642964373,1087.0,1.0009115770282588,0.5426168865998177
FL_1998_000040_URY,0.5406668,0.4673841205025523,336.0,1.0028901734104045,0.5422294208092485
FL_2020_000200_BFA,0.5385959,0.4472660331407224,430.0,1.0022727272727272,0.539819981590909
FL_2019_000131_CIV,0.5383523,0.36175243694225095,902.0,1.0010964912280702,0.5389425985745614
FL_2006_000070_IND,0.5382381,0.3035595915693879,1209.0,1.0008203445447088,0.5386796406890895
FL_2004_000116_CAF,0.536728,0.25862378928968477,1353.0,1.0007336757153338,0.5371217842993397
FL_2008_000074_BFA,0.53560793,0.4134671499637619,618.0,1.0015923566878981,0.5364608088694267
FL_2021_000123_CAF,0.5352038,0.26141558102623674,1346.0,1.0007374631268438,0.5355984930678467
FL_2010_000161_MYS,0.53495944,0.3270888271882797,1089.0,1.0009099181073704,0.5354462092811647
FL_2012_000110_IND,0.53488564,0.30822522932877044,1183.0,1.0008382229673094,0.535333993428332
FL_1997_000295_COD,0.53198385,0.5004687294897487,211.0,1.004524886877828,0.5343910167420814
FL_2009_000248_URY,0.53170913,0.33636058929622875,1040.0,1.000952380952381,0.532215519647619
FL_2018_000028_BWA,0.52634907,0.5318832908170641,99.0,1.0091743119266054,0.5311779605504586
FL_2016_000137_ARG,0.5303142,0.345047773765475,992.0,1.0009980039920159,0.5308434556886227
FL_2009_000268_AGO,0.5301851,0.2961512567568052,1234.0,1.0008038585209003,0.5306112938102894
FL_2012_000128_SSD,0.5295442,0.3242661378703455,1106.0,1.0008960573476702,0.5300187019713262
FL_2002_000510_MEX,0.52868855,0.4212364542045572,570.0,1.0017241379310344,0.5296000819827587
FL_2020_000198_SEN,0.52698994,0.4122593236237276,627.0,1.0015698587127158,0.5278172397488226
FL_2016_000102_SEN,0.52520484,0.5047542729983319,194.0,1.0049019607843137,0.5277793735294117
FL_2018_000060_LKA,0.5179342,0.5571974326738639,45.0,1.018181818181818,0.5273511854545454
FL_2013_000070_IND,0.5260614,0.3001896983511179,1224.0,1.0008103727714748,0.526487705834684
FL_2013_000112_CAF,0.5250124,0.23876061717255107,1398.0,1.0007102272727273,0.525385278125
FL_2008_000243_PNG,0.5241003,0.3966502500201707,722.0,1.0013661202185793,0.5248162840163935
FL_2010_000150_MEX,0.5217549,0.4111870842225611,633.0,1.0015552099533438,0.5225663384136859
FL_2008_000191_CRI,0.5212892,0.4411873946079897,457.0,1.0021413276231264,0.5224054509635975
FL_2006_000071_ROM,0.5213897,0.42178603022011607,568.0,1.0017301038062283,0.5222917583044981
FL_1999_000213_IND,0.52142566,0.3101879268482768,1170.0,1.0008474576271187,0.5218675461525424
FL_1997_000144_CHN,0.52081275,0.4264347626651058,542.0,1.0018115942028984,0.5217562513586956
FL_2011_000084_IND,0.5212468,0.29101532181699574,1254.0,1.0007911392405062,0.5216591787974683
FL_2021_000061_MYS,0.5210737,0.31948219694343283,1128.0,1.0008787346221442,0.5215315855008787
FL_2015_000064_IND,0.52102625,0.32214263065198934,1116.0,1.0008880994671403,0.5214889731349911
FL_2022_000365_PAN,0.5203757,0.4231779755031399,558.0,1.0017605633802817,0.5212918544014085
FL_1999_000423_TGO,0.5199565,0.3861398829350731,790.0,1.00125,0.520606445625
FL_2009_000172_BFA,0.5194996,0.42503949613596603,549.0,1.0017889087656529,0.5204289373881931
FL_2008_000154_MEX,0.51976955,0.3595584738352001,910.0,1.001086956521739,0.5203345169021739
FL_2007_000197_COD,0.5183263,0.4408635054055365,461.0,1.0021231422505308,0.5194267804670913
FL_2010_000208_RUS,0.5180512,0.3118447100273216,1164.0,1.0008517887563884,0.5184924701873935
FL_2017_000130_GTM,0.5140756,0.523935366779426,129.0,1.0071942446043165,0.5177739856115108
FL_2013_000055_UGA,0.515926,0.48412516559958074,272.0,1.00354609929078,0.517755524822695
FL_2020_000164_IND,0.51690304,0.31933518156265595,1129.0,1.0008779631255487,0.517356861808604
FL_2008_000175_UGA,0.5128905,0.49209442403988235,237.0,1.0040485829959513,0.514966979757085
FL_2005_000166_CRI,0.5129862,0.4815699812021941,279.0,1.0034602076124568,0.5147612387543252
FL_2006_000047_COD,0.5120559,0.4432543506490715,450.0,1.0021739130434784,0.513169065
FL_2001_000450_THA,0.512036,0.40962620533391214,640.0,1.0015384615384615,0.5128237476923078
FL_2001_000549_GIN,0.51165867,0.43048135782512215,522.0,1.0018796992481203,0.5126204344172932
FL_2016_000122_SRB,0.51080304,0.43331856248667927,504.0,1.0019455252918288,0.5117968202334631
FL_2016_000044_CHN,0.51086986,0.41657656364018025,597.0,1.00164744645799,0.5117114907413509
FL_2020_000190_NER,0.5105442,0.42006575894257964,575.0,1.0017094017094017,0.5114169251282051
FL_2016_000061_RUS,0.50988495,0.3368306320282836,1038.0,1.0009541984732824,0.5103714814408397
FL_2010_000176_MRT,0.50979364,0.2723769983997076,1320.0,1.000751879699248,0.5101769434887218
FL_2018_000046_RUS,0.50961983,0.31140160870222017,1167.0,1.0008496176720476,0.5100528120135939
FL_1999_000247_KOR,0.5079347,0.4850245612138586,267.0,1.0036101083032491,0.5097683992779783
FL_2007_000177_SLE,0.5081207,0.45837761151282475,378.0,1.0025773195876289,0.5094302894329896
FL_2022_000332_BEN,0.5053527,0.5261006242234177,118.0,1.0078125,0.50930076796875
FL_2011_000118_GTM,0.50764,0.4476843398240525,428.0,1.0022831050228311,0.5087989954337899
FL_1999_000161_LKA,0.50550354,0.5083796663429678,178.0,1.0053191489361701,0.5081923886170212
FL_2015_000110_ARG,0.5074385,0.34312259440277987,1008.0,1.00098231827112,0.5079369661100197
FL_2018_000140_MLI,0.5074464,0.05539869241250388,1520.0,1.0006535947712418,0.5077780643137254
FL_2012_000063_RUS,0.50699866,0.33090579183021807,1072.0,1.0009242144177448,0.5074672354713493
FL_2008_000102_CIV,0.5031854,0.5252132497191363,124.0,1.007462686567164,0.5069405149253731
FL_2009_000135_MEX,0.5061525,0.3841945731874578,796.0,1.001240694789082,0.5067804807692308
FL_2021_000097_BGD,0.5049594,0.47855754509883197,289.0,1.0033444816053512,0.5066482274247491
FL_2017_000075_CHN,0.50426286,0.45217743685738543,409.0,1.0023866348448687,0.5054663513126492
FL_2007_000126_PRK,0.50338984,0.48831293862093106,248.0,1.003875968992248,0.5053409634108527
FL_2013_000013_BWA,0.50275177,0.5020958315212274,203.0,1.0046948356807512,0.5051121069483568
FL_2013_000011_ZWE,0.5046634,0.3037815999020975,1207.0,1.000821692686935,0.5050780782251438
FL_2007_000125_PHL,0.5043996,0.37443728741192306,839.0,1.0011778563015312,0.5049937102473497
