Historical_Disaster_ID,CNN_Cosine_Similarity
FL_2022_000254_PAK,0.73828864
FL_2012_000071_NPL,0.7382819
FL_2012_000101_GAB,0.73753244
FL_2010_000076_COL,0.73741
FL_2020_000006_IRN,0.73706627
FL_2007_000217_SRB,0.7362788
FL_2016_000091_NER,0.73554564
FL_2003_000341_NPL,0.73553944
FL_2008_000178_DZA,0.7350391
FL_2017_000107_NPL,0.7349112
FL_2019_000136_SLV,0.734493
FL_2015_000056_COL,0.7344896
FL_2002_000376_RUS,0.7341394
FL_2021_000126_MYS,0.7340708
FL_2002_000732_IDN,0.7339212
FL_2005_000063_SRB,0.73332965
FL_2003_000020_MOZ,0.7329603
FL_2015_000146_DZA,0.7328089
FL_2009_000237_THA,0.7322539
FL_1992_000008_PAK,0.7320233
FL_2016_000026_PNG,0.73110765
FL_2009_000216_ITA,0.7307261
FL_2011_000148_KHM,0.73031735
FL_2018_000165_CRI,0.73029673
FL_2020_000123_YEM,0.7302882
FL_2019_000029_IDN,0.7302407
FL_2015_000011_PER,0.72953874
FL_2006_000030_SRB,0.7292166
FL_2006_000085_UKR,0.72911936
FL_2022_000135_ZMB,0.7284092
FL_2005_000153_THA,0.7282401
FL_1999_000132_BLR,0.7281078
FL_2000_000770_IDN,0.7280327
FL_2013_000024_MKD,0.72790504
FL_2011_000196_IDN,0.72751486
FL_2010_000151_COD,0.72660524
FL_2005_000108_PAK,0.7259402
FL_2002_000026_SEN,0.7250804
FL_2014_000115_NER,0.72467935
FL_2019_000033_PRY,0.7244644
FL_2010_000062_COD,0.72427225
FL_2009_000159_PAK,0.7239637
FL_2009_000208_AZE,0.7235724
FL_2011_000042_COL,0.7233065
FL_2002_000808_MWI,0.72304887
FL_2012_000118_AFG,0.7228565
FL_1999_000247_KOR,0.7224581
FL_2004_000142_ALB,0.7223201
FL_2021_000189_BIH,0.7220789
FL_2001_000571_PRK,0.72166765
FL_2019_000062_SSD,0.72140765
FL_2005_000067_IDN,0.7205548
FL_1991_000011_CHN,0.720217
FL_1998_000221_NPL,0.7201215
FL_2000_000265_COL,0.7200963
FL_2002_000242_AFG,0.72006464
FL_2020_000242_COL,0.7192718
FL_2002_000020_IRN,0.7191892
FL_1998_000224_SVK,0.719103
FL_2009_000242_IRQ,0.7190632
FL_2021_000127_NER,0.7186358
FL_2009_000261_PER,0.71845096
FL_2012_000079_GEO,0.71833706
FL_2020_000153_BIH,0.7181692
FL_2009_000196_IDN,0.7181577
FL_2009_000165_CHL,0.7177141
FL_2016_000130_VCT,0.71731955
FL_2022_000249_CIV,0.71705836
FL_2019_000051_LBY,0.7170095
FL_2003_000578_COL,0.7168348
FL_2004_000021_COL,0.7163748
FL_2005_000171_SLV,0.71626306
FL_2004_000112_COL,0.716094
FL_1998_000316_VNM,0.71585464
FL_2012_000123_PRK,0.7158307
FL_2022_000201_ZAF,0.7156538
FL_2010_000136_YEM,0.7152878
FL_2006_000045_HUN,0.71501744
FL_2020_000191_AFG,0.7148935
FL_2005_000139_SLE,0.71425533
FL_2008_000123_PAK,0.7140415
FL_2011_000096_PRK,0.7136868
FL_2021_000209_MYS,0.7135195
FL_2018_000167_SLV,0.7134656
FL_2020_000237_LKA,0.7133956
FL_2013_000131_KHM,0.71339405
FL_2018_000419_PRY,0.7132338
FL_2019_000015_PER,0.7131573
FL_2009_000219_NPL,0.71311724
FL_2010_000089_AZE,0.7130929
FL_2014_000122_PAK,0.7130235
FL_2009_000145_NPL,0.7129389
FL_1999_000071_MOZ,0.7127981
FL_2006_000121_MKD,0.71232706
FL_2006_000091_PRK,0.71222615
FL_2014_000089_IND,0.7121247
FL_2008_000074_BFA,0.7120805
FL_2009_000164_SEN,0.7116592
FL_2009_000226_PRY,0.71155375
FL_2007_000022_ARG,0.711363
FL_2007_000194_GTM,0.7110461
FL_2004_000022_AFG,0.710886
FL_2003_000505_VNM,0.71087635
FL_2012_000025_VUT,0.7107941
FL_2010_000162_HND,0.71069
FL_2010_000051_KAZ,0.7103996
FL_2019_000145_TZA,0.71023476
FL_2019_000133_SOM,0.7102163
FL_2006_000001_IDN,0.71001065
FL_2016_000117_ALB,0.7099409
FL_2005_000168_NPL,0.70935965
FL_2021_000023_DZA,0.709219
FL_2002_000402_BGD,0.7091367
FL_2021_000005_IDN,0.7088883
FL_2016_000009_IDN,0.70881784
FL_2012_000020_MDG,0.70876473
FL_2021_000173_IDN,0.7083291
FL_2007_000091_AFG,0.7082807
FL_1998_000255_TUR,0.7082717
FL_2008_000104_NPL,0.7082138
FL_2000_000083_ZWE,0.70811003
FL_2006_000031_PER,0.7080313
FL_2009_000179_LBR,0.70781815
FL_2020_000050_AFG,0.7076553
FL_1999_000363_NIC,0.70761836
FL_2019_000163_UGA,0.70747495
FL_2012_000148_PAK,0.70732814
FL_1998_000359_UKR,0.70732325
FL_2003_000229_LKA,0.7069938
FL_2013_000108_SSD,0.7069504
FL_2016_000021_PAK,0.7068382
FL_2008_000232_CRI,0.706669
FL_2008_000186_COD,0.70650333
FL_2017_000110_MLI,0.7063521
FL_2000_000302_CHN,0.7062504
FL_2013_000076_PRY,0.7062105
FL_2005_000048_AFG,0.7060631
FL_2009_000190_TUR,0.70591116
FL_2000_000484_BTN,0.7059084
FL_1997_000143_POL,0.7057369
FL_2003_000220_NAM,0.7056423
FL_2022_000261_GEO,0.70534146
FL_2002_000077_PER,0.7053399
FL_2013_000113_ROM,0.705268
FL_2000_000735_VEN,0.70525956
FL_1998_000247_IRN,0.7050649
FL_2009_000241_COL,0.70505905
FL_2019_000079_BGD,0.70501935
FL_2021_000019_PER,0.7049499
FL_2009_000266_ALB,0.70456195
FL_2010_000096_IDN,0.7045523
FL_2010_000019_MEX,0.70453364
FL_1999_000349_SLV,0.7044206
FL_2012_000056_PRY,0.7043922
FL_2014_000168_MYS,0.70389533
FL_2008_000175_UGA,0.7038879
FL_2001_000335_KOR,0.70356786
FL_2002_000428_NPL,0.70301193
FL_2022_000275_UGA,0.70294243
FL_2015_000039_KAZ,0.702773
FL_2003_000647_TLS,0.7026947
FL_2016_000046_SOM,0.7026781
FL_2005_000020_COL,0.7026138
FL_2017_000002_MYS,0.7026113
FL_2021_000147_THA,0.7023825
FL_2012_000030_KAZ,0.7022892
FL_2013_000098_NER,0.7022429
FL_2022_000138_MDG,0.7022087
FL_2012_000064_COD,0.7021947
FL_2002_000445_VEN,0.702115
FL_2020_000199_MRT,0.70168376
FL_2018_000414_IRQ,0.70146966
FL_2015_000171_PRY,0.701372
FL_2017_000053_THA,0.7011737
FL_2020_000126_ETH,0.7011696
FL_2008_000010_BRA,0.700856
FL_2010_000152_THA,0.700815
FL_2001_000524_MLI,0.7006483
FL_2021_000068_SUR,0.7003177
FL_2012_000009_FJI,0.70011926
FL_2016_000011_TZA,0.7000431
FL_2006_000056_AFG,0.70004284
FL_2009_000113_CHN,0.699792
FL_2007_000081_NPL,0.6993668
FL_2010_000190_COL,0.6992069
FL_2007_000154_MEX,0.6991849
FL_2010_000242_AGO,0.6991171
FL_1997_000526_ECU,0.69892144
FL_2013_000023_ZMB,0.6989052
FL_2010_000127_AFG,0.6989033
FL_2007_000100_MLI,0.6988594
FL_2005_000184_VNM,0.6988375
FL_1997_000270_ETH,0.6987014
FL_2018_000014_ARG,0.6983862
FL_2017_000078_NER,0.6978657
FL_2019_000009_ARG,0.6977837
FL_2006_000044_COL,0.6977148
FL_2022_000002_IRN,0.69753426
FL_1999_000240_SRB,0.6974293
FL_1997_000097_AFG,0.6973918
FL_2012_000042_COL,0.69734323
FL_2006_000169_SOM,0.6972842
FL_2019_000153_COD,0.6971761
FL_2010_000091_VNM,0.6969772
FL_2014_000005_IDN,0.69693905
FL_2007_000199_THA,0.6968274
FL_2009_000144_NER,0.6966796
FL_2006_000125_THA,0.69661975
FL_2016_000025_SRB,0.6965351
FL_2010_000115_MMR,0.69602513
FL_2018_000144_PRK,0.69587773
FL_2010_000023_ECU,0.6958444
FL_2022_000328_HND,0.6955553
FL_2010_000085_CHN,0.695518
FL_2009_000187_CIV,0.6953577
FL_2014_000030_PRY,0.6952362
FL_2019_000116_ETH,0.6950731
FL_2006_000023_DZA,0.69506466
FL_2006_000039_YEM,0.6948666
FL_2011_000190_AGO,0.69473875
FL_2008_000170_DOM,0.6947292
FL_2012_000153_IDN,0.69450516
FL_2012_000169_SEN,0.69446886
FL_2013_000088_AFG,0.69438756
FL_2018_000120_NGA,0.6942977
FL_2007_000082_PAK,0.6942741
FL_2012_000175_GMB,0.69397944
FL_2008_000250_THA,0.6937982
FL_2018_000425_LKA,0.6935041
FL_2012_000014_IDN,0.6933269
FL_2016_000132_FJI,0.6932671
FL_2007_000138_UGA,0.6932457
FL_2021_000204_BRA,0.69322723
FL_2003_000212_AZE,0.6930055
FL_2012_000174_BEN,0.6929823
FL_2011_000180_PAN,0.69245803
FL_2021_000135_GIN,0.6924394
FL_2008_000180_NIC,0.69224125
FL_2010_000240_VEN,0.6921648
FL_2001_000252_ECU,0.6919072
FL_2015_000135_LKA,0.6918035
FL_2002_000296_PRY,0.6916747
FL_2012_000115_RUS,0.69163156
FL_2019_000171_LKA,0.6914464
FL_2009_000069_IDN,0.69130456
FL_2020_000154_CIV,0.69112134
FL_2003_000273_TJK,0.69110197
FL_2015_000106_BFA,0.6910882
FL_2005_000137_CAF,0.6906804
FL_2020_000212_KHM,0.6905445
FL_2006_000106_MRT,0.6903657
FL_2009_000089_BRA,0.69029516
FL_2018_000034_BLR,0.69024855
FL_2009_000177_GMB,0.6901827
FL_1999_000233_SVK,0.690156
FL_2011_000022_AFG,0.69008815
FL_2013_000100_RUS,0.6895626
FL_2008_000182_RWA,0.6894895
FL_1998_000048_PAK,0.6893858
FL_2003_000389_BFA,0.6893851
FL_2016_000061_RUS,0.6893037
FL_2003_000621_BOL,0.6892971
FL_2000_000806_FJI,0.68923783
FL_2013_000142_VNM,0.68909156
FL_2005_000017_VEN,0.68889314
FL_2009_000170_MRT,0.6887492
FL_2017_000014_PER,0.68867767
FL_2015_000176_BDI,0.688555
FL_2007_000025_FJI,0.68847835
FL_2010_000092_LKA,0.6883702
FL_2015_000017_PAK,0.68829167
FL_2010_000196_LKA,0.6882281
FL_2012_000089_CUB,0.6881926
FL_2018_000194_TTO,0.6881326
FL_2016_000089_SEN,0.6880697
FL_2021_000061_MYS,0.68804926
FL_2005_000109_PRK,0.6879788
FL_2001_000376_PAK,0.68786263
FL_2007_000008_LKA,0.6878238
FL_2004_000052_JPN,0.68774176
FL_2014_000004_COL,0.6876619
FL_2014_000073_RUS,0.6876059
FL_2013_000051_ECU,0.6876043
FL_2017_000004_THA,0.687479
FL_2011_000122_NER,0.68742704
FL_2003_000359_PAK,0.6871706
FL_2001_000096_UKR,0.68713963
FL_2001_000095_HUN,0.68713963
FL_2001_000079_ROM,0.68713963
FL_2010_000195_MLI,0.6870516
FL_2006_000018_IRQ,0.6869933
FL_2001_000492_VNM,0.6869797
FL_2007_000220_SRB,0.68696225
FL_1999_000053_PHL,0.68688256
FL_2001_000025_MWI,0.68669266
FL_2012_000159_PRK,0.6866617
FL_2012_000081_ETH,0.68658876
FL_2009_000080_AFG,0.6864185
FL_2007_000227_ZWE,0.6864081
FL_2018_000042_ETH,0.6864014
FL_2009_000171_AFG,0.6862701
FL_2009_000172_BFA,0.6860062
FL_2019_000030_IRQ,0.68598866
FL_2016_000068_NPL,0.6859605
FL_2015_000092_BRA,0.68583775
FL_2014_000015_ZWE,0.6857586
FL_2002_000607_ALB,0.6855925
FL_1999_000229_TJK,0.68515694
FL_2012_000066_COM,0.6849202
FL_2006_000112_ETH,0.6848718
FL_2019_000022_IRN,0.6847566
FL_2016_000097_PRK,0.6846317
FL_2022_000356_ETH,0.6845471
FL_2010_000014_SLB,0.6845076
FL_2006_000158_PRK,0.68417037
FL_2010_000262_ECU,0.683915
FL_1997_000522_MDA,0.68384796
FL_2008_000079_LKA,0.6838379
FL_2000_000258_IDN,0.683626
FL_2006_000172_COG,0.6834443
FL_2010_000042_SRB,0.68342125
FL_2021_000110_YEM,0.6833386
FL_2008_000197_COL,0.6833377
FL_2019_000103_LAO,0.6832634
FL_2006_000189_MYS,0.6832591
FL_2009_000247_MYS,0.68309796
FL_2010_000204_LCA,0.6830864
FL_2015_000064_IND,0.6829886
FL_2015_000131_SLE,0.6829204
FL_1997_000140_AZE,0.6829188
FL_2010_000125_IND,0.6828516
FL_2012_000068_DOM,0.68284774
FL_2005_000157_MDA,0.6827971
FL_2006_000086_CHL,0.68273926
FL_2015_000161_ETH,0.6826484
FL_2022_000379_MYS,0.6825023
FL_2014_000038_ZAF,0.6824103
FL_2009_000139_PAK,0.68236756
FL_2008_000191_CRI,0.68236315
FL_2022_000290_SEN,0.68234056
FL_2006_000130_KHM,0.68215656
FL_2007_000177_SLE,0.68203294
FL_2013_000083_THA,0.681932
FL_1999_000574_VNM,0.6816914
FL_2021_000108_SSD,0.6814073
FL_2022_000292_LAO,0.6813973
FL_2000_000408_VNM,0.68130326
FL_2004_000055_TJK,0.6812991
FL_2007_000077_CHN,0.6811996
FL_2019_000170_RWA,0.68106
FL_2002_000478_PRK,0.6810363
FL_2012_000172_MLI,0.68085945
FL_1999_000160_PER,0.6808189
FL_2019_000089_SLE,0.68081534
FL_2007_000231_BOL,0.68078566
FL_2007_000161_UGA,0.6807553
FL_2013_000112_CAF,0.68069434
FL_2020_000055_SOM,0.68069303
FL_2011_000204_PHL,0.6806017
FL_2016_000085_MLI,0.6805872
FL_2017_000139_ETH,0.6805257
FL_2019_000083_NPL,0.6804831
FL_2014_000152_ETH,0.6804246
FL_2013_000141_SOM,0.6802232
FL_2019_000104_THA,0.67995703
FL_2014_000060_AFG,0.6798992
FL_2002_000373_GHA,0.67989695
FL_2012_000141_NER,0.6798893
FL_2007_000049_TJK,0.6798881
FL_2009_000107_THA,0.67977774
FL_2005_000209_THA,0.6796076
FL_2007_000057_URY,0.67954284
FL_2022_000286_MRT,0.6795049
FL_2015_000071_GEO,0.67949617
FL_2013_000081_PRK,0.6794896
FL_2002_000641_THA,0.67875046
FL_2022_000348_CRI,0.6785723
FL_2019_000167_BDI,0.67852676
FL_2017_000174_ALB,0.6782299
FL_2010_000239_MNE,0.6780971
FL_2005_000176_BGD,0.6780194
FL_2001_000450_THA,0.6778853
FL_2001_000236_URY,0.67781794
FL_2008_000018_ECU,0.6775765
FL_2010_000176_MRT,0.67743146
FL_2007_000054_AFG,0.6774249
FL_2009_000102_HTI,0.67741466
FL_2003_000012_BOL,0.67737615
FL_2000_000438_KHM,0.67725587
FL_2011_000107_MMR,0.6770694
FL_2014_000070_LKA,0.6770248
FL_2006_000190_BDI,0.67698807
FL_2001_000019_MOZ,0.6769371
FL_2022_000265_YEM,0.6768641
FL_2014_000117_BGD,0.6768054
FL_2018_000043_TZA,0.6767366
FL_2011_000049_IRQ,0.6765746
FL_2013_000020_BOL,0.6764581
FL_2011_000038_KAZ,0.67639065
FL_2005_000094_AFG,0.67633486
FL_2021_000055_TJK,0.676314
FL_2006_000034_ECU,0.67622274
FL_2017_000057_LKA,0.67621076
FL_2018_000041_SOM,0.6761966
FL_2018_000058_COL,0.67606044
FL_2003_000204_KEN,0.6760024
FL_2008_000230_CUB,0.6759552
FL_2011_000198_PER,0.6759039
FL_2013_000052_SOM,0.67575985
FL_2016_000072_SDN,0.6757196
FL_2021_000057_LKA,0.6756515
FL_2016_000102_SEN,0.67555916
FL_2012_000102_PHL,0.67534935
FL_2012_000013_ECU,0.6752871
FL_2019_000067_UGA,0.6752484
FL_2012_000051_TJK,0.675236
FL_2019_000034_BOL,0.67511344
FL_2005_000070_YEM,0.6750653
FL_1997_000265_SOM,0.6750339
FL_2006_000013_MWI,0.6748973
FL_2012_000196_COG,0.67479765
FL_2003_000455_NGA,0.6747498
FL_2015_000164_COD,0.67468446
FL_2015_000080_MMR,0.6745397
FL_2013_000045_AFG,0.67451227
FL_2006_000062_THA,0.67446685
FL_2020_000221_SOM,0.6744469
FL_2001_000485_KHM,0.67407644
FL_2009_000132_GHA,0.6740613
FL_2011_000039_USA,0.6740328
FL_2008_000117_ROM,0.6738704
FL_1999_000324_HND,0.6738673
FL_2003_000051_PER,0.6738219
FL_2010_000015_PSE,0.6737097
FL_2001_000180_IRN,0.6736585
FL_2010_000031_PRT,0.67348677
FL_2014_000163_COL,0.67346925
FL_2022_000217_BGD,0.6734334
FL_2010_000141_PAK,0.67329353
FL_2009_000101_PAN,0.673156
FL_2022_000333_THA,0.6731125
FL_2011_000170_COL,0.6730207
FL_2008_000227_ETH,0.672912
FL_2011_000123_RUS,0.6727444
FL_2007_000131_SEN,0.6727066
FL_2013_000006_IDN,0.67253745
FL_1998_000213_KGZ,0.67244565
FL_2010_000094_HUN,0.67234796
FL_2011_000124_ETH,0.6722749
FL_2020_000185_PAK,0.6721531
FL_1997_000022_BOL,0.6721019
FL_2010_000003_KEN,0.6720797
FL_2015_000115_MKD,0.6720698
FL_2016_000034_YEM,0.67204374
FL_2009_000267_SRB,0.67184913
FL_2020_000196_NGA,0.6716166
FL_2004_000044_BGD,0.6715161
FL_2020_000038_EGY,0.6710869
FL_2005_000065_GEO,0.6710695
FL_2012_000128_SSD,0.6709467
FL_2018_000015_BOL,0.6709028
FL_2007_000209_PNG,0.670899
FL_2005_000132_MKD,0.67081404
FL_1997_000026_MOZ,0.67080843
FL_2006_000029_NAM,0.6707324
FL_2011_000102_BRA,0.6706422
FL_2015_000027_CHL,0.67038727
FL_2008_000205_IDN,0.6703125
FL_1999_000244_VNM,0.6701826
FL_2021_000032_TLS,0.67007285
FL_2016_000045_ETH,0.66996384
FL_2009_000095_TJK,0.6699424
FL_2004_000063_PRK,0.669939
FL_2007_000052_LKA,0.6699285
FL_2004_000036_MKD,0.66990304
FL_2016_000079_MKD,0.6699014
FL_2008_000213_PER,0.6698208
FL_2010_000037_HTI,0.6698203
FL_2016_000114_EGY,0.6697239
FL_2014_000019_BDI,0.669473
FL_1997_000530_PER,0.6694276
FL_2021_000095_MMR,0.6690882
FL_2007_000009_PER,0.6688523
FL_2021_000208_IRQ,0.6688446
FL_2016_000050_LKA,0.6687855
FL_2009_000007_ZWE,0.6687796
FL_2020_000138_TJK,0.66872513
FL_2008_000054_THA,0.6687168
FL_2010_000072_RUS,0.6686239
FL_1995_000012_PHL,0.6685574
FL_2013_000030_COL,0.66847986
FL_2020_000175_GEO,0.66826975
FL_2022_000271_NGA,0.66818255
FL_2017_000064_IND,0.66770756
FL_2011_000005_HND,0.66765416
FL_1998_000053_ZMB,0.6675563
FL_2018_000124_MMR,0.66744405
FL_2019_000098_CAF,0.66729546
FL_2002_000479_CZE,0.667233
FL_2013_000019_PER,0.6671616
FL_2022_000376_COD,0.667136
FL_2015_000113_PRK,0.6671263
FL_2011_000135_THA,0.66711265
FL_2006_000133_NER,0.6670853
FL_2006_000022_TLS,0.66705936
FL_2022_000336_VNM,0.6670035
FL_1997_000025_MWI,0.6669652
FL_2009_000183_NGA,0.66689706
FL_2000_000191_HUN,0.6668911
FL_2007_000125_PHL,0.6667719
FL_2008_000155_CHL,0.6667313
FL_2011_000161_SOM,0.66669095
FL_2010_000067_BRA,0.66656744
FL_1997_000111_ARM,0.66655827
FL_2004_000120_CRI,0.666527
FL_2002_000054_IDN,0.66631764
FL_2019_000100_MLI,0.6661175
FL_2006_000092_KOR,0.66610897
FL_2006_000050_ARG,0.6659939
FL_2006_000124_UGA,0.6656206
FL_2008_000051_LKA,0.66559494
FL_2013_000095_PHL,0.66555256
FL_2013_000145_COL,0.66547805
FL_2021_000051_SOM,0.6652999
FL_2009_000160_LKA,0.6652267
FL_2022_000164_ECU,0.6651684
FL_1999_000213_IND,0.66504765
FL_2007_000165_BEN,0.66492593
FL_2019_000081_MMR,0.6646801
FL_2011_000108_SEN,0.6644366
FL_2018_000110_CHN,0.66438
FL_2001_000521_TCD,0.6643051
FL_2012_000107_SLB,0.6642984
FL_2001_000453_IRN,0.66424495
FL_2017_000052_RUS,0.6642338
FL_2021_000049_RWA,0.6641722
FL_2001_000390_POL,0.66402894
FL_2011_000066_TJK,0.6639157
FL_2005_000175_SDN,0.6638185
FL_2014_000155_HTI,0.6637298
FL_2010_000249_IND,0.6637149
FL_2006_000163_AFG,0.66370684
FL_2021_000050_AFG,0.6636138
FL_1997_000177_MMR,0.6635722
FL_1999_000161_LKA,0.6634912
FL_1997_000166_ROM,0.66349113
FL_2018_000060_LKA,0.6634737
FL_2011_000071_GEO,0.6634469
FL_2008_000166_GTM,0.66337365
FL_2007_000068_COL,0.6633669
FL_2015_000153_IRQ,0.6633587
FL_2010_000120_BRA,0.6633582
FL_2021_000084_TCD,0.66331625
FL_2015_000085_VEN,0.66329247
FL_2015_000041_PRY,0.66327554
FL_2005_000100_KGZ,0.66284525
FL_2002_000322_CHL,0.6628238
FL_2001_000274_WSM,0.6627083
FL_2010_000251_CRI,0.6626073
FL_2013_000103_YEM,0.6625522
FL_2011_000088_NGA,0.66249496
FL_2006_000027_IDN,0.6624919
FL_2002_000367_SRB,0.6624527
FL_2012_000037_PSE,0.6622074
FL_2002_000614_LAO,0.6621068
FL_2018_000065_TJK,0.66208106
FL_2007_000012_BOL,0.6620712
FL_2017_000095_GHA,0.66163814
FL_2004_000043_IND,0.66161084
FL_2014_000006_PHL,0.6615515
FL_2008_000202_MAR,0.66154885
FL_2014_000054_TJK,0.6614218
FL_2002_000125_ECU,0.66138256
FL_2007_000145_ETH,0.6613614
FL_2003_000027_TUN,0.66134095
FL_1991_000009_VNM,0.66116995
FL_1997_000137_CHL,0.6610069
FL_2010_000245_MAR,0.66097677
FL_1999_000350_CRI,0.66094935
FL_2008_000089_IND,0.6608909
FL_2022_000283_LKA,0.66085404
FL_1999_000423_TGO,0.66077816
FL_2009_000198_BEN,0.660733
FL_2006_000047_COD,0.66067296
FL_2010_000208_RUS,0.6605128
FL_2013_000090_PAK,0.6604563
FL_2012_000140_MMR,0.66041356
FL_2016_000058_MMR,0.6603538
FL_2013_000084_GEO,0.6602894
FL_2001_000320_TLS,0.6601456
FL_1999_000286_GMB,0.6600342
FL_2005_000064_ETH,0.6599759
FL_2011_000037_BDI,0.65980595
FL_2020_000052_COD,0.65958524
FL_2006_000065_TZA,0.6594445
FL_2002_000788_LKA,0.65943575
FL_2019_000058_TJK,0.6593993
FL_2013_000068_CZE,0.6593058
FL_2007_000174_CAF,0.6592164
FL_1999_000547_VEN,0.6590823
FL_2009_000034_MAR,0.6590706
FL_2012_000138_NGA,0.6587446
FL_2007_000149_CMR,0.65852934
FL_2009_000201_PHL,0.65852165
FL_2010_000075_TJK,0.6584703
FL_2012_000050_AFG,0.6583462
FL_2014_000107_MMR,0.658311
FL_2017_000017_PAK,0.658135
FL_1998_000111_TJK,0.65810597
FL_1997_000092_ECU,0.65797234
FL_2020_000158_SRB,0.6579371
FL_2008_000076_COL,0.65793467
FL_2017_000079_TJK,0.65782624
FL_2008_000038_ARG,0.6578165
FL_2019_000014_MWI,0.6575634
FL_2011_000118_GTM,0.6572372
FL_1998_000219_KOR,0.6570554
FL_2011_000051_RWA,0.6568968
FL_2012_000192_COD,0.656818
FL_2013_000157_BRA,0.6564528
FL_2019_000054_YEM,0.6563214
FL_2002_000374_IND,0.6559557
FL_2009_000075_BDI,0.655895
FL_1991_000010_PHL,0.65587795
FL_2022_000274_IRN,0.65583795
FL_2018_000004_COD,0.6558124
FL_2008_000185_SOM,0.6557155
FL_2008_000191_HND,0.6556292
FL_2015_000155_NGA,0.65562487
FL_2005_000117_GTM,0.6555891
FL_1999_000031_LKA,0.6555057
FL_2019_000131_CIV,0.65542865
FL_2017_000134_CAF,0.65517694
FL_2007_000210_PHL,0.6549909
FL_2002_000321_HTI,0.65486765
FL_2017_000126_NGA,0.65480167
FL_2013_000050_ETH,0.6545871
FL_2019_000031_SYR,0.65456885
FL_2003_000080_ARG,0.654477
FL_2021_000043_YEM,0.6544764
FL_2006_000058_TJK,0.6544477
FL_2008_000199_LKA,0.6542104
FL_2010_000041_SOM,0.653989
FL_2017_000075_CHN,0.6537844
FL_2006_000057_SUR,0.6532986
FL_2009_000248_URY,0.65322775
FL_2022_000277_SDN,0.6531032
FL_2008_000069_CHL,0.6529895
FL_1997_000295_COD,0.652866
FL_2007_000127_MRT,0.6527407
FL_2016_000084_PHL,0.6526536
FL_2008_000194_VNM,0.652599
FL_2012_000151_TCD,0.6525403
FL_2019_000020_COL,0.652403
FL_2023_000001_COG,0.6523589
FL_2009_000176_MLI,0.65230674
FL_2010_000012_EGY,0.652007
FL_2007_000122_VNM,0.6519809
FL_2010_000225_PAN,0.65187585
FL_2021_000213_STP,0.6518581
FL_2020_000054_BDI,0.65182865
FL_2012_000008_MOZ,0.65179634
FL_2016_000093_LAO,0.6517514
FL_2002_000225_ETH,0.6517379
FL_2015_000093_GUY,0.6515769
FL_2014_000048_KAZ,0.6514791
FL_2020_000019_MDG,0.6514511
FL_1993_000013_PHL,0.651334
FL_2012_000110_IND,0.65127873
FL_2002_000475_TJK,0.651001
FL_2011_000183_TZA,0.6508943
FL_2007_000011_ZMB,0.6508467
