Historical_Disaster_ID,Graph_Cosine_Similarity,Domain_Rank
FL_2008_000035_PRY,0.11503015976179698,742.0
FL_2023_000217_PRY,0.1183213539844886,703.0
Paraguay: Floods _ Jun 1995,0.09552369443052008,948.0
FL_2018_000419_PRY,0.15524844446002647,341.0
FL_2012_000056_PRY,0.1838471679661844,145.0
FL_2014_000030_PRY,0.14256357628738295,444.0
FL_1997_000299_PRY,0.15633232107963252,331.0
FL_2019_000033_PRY,0.1249771392554691,621.0
Paraguay: Floods _ Mar 1995,0.11605832135350692,733.0
FL_2013_000076_PRY,0.16109219748367665,289.0
subject,0.06381567531088113,1229.0
FL_2015_000171_PRY,0.21319762381682134,48.0
FL_2002_000296_PRY,0.14501745374830133,425.0
ST_2015_000041_PRY,0.10772885302161492,817.0
FL_2023_000041_PRY,0.11797009448889366,712.0
FL_2009_000226_PRY,0.1504094906142056,371.0
Paraguay: Floods _ Feb 1990,0.12459337131248469,625.0
FL_2021_000213_STP,0.16657902090030718,250.0
FL_2019_000034_BOL,0.12011686556367218,683.0
FL_2018_000015_BOL,0.031395134660051824,1404.0
FL_2007_000012_BOL,0.21044289569503294,58.0
FL_2001_000029_BOL,0.1685891667159011,232.0
FL_2006_000010_BOL,0.04027035600717123,1374.0
FL_2007_000231_BOL,0.133885520141433,521.0
FL_2015_000008_BOL,0.189424350635713,122.0
FL_2024_000021_BOL,0.11820469459612123,707.0
FL_2000_000130_BOL,0.12415885260631354,631.0
FL_2019_000032_BOL,0.0816643589853108,1076.0
FL_2003_000621_BOL,0.13607427019378737,503.0
FL_2013_000020_BOL,0.17281117990747374,201.0
FL_2011_000020_BOL,0.1218882062806689,662.0
FL_2010_000008_BOL,0.16103301663125896,290.0
FL_2002_000110_BOL,0.12404196825653008,635.0
Bolivia: Chapare River Floods _ Jan 1987,0.18572315785404253,136.0
FL_1997_000022_BOL,0.050078349249461515,1336.0
Bolivia: Floods _ Jan 1986,0.15911911580117086,306.0
Bolivia: Landslides/Floods _ Mar 1994,0.03572983229981956,1393.0
FL_2009_000045_BOL,0.07191896038638357,1169.0
FL_2014_000008_BOL,0.15366603778131138,354.0
FL_2003_000012_BOL,0.12854314012158632,578.0
FL_2012_000005_BOL,0.07958019798277345,1094.0
FL_2025_000038_BOL,0.15983736526407488,302.0
FL_2019_000079_BGD,0.06478098337380167,1215.0
FL_2023_000157_BGD,0.11457583074638111,747.0
Bangladesh: Floods _ Jul 1996,0.06363039459659693,1231.0
FL_2020_000161_BGD,0.12935170279570868,570.0
FL_2007_000129_PAK,0.10159677087713131,880.0
Bangladesh: Floods _ Jul 1993,0.18233209718709717,149.0
FL_1998_000203_BGD,0.15891496486101883,310.0
FL_2014_000117_BGD,0.09786188402723017,921.0
Bangladesh: Floods _ Jul 1999,0.1424327879192651,448.0
FL_2005_000176_BGD,0.1677257017199715,237.0
FL_2011_000093_BGD,0.18022303710975113,162.0
FL_2008_000096_BGD,0.03094295103291487,1408.0
FL_2021_000097_BGD,0.08650793275006359,1029.0
FL_2006_000131_BGD,0.1880506704597112,127.0
FL_2000_000617_BGD,0.12396547871697286,637.0
FL_2015_000068_BGD,0.18246650370863446,147.0
Bangladesh: Floods _ Aug 1988,0.08875385655683088,1007.0
FF_2007_000080_BGD,0.05517271989263374,1297.0
Bangladesh: Floods _ Aug 1986,0.06255652708451198,1243.0
Bangladesh: Floods _ Jun 1993,0.08109557818633688,1077.0
FL_2004_000044_BGD,0.17307179467651582,200.0
FL_1997_000164_BGD,0.10062176532952256,892.0
FL_2016_000075_BGD,0.08665576771826061,1028.0
Bangladesh: Floods _ Jul 1988,0.14349194380064734,435.0
FL_2010_000114_BGD,0.14536005135603614,421.0
Bangladesh: Floods _ Sep 1986,0.17009097913891857,221.0
Bangladesh: Floods _ Aug 1989,0.09977364242303832,899.0
FL_2009_000123_BGD,0.13071814298507362,555.0
FL_2018_000105_BGD,0.14432321208543214,431.0
FL_2002_000402_BGD,0.1621409426610889,280.0
FL_2002_000536_MMR,0.1693805762650387,225.0
Bangladesh: Floods _ Jul 1991,0.17359181584089353,190.0
Bangladesh: Floods _ May 1984,0.1362059649589211,501.0
FL_2012_000106_BGD,0.14680752584727036,404.0
FL_2024_000088_BGD,0.11444851504065479,749.0
FL_2022_000217_BGD,0.1567210160204665,328.0
FL_2006_000092_KOR,0.2545748153480902,18.0
FL_2001_000335_KOR,0.19087207765204856,114.0
FL_1999_000247_KOR,0.22229091209736457,34.0
FL_1998_000219_KOR,0.26572826087728285,13.0
