Historical_Disaster_ID,CNN_Cosine_Similarity
FL_2006_000034_ECU,0.6959968
FL_2003_000020_MOZ,0.6957413
FL_2011_000161_SOM,0.69553
FL_2016_000061_RUS,0.695524
FL_2002_000479_CZE,0.69537336
FL_1998_000040_URY,0.6950675
FL_2002_000373_GHA,0.6949479
FL_2013_000004_KEN,0.69491154
FL_2019_000052_SRB,0.69476247
FL_2006_000001_IDN,0.6947058
FL_2019_000064_SDN,0.69451904
FL_2010_000160_NPL,0.694336
FL_2010_000096_IDN,0.69428194
FL_2012_000101_GAB,0.694224
FL_2005_000132_MKD,0.69385445
FL_2010_000125_IND,0.69385254
FL_2007_000051_TUN,0.6936329
FL_2010_000092_LKA,0.6935153
FL_2016_000089_SEN,0.69337076
FL_2006_000018_IRQ,0.6930785
FL_2010_000242_AGO,0.6929921
FL_2013_000103_YEM,0.692912
FL_1997_000301_UGA,0.6928852
FL_2013_000038_KEN,0.6926742
FL_2020_000050_AFG,0.69212484
FL_2019_000163_UGA,0.6920946
FL_2013_000068_CZE,0.6919585
FL_2015_000135_LKA,0.6917712
FL_2010_000151_COD,0.6916902
FL_2006_000056_AFG,0.69157743
FL_2003_000578_COL,0.69132966
FL_2014_000038_ZAF,0.6913245
FL_2012_000153_IDN,0.69124395
FL_2019_000009_ARG,0.69067085
FL_2012_000030_KAZ,0.69063
FL_2008_000117_ROM,0.69058007
FL_2021_000005_IDN,0.69049007
FL_2008_000246_GUY,0.6904806
FL_2003_000481_HND,0.69021356
FL_2010_000046_MOZ,0.690202
FL_2010_000162_HND,0.6901871
FL_2017_000095_GHA,0.6899799
FL_2003_000505_VNM,0.6899273
FL_2012_000050_AFG,0.6898085
FL_2010_000041_SOM,0.6897856
FL_2021_000198_COG,0.68976974
FL_2011_000187_COD,0.68952656
FL_2020_000193_SSD,0.68926024
FL_2007_000145_ETH,0.6892173
FL_2005_000175_SDN,0.68905807
FL_2004_000022_AFG,0.689024
FL_2023_000001_COG,0.6889944
FL_2016_000114_EGY,0.6887308
FL_2011_000022_AFG,0.6886841
FL_2019_000171_LKA,0.68867975
FL_2015_000040_SOM,0.68861914
FL_2011_000049_IRQ,0.6885436
FL_2011_000043_VCT,0.6885117
FL_2009_000145_NPL,0.6884229
FL_2008_000035_PRY,0.6883527
FL_2011_000159_MEX,0.6882242
FL_2006_000065_TZA,0.68818784
FL_2018_000158_TUN,0.68814576
FL_2020_000210_VNM,0.6880841
FL_2015_000146_DZA,0.68786323
FL_2022_000336_VNM,0.68765616
FL_2011_000020_BOL,0.6876495
FL_1999_000213_IND,0.6876176
FL_2005_000065_GEO,0.68751574
FL_2003_000571_DOM,0.6874492
FL_2009_000139_PAK,0.6874176
FL_2018_000041_SOM,0.6873376
FL_2007_000082_PAK,0.68713474
FL_2021_000127_NER,0.6870513
FL_2017_000110_MLI,0.68698406
FL_2002_000808_MWI,0.6869677
FL_2019_000030_IRQ,0.6869389
FL_2009_000177_GMB,0.6868552
FL_1997_000522_MDA,0.68679893
FL_2009_000147_NIC,0.6864605
FL_2009_000170_MRT,0.6864344
FL_2011_000120_SDN,0.68642867
FL_2022_000201_ZAF,0.68638515
FL_2009_000248_URY,0.6859247
FL_2017_000014_PER,0.68567455
FL_2020_000125_TZA,0.6855974
FL_2011_000124_ETH,0.6855073
FL_2021_000090_SDN,0.68548155
FL_2006_000085_UKR,0.68545663
FL_2010_000136_YEM,0.6854335
FL_2011_000002_BRA,0.6852498
FL_2012_000043_KGZ,0.68511724
FL_2001_000696_BRA,0.68488526
FL_2009_000267_SRB,0.6847614
FL_2016_000051_IDN,0.68466014
FL_2017_000088_SDN,0.68429595
FL_2018_000046_RUS,0.6842366
FL_2016_000045_ETH,0.6841918
FL_2022_000002_IRN,0.68418586
FL_2019_000033_PRY,0.68416935
FL_2007_000158_TGO,0.6840385
FL_2014_000070_LKA,0.6838281
FL_2004_000051_NPL,0.68382806
FL_2008_000230_CUB,0.6838205
FL_2001_000025_MWI,0.6837717
FL_2005_000168_NPL,0.68374246
FL_2019_000119_CMR,0.6836221
FL_2003_000204_KEN,0.68358815
FL_2000_000012_MOZ,0.6835346
FL_2016_000137_ARG,0.6834693
FL_2001_000571_PRK,0.6834456
FL_2010_000021_AFG,0.68323576
FL_2010_000179_ETH,0.68318534
FL_1999_000651_CHN,0.68315136
FL_2009_000031_DOM,0.68275803
FL_2005_000150_NGA,0.6826129
FL_2005_000094_AFG,0.6823346
FL_1998_000272_PRK,0.68232006
FL_2007_000091_AFG,0.6822492
FL_2019_000022_IRN,0.6819579
FL_2021_000108_SSD,0.68190193
FL_2008_000199_LKA,0.68189806
FL_2009_000219_NPL,0.68175626
FL_2013_000020_BOL,0.68163013
FL_2014_000098_SDN,0.68156815
FL_1998_000219_KOR,0.681539
FL_2008_000102_CIV,0.6814693
FL_1997_000026_MOZ,0.6812136
FL_1999_000286_GMB,0.6810545
FL_2019_000051_LBY,0.68104404
FL_2020_000221_SOM,0.6810168
FL_2005_000205_PHL,0.68097943
FL_2005_000129_SDN,0.68064034
FL_2019_000100_MLI,0.68028855
FL_2008_000239_NIC,0.6802809
FL_1999_000363_NIC,0.68026984
FL_1999_000315_GHA,0.6802205
FL_2010_000076_COL,0.68018246
FL_2001_000524_MLI,0.68011564
FL_1997_000166_ROM,0.6799689
FL_2003_000012_BOL,0.6799187
FL_1994_000007_VNM,0.6799115
FL_2003_000359_PAK,0.679906
FL_1999_000265_TCD,0.6798991
FL_2020_000029_TZA,0.67985666
FL_2006_000031_PER,0.67972887
FL_2010_000149_GTM,0.6796129
FL_2015_000024_ARG,0.6795486
FL_1997_000207_SYC,0.67952186
FL_2007_000220_SRB,0.67948693
FL_2005_000098_BGR,0.679475
FL_2006_000009_GUY,0.67946184
FL_1999_000247_KOR,0.6791439
FL_2022_000274_IRN,0.6791406
FL_2009_000010_FJI,0.6790747
FL_2009_000174_NER,0.6790398
FL_2011_000181_VEN,0.6787336
FL_2017_000107_NPL,0.6785927
FL_2021_000204_BRA,0.67858255
FL_2013_000041_GHA,0.678565
FL_2003_000585_MKD,0.6785563
FL_1999_000071_MOZ,0.6785425
FL_2010_000008_BOL,0.6784893
FL_2010_000012_EGY,0.67848223
FL_2014_000073_RUS,0.6784756
FL_2003_000316_IND,0.6784675
FL_2013_000091_SDN,0.67841226
FL_2010_000196_LKA,0.67836475
FL_2009_000203_USA,0.678287
FL_2016_000102_SEN,0.6780789
FL_1998_000255_TUR,0.67798746
FL_2013_000125_BFA,0.677819
FL_2015_000092_BRA,0.6778048
FL_1997_000199_BEN,0.67776203
FL_2012_000020_MDG,0.6776734
FL_2012_000068_DOM,0.6776559
FL_2018_000034_BLR,0.6776159
FL_2001_000314_GHA,0.67756486
FL_2008_000191_HND,0.6774577
FL_1998_000080_ARG,0.6773889
FL_2006_000112_ETH,0.6773362
FL_2020_000052_COD,0.6772332
FL_2012_000005_BOL,0.6771487
FL_1998_000329_BEN,0.67709386
FL_2007_000083_IND,0.6770071
FL_2001_000019_MOZ,0.676978
FL_2018_000058_COL,0.67696625
FL_2013_000028_NAM,0.676931
FL_2022_000217_BGD,0.6769307
FL_2002_000225_ETH,0.6768751
FL_1998_000085_IRN,0.67671174
FL_2008_000178_DZA,0.6767079
FL_2001_000492_VNM,0.67660093
FL_2009_000198_BEN,0.67651355
FL_2009_000245_SRB,0.67650133
FL_2019_000131_CIV,0.67645574
FL_1997_000097_AFG,0.67644733
FL_1991_000010_PHL,0.67635036
FL_2013_000076_PRY,0.6762618
FL_1998_000316_VNM,0.6762209
FL_2012_000128_SSD,0.67616975
FL_2019_000011_IDN,0.67605317
FL_2010_000072_RUS,0.6758642
FL_2017_000139_ETH,0.6758511
FL_2010_000036_CYP,0.6758449
FL_2001_000335_KOR,0.6757314
FL_2009_000100_DOM,0.67569256
FL_2022_000378_BIH,0.67541885
FL_2012_000037_PSE,0.675406
FL_2011_000137_VNM,0.6752342
FL_2003_000196_ARG,0.6751909
FL_2015_000085_VEN,0.67517674
FL_2005_000063_SRB,0.67497414
FL_2010_000153_PRK,0.6749414
FL_2012_000210_MWI,0.67487454
FL_2017_000149_TGO,0.67483795
FL_2013_000023_ZMB,0.67474794
FL_2007_000063_MDV,0.67471975
FL_2013_000142_VNM,0.6746312
FL_2018_000165_CRI,0.67454016
FL_1997_000092_ECU,0.6745152
FL_2018_000360_RUS,0.67442477
FL_2022_000316_NER,0.67432535
FL_2015_000006_MWI,0.6741774
FL_2018_000154_GHA,0.67389745
FL_2008_000010_BRA,0.6738768
FL_2014_000115_NER,0.6737594
FL_2020_000185_PAK,0.67364705
FL_2002_000026_SEN,0.6736461
FL_2008_000099_NIC,0.67338383
FL_2011_000143_SSD,0.6733328
FL_2022_000190_TUN,0.6733186
FL_2007_000222_MYS,0.67319965
FL_2008_000051_LKA,0.67318034
FL_1991_000009_VNM,0.6731641
FL_2008_000091_SOM,0.6731192
FL_2010_000194_VNM,0.6730237
FL_1997_000022_BOL,0.6730091
FL_2013_000045_AFG,0.6729243
FL_2006_000123_SDN,0.6727004
FL_2002_000470_VNM,0.67260504
FL_2005_000064_ETH,0.6725365
FL_1991_000011_CHN,0.67251855
FL_2014_000005_IDN,0.6724782
FL_2006_000030_SRB,0.67246747
FL_2001_000146_AGO,0.672441
FL_2009_000192_MEX,0.6721944
FL_2018_000043_TZA,0.6720952
FL_2011_000129_MLI,0.671878
FL_2014_000121_CMR,0.6716706
FL_2016_000085_MLI,0.6716237
FL_1997_000137_CHL,0.6716077
FL_2015_000110_ARG,0.67150617
FL_2006_000121_MKD,0.67138904
FL_2007_000106_IDN,0.6711931
FL_2017_000054_BFA,0.67118144
FL_2002_000374_IND,0.6711244
FL_2006_000070_IND,0.6710319
FL_2010_000208_RUS,0.6709026
FL_2006_000013_MWI,0.670754
FL_2011_000190_AGO,0.67057496
FL_2007_000054_AFG,0.6705395
FL_2008_000095_SUR,0.6705098
FL_2010_000121_DOM,0.6704972
FL_2001_000082_ZWE,0.67047936
FL_2011_000196_IDN,0.6704544
FL_2001_000096_UKR,0.6703681
FL_2001_000079_ROM,0.6703681
FL_2001_000095_HUN,0.6703681
FL_2013_000085_NIC,0.6702264
FL_2020_000055_SOM,0.67020726
FL_2019_000034_BOL,0.670202
FL_2004_000063_PRK,0.6698408
FL_2004_000059_AFG,0.6697825
FL_2005_000070_YEM,0.66977453
FL_2020_000191_AFG,0.66975176
FL_2009_000241_COL,0.66961354
FL_2022_000283_LKA,0.669549
FL_2020_000242_COL,0.6695345
FL_2018_000015_BOL,0.66946185
FL_2008_000032_KAZ,0.66945446
FL_2020_000011_MOZ,0.66945046
FL_2001_000549_GIN,0.6693927
FL_2001_000320_TLS,0.66914326
FL_2021_000134_NPL,0.6691129
FL_2004_000020_KEN,0.6689563
FL_2017_000137_SSD,0.66893065
FL_2007_000161_UGA,0.6687901
FL_2019_000029_IDN,0.6687336
FL_2013_000108_SSD,0.668733
FL_2008_000243_PNG,0.6686918
FL_1999_000413_CAF,0.6686802
FL_2008_000076_COL,0.66859305
FL_1998_000179_RUS,0.66854244
FL_1997_000049_TZA,0.6685392
FL_2013_000090_PAK,0.6684854
FL_2009_000107_THA,0.6684843
FL_2001_000620_DZA,0.6683396
FL_2017_000002_MYS,0.6679424
FL_2006_000041_SRB,0.66790557
FL_2011_000005_HND,0.6675824
FL_2003_000341_NPL,0.6675057
FL_2019_000020_COL,0.6674388
FL_2017_000160_HND,0.66740364
FL_2010_000089_AZE,0.6672687
FL_2006_000127_NPL,0.66714424
FL_2005_000184_VNM,0.6671338
FL_2011_000106_GHA,0.6670064
FL_2009_000080_AFG,0.6669068
FL_2007_000139_KEN,0.6666787
FL_2021_000066_GUY,0.66666657
FL_2015_000081_PHL,0.6666112
FL_2006_000023_DZA,0.66639954
FL_2001_000407_IDN,0.6663331
FL_2002_000242_AFG,0.6662259
FL_2007_000147_NER,0.6662222
FL_2019_000135_GHA,0.66609514
FL_2012_000192_COD,0.6659731
FL_2010_000120_BRA,0.6658628
FL_2013_000104_MLI,0.66582406
FL_2012_000071_NPL,0.6657978
FL_2014_000008_BOL,0.6655412
FL_2021_000023_DZA,0.66548795
FL_2011_000157_SLV,0.66537493
FL_2022_000213_IND,0.6652435
FL_2002_000265_KEN,0.6652423
FL_2012_000061_VNM,0.66515887
FL_2007_000231_BOL,0.66485536
FL_2008_000141_ETH,0.66467756
FL_2010_000139_SDN,0.66460484
FL_2007_000197_COD,0.66460407
FL_2007_000113_GMB,0.6645365
FL_2002_000376_RUS,0.66439116
FL_2007_000126_PRK,0.66416216
FL_2006_000027_IDN,0.66406155
FL_2011_000118_GTM,0.6640011
FL_2020_000132_UGA,0.6639547
FL_1997_000295_COD,0.6639264
FL_2016_000025_SRB,0.663918
FL_2022_000332_BEN,0.6638846
FL_2014_000048_KAZ,0.6637827
FL_1999_000240_SRB,0.6637367
FL_2005_000108_PAK,0.663514
FL_2014_000030_PRY,0.6632019
FL_2007_000129_PAK,0.6631601
FL_2003_000350_MNG,0.66294336
FL_2013_000083_THA,0.6629096
FL_2021_000078_GTM,0.66282284
FL_2001_000390_POL,0.6627877
FL_2006_000156_TUR,0.66271794
FL_2002_000125_ECU,0.6626524
FL_2007_000081_NPL,0.66262704
FL_2016_000046_SOM,0.6626253
FL_2019_000133_SOM,0.6625789
FL_2007_000130_CIV,0.66256636
FL_2009_000127_BEN,0.6625371
FL_2002_000321_HTI,0.66250813
FL_2010_000204_LCA,0.6624099
FL_1997_000337_IND,0.66240513
FL_2010_000141_PAK,0.6623516
FL_2010_000240_VEN,0.6622212
FL_2007_000122_VNM,0.6621457
FL_2021_000135_GIN,0.66210425
FL_1998_000359_UKR,0.6614658
FL_2020_000168_MNG,0.6614189
FL_2009_000239_BRA,0.6612864
FL_2000_000130_BOL,0.66122484
FL_2010_000118_GHA,0.66110635
FL_2012_000063_RUS,0.6609283
FL_2003_000647_TLS,0.6608953
FL_2012_000118_AFG,0.6608324
FL_2010_000094_HUN,0.66068447
FL_2008_000168_NPL,0.6606288
FL_2013_000159_VCT,0.6604923
FL_2013_000112_CAF,0.6604414
FL_2018_000128_SDN,0.66040766
FL_2012_000164_CAF,0.66038877
FL_2009_000144_NER,0.66028523
FL_2016_000026_PNG,0.66028017
FL_2013_000002_PSE,0.6602081
FL_2009_000089_BRA,0.65992665
FL_2000_000191_HUN,0.6599071
FL_2008_000074_BFA,0.65988487
FL_2006_000045_HUN,0.6598643
FL_2008_000125_SDN,0.6597974
FL_2010_000091_VNM,0.65978616
FL_1997_000025_MWI,0.6596254
FL_2009_000201_PHL,0.6595596
FL_2007_000189_NIC,0.6595584
FL_2015_000056_COL,0.6593197
FL_2017_000126_NGA,0.6593183
FL_2012_000120_GEO,0.6593048
FL_2014_000060_AFG,0.65922856
FL_2000_000375_CHL,0.6591568
FL_2016_000124_COD,0.6588539
FL_2011_000042_COL,0.65880126
FL_2011_000110_UGA,0.6587776
FL_1999_000574_VNM,0.65861094
FL_2015_000039_KAZ,0.65849113
FL_1999_000235_IRN,0.6584637
FL_2019_000018_AFG,0.65844464
FL_2006_000010_BOL,0.658156
FL_2022_000305_GIN,0.6581198
FL_2006_000172_COG,0.6581159
FL_2014_000059_SRB,0.65810883
FL_2011_000104_ECU,0.6580978
FL_2008_000194_VNM,0.6580944
FL_2011_000131_GIN,0.6579922
FL_2002_000428_NPL,0.6579156
FL_2009_000069_IDN,0.65783525
FL_2016_000068_NPL,0.6576613
FL_2012_000102_PHL,0.65764004
FL_2013_000008_MOZ,0.65753835
FL_2010_000102_CRI,0.6575118
FL_2009_000045_BOL,0.6574249
FL_2021_000189_BIH,0.65719247
FL_2014_000123_SSD,0.6571593
FL_2013_000123_CMR,0.65707695
FL_2020_000140_IDN,0.6567583
FL_1998_000251_SDN,0.6567513
FL_2012_000062_KEN,0.656663
FL_2016_000009_IDN,0.6565376
FL_2010_000259_AUS,0.6564306
FL_2001_000180_IRN,0.6563645
FL_2005_000139_SLE,0.656343
FL_2013_000050_ETH,0.656317
FL_2013_000116_NGA,0.65628475
FL_2009_000166_SDN,0.65624213
FL_2011_000021_MYS,0.65621364
FL_2007_000077_CHN,0.6561109
FL_2006_000069_IDN,0.65587187
FL_2007_000044_ARG,0.65582764
FL_1998_000213_KGZ,0.6557996
FL_2010_000190_COL,0.65576375
FL_2009_000165_CHL,0.65572387
FL_2009_000007_ZWE,0.65571535
FL_2007_000206_COG,0.65567255
FL_2007_000131_SEN,0.6556649
FL_2009_000268_AGO,0.6555697
FL_1997_000526_ECU,0.6555642
FL_1997_000299_PRY,0.6554998
FL_2021_000129_VEN,0.65526116
FL_1998_000165_CHN,0.654994
FL_2021_000050_AFG,0.6548066
FL_2006_000044_COL,0.65472996
FL_2022_000382_ZAF,0.6546338
FL_2009_000171_AFG,0.6546139
FL_1999_000244_VNM,0.6545946
FL_2014_000006_PHL,0.6545022
FL_2009_000101_PAN,0.65439445
FL_2006_000050_ARG,0.65434194
FL_2001_000376_PAK,0.6540376
FL_2008_000094_ZAF,0.6539773
FL_2022_000276_GMB,0.6539249
FL_2014_000045_SLB,0.6538434
FL_2005_000138_PNG,0.65384036
FL_2013_000019_PER,0.6538174
FL_2016_000117_ALB,0.6537547
FL_2019_000160_COG,0.6536958
FL_2010_000031_PRT,0.65361714
FL_2017_000122_CMR,0.65346897
FL_1997_000530_PER,0.65345335
FL_2006_000178_JAM,0.65344036
FL_2012_000132_NPL,0.65341866
FL_1997_000142_CZE,0.6531985
FL_2009_000266_ALB,0.6531532
FL_2000_000299_GTM,0.65313405
FL_2009_000159_PAK,0.6529309
FL_2018_000120_NGA,0.652755
FL_2010_000152_THA,0.65271544
FL_2019_000138_KEN,0.6527134
FL_2021_000051_SOM,0.6526621
FL_2010_000042_SRB,0.65260124
FL_2000_000770_IDN,0.65248173
FL_2005_000117_GTM,0.6524676
FL_2009_000121_CZE,0.65239644
FL_1999_000349_SLV,0.65223753
FL_2006_000046_KEN,0.6522348
FL_2008_000123_PAK,0.6521478
FL_2017_000064_IND,0.6521477
FL_2003_000368_SDN,0.6521354
FL_2018_000028_BWA,0.65213525
FL_2011_000045_GTM,0.6521031
FL_2021_000032_TLS,0.6520612
FL_2018_000194_TTO,0.6519407
FL_2013_000030_COL,0.6517379
FL_2010_000219_PHL,0.6517318
FL_2006_000049_IDN,0.6517292
FL_2009_000160_LKA,0.65154517
FL_2006_000025_PNG,0.65150106
FL_2010_000174_KEN,0.65140694
FL_2012_000126_PAN,0.65140283
FL_2014_000122_PAK,0.6513098
FL_2012_000148_PAK,0.6509531
FL_2007_000177_SLE,0.65078276
FL_2008_000086_MEX,0.6504644
FL_2009_000208_AZE,0.6504581
FL_2010_000023_ECU,0.6502612
FL_2016_000081_GTM,0.6501726
FL_2012_000107_SLB,0.6500549
FL_2000_000444_IND,0.6499276
FL_2017_000012_MOZ,0.64992636
FL_2003_000531_IDN,0.64979434
FL_2008_000217_KEN,0.6495133
FL_2009_000164_SEN,0.64946747
FL_2015_000017_PAK,0.64939827
FL_2018_000105_BGD,0.6493431
FL_2010_000067_BRA,0.64899385
FL_2019_000083_NPL,0.6488865
FL_2005_000017_VEN,0.6488687
FL_2011_000071_GEO,0.6484169
FL_2002_000782_MKD,0.6482371
FL_2002_000478_PRK,0.64817095
FL_2001_000274_WSM,0.64812386
FL_2021_000091_PHL,0.6480876
FL_2013_000118_BEN,0.6480864
FL_2012_000127_CHN,0.64807385
FL_2013_000013_BWA,0.6480677
FL_2019_000068_VNM,0.6480481
FL_2015_000080_MMR,0.64803636
FL_2008_000216_PSE,0.64795196
FL_2009_000122_IND,0.64765394
FL_2001_000252_ECU,0.64752066
FL_2003_000051_PER,0.6474788
FL_2006_000120_BFA,0.6474588
FL_2002_000536_MMR,0.64740866
FL_2018_000004_COD,0.6473843
FL_2015_000053_CAF,0.64734423
FL_2018_000092_MNG,0.6472981
FL_2013_000029_SRB,0.6472161
FL_2019_000156_DJI,0.6471361
FL_2020_000128_KEN,0.64713085
FL_2018_000140_MLI,0.6471049
FL_2011_000115_KEN,0.6468657
FL_2002_000755_CRI,0.64680046
FL_2008_000202_MAR,0.6467887
FL_2012_000175_GMB,0.64677536
FL_2011_000148_KHM,0.6467749
FL_2006_000145_GIN,0.64669263
FL_2005_000072_TJK,0.6466813
FL_2010_000049_AGO,0.64656657
FL_2019_000167_BDI,0.6465113
FL_2013_000088_AFG,0.6464899
FL_2003_000389_BFA,0.6464313
FL_2012_000151_TCD,0.64637476
FL_2010_000114_BGD,0.64631295
FL_2001_000417_SDN,0.6462547
FL_2010_000251_CRI,0.6460692
FL_2002_000482_RUS,0.64605945
FL_2010_000245_MAR,0.6460439
FL_2015_000115_MKD,0.6460427
FL_2000_000255_ARG,0.64602685
FL_2004_000112_COL,0.64601827
FL_2011_000109_PAK,0.64594775
FL_2014_000117_BGD,0.64571464
FL_2019_000062_SSD,0.64570063
FL_2008_000207_SDN,0.645674
FL_2012_000172_MLI,0.6455962
FL_1995_000012_PHL,0.6454823
FL_2002_000540_DZA,0.6454703
FL_2014_000159_MAR,0.6454503
FL_2010_000127_AFG,0.64540434
FL_2016_000075_BGD,0.645377
FL_2012_000003_BRA,0.64536494
FL_2007_000123_NGA,0.6451969
FL_2020_000176_SDN,0.64519393
FL_2007_000057_URY,0.6451458
FL_1998_000048_PAK,0.64510095
FL_2011_000067_PHL,0.6450085
FL_2006_000163_AFG,0.64498186
FL_2007_000221_KEN,0.64498174
FL_2007_000011_ZMB,0.6448285
FL_2020_000006_IRN,0.64470315
FL_2012_000025_VUT,0.64469093
FL_2015_000161_ETH,0.6446775
FL_2009_000044_BIH,0.6446501
FL_2009_000132_GHA,0.644606
