Historical_Disaster_ID,CNN_Cosine_Similarity,Graph_Cosine_Similarity,Domain_Rank,Boost_Factor,Final_Alpha_Weight
FL_2019_000170_RWA,0.7875164,0.9806276514380936,4.0,1.0714285714285714,0.8437675714285714
FL_2011_000051_RWA,0.76792127,0.982031382057698,2.0,1.0833333333333333,0.8319147091666665
FL_2015_000042_RWA,0.75956947,0.9846128329294063,1.0,1.0909090909090908,0.8286212399999999
FL_2008_000182_RWA,0.78600013,0.9768407387430518,10.0,1.05,0.8253001365
FL_2012_000067_RWA,0.7653367,0.9802918690796125,6.0,1.0625,0.81317024375
FL_2007_000159_RWA,0.75203824,0.9805231392182875,5.0,1.0666666666666667,0.8021741226666667
FL_2021_000049_RWA,0.7546655,0.9786923744057153,8.0,1.0555555555555556,0.7965913611111112
FL_1999_000423_TGO,0.76394653,0.6181762886157482,67.0,1.0129870129870129,0.7738679135064934
FL_2012_000013_ECU,0.7534035,0.5729569110988173,160.0,1.0058823529411764,0.7578352852941176
FL_2008_000213_PER,0.7239424,0.7129072499761236,12.0,1.0454545454545454,0.7568488727272726
FL_2011_000198_PER,0.73454535,0.6816642959635998,32.0,1.0238095238095237,0.7520345249999999
FL_2005_000176_BGD,0.74977833,0.5286681435845192,396.0,1.0024630541871922,0.7516250746551725
FL_2009_000172_BFA,0.7460474,0.5530654929240524,254.0,1.003787878787879,0.7488733371212122
FL_2008_000089_IND,0.743059,0.5436048254364314,311.0,1.0031152647975077,0.7453738255451713
FL_1999_000160_PER,0.71797115,0.6993344551465142,17.0,1.037037037037037,0.7445626740740741
FL_2022_000164_ECU,0.73853624,0.5691791912853339,169.0,1.005586592178771,0.7426621407821229
FL_2012_000157_CMR,0.73808634,0.31306105298391307,1340.0,1.0007407407407407,0.7386330706222222
FL_2019_000015_PER,0.7109373,0.7017183890499703,16.0,1.0384615384615385,0.7382810423076923
FL_2013_000070_IND,0.7353674,0.5420465660426192,324.0,1.0029940119760479,0.7375690988023952
FL_2002_000077_PER,0.71200824,0.6979303762580824,18.0,1.0357142857142858,0.7374371057142858
FL_2011_000164_CAF,0.7365087,0.1935069173454123,1511.0,1.0006574621959237,0.7369929266272189
FL_2009_000261_PER,0.7173023,0.6919985367738661,27.0,1.027027027027027,0.7366888486486486
FL_2007_000111_GBR,0.7280311,0.5956015778343404,104.0,1.0087719298245614,0.7344173377192983
FL_2011_000038_KAZ,0.7338415,0.3247510675171098,1309.0,1.0007581501137226,0.7343978620166794
FL_2021_000153_UGA,0.73176354,0.4266420290032721,969.0,1.0010214504596526,0.73251100020429
FL_1997_000265_SOM,0.7300484,0.5443136793255988,303.0,1.0031948881789137,0.7323808230031948
FL_2007_000093_SDN,0.7311777,0.43780421343650544,905.0,1.0010928961748633,0.7319768013114754
FL_2001_000117_PER,0.7121414,0.6858893450372472,28.0,1.0263157894736843,0.7308819631578948
FL_2005_000020_COL,0.7290783,0.5049932847300186,538.0,1.0018248175182483,0.7304087348540146
FL_2019_000067_UGA,0.7262536,0.4170019802272077,1022.0,1.000968992248062,0.7269573341085271
FL_2004_000052_JPN,0.72510076,0.35990855561506263,1216.0,1.000815660685155,0.7256921961827081
FL_2010_000262_ECU,0.7240158,0.46441015657014856,776.0,1.0012722646310432,0.7249369396946564
FL_2015_000064_IND,0.72020566,0.5787844218969209,147.0,1.0063694267515924,0.7247929571974522
FL_2000_000258_IDN,0.72334445,0.5093900737485129,503.0,1.0019493177387915,0.7247544781676414
FL_2014_000014_SYC,0.7235164,0.4574754714108318,821.0,1.0012033694344165,0.724387057521059
FL_2013_000119_MRT,0.72201777,0.5280910580740723,397.0,1.0024570024570025,0.7237917694348895
FL_2013_000006_IDN,0.71834433,0.5871625189837253,126.0,1.0073529411764706,0.7236262736029412
FL_2007_000154_MEX,0.7229627,0.3989387521756977,1087.0,1.0009115770282588,0.7236217361896079
FL_2011_000084_IND,0.72149223,0.5179287789311373,449.0,1.0021786492374727,0.723064108496732
FL_2006_000192_IDN,0.7215411,0.5035768604409162,549.0,1.0017889087656529,0.7228318711985688
FL_2011_000183_TZA,0.72225475,0.33184981727642926,1281.0,1.0007745933384973,0.7228142037180479
FL_2013_000157_BRA,0.7208881,0.4015831369766074,1078.0,1.0009191176470589,0.7215506809742648
FL_2015_000153_IRQ,0.7098938,0.6302538582230416,51.0,1.0163934426229508,0.7215314032786886
FL_2006_000133_NER,0.71915334,0.5265530338081732,409.0,1.0023866348448687,0.7208696964200476
FL_2008_000180_NIC,0.7199462,0.4643557484745754,777.0,1.0012706480304956,0.7208609982210927
FL_2007_000023_IDN,0.7188252,0.5275763728544769,403.0,1.0024213075060533,0.7205656968523003
FL_2012_000173_SOM,0.7179657,0.5490449610782935,279.0,1.0034602076124568,0.720450010380623
FL_2007_000217_SRB,0.7152457,0.5842545784090358,131.0,1.0070921985815602,0.720318364539007
FL_2015_000011_PER,0.69703865,0.6963435076387907,20.0,1.0333333333333334,0.7202732716666668
FL_2006_000106_MRT,0.7186527,0.5151115422792305,469.0,1.0020876826722338,0.7201530187891441
FL_2021_000126_MYS,0.7178883,0.5432422501204657,316.0,1.0030674846625767,0.7200904113496933
FL_2017_000078_NER,0.7153552,0.5781265136245233,148.0,1.0063291139240507,0.719882764556962
FL_2016_000091_NER,0.718133,0.5194718655855721,438.0,1.0022321428571428,0.7197359754464285
FL_2002_000110_BOL,0.71372825,0.5764026656791427,152.0,1.0061728395061729,0.7181339799382715
FL_2005_000002_GUY,0.7165587,0.42572044090836547,975.0,1.001015228426396,0.7172861707614213
FL_2008_000197_COL,0.71571195,0.49813064395598133,578.0,1.001700680272109,0.7169291471938776
FL_2010_000051_KAZ,0.71636593,0.3278418471134904,1297.0,1.0007651109410864,0.7169140294108646
FL_2012_000083_HND,0.716354,0.27439178619647864,1402.0,1.0007082152974505,0.7168613328611899
FL_2013_000052_SOM,0.71495414,0.5133532102805042,478.0,1.0020491803278688,0.7164192099590164
FL_2008_000126_TCD,0.71526945,0.30917602314702364,1346.0,1.0007374631268438,0.7157969348451327
FL_2022_000379_MYS,0.71245587,0.561329045008392,206.0,1.0046296296296295,0.7157542768055555
FL_2007_000132_BFA,0.7126254,0.5509354168881798,266.0,1.0036231884057971,0.7152073760869565
FL_2018_000164_HND,0.7135089,0.2799727853904741,1389.0,1.0007147962830594,0.7140189135096497
FL_2020_000195_CMR,0.7134514,0.3200563014548639,1323.0,1.0007501875468867,0.7139866223555889
FL_2017_000057_LKA,0.7123195,0.5049880240264868,539.0,1.0018214936247722,0.713616985428051
FL_2007_000022_ARG,0.7118095,0.5221233241375829,429.0,1.0022779043280183,0.7134309339407745
FL_2009_000242_IRQ,0.7032278,0.6230780639331197,62.0,1.0138888888888888,0.7129948527777777
FL_2008_000185_SOM,0.7103124,0.5526535026496577,257.0,1.00374531835206,0.7129727460674157
FL_2016_000123_DOM,0.7118186,0.45783864098734345,815.0,1.0012121212121212,0.7126814104242424
FL_1998_000392_IND,0.71071494,0.5361353759148827,359.0,1.002710027100271,0.7126409967479674
FL_2001_000227_RUS,0.71172464,0.38193903533283663,1144.0,1.0008665511265165,0.7123413857885615
FL_1998_000053_ZMB,0.7110424,0.4856509985674757,650.0,1.0015151515151515,0.7121197369696969
FL_2012_000066_COM,0.7085271,0.5637959323433209,194.0,1.0049019607843137,0.7120002720588234
FL_2010_000062_COD,0.7111325,0.4533404488179418,841.0,1.00117508813161,0.7119681433607521
FL_2012_000042_COL,0.7105357,0.49056709448127084,619.0,1.0015898251192368,0.7116653275039745
FL_1999_000324_HND,0.7108469,0.32703944238851473,1298.0,1.0007645259938838,0.7113903609327217
FL_2009_000187_CIV,0.710634,0.3750562478510703,1167.0,1.0008496176720476,0.7112377672047578
FL_2019_000116_ETH,0.71071345,0.30605498905788553,1351.0,1.0007347538574578,0.7112356494489346
FL_2014_000163_COL,0.7101091,0.4834886478119961,671.0,1.0014684287812041,0.711151844640235
FL_2005_000048_AFG,0.71036613,0.43677863145267504,912.0,1.0010845986984815,0.7111365921800434
FL_2006_000029_NAM,0.7103458,0.4306902501827855,949.0,1.0010427528675705,0.7110865151199167
FL_2001_000332_IND,0.70864964,0.5420489138635025,323.0,1.003003003003003,0.710777716996997
FL_1999_000428_VNM,0.710026,0.42217941417566895,996.0,1.0009940357852882,0.7107317912524851
FL_2014_000004_COL,0.70953405,0.4782395808585038,696.0,1.001416430594901,0.710539055736544
FL_2002_000479_CZE,0.69537336,0.6554282270304315,36.0,1.0217391304347827,0.7104901721739132
FL_2017_000052_RUS,0.7094884,0.38189463234213455,1145.0,1.000865800865801,0.7101026756709957
FL_2022_000356_ETH,0.70921135,0.3561965305276369,1221.0,1.0008123476848092,0.7097874761982129
FL_2014_000154_IDN,0.7070614,0.5440723245522947,307.0,1.003154574132492,0.7092918776025235
FL_2007_000052_LKA,0.708157,0.4563460823957607,824.0,1.001199040767386,0.7090061091127099
FL_2020_000200_BFA,0.703281,0.5912283745440496,116.0,1.007936507936508,0.7088625952380952
FL_2009_000133_ZAF,0.7076284,0.3089688198085249,1347.0,1.0007369196757554,0.7081498652910834
FL_2020_000199_MRT,0.7064854,0.5153161337444606,467.0,1.0020964360587001,0.7079665014675053
FL_2009_000176_MLI,0.70328665,0.5792255297243281,144.0,1.0064935064935066,0.7078534464285715
FL_2022_000275_UGA,0.70684767,0.4152855425719334,1026.0,1.000965250965251,0.7075299553957529
FL_2015_000008_BOL,0.70563036,0.533862160945398,370.0,1.0026315789473683,0.7074872819999999
FL_2017_000083_GIN,0.70638704,0.48154600387970153,683.0,1.0014430014430014,0.7074063575180374
FL_2014_000150_SOM,0.7049941,0.5454689992205446,300.0,1.0032258064516129,0.707268274516129
FL_2005_000194_COL,0.70584327,0.50485333232492,540.0,1.0018181818181817,0.7071266213999999
FL_2007_000149_CMR,0.7065603,0.32444051697789994,1310.0,1.0007575757575757,0.7070955729545455
FL_2020_000206_COD,0.70610476,0.4678963423915265,754.0,1.0013089005235603,0.7070289808900524
FL_2013_000098_NER,0.7049721,0.5398043532881972,340.0,1.002857142857143,0.706986306
FL_1998_000224_SVK,0.7059678,0.41099325613714877,1041.0,1.0009514747859183,0.7066395105613702
FL_2010_000195_MLI,0.7030037,0.5649333619905559,187.0,1.0050761421319796,0.7065722467005076
FL_2017_000014_PER,0.68567455,0.6942744949680618,23.0,1.0303030303030303,0.7064525666666667
FL_2016_000011_TZA,0.7056724,0.3909434827670545,1114.0,1.0008896797153024,0.7063002224199287
FL_2013_000081_PRK,0.70532835,0.361919840538788,1209.0,1.0008203445447088,0.7059069622641511
FL_2003_000229_LKA,0.7048669,0.4777310743228045,701.0,1.0014064697609002,0.7058582739803094
FL_2019_000145_TZA,0.7051996,0.3380406433573818,1268.0,1.0007824726134584,0.7057513993740219
FL_2013_000141_SOM,0.6997616,0.5932215387684024,110.0,1.0083333333333333,0.7055929466666666
FL_2019_000014_MWI,0.7040521,0.508054495632533,518.0,1.0018939393939394,0.7053855320075757
FL_2018_000060_LKA,0.7044038,0.46343285509799276,780.0,1.0012658227848101,0.7052954503797468
FL_2015_000065_GHA,0.70406485,0.46537396049350904,770.0,1.0012820512820513,0.7049674972435898
FL_2012_000141_NER,0.70231956,0.5512551566294845,265.0,1.0036363636363637,0.7048734493090909
FL_2022_000328_HND,0.70422125,0.2597894147719644,1440.0,1.0006896551724138,0.7047069198275863
FL_2007_000025_FJI,0.7038254,0.3938434528826249,1104.0,1.0008976660682227,0.7044572001795333
FL_2006_000164_TZA,0.70364904,0.3983980108254113,1089.0,1.0009099181073704,0.7042893030027297
FL_2012_000110_IND,0.7024455,0.5333652346044008,373.0,1.0026109660574412,0.7042795613577022
FL_2005_000062_TZA,0.7034339,0.3139574603529849,1337.0,1.0007423904974015,0.7039561226429101
FL_2008_000175_UGA,0.70317596,0.42140979160931813,1002.0,1.0009881422924902,0.7038707979051385
FL_2005_000157_MDA,0.70284367,0.47552278661870484,711.0,1.001386962552011,0.7038184878502081
FL_2006_000124_UGA,0.70304084,0.39775918811614897,1091.0,1.0009082652134422,0.7036793875386012
FL_2006_000018_IRQ,0.6930785,0.6273586754316137,57.0,1.0149253731343284,0.7034229552238807
FL_2007_000151_TCD,0.70248127,0.4225001904136171,993.0,1.0009970089730809,0.7031816501296113
FL_2015_000145_SOM,0.6979701,0.5878084362273657,124.0,1.007462686567164,0.7031788320895522
FL_2008_000088_USA,0.70124006,0.5278387144113457,402.0,1.0024271844660195,0.7029420989805827
FL_2011_000123_RUS,0.70187724,0.39151743301459446,1111.0,1.0008920606601248,0.702503357074041
FL_2011_000096_PRK,0.70155364,0.3906774129461605,1115.0,1.000888888888889,0.7021772432355555
FL_2000_000408_VNM,0.7007228,0.4012660484219891,1080.0,1.0009174311926605,0.7013656649541284
FL_2011_000161_SOM,0.69553,0.5922626699224315,112.0,1.0081967213114753,0.7012310655737704
FL_2019_000052_SRB,0.69476247,0.5976170290392393,99.0,1.0091743119266054,0.7011364376146789
FL_2009_000226_PRY,0.6989299,0.5431161648226457,317.0,1.003058103975535,0.7010673003058103
FL_1999_000161_LKA,0.69962585,0.5055365826800932,531.0,1.0018484288354899,0.7009190585951941
FL_2007_000138_UGA,0.70003617,0.4300212614321283,955.0,1.0010362694300519,0.7007615960829016
FL_2019_000048_TZA,0.7001068,0.3359621637252623,1276.0,1.000777604976672,0.7006512065318818
FL_2004_000036_MKD,0.69942117,0.4671420212753814,760.0,1.0012987012987014,0.7003295091818182
FL_2016_000097_PRK,0.6995426,0.3875106304167999,1125.0,1.0008810572687226,0.7001589370925111
FL_2006_000057_SUR,0.69805527,0.5338120909628883,372.0,1.0026178010471205,0.699882639816754
FL_2010_000003_KEN,0.699293,0.26264839697857467,1431.0,1.0006939625260236,0.6997782831367106
FL_2021_000123_CAF,0.69918585,0.1692373050368598,1520.0,1.0006535947712418,0.6996428342156863
FL_2008_000079_LKA,0.69850886,0.47592375760316663,710.0,1.0013888888888889,0.6994790111944444
FL_2008_000198_BLZ,0.6972916,0.5399304761797992,339.0,1.002865329512894,0.699289570200573
FL_2018_000014_ARG,0.69803226,0.4951759760244295,596.0,1.0016501650165017,0.6991841284158415
FL_2006_000031_PER,0.67972887,0.6937150600151125,25.0,1.0285714285714285,0.6991496948571428
FL_2006_000158_PRK,0.6985295,0.3500332715500257,1235.0,1.0008032128514057,0.699090567871486
FL_2022_000349_CMR,0.69835615,0.30565017894408264,1353.0,1.0007336757153338,0.698868516947909
FL_2021_000173_IDN,0.69748557,0.5036371222623897,548.0,1.0017921146953406,0.698735544139785
FL_2014_000053_TZA,0.69755703,0.37202899648439036,1177.0,1.0008424599831507,0.6981446938837405
FL_2013_000055_UGA,0.69741964,0.40131149579449055,1079.0,1.0009182736455464,0.6980600620752985
FL_2005_000109_PRK,0.69729674,0.3938980912448217,1103.0,1.0008984725965857,0.6979232420125785
FL_2020_000154_CIV,0.6970381,0.3389529836781082,1264.0,1.000784929356358,0.69758522566719
FL_1998_000112_TZA,0.6970341,0.33150610610410003,1282.0,1.0007739938080495,0.6975736000773993
FL_2019_000030_IRQ,0.6869389,0.6294510573686539,55.0,1.0153846153846153,0.6975071907692307
FL_2006_000034_ECU,0.6959968,0.5112278559667849,490.0,1.002,0.6973887936
FL_2013_000024_MKD,0.6961355,0.4975422560915238,585.0,1.0016806722689076,0.6973054756302521
FL_2010_000096_IDN,0.69428194,0.5458033928179473,294.0,1.0032894736842106,0.6965657621710527
FL_2006_000001_IDN,0.6947058,0.529630931562463,392.0,1.0024875621890548,0.6964339238805971
FL_2003_000020_MOZ,0.6957413,0.39395211919622014,1102.0,1.0008992805755397,0.6963669666366907
FL_2010_000160_NPL,0.694336,0.5390399038820133,346.0,1.002808988764045,0.696286382022472
FL_2016_000061_RUS,0.695524,0.3776701441780005,1157.0,1.0008568980291346,0.6961199931448159
FL_2002_000373_GHA,0.6949479,0.4441225570180609,880.0,1.001123595505618,0.6957287403370785
FL_1998_000040_URY,0.6950675,0.3703575474707445,1182.0,1.0008389261744965,0.6956506103187918
FL_2013_000004_KEN,0.69491154,0.269256932963236,1414.0,1.0007022471910112,0.6953995396769662
FL_2010_000125_IND,0.69385254,0.5153839364112258,465.0,1.0021052631578948,0.6953132821894737
FL_2019_000064_SDN,0.69451904,0.43724982146872743,909.0,1.001088139281828,0.6952747734494015
FL_2005_000132_MKD,0.69385445,0.5021172752458234,563.0,1.0017452006980803,0.6950653652705061
FL_2007_000051_TUN,0.6936329,0.5050484168694123,536.0,1.0018315018315018,0.6949032899267399
FL_2010_000092_LKA,0.6935153,0.4414021861999514,889.0,1.0011123470522802,0.6942867296996662
FL_2016_000089_SEN,0.69337076,0.400741902022487,1083.0,1.000914913083257,0.6940051339798718
FL_2013_000103_YEM,0.692912,0.45149923583085855,851.0,1.0011614401858304,0.693716775842044
FL_1997_000301_UGA,0.6928852,0.4103649911067367,1045.0,1.000947867298578,0.6935419632227487
FL_2010_000242_AGO,0.6929921,0.27917041294050554,1392.0,1.0007132667617689,0.6934863882310984
FL_2013_000068_CZE,0.6919585,0.5083629738034001,513.0,1.0019120458891013,0.6932815564053537
FL_2013_000038_KEN,0.6926742,0.2483133313818694,1461.0,1.0006798096532972,0.6931450866077499
FL_2008_000117_ROM,0.69058007,0.5516267628996097,264.0,1.0036496350364963,0.693100435218978
FL_2010_000041_SOM,0.6897856,0.560178735157635,211.0,1.004524886877828,0.6929068018099548
FL_2020_000050_AFG,0.69212484,0.4401160250345731,897.0,1.0011025358324146,0.6928879324366042
FL_2019_000163_UGA,0.6920946,0.42957999828489424,958.0,1.0010330578512396,0.6928095737603306
FL_2012_000153_IDN,0.69124395,0.5137168680481028,476.0,1.0020576131687242,0.692666262654321
FL_2019_000009_ARG,0.69067085,0.5325180908561294,379.0,1.0025706940874035,0.6924463534704369
