Historical_Disaster_ID,CNN_Cosine_Similarity
FL_2003_000505_VNM,0.66767406
FL_2015_000018_PNG,0.66763276
FL_2019_000034_BOL,0.6674612
FL_2011_000042_COL,0.66744184
FL_2019_000181_IDN,0.6673905
FL_2003_000368_SDN,0.6673348
FL_2019_000119_CMR,0.6673186
FL_2007_000022_ARG,0.6670543
FL_2014_000054_TJK,0.667019
FL_2007_000011_ZMB,0.66701156
FL_2012_000157_CMR,0.66696376
FL_2010_000150_MEX,0.66668385
FL_2013_000023_ZMB,0.6666773
FL_2020_000006_IRN,0.6666496
FL_2021_000108_SSD,0.6665919
FL_2016_000093_LAO,0.6665616
FL_1998_000213_KGZ,0.66654575
FL_2009_000216_ITA,0.6661523
FL_2000_000258_IDN,0.66611516
FL_2012_000169_SEN,0.66586155
FL_2009_000246_LKA,0.66576666
FL_2022_000275_UGA,0.6656667
FL_2011_000037_BDI,0.6656225
FL_2011_000148_KHM,0.66547006
FL_1999_000259_KHM,0.6654055
FL_2013_000011_ZWE,0.66538984
FL_2008_000038_ARG,0.6653548
FL_2011_000049_IRQ,0.6652429
FL_2003_000020_MOZ,0.66521186
FL_2021_000091_PHL,0.66518605
FL_2021_000068_SUR,0.66510093
FL_2002_000125_ECU,0.6650491
FL_2003_000482_MEX,0.6649685
FL_2003_000316_IND,0.66489565
FL_2004_000112_COL,0.66486514
FL_2001_000180_IRN,0.66473603
FL_2002_000522_KHM,0.664572
FL_2012_000009_FJI,0.6645211
FL_1998_000316_VNM,0.6645013
FL_2006_000071_ROM,0.664312
FL_2013_000054_CHN,0.66427815
FL_2012_000039_CHL,0.6642281
FL_2007_000181_HTI,0.6638305
FL_2012_000115_RUS,0.66377085
FL_2001_000236_URY,0.6637236
FL_2011_000039_USA,0.6636708
FL_2003_000196_ARG,0.66366214
FL_2016_000011_TZA,0.66363704
FL_1999_000132_BLR,0.6636214
FL_2001_000521_TCD,0.6636177
FL_2012_000063_RUS,0.6635388
FL_2002_000350_CHN,0.663224
FL_2015_000024_ARG,0.6629815
FL_2016_000114_EGY,0.66295385
FL_2008_000018_ECU,0.6628822
FL_2018_000165_CRI,0.6627786
FL_2010_000151_COD,0.6627197
FL_2001_000227_RUS,0.66270536
FL_2009_000023_ECU,0.6626008
FL_2012_000083_HND,0.6625297
FL_2007_000035_AFG,0.6623974
FL_2019_000058_TJK,0.66226435
FL_2000_000048_BWA,0.6620263
FL_2006_000057_SUR,0.66179156
FL_2007_000217_SRB,0.661766
FL_2016_000051_IDN,0.66175866
FL_2012_000042_COL,0.66168976
FL_2006_000178_JAM,0.6614675
FL_2005_000072_TJK,0.6614477
FL_2016_000046_SOM,0.6613978
FL_2010_000008_BOL,0.66125226
FL_2000_000770_IDN,0.6611303
FL_1999_000240_SRB,0.66100585
FL_2018_000425_LKA,0.6607814
FL_2008_000168_NPL,0.6606445
FL_2019_000054_YEM,0.66057014
FL_2021_000061_MYS,0.66012216
FL_2015_000027_CHL,0.66005623
FL_2020_000154_CIV,0.65987104
FL_2021_000189_BIH,0.65970886
FL_2011_000007_ZAF,0.6596081
FL_2014_000089_IND,0.65959823
FL_1997_000092_ECU,0.659552
FL_2008_000231_PAN,0.65953815
FL_2017_000137_SSD,0.65949553
FL_2019_000100_MLI,0.6593348
FL_2006_000050_ARG,0.6592659
FL_2011_000104_ECU,0.6588532
FL_2000_000255_ARG,0.6588427
FL_1999_000413_CAF,0.65882516
FL_2007_000174_CAF,0.65880597
FL_2021_000005_IDN,0.6587846
FL_1999_000071_MOZ,0.65863836
FL_2020_000193_SSD,0.6584938
FL_2003_000341_NPL,0.65836924
FL_2009_000129_CAF,0.65835726
FL_2018_000360_RUS,0.65812933
FL_2018_000065_TJK,0.65800977
FL_2014_000162_LKA,0.65794444
FL_2007_000111_GBR,0.6576228
FL_2004_000021_COL,0.65754694
FL_2007_000222_MYS,0.65745234
FL_2011_000187_COD,0.65730107
FL_2014_000015_ZWE,0.6570757
FL_2020_000140_IDN,0.6568467
FL_2008_000191_HND,0.6568417
FL_2001_000524_MLI,0.65680003
FL_2001_000252_ECU,0.65674603
FL_2003_000571_DOM,0.6564203
FL_1999_000213_IND,0.6563798
FL_2021_000127_NER,0.65634865
FL_2007_000025_FJI,0.6563393
FL_2007_000185_TUN,0.656322
FL_2010_000026_DOM,0.6561401
FL_2008_000104_NPL,0.65613526
FL_2015_000071_GEO,0.6561204
FL_2008_000079_LKA,0.6560402
FL_2010_000076_COL,0.65596676
FL_2007_000049_TJK,0.6559204
FL_2020_000138_TJK,0.65588415
FL_2014_000154_IDN,0.65580046
FL_2011_000066_TJK,0.65579677
FL_2018_000034_BLR,0.6555544
FL_2011_000157_SLV,0.6553402
FL_2001_000082_ZWE,0.6546485
FL_2014_000115_NER,0.6545649
FL_1999_000350_CRI,0.65454483
FL_2016_000089_SEN,0.65441334
FL_2017_000075_CHN,0.65439343
FL_2009_000239_BRA,0.65415406
FL_2007_000093_SDN,0.65370375
FL_2009_000186_TCD,0.6536807
FL_1997_000022_BOL,0.6535677
FL_2007_000130_CIV,0.6535544
FL_1998_000165_CHN,0.653532
FL_2015_000146_DZA,0.65350246
FL_2012_000200_BFA,0.6534513
FL_1999_000651_CHN,0.65337765
FL_2013_000112_CAF,0.65336764
FL_2012_000064_COD,0.6531893
FL_2020_000175_GEO,0.6531416
FL_2011_000180_PAN,0.6527487
FL_2009_000113_CHN,0.6526409
FL_2007_000227_ZWE,0.652507
FL_2016_000034_YEM,0.6524602
FL_1997_000270_ETH,0.65235955
FL_1998_000053_ZMB,0.65230215
FL_2011_000129_MLI,0.6522639
FL_1991_000010_PHL,0.65226364
FL_2010_000136_YEM,0.65218914
FL_2011_000190_AGO,0.65199876
FL_2020_000240_ZMB,0.6519541
FL_2020_000221_SOM,0.6518495
FL_2013_000041_GHA,0.651799
FL_2005_000063_SRB,0.65170735
FL_1999_000031_LKA,0.65166134
FL_2021_000153_UGA,0.65158683
FL_2008_000199_LKA,0.6514978
FL_2006_000190_BDI,0.65148175
FL_2019_000011_IDN,0.65143514
FL_2010_000072_RUS,0.6514231
FL_2019_000064_SDN,0.6514076
FL_2013_000091_SDN,0.65124047
FL_2011_000095_PHL,0.65122354
FL_2015_000055_TJK,0.6511967
FL_2018_000054_BDI,0.65114415
FL_2011_000176_LKA,0.65113026
FL_2009_000160_LKA,0.65091
FL_2012_000066_COM,0.6508783
FL_2008_000175_UGA,0.65042853
FL_2006_000069_IDN,0.6503465
FL_2004_000116_CAF,0.6503239
FL_2005_000067_IDN,0.64988184
FL_2014_000059_SRB,0.64987326
