Historical_Disaster_ID,Graph_Cosine_Similarity,Domain_Rank
FL_2008_000035_PRY,0.42654982386183327,1063.0
FL_2023_000217_PRY,0.4583408801144323,950.0
Paraguay: Floods _ Jun 1995,0.44185216957010576,1002.0
FL_2018_000419_PRY,0.40433334870470966,1166.0
FL_2012_000056_PRY,0.43505312209933195,1021.0
FL_2014_000030_PRY,0.4430614375273711,998.0
FL_1997_000299_PRY,0.48200421147016687,867.0
FL_2019_000033_PRY,0.4674431571086779,920.0
Paraguay: Floods _ Mar 1995,0.41564609800671914,1105.0
FL_2013_000076_PRY,0.44704887021081213,988.0
subject,0.15233297238569452,1520.0
FL_2015_000171_PRY,0.4616057635245385,940.0
FL_2002_000296_PRY,0.466591522322306,922.0
ST_2015_000041_PRY,0.4727061217891637,898.0
FL_2023_000041_PRY,0.47731245960586655,885.0
FL_2009_000226_PRY,0.4905051948443052,846.0
Paraguay: Floods _ Feb 1990,0.3869825592784183,1233.0
FL_2021_000213_STP,0.6221224238006692,311.0
FL_2019_000034_BOL,0.3387361196056392,1383.0
FL_2018_000015_BOL,0.27211803394762235,1502.0
FL_2007_000012_BOL,0.31505593919817354,1443.0
FL_2001_000029_BOL,0.29506793698325506,1478.0
FL_2006_000010_BOL,0.27640130124738516,1495.0
FL_2007_000231_BOL,0.28680032573014247,1487.0
FL_2015_000008_BOL,0.2968492141802771,1477.0
FL_2024_000021_BOL,0.2449388556047975,1512.0
FL_2000_000130_BOL,0.23856827277385848,1517.0
FL_2019_000032_BOL,0.35470705488897486,1346.0
FL_2003_000621_BOL,0.29842306664786483,1475.0
FL_2013_000020_BOL,0.293027793577816,1480.0
FL_2011_000020_BOL,0.3481052913675937,1367.0
FL_2010_000008_BOL,0.2866301574632445,1488.0
FL_2002_000110_BOL,0.30643380219375216,1461.0
Bolivia: Chapare River Floods _ Jan 1987,0.338210945164734,1385.0
FL_1997_000022_BOL,0.310764530831579,1454.0
Bolivia: Floods _ Jan 1986,0.2631449137766803,1507.0
Bolivia: Landslides/Floods _ Mar 1994,0.3209002365307211,1434.0
FL_2009_000045_BOL,0.3205110482302428,1435.0
FL_2014_000008_BOL,0.2366526391952352,1518.0
FL_2003_000012_BOL,0.2848939869625726,1490.0
FL_2012_000005_BOL,0.3290470234913744,1410.0
FL_2025_000038_BOL,0.3309171399656105,1402.0
FL_2019_000079_BGD,0.4172728281038134,1100.0
FL_2023_000157_BGD,0.32301009895302,1427.0
Bangladesh: Floods _ Jul 1996,0.3908066559593362,1220.0
FL_2020_000161_BGD,0.3768025205323867,1266.0
FL_2007_000129_PAK,0.329568309531289,1408.0
Bangladesh: Floods _ Jul 1993,0.35809674483260945,1331.0
FL_1998_000203_BGD,0.36551165413170694,1304.0
FL_2014_000117_BGD,0.3571536391695762,1335.0
Bangladesh: Floods _ Jul 1999,0.4078531743177757,1144.0
FL_2005_000176_BGD,0.39980931227522837,1182.0
FL_2011_000093_BGD,0.431417952090807,1035.0
FL_2008_000096_BGD,0.32130468257962075,1433.0
FL_2021_000097_BGD,0.3015104069823209,1470.0
FL_2006_000131_BGD,0.3843848876475324,1244.0
FL_2000_000617_BGD,0.40083999886118155,1180.0
FL_2015_000068_BGD,0.3403677200125813,1382.0
Bangladesh: Floods _ Aug 1988,0.36120975110164266,1312.0
FF_2007_000080_BGD,0.34506236535887724,1373.0
Bangladesh: Floods _ Aug 1986,0.3787394193516256,1260.0
Bangladesh: Floods _ Jun 1993,0.3054818677642865,1463.0
FL_2004_000044_BGD,0.374545996268793,1276.0
FL_1997_000164_BGD,0.3176066589334605,1439.0
FL_2016_000075_BGD,0.3556934651639698,1344.0
Bangladesh: Floods _ Jul 1988,0.3221904250056744,1429.0
FL_2010_000114_BGD,0.33230176061409333,1397.0
Bangladesh: Floods _ Sep 1986,0.3664168689069059,1300.0
Bangladesh: Floods _ Aug 1989,0.35021972922086725,1361.0
FL_2009_000123_BGD,0.3136437962159121,1446.0
FL_2018_000105_BGD,0.39243977739390434,1208.0
FL_2002_000402_BGD,0.3067871057836335,1460.0
FL_2002_000536_MMR,0.3253589756287016,1415.0
Bangladesh: Floods _ Jul 1991,0.3833206900640226,1249.0
Bangladesh: Floods _ May 1984,0.4022451425368474,1177.0
FL_2012_000106_BGD,0.3294120845915638,1409.0
FL_2024_000088_BGD,0.3508025274036425,1359.0
FL_2022_000217_BGD,0.33296347780760216,1396.0
FL_2006_000092_KOR,0.4268968504701718,1061.0
FL_2001_000335_KOR,0.4289742946613099,1050.0
FL_1999_000247_KOR,0.41441265302016056,1108.0
FL_1998_000219_KOR,0.4448539060060942,994.0
FL_2009_000190_TUR,0.3871817799923876,1232.0
FL_2006_000156_TUR,0.3288012369426866,1411.0
Turkey: Floods _ Nov 1995,0.2738922782611819,1498.0
FL_1998_000255_TUR,0.3475132864107364,1370.0
FL_2023_000040_TUR,0.3526603436262946,1352.0
FF_2009_000159_PAK,0.5723666423281281,566.0
FL_2020_000185_PAK,0.5788920418057297,534.0
FF_2008_000123_PAK,0.574780998823848,551.0
FL_2010_000141_PAK,0.5688187345717328,578.0
FF_2012_000148_PAK,0.5708481651176845,569.0
FF_2013_000090_PAK,0.5596754694096912,614.0
FL_2015_000017_PAK,0.5632617302457507,600.0
Pakistan: Floods _ Aug 1996,0.5498930294062021,655.0
FL_1998_000048_PAK,0.5725937233234129,563.0
FL_2019_000087_PAK,0.5611518334621046,608.0
FL_2017_000017_PAK,0.5530577532005563,650.0
Pakistan: Floods _ Jul 1993,0.5696953124815329,573.0
FL_2014_000122_PAK,0.5532731474185104,648.0
FL_1992_000008_PAK,0.5541663890408806,642.0
FF_2007_000082_PAK,0.5884701306918241,485.0
Pakistan: Floods _ Feb 1991,0.5772149678101173,541.0
FL_2003_000359_PAK,0.5565172290187552,631.0
FL_2016_000066_PAK,0.576352061003126,543.0
FL_2022_000254_PAK,0.5514596080097526,652.0
FL_2024_000118_PAK,0.5498676690766453,656.0
FL_2016_000021_PAK,0.5766631382578591,542.0
FL_2005_000108_PAK,0.5648579505457964,595.0
FL_2024_000020_PAK,0.5798265777603397,528.0
FL_2023_000119_PAK,0.5542405888269935,640.0
FL_2001_000376_PAK,0.5574865371445893,626.0
FL_2011_000109_PAK,0.6033683775324277,409.0
FL_2009_000139_PAK,0.575830982551923,546.0
FL_2005_000038_MDG,0.6144145793945479,345.0
ST_2022_000138_MDG,0.6147689557419538,344.0
2012_000020_MDG,0.6109524087452681,367.0
FL_2020_000019_MDG,0.6082609223912181,379.0
FL_2003_000037_MDG,0.6246676801385791,303.0
FL_2013_000004_KEN,0.5195553492711626,759.0
FL_2009_000218_KEN,0.4826109220823545,865.0
FL_2024_000045_KEN,0.5029144847270066,819.0
FL_2011_000115_KEN,0.4881762788746469,852.0
FL_2002_000265_KEN,0.495503282501001,836.0
FL_2010_000003_KEN,0.5105424804586067,792.0
FL_2004_000020_KEN,0.5280551470666668,723.0
FF_2012_000062_KEN,0.508291226240885,798.0
FL_2008_000217_KEN,0.4956218309043694,835.0
FL_2015_000169_KEN,0.48197323565301864,868.0
FL_2021_000038_KEN,0.5286972124209286,716.0
FL_2023_000216_KEN,0.5013199849617322,824.0
FL_2013_000038_KEN,0.5085504868113823,797.0
FL_1997_000255_KEN,0.5148593235745731,772.0
FL_2020_000128_KEN,0.5147817453542858,773.0
FF_2023_000051_KEN,0.4966174245940144,832.0
FL_2019_000138_KEN,0.5053956224894778,808.0
FL_2007_000139_KEN,0.49590781296318387,833.0
FF_2008_000092_KEN,0.5051113099654689,810.0
FL_2007_000076_KEN,0.5275027638201206,724.0
FF_2018_000030_KEN,0.5069144649652086,803.0
FL_2010_000174_KEN,0.4949530835759781,838.0
FF_2006_000046_KEN,0.5228684430227588,747.0
FL_2016_000042_KEN,0.5289164280773673,713.0
FL_2007_000221_KEN,0.5034288834702884,817.0
FL_2025_000045_COD,0.4604041039168938,946.0
FL_2024_000009_COD,0.4795082347246606,874.0
FL_1999_000531_COD,0.5316162679040818,703.0
FL_2012_000192_COD,0.5633796734308085,598.0
ST_2012_000064_COD,0.5326992360279481,702.0
FL_2010_000062_COD,0.4930732674906975,841.0
FL_2020_000052_COD,0.4174054281200549,1099.0
FL_2010_000151_COD,0.5234537525706222,745.0
FL_2006_000047_COD,0.4791730871680623,877.0
FL_2016_000124_COD,0.5204667675272405,758.0
FL_2015_000164_COD,0.5117747685372056,787.0
FL_1997_000295_COD,0.527038550186952,726.0
FL_2011_000187_COD,0.4947855581543479,839.0
FL_2022_000376_COD,0.5132949877116331,780.0
FL_2018_000004_COD,0.519277171505268,760.0
FL_2007_000197_COD,0.5204780560410429,757.0
FL_2020_000206_COD,0.5596744439082841,615.0
FL_2019_000153_COD,0.49827834024906464,829.0
FF_2008_000186_COD,0.5306460328333751,708.0
FL_2023_000067_COD,0.5117986735853565,786.0
FL_2019_000020_COL,0.5215974941735012,751.0
FL_2015_000056_COL,0.44028668984623587,1007.0
FL_2003_000578_COL,0.42998842567902196,1045.0
FL_2023_000232_COL,0.5131045948516818,782.0
FL_2008_000197_COL,0.4802537440541346,873.0
1987_07_01_CO_Flood,0.48435797217143245,861.0
FL_2013_000145_COL,0.4706377371440931,906.0
FL_2010_000076_COL,0.4704866544573747,907.0
FL_2005_000020_COL,0.5255880343947368,735.0
FL_2007_000068_COL,0.4766545392174082,886.0
FL_2020_000242_COL,0.47808818475213094,879.0
FL_2009_000241_COL,0.4778441605381481,880.0
FL_2008_000076_COL,0.46866096791579465,914.0
1986_07_01T00:00:00+00:00,0.4466530572230426,989.0
FL_2012_000183_COL,0.4573220198645676,952.0
Colombia: Floods and Landslides _ Mar_Jul 2014,0.4868785272763089,855.0
LS_2010_000190_COL,0.47403147742636603,892.0
FL_2018_000058_COL,0.46290094370836654,936.0
FL_2006_000044_COL,0.46989241376095703,910.0
FL_2013_000030_COL,0.4895994368443187,848.0
FL_2014_000004_COL,0.4774564607542334,884.0
FL_2012_000042_COL,0.459285879631261,947.0
FL_2014_000163_COL,0.49433751928358693,840.0
1996_07_01_CO_Flood,0.4510494221712571,970.0
FL_2000_000265_COL,0.5049638816300668,811.0
FL_2011_000170_COL,0.47897931911400377,878.0
OT_2004_000112_COL,0.42266815065019414,1078.0
FL_2024_000117_COL,0.46997009306674237,909.0
FL_2011_000042_COL,0.4563984213910969,954.0
FL_2005_000017_VEN,0.44875204525999784,980.0
FL_2024_000214_COL,0.421893212283086,1083.0
1988_08_01T00:00:00+00:00,0.49901164848765567,828.0
FL_2004_000021_COL,0.40797559120766375,1143.0
FL_2005_000194_COL,0.47304168415759773,895.0
FL_2016_000060_IND,0.5994786549262692,433.0
FL_2001_000332_IND,0.6004660192687361,430.0
FL_2017_000064_IND,0.6007102088368128,427.0
FL_2024_000109_IND,0.6167133021671262,332.0
FL_2009_000217_IND,0.6003744587561202,431.0
IND_2018_000413,0.6133981258064933,355.0
FL_2023_000104_IND,0.6028960820386222,411.0
FL_2000_000444_IND,0.6098876142018497,374.0
FL_1999_000213_IND,0.6080583368579537,380.0
FL_2010_000249_IND,0.5791187253252212,531.0
FL_2006_000070_IND,0.5721578969622407,567.0
FL_2014_000089_IND,0.6070943174018139,387.0
FL_2003_000316_IND,0.6029410029000981,410.0
India: Floods _ Jun 1994,0.5855762084573335,502.0
FL_1998_000392_IND,0.5936695052797558,459.0
FL_1997_000337_IND,0.5994266198695372,435.0
India_Manipur: Floods _ Apr 2004,0.6076951217204758,383.0
FL_2015_000064_IND,0.6277153577264923,291.0
FL_1999_000371_IND,0.6057030894761276,398.0
India: Floods _ Aug 2003,0.5880959367831758,491.0
FL_2005_000104_IND,0.5941220391728232,456.0
India: Floods _ Nov 1992,0.5976459160051173,444.0
FL_2020_000164_IND,0.6045468427202059,405.0
FL_2002_000374_IND,0.6048398280507561,402.0
FL_2022_000213_IND,0.6065252824036864,392.0
FL_2012_000110_IND,0.5775186419625902,540.0
India: Floods _ Jun 1996,0.6111999594424937,365.0
FL_2008_000089_IND,0.6000916854309921,432.0
FF_2007_000083_IND,0.5864379192481871,497.0
India: Floods _ Aug 1988,0.6067699732751786,389.0
FL_2010_000125_IND,0.5746850609042067,553.0
FL_2011_000084_IND,0.5737384574879534,559.0
FL_2009_000122_IND,0.5823283808959302,518.0
FL_2021_000161_IND,0.5753692063281242,549.0
FL_2005_000182_IND,0.6024455369407621,418.0
India: Floods _ Oct 1996,0.6132428727415322,356.0
India: Floods _ Jul 1993,0.6011377020547476,425.0
FL_2013_000070_IND,0.5930649336850429,461.0
FL_2018_000134_IND,0.6236365085200242,307.0
FL_2019_000084_IND,0.6059519248108881,397.0
India: Floods _ Oct 1988,0.5863405367688581,498.0
India: Floods _ Aug 1989,0.6115024895230682,363.0
FF_2020_000055_SOM,0.4284894018040243,1054.0
FL_2023_000190_SOM,0.4195392321385896,1093.0
FF_2018_000041_SOM,0.304562975656845,1465.0
FL_2015_000145_SOM,0.42862786288798854,1051.0
FF_2020_000221_SOM,0.46047269797822227,944.0
FF_2025_000055_SOM,0.4042891722617826,1167.0
FL_2008_000091_SOM,0.42180082276601916,1084.0
FL_1997_000265_SOM,0.3564145554482369,1339.0
FL_2016_000046_SOM,0.39815308163526125,1188.0
FL_2013_000141_SOM,0.4451363046171728,993.0
FF_2009_000229_SOM,0.3945347536664373,1201.0
FL_2015_000040_SOM,0.4255868964046394,1069.0
FL_2021_000051_SOM,0.37660987433229987,1267.0
FL_2008_000185_SOM,0.3520733264604665,1355.0
FL_2012_000173_SOM,0.3724308519397226,1284.0
FL_2014_000150_SOM,0.40329863070508165,1171.0
FL_2024_000055_SOM,0.3597704470350179,1317.0
FL_2010_000041_SOM,0.41084692544866647,1128.0
FL_2011_000161_SOM,0.4198006819282749,1092.0
FF_2023_000044_SOM,0.4639448652308016,934.0
FL_2019_000133_SOM,0.4489586462359404,979.0
FL_2013_000052_SOM,0.32137155405528883,1432.0
FL_2008_000191_CRI,0.35971901512382914,1318.0
FL_2005_000166_CRI,0.30740931378013125,1457.0
FL_2002_000755_CRI,0.35509620292522315,1345.0
FL_2005_000001_CRI,0.3566895612520798,1337.0
FL_2007_000176_CRI,0.3803480439928124,1255.0
