Historical_Disaster_ID,Graph_Cosine_Similarity,Domain_Rank
FL_2008_000035_PRY,0.06746142832566271,1115.0
FL_2023_000217_PRY,0.1254338171862607,425.0
Paraguay: Floods _ Jun 1995,0.06932729905782352,1087.0
FL_2018_000419_PRY,0.17201029605190513,82.0
FL_2012_000056_PRY,0.1049394831806402,643.0
FL_2014_000030_PRY,0.07393785856698909,1026.0
FL_1997_000299_PRY,0.09842738211761269,721.0
FL_2019_000033_PRY,0.01384569714396762,1458.0
Paraguay: Floods _ Mar 1995,0.07285310429670883,1039.0
FL_2013_000076_PRY,0.0708589631330811,1061.0
subject,0.12241291350350353,462.0
FL_2015_000171_PRY,0.14580149894297295,242.0
FL_2002_000296_PRY,0.08665742699832282,871.0
ST_2015_000041_PRY,0.07123138233097383,1057.0
FL_2023_000041_PRY,0.08810128298975703,849.0
FL_2009_000226_PRY,0.08784094738580552,854.0
Paraguay: Floods _ Feb 1990,0.05956669235898672,1196.0
FL_2021_000213_STP,0.04782557735094792,1291.0
FL_2019_000034_BOL,0.05321310900715431,1243.0
FL_2018_000015_BOL,0.08369924852016986,909.0
FL_2007_000012_BOL,0.1273903223189538,406.0
FL_2001_000029_BOL,0.10180421390090427,682.0
FL_2006_000010_BOL,0.08427127051404792,903.0
FL_2007_000231_BOL,0.13128297940028594,362.0
FL_2015_000008_BOL,0.1104380711347792,568.0
FL_2024_000021_BOL,0.10605766307244376,630.0
FL_2000_000130_BOL,0.1632240320083801,125.0
FL_2019_000032_BOL,0.061445234550395064,1180.0
FL_2003_000621_BOL,0.08468861739056381,897.0
FL_2013_000020_BOL,0.14079245835456816,272.0
FL_2011_000020_BOL,0.06009980975755171,1189.0
FL_2010_000008_BOL,0.1057541255730071,635.0
FL_2002_000110_BOL,0.10177380567164893,683.0
Bolivia: Chapare River Floods _ Jan 1987,0.06435341786410136,1148.0
FL_1997_000022_BOL,0.09018159281944071,822.0
Bolivia: Floods _ Jan 1986,0.06592989657009046,1128.0
Bolivia: Landslides/Floods _ Mar 1994,0.00924145560776628,1470.0
FL_2009_000045_BOL,0.09893491027736703,710.0
FL_2014_000008_BOL,0.018305398485780708,1443.0
FL_2003_000012_BOL,0.08458170059028526,899.0
FL_2012_000005_BOL,0.03766461416513103,1359.0
FL_2025_000038_BOL,0.10013981823646219,702.0
FL_2019_000079_BGD,0.08906765931119714,834.0
FL_2023_000157_BGD,0.13535576044572123,321.0
Bangladesh: Floods _ Jul 1996,0.07077590569737158,1063.0
FL_2020_000161_BGD,0.12664544906746483,411.0
FL_2007_000129_PAK,0.12155141753300736,472.0
Bangladesh: Floods _ Jul 1993,0.04138073776076005,1335.0
FL_1998_000203_BGD,0.053187375423247946,1245.0
FL_2014_000117_BGD,0.08577141048645819,882.0
Bangladesh: Floods _ Jul 1999,0.1646477089867902,115.0
FL_2005_000176_BGD,0.12622077303061757,416.0
FL_2011_000093_BGD,0.07104776476978455,1059.0
FL_2008_000096_BGD,0.14260588489790485,261.0
FL_2021_000097_BGD,0.1418369687251043,266.0
FL_2006_000131_BGD,0.12405121366791144,440.0
FL_2000_000617_BGD,0.08913999988645058,832.0
FL_2015_000068_BGD,0.18016896559105705,62.0
Bangladesh: Floods _ Aug 1988,0.10191664977042561,680.0
FF_2007_000080_BGD,0.12309419832971863,450.0
Bangladesh: Floods _ Aug 1986,0.05473611086964477,1233.0
Bangladesh: Floods _ Jun 1993,0.15674734176066485,163.0
FL_2004_000044_BGD,0.16055029637012186,138.0
FL_1997_000164_BGD,0.1211903475624469,474.0
FL_2016_000075_BGD,0.08281567522728511,918.0
Bangladesh: Floods _ Jul 1988,0.14929838824195618,210.0
FL_2010_000114_BGD,0.08232454242741089,925.0
Bangladesh: Floods _ Sep 1986,0.16741259184893684,102.0
Bangladesh: Floods _ Aug 1989,0.07630410523628987,998.0
FL_2009_000123_BGD,0.10687090549554007,613.0
FL_2018_000105_BGD,0.10124084103457662,688.0
FL_2002_000402_BGD,0.14700627123758875,231.0
FL_2002_000536_MMR,0.12845963973175578,385.0
Bangladesh: Floods _ Jul 1991,0.2062795770122357,21.0
Bangladesh: Floods _ May 1984,0.15206163085022772,191.0
FL_2012_000106_BGD,0.09102175164642655,813.0
FL_2024_000088_BGD,0.19552691471945463,29.0
FL_2022_000217_BGD,0.08483009631859723,896.0
FL_2006_000092_KOR,0.07193674489054834,1052.0
FL_2001_000335_KOR,0.15786854227798097,156.0
FL_1999_000247_KOR,0.19426155321355332,31.0
FL_1998_000219_KOR,0.18975524411927572,37.0
FL_2009_000190_TUR,0.06210544037660097,1177.0
FL_2006_000156_TUR,0.16596969985379986,111.0
Turkey: Floods _ Nov 1995,0.12256286936088612,460.0
FL_1998_000255_TUR,0.06302197011901167,1169.0
FL_2023_000040_TUR,0.0891957308061085,831.0
FF_2009_000159_PAK,0.09474002499596021,769.0
FL_2020_000185_PAK,0.1336539649725712,340.0
FF_2008_000123_PAK,0.1072891267233517,602.0
FL_2010_000141_PAK,0.08030648262037038,949.0
FF_2012_000148_PAK,0.10722179626506614,604.0
FF_2013_000090_PAK,0.11066650955472944,566.0
FL_2015_000017_PAK,0.12579734972595952,417.0
Pakistan: Floods _ Aug 1996,0.09599436783437815,752.0
FL_1998_000048_PAK,0.15833529743463376,150.0
FL_2019_000087_PAK,0.1853765684413139,51.0
FL_2017_000017_PAK,0.10910090591369913,582.0
Pakistan: Floods _ Jul 1993,0.07926444232121344,966.0
FL_2014_000122_PAK,0.09565816332510567,755.0
FL_1992_000008_PAK,0.013603051051077904,1460.0
FF_2007_000082_PAK,0.10549329558569157,638.0
Pakistan: Floods _ Feb 1991,0.1286930267707242,383.0
FL_2003_000359_PAK,0.12878947120531622,381.0
FL_2016_000066_PAK,0.10078088594574884,693.0
FL_2022_000254_PAK,0.14078876209721533,273.0
FL_2024_000118_PAK,0.016160445587601196,1449.0
FL_2016_000021_PAK,0.04766229627897295,1295.0
FL_2005_000108_PAK,0.14152146013864453,269.0
FL_2024_000020_PAK,0.07461515224973765,1020.0
FL_2023_000119_PAK,0.07512886485315613,1014.0
FL_2001_000376_PAK,0.023856440766428684,1418.0
FL_2011_000109_PAK,0.12784590211157443,394.0
FL_2009_000139_PAK,0.12167182188373343,469.0
FL_2005_000038_MDG,0.12690861185955016,410.0
ST_2022_000138_MDG,0.12972640356579032,373.0
2012_000020_MDG,0.15807207781064597,151.0
FL_2020_000019_MDG,0.06528189540658513,1135.0
FL_2003_000037_MDG,0.12161546397167582,471.0
FL_2013_000004_KEN,0.08413238169971005,905.0
