Historical_Disaster_ID,Graph_Cosine_Similarity,Domain_Rank
FL_2008_000035_PRY,0.7970092468819838,43.0
FL_2023_000217_PRY,0.8200327867559408,17.0
Paraguay: Floods _ Jun 1995,0.8364500575314168,6.0
FL_2018_000419_PRY,0.7975015850751576,41.0
FL_2012_000056_PRY,0.8281435017452571,11.0
FL_2014_000030_PRY,0.7949590301783627,44.0
FL_1997_000299_PRY,0.8075431865577893,30.0
FL_2019_000033_PRY,0.8144222891455926,24.0
Paraguay: Floods _ Mar 1995,0.798141760131815,40.0
FL_2013_000076_PRY,0.8155873939266403,22.0
subject,0.6002320319713008,321.0
FL_2015_000171_PRY,0.8295365253199274,9.0
FL_2002_000296_PRY,0.8162296945971431,20.0
ST_2015_000041_PRY,0.797144327654692,42.0
FL_2023_000041_PRY,0.7880360071026333,50.0
FL_2009_000226_PRY,0.8377909429355017,5.0
Paraguay: Floods _ Feb 1990,0.8262354116523598,13.0
FL_2021_000213_STP,0.8478891032309989,2.0
FL_2019_000034_BOL,0.5728075905782968,451.0
FL_2018_000015_BOL,0.574368364420847,439.0
FL_2007_000012_BOL,0.54885552023482,549.0
FL_2001_000029_BOL,0.5230462075692025,671.0
FL_2006_000010_BOL,0.5962530140277047,338.0
FL_2007_000231_BOL,0.5780005635277137,421.0
FL_2015_000008_BOL,0.5715835623171319,458.0
FL_2024_000021_BOL,0.5554834501843899,525.0
FL_2000_000130_BOL,0.5366110380699247,603.0
FL_2019_000032_BOL,0.5732433893660317,447.0
FL_2003_000621_BOL,0.5436678409240723,577.0
FL_2013_000020_BOL,0.5669730349408716,478.0
FL_2011_000020_BOL,0.5646756600692804,485.0
FL_2010_000008_BOL,0.5831559613464586,400.0
FL_2002_000110_BOL,0.5328649643189085,616.0
Bolivia: Chapare River Floods _ Jan 1987,0.5839409135409253,396.0
FL_1997_000022_BOL,0.5776225070131795,423.0
Bolivia: Floods _ Jan 1986,0.5612729203797968,498.0
Bolivia: Landslides/Floods _ Mar 1994,0.5645866874282961,486.0
FL_2009_000045_BOL,0.5282409503479724,646.0
FL_2014_000008_BOL,0.5859142099216985,386.0
FL_2003_000012_BOL,0.5706697134342138,465.0
FL_2012_000005_BOL,0.5850706612868032,392.0
FL_2025_000038_BOL,0.5551824392694347,526.0
FL_2019_000079_BGD,0.820057896065808,16.0
FL_2023_000157_BGD,0.8168040994749229,19.0
Bangladesh: Floods _ Jul 1996,0.7908036713474178,49.0
FL_2020_000161_BGD,0.8341676842885939,8.0
FL_2007_000129_PAK,0.8293184403457955,10.0
Bangladesh: Floods _ Jul 1993,0.8042093721588291,34.0
FL_1998_000203_BGD,0.8344181152984589,7.0
FL_2014_000117_BGD,0.7911809275121365,48.0
Bangladesh: Floods _ Jul 1999,0.8144072118569559,25.0
FL_2005_000176_BGD,0.803186423338023,35.0
FL_2011_000093_BGD,0.7914474768922519,47.0
FL_2008_000096_BGD,0.8047567312992565,33.0
FL_2021_000097_BGD,0.8279355196900394,12.0
FL_2006_000131_BGD,0.7929272438192808,45.0
FL_2000_000617_BGD,0.8018796181253972,37.0
