Historical_Disaster_ID,Graph_Cosine_Similarity,Domain_Rank
FL_2008_000035_PRY,0.4383299602844729,713.0
FL_2023_000217_PRY,0.46022012215126157,611.0
Paraguay: Floods _ Jun 1995,0.44676428075896535,684.0
FL_2018_000419_PRY,0.44926779582068466,675.0
FL_2012_000056_PRY,0.47472953100104953,549.0
FL_2014_000030_PRY,0.4170289087430759,791.0
FL_1997_000299_PRY,0.50549944589027,399.0
FL_2019_000033_PRY,0.5269073112443794,312.0
Paraguay: Floods _ Mar 1995,0.4712541193802045,556.0
FL_2013_000076_PRY,0.434984840986127,726.0
subject,0.3369513063779229,1122.0
FL_2015_000171_PRY,0.41870325537386643,782.0
FL_2002_000296_PRY,0.4668453524445818,582.0
ST_2015_000041_PRY,0.4614356358673957,603.0
FL_2023_000041_PRY,0.47036784584020824,564.0
FL_2009_000226_PRY,0.4788639015699224,526.0
Paraguay: Floods _ Feb 1990,0.4658595279768293,586.0
FL_2021_000213_STP,0.3321781266164612,1142.0
FL_2019_000034_BOL,0.35703038607726933,1052.0
FL_2018_000015_BOL,0.3827289318207836,959.0
FL_2007_000012_BOL,0.3350964888568114,1128.0
FL_2001_000029_BOL,0.31219607909984254,1208.0
FL_2006_000010_BOL,0.3317886493078477,1145.0
FL_2007_000231_BOL,0.36971812222501543,1018.0
FL_2015_000008_BOL,0.34033481228701723,1111.0
FL_2024_000021_BOL,0.3529929031418666,1063.0
FL_2000_000130_BOL,0.35009984805117556,1072.0
FL_2019_000032_BOL,0.3436151053698677,1098.0
FL_2003_000621_BOL,0.3606543377902428,1043.0
FL_2013_000020_BOL,0.3621802668811881,1038.0
FL_2011_000020_BOL,0.3505611599987896,1070.0
FL_2010_000008_BOL,0.34058564714725437,1110.0
FL_2002_000110_BOL,0.37359406995387556,998.0
Bolivia: Chapare River Floods _ Jan 1987,0.33293946503956595,1138.0
FL_1997_000022_BOL,0.3189780591532814,1184.0
Bolivia: Floods _ Jan 1986,0.3723248012626369,1008.0
Bolivia: Landslides/Floods _ Mar 1994,0.3741968742828523,994.0
FL_2009_000045_BOL,0.34665292260730435,1086.0
FL_2014_000008_BOL,0.3246859831821921,1169.0
FL_2003_000012_BOL,0.3869145147231474,939.0
FL_2012_000005_BOL,0.37601468964103757,985.0
FL_2025_000038_BOL,0.3991263106457451,884.0
FL_2019_000079_BGD,0.3012511738002475,1234.0
FL_2023_000157_BGD,0.3523386288124574,1066.0
Bangladesh: Floods _ Jul 1996,0.2618494364047278,1317.0
FL_2020_000161_BGD,0.2732423216120047,1292.0
FL_2007_000129_PAK,0.27719807041900835,1279.0
Bangladesh: Floods _ Jul 1993,0.29361566648252607,1251.0
FL_1998_000203_BGD,0.2555906536365443,1331.0
FL_2014_000117_BGD,0.27995263782442203,1274.0
Bangladesh: Floods _ Jul 1999,0.2664829887587449,1305.0
FL_2005_000176_BGD,0.26294177051480305,1311.0
FL_2011_000093_BGD,0.32373493113407414,1170.0
FL_2008_000096_BGD,0.3086902588652338,1216.0
FL_2021_000097_BGD,0.32504322322570955,1166.0
FL_2006_000131_BGD,0.31790087551818613,1190.0
FL_2000_000617_BGD,0.31445347276814184,1201.0
FL_2015_000068_BGD,0.28255150220960595,1269.0
Bangladesh: Floods _ Aug 1988,0.27889902174205494,1276.0
FF_2007_000080_BGD,0.2739408182355667,1290.0
Bangladesh: Floods _ Aug 1986,0.2697864848339506,1299.0
Bangladesh: Floods _ Jun 1993,0.29719744875403575,1245.0
FL_2004_000044_BGD,0.3294437253223421,1148.0
FL_1997_000164_BGD,0.32129025587582427,1178.0
FL_2016_000075_BGD,0.2887683888307378,1259.0
Bangladesh: Floods _ Jul 1988,0.2652213175733965,1308.0
FL_2010_000114_BGD,0.3041467926767675,1229.0
