Historical_Disaster_ID,CNN_Cosine_Similarity
FL_2006_000172_COG,0.43117893
FL_2018_000004_COD,0.43064743
FL_2009_000045_BOL,0.43052825
FL_2002_000373_GHA,0.4304282
FL_2002_000734_MAR,0.42985755
FL_2012_000127_CHN,0.42985255
FL_2011_000187_COD,0.42961895
FL_2012_000083_HND,0.4294948
FL_2020_000123_YEM,0.4293192
FL_1998_000221_NPL,0.42895862
FL_2020_000158_SRB,0.42883784
FL_2012_000037_PSE,0.42865124
FL_2007_000057_URY,0.42860013
FL_2019_000067_UGA,0.42841715
FL_2006_000121_MKD,0.42785895
FL_2013_000141_SOM,0.4270532
FL_2017_000043_HTI,0.42697152
FL_1997_000144_CHN,0.4267543
FL_2021_000152_GEO,0.42566913
FL_2004_000020_KEN,0.42494687
FL_2006_000092_KOR,0.42467082
FL_2007_000081_NPL,0.4240356
FL_2007_000070_CHN,0.42327774
FL_2012_000191_HTI,0.42319706
FL_2018_000154_GHA,0.42301542
FL_2008_000202_MAR,0.42289
FL_2010_000051_KAZ,0.42260185
FL_2006_000112_ETH,0.4225806
FL_1997_000337_IND,0.42243522
FL_2001_000025_MWI,0.42157847
FL_2020_000199_MRT,0.42145014
FL_2009_000251_SAU,0.42142254
FL_2022_000356_ETH,0.4212117
FL_2002_000020_IRN,0.42032823
FL_2014_000122_PAK,0.42022243
FL_2003_000027_TUN,0.4195477
FL_2011_000084_IND,0.41877496
FL_2011_000164_CAF,0.41874957
FL_2020_000125_TZA,0.4187271
FL_1998_000085_IRN,0.4185893
FL_2010_000091_VNM,0.41835117
FL_2009_000203_USA,0.41775754
FL_2012_000120_GEO,0.41723517
FL_2011_000159_MEX,0.41708928
FL_2022_000164_ECU,0.41705504
FL_2021_000066_GUY,0.41672337
FL_2015_000055_TJK,0.41667962
FL_2012_000067_RWA,0.41574946
FL_1998_000219_KOR,0.415449
FL_2014_000008_BOL,0.41538268
FL_1997_000166_ROM,0.41533864
FL_2006_000029_NAM,0.41511583
FL_2000_000302_CHN,0.4147715
FL_2010_000049_AGO,0.41471982
FL_2022_000312_BGR,0.4141916
FL_2013_000070_IND,0.4140766
FL_2010_000031_PRT,0.41404253
FL_2001_000096_UKR,0.4138906
FL_2001_000079_ROM,0.4138906
FL_2001_000095_HUN,0.4138906
FL_2000_000038_PHL,0.4134788
FL_2008_000170_DOM,0.41303575
FL_2007_000091_AFG,0.41298157
FL_2013_000011_ZWE,0.4128034
FL_2019_000051_LBY,0.412745
FL_2018_000015_BOL,0.41260585
FL_2010_000245_MAR,0.4125799
FL_2009_000117_GTM,0.4121181
FL_2012_000013_ECU,0.41206217
FL_2010_000141_PAK,0.41107672
FL_2011_000045_GTM,0.4106861
FL_1997_000295_COD,0.41060555
FL_2007_000077_CHN,0.410263
FL_1997_000022_BOL,0.41004467
FL_2022_000002_IRN,0.40989637
FL_1998_000255_TUR,0.40963408
FL_1992_000008_PAK,0.40956664
FL_2011_000196_IDN,0.40954345
FL_2015_000040_SOM,0.40890008
FL_2011_000157_SLV,0.40842938
FL_2016_000124_COD,0.4076959
FL_2006_000022_TLS,0.40655276
FL_2017_000053_THA,0.40654933
FL_2001_000335_KOR,0.40571165
FL_2011_000190_AGO,0.40555537
FL_2003_000621_BOL,0.40554863
FL_2006_000070_IND,0.40542865
FL_2000_000444_IND,0.40526658
FL_2007_000206_COG,0.40525514
FL_2018_000113_PHL,0.40514645
FL_2018_000164_HND,0.40489134
FL_2003_000051_PER,0.40445238
FL_2017_000174_ALB,0.4039312
FL_2002_000732_IDN,0.40349683
FL_1997_000142_CZE,0.40333718
FL_2016_000034_YEM,0.40322343
FL_2012_000051_TJK,0.40309238
FL_2001_000407_IDN,0.40308362
FL_2010_000125_IND,0.40296167
FL_2010_000075_TJK,0.40281945
FL_2011_000109_PAK,0.40281874
FL_2006_000009_GUY,0.4027396
FL_2016_000084_PHL,0.40272462
FL_2006_000069_IDN,0.40246254
FL_1997_000199_BEN,0.4023454
FL_2006_000145_GIN,0.4023008
FL_2014_000015_ZWE,0.40211442
FL_2017_000064_IND,0.40184033
FL_2008_000167_VCT,0.4008966
FL_2006_000124_UGA,0.40076655
FL_2011_000189_PHL,0.40073347
FL_2001_000320_TLS,0.40067536
FL_2022_000274_IRN,0.4003503
FL_2011_000038_KAZ,0.40023297
FL_2014_000073_RUS,0.4002149
