Historical_Disaster_ID,Graph_Cosine_Similarity,Domain_Rank
FL_2008_000035_PRY,0.13449417941643235,546.0
FL_2023_000217_PRY,0.14814666163589896,377.0
Paraguay: Floods _ Jun 1995,0.08185583535558294,1180.0
FL_2018_000419_PRY,0.0847854371730509,1147.0
FL_2012_000056_PRY,0.08790481331869826,1118.0
FL_2014_000030_PRY,0.048180173852868644,1391.0
FL_1997_000299_PRY,0.07218147240750908,1255.0
FL_2019_000033_PRY,0.10652540628532026,910.0
Paraguay: Floods _ Mar 1995,0.09655512312750922,1027.0
FL_2013_000076_PRY,0.127781550648639,651.0
subject,-0.0013185589136011366,1508.0
FL_2015_000171_PRY,0.09188847511354638,1076.0
FL_2002_000296_PRY,0.10905491319870855,876.0
ST_2015_000041_PRY,0.10300405606189515,958.0
FL_2023_000041_PRY,0.1279598676625869,646.0
FL_2009_000226_PRY,0.10204060658326283,968.0
Paraguay: Floods _ Feb 1990,0.07903085715856387,1202.0
FL_2021_000213_STP,0.13003244287036264,603.0
FL_2019_000034_BOL,0.019520380769741448,1473.0
FL_2018_000015_BOL,0.016604120105529134,1480.0
FL_2007_000012_BOL,0.12151340088714391,721.0
FL_2001_000029_BOL,0.0755794699796314,1227.0
FL_2006_000010_BOL,0.11878218076829328,759.0
FL_2007_000231_BOL,0.04939009254858523,1386.0
FL_2015_000008_BOL,0.0837320773382032,1158.0
FL_2024_000021_BOL,0.07084545340056983,1266.0
FL_2000_000130_BOL,0.049854263334124266,1384.0
FL_2019_000032_BOL,0.11514077631744102,800.0
FL_2003_000621_BOL,0.052217446605948015,1370.0
FL_2013_000020_BOL,0.1362845275180252,528.0
FL_2011_000020_BOL,0.05276258050052667,1361.0
FL_2010_000008_BOL,0.09488032194820051,1045.0
FL_2002_000110_BOL,0.1398853609735732,481.0
Bolivia: Chapare River Floods _ Jan 1987,0.1303902929039518,598.0
FL_1997_000022_BOL,0.11956870257617605,749.0
Bolivia: Floods _ Jan 1986,0.06967689421648512,1278.0
Bolivia: Landslides/Floods _ Mar 1994,0.030968849959052663,1449.0
FL_2009_000045_BOL,0.03257679324636877,1444.0
FL_2014_000008_BOL,0.08613228458311353,1135.0
FL_2003_000012_BOL,0.03212490706920896,1447.0
FL_2012_000005_BOL,0.07710555064391039,1214.0
FL_2025_000038_BOL,0.12829827642607614,639.0
FL_2019_000079_BGD,0.07951262526885869,1200.0
FL_2023_000157_BGD,0.136814496655659,523.0
Bangladesh: Floods _ Jul 1996,0.041157959502642914,1421.0
