Historical_Disaster_ID,Graph_Cosine_Similarity,Domain_Rank
FL_2008_000035_PRY,0.5293470296391168,294.0
FL_2023_000217_PRY,0.5231951918086302,337.0
Paraguay: Floods _ Jun 1995,0.524339210385744,329.0
FL_2018_000419_PRY,0.5753615136867862,101.0
FL_2012_000056_PRY,0.5212868552830932,353.0
FL_2014_000030_PRY,0.5123632450666287,422.0
FL_1997_000299_PRY,0.55714484915858,154.0
FL_2019_000033_PRY,0.5767243581391497,96.0
Paraguay: Floods _ Mar 1995,0.5145959942356314,400.0
FL_2013_000076_PRY,0.5269732176295081,310.0
subject,0.5601975377351762,142.0
FL_2015_000171_PRY,0.5769120977080345,95.0
FL_2002_000296_PRY,0.5303538179158482,286.0
ST_2015_000041_PRY,0.5483576760510198,197.0
FL_2023_000041_PRY,0.5386001893285615,244.0
FL_2009_000226_PRY,0.5912022959791594,60.0
Paraguay: Floods _ Feb 1990,0.5346319025673102,265.0
FL_2021_000213_STP,0.7655054678678106,23.0
FL_2019_000034_BOL,0.5790954497856601,86.0
FL_2018_000015_BOL,0.5239731355263231,333.0
FL_2007_000012_BOL,0.5858766830166714,67.0
FL_2001_000029_BOL,0.5562484024932828,158.0
FL_2006_000010_BOL,0.5316194033115189,278.0
FL_2007_000231_BOL,0.5775952519634688,92.0
FL_2015_000008_BOL,0.5488737318144405,194.0
FL_2024_000021_BOL,0.49672983340253574,555.0
FL_2000_000130_BOL,0.4742456912274175,724.0
FL_2019_000032_BOL,0.5681799046337993,121.0
FL_2003_000621_BOL,0.5721713345417926,112.0
FL_2013_000020_BOL,0.5270111446720687,309.0
FL_2011_000020_BOL,0.563215512521717,133.0
FL_2010_000008_BOL,0.5419739370337604,224.0
FL_2002_000110_BOL,0.5850194577971668,69.0
Bolivia: Chapare River Floods _ Jan 1987,0.5363881462452196,254.0
FL_1997_000022_BOL,0.5654265365780804,128.0
Bolivia: Floods _ Jan 1986,0.5591684036372786,148.0
Bolivia: Landslides/Floods _ Mar 1994,0.58331764494395,79.0
FL_2009_000045_BOL,0.5339509421805688,267.0
FL_2014_000008_BOL,0.577639758002655,90.0
FL_2003_000012_BOL,0.5393182650620714,239.0
FL_2012_000005_BOL,0.6193118462714017,27.0
FL_2025_000038_BOL,0.5888098260245512,63.0
FL_2019_000079_BGD,0.5127772785663455,417.0
FL_2023_000157_BGD,0.4859292131088926,644.0
Bangladesh: Floods _ Jul 1996,0.5028026317109098,506.0
FL_2020_000161_BGD,0.49393987876513024,577.0
FL_2007_000129_PAK,0.5296841186005867,292.0
Bangladesh: Floods _ Jul 1993,0.47289405034644116,738.0
FL_1998_000203_BGD,0.4753589838821213,715.0
FL_2014_000117_BGD,0.5064629094719308,476.0
Bangladesh: Floods _ Jul 1999,0.4979977622939804,549.0
FL_2005_000176_BGD,0.5022249290885309,517.0
FL_2011_000093_BGD,0.5115859771481737,429.0
FL_2008_000096_BGD,0.5062652711005825,479.0
FL_2021_000097_BGD,0.47046536655505833,757.0
FL_2006_000131_BGD,0.49342419060682363,580.0
FL_2000_000617_BGD,0.49904131087560033,534.0
FL_2015_000068_BGD,0.48633631174182096,639.0
Bangladesh: Floods _ Aug 1988,0.4679778034596274,772.0
FF_2007_000080_BGD,0.4807971273786171,675.0
Bangladesh: Floods _ Aug 1986,0.49189383314539664,592.0
Bangladesh: Floods _ Jun 1993,0.49191846528982985,591.0
FL_2004_000044_BGD,0.529218128996257,295.0
FL_1997_000164_BGD,0.4932985604248048,583.0
FL_2016_000075_BGD,0.48593659509122455,643.0
Bangladesh: Floods _ Jul 1988,0.45324517667689274,879.0
FL_2010_000114_BGD,0.4586261514151203,845.0
Bangladesh: Floods _ Sep 1986,0.4800664654967389,681.0
Bangladesh: Floods _ Aug 1989,0.5032564011925985,500.0
FL_2009_000123_BGD,0.48289563336915187,665.0
FL_2018_000105_BGD,0.5175960180173433,381.0
FL_2002_000402_BGD,0.5127208623864494,418.0
FL_2002_000536_MMR,0.5093544814385504,451.0
Bangladesh: Floods _ Jul 1991,0.504025558666192,494.0
Bangladesh: Floods _ May 1984,0.4948298591602411,570.0
FL_2012_000106_BGD,0.4787667382155836,693.0
FL_2024_000088_BGD,0.4486377646596148,922.0
FL_2022_000217_BGD,0.4530980764458677,880.0
FL_2006_000092_KOR,0.5440215707397926,215.0
FL_2001_000335_KOR,0.5463794024638386,205.0
FL_1999_000247_KOR,0.5396748489856293,237.0
FL_1998_000219_KOR,0.5597560973682956,145.0
FL_2009_000190_TUR,0.5352481443721462,261.0
FL_2006_000156_TUR,0.544033234202558,214.0
Turkey: Floods _ Nov 1995,0.43840335326643426,996.0
FL_1998_000255_TUR,0.4865972077388636,634.0
FL_2023_000040_TUR,0.49730005046692954,551.0
FF_2009_000159_PAK,0.43908531498155623,993.0
FL_2020_000185_PAK,0.4466328536731502,933.0
FF_2008_000123_PAK,0.4465607846026226,934.0
FL_2010_000141_PAK,0.43642431457076214,1010.0
FF_2012_000148_PAK,0.4460263535202979,936.0
FF_2013_000090_PAK,0.43366782715781926,1033.0
FL_2015_000017_PAK,0.4402154120293411,981.0
Pakistan: Floods _ Aug 1996,0.41881953176543685,1157.0
FL_1998_000048_PAK,0.4443973933185781,951.0
FL_2019_000087_PAK,0.42789083623390073,1089.0
FL_2017_000017_PAK,0.4306319386483039,1063.0
Pakistan: Floods _ Jul 1993,0.4415943717296301,971.0
FL_2014_000122_PAK,0.4279481568733612,1088.0
FL_1992_000008_PAK,0.42853646502550813,1083.0
FF_2007_000082_PAK,0.4615517357623353,823.0
Pakistan: Floods _ Feb 1991,0.4426508946197961,965.0
FL_2003_000359_PAK,0.427550309831774,1092.0
FL_2016_000066_PAK,0.4530647923903355,882.0
FL_2022_000254_PAK,0.43397072848976537,1031.0
FL_2024_000118_PAK,0.41504901363103724,1186.0
FL_2016_000021_PAK,0.44376894193165617,956.0
FL_2005_000108_PAK,0.4405705465306078,979.0
FL_2024_000020_PAK,0.45338654646949766,876.0
FL_2023_000119_PAK,0.4299934960186965,1068.0
FL_2001_000376_PAK,0.42747206173886054,1094.0
FL_2011_000109_PAK,0.4667126204331893,782.0
FL_2009_000139_PAK,0.4333893997263234,1037.0
FL_2005_000038_MDG,0.3299255692915457,1424.0
ST_2022_000138_MDG,0.33378378749624593,1419.0
2012_000020_MDG,0.3216676263614563,1440.0
FL_2020_000019_MDG,0.32886622673717497,1425.0
FL_2003_000037_MDG,0.3402793953988807,1411.0
FL_2013_000004_KEN,0.4323481764401693,1047.0
FL_2009_000218_KEN,0.40204080396996766,1253.0
FL_2024_000045_KEN,0.42234488578685564,1130.0
FL_2011_000115_KEN,0.401330580143778,1258.0
FL_2002_000265_KEN,0.41375643500851944,1195.0
FL_2010_000003_KEN,0.43190839802389647,1054.0
FL_2004_000020_KEN,0.4450377150294077,946.0
FF_2012_000062_KEN,0.43664067971418696,1009.0
FL_2008_000217_KEN,0.4092804292890546,1220.0
FL_2015_000169_KEN,0.4016493528755757,1255.0
FL_2021_000038_KEN,0.4429089736916306,963.0
FL_2023_000216_KEN,0.41303777483636606,1201.0
FL_2013_000038_KEN,0.4229023102111587,1120.0
FL_1997_000255_KEN,0.4289999275965695,1082.0
FL_2020_000128_KEN,0.4274869364100546,1093.0
FF_2023_000051_KEN,0.41354910081721463,1197.0
FL_2019_000138_KEN,0.42002879838694446,1149.0
FL_2007_000139_KEN,0.4116205052933166,1208.0
FF_2008_000092_KEN,0.42046793321619447,1144.0
FL_2007_000076_KEN,0.4427346616710561,964.0
FF_2018_000030_KEN,0.41823778455846783,1161.0
FL_2010_000174_KEN,0.41451248674805546,1189.0
FF_2006_000046_KEN,0.43717282221208986,1007.0
FL_2016_000042_KEN,0.4376373986061598,1002.0
FL_2007_000221_KEN,0.4226779917177652,1122.0
FL_2025_000045_COD,0.46720402547886297,778.0
FL_2024_000009_COD,0.5218128558921202,346.0
FL_1999_000531_COD,0.49628867911094887,560.0
FL_2012_000192_COD,0.48591230132228524,645.0
ST_2012_000064_COD,0.4619220955308291,821.0
FL_2010_000062_COD,0.5239826853015298,332.0
FL_2020_000052_COD,0.41684872991891175,1174.0
FL_2010_000151_COD,0.4632602634887425,806.0
FL_2006_000047_COD,0.45855826079573403,846.0
FL_2016_000124_COD,0.5117446013339222,427.0
FL_2015_000164_COD,0.48545805366026296,646.0
FL_1997_000295_COD,0.5114662902264914,432.0
FL_2011_000187_COD,0.4639653755715279,802.0
FL_2022_000376_COD,0.4806791144091526,676.0
FL_2018_000004_COD,0.4831073878817028,664.0
FL_2007_000197_COD,0.46975003306991403,761.0
FL_2020_000206_COD,0.5039387306069478,498.0
FL_2019_000153_COD,0.4730131224854849,736.0
FF_2008_000186_COD,0.49514918850023326,567.0
FL_2023_000067_COD,0.4507079544978061,905.0
FL_2019_000020_COL,0.571394076984937,113.0
FL_2015_000056_COL,0.5287585698927801,298.0
FL_2003_000578_COL,0.4838449175435545,658.0
FL_2023_000232_COL,0.5022277736462567,516.0
FL_2008_000197_COL,0.5443762801589318,211.0
1987_07_01_CO_Flood,0.5136955956020408,408.0
FL_2013_000145_COL,0.5409984979396728,233.0
FL_2010_000076_COL,0.5203738854644601,358.0
FL_2005_000020_COL,0.5214825221972612,351.0
FL_2007_000068_COL,0.518718691082882,373.0
FL_2020_000242_COL,0.5315085109747819,279.0
FL_2009_000241_COL,0.5308915280049675,283.0
FL_2008_000076_COL,0.5261134790544868,321.0
1986_07_01T00:00:00+00:00,0.5193612811568304,366.0
FL_2012_000183_COL,0.5198089411711865,362.0
Colombia: Floods and Landslides _ Mar_Jul 2014,0.5253758129974659,326.0
LS_2010_000190_COL,0.5265661273155269,318.0
FL_2018_000058_COL,0.49828669282572996,541.0
FL_2006_000044_COL,0.5100973669598372,446.0
FL_2013_000030_COL,0.5380923569895923,248.0
FL_2014_000004_COL,0.49815263355084155,545.0
FL_2012_000042_COL,0.4930639861432554,584.0
FL_2014_000163_COL,0.49854085393391756,538.0
1996_07_01_CO_Flood,0.5302071506559338,287.0
FL_2000_000265_COL,0.5392814655655783,240.0
FL_2011_000170_COL,0.5268495635960235,314.0
OT_2004_000112_COL,0.4867101101217779,632.0
FL_2024_000117_COL,0.5675313768542279,122.0
FL_2011_000042_COL,0.521984630225544,343.0
FL_2005_000017_VEN,0.513365950313883,410.0
FL_2024_000214_COL,0.4792632254313348,688.0
1988_08_01T00:00:00+00:00,0.5148061095305148,399.0
FL_2004_000021_COL,0.49900940140937344,536.0
FL_2005_000194_COL,0.5621235379987846,134.0
FL_2016_000060_IND,0.5004892897441673,527.0
FL_2001_000332_IND,0.4980378501422743,547.0
FL_2017_000064_IND,0.5011958800801941,520.0
FL_2024_000109_IND,0.5165781704376488,386.0
FL_2009_000217_IND,0.5067418183658324,474.0
IND_2018_000413,0.5058464458007397,481.0
FL_2023_000104_IND,0.5175941918276652,382.0
FL_2000_000444_IND,0.5106542772710185,441.0
FL_1999_000213_IND,0.5172813464861113,383.0
FL_2010_000249_IND,0.49103210477248493,598.0
FL_2006_000070_IND,0.48912815596240844,608.0
FL_2014_000089_IND,0.5135590982454872,409.0
FL_2003_000316_IND,0.5079456258406643,464.0
India: Floods _ Jun 1994,0.4940181490442128,576.0
FL_1998_000392_IND,0.503242631422808,501.0
FL_1997_000337_IND,0.5042670864684209,492.0
India_Manipur: Floods _ Apr 2004,0.5115934686846031,428.0
FL_2015_000064_IND,0.5361816612614855,256.0
FL_1999_000371_IND,0.5106714913955617,440.0
India: Floods _ Aug 2003,0.4944421143132433,575.0
FL_2005_000104_IND,0.4903774511771202,601.0
India: Floods _ Nov 1992,0.4995772757639148,532.0
FL_2020_000164_IND,0.5089455954548908,455.0
FL_2002_000374_IND,0.4944628357700389,574.0
FL_2022_000213_IND,0.507005941374572,472.0
FL_2012_000110_IND,0.4833105065326381,661.0
India: Floods _ Jun 1996,0.5031508491927186,502.0
FL_2008_000089_IND,0.5056963745768662,483.0
FF_2007_000083_IND,0.49335885877662045,581.0
India: Floods _ Aug 1988,0.5062201597624137,480.0
FL_2010_000125_IND,0.47453141520476205,722.0
FL_2011_000084_IND,0.47541993626365453,713.0
