Historical_Disaster_ID,CNN_Cosine_Similarity
FL_2006_000156_TUR,0.44499266
FL_2015_000080_MMR,0.44496214
FL_2008_000091_SOM,0.44481137
FL_2020_000052_COD,0.44458616
FL_2017_000149_TGO,0.4445438
FL_1999_000265_TCD,0.44443116
FL_2010_000118_GHA,0.4441239
FL_2006_000112_ETH,0.44383717
FL_2013_000087_MMR,0.44382927
FL_2020_000237_LKA,0.44301823
FL_2022_000309_SLE,0.44272327
FL_2016_000044_CHN,0.44268137
FL_2011_000204_PHL,0.44263452
FL_2019_000131_CIV,0.44239324
FL_2010_000195_MLI,0.4423309
FL_2011_000143_SSD,0.44222093
FL_2016_000050_LKA,0.44189072
FL_2006_000124_UGA,0.44121277
FL_2009_000190_TUR,0.44114712
FL_2010_000107_PHL,0.44040537
FL_2022_000292_LAO,0.44017932
FL_2011_000095_PHL,0.44008428
FL_2008_000102_CIV,0.44006652
FL_2011_000129_MLI,0.44003364
FL_2012_000127_CHN,0.43969908
FL_2007_000158_TGO,0.4392121
FL_2003_000621_BOL,0.4391951
FL_2018_000419_PRY,0.43864566
FL_2010_000072_RUS,0.43863195
FL_2015_000053_CAF,0.43774626
FL_2018_000165_CRI,0.43773687
FL_2021_000145_BEN,0.4377327
FL_2018_000134_IND,0.43764567
FL_2010_000194_VNM,0.43756172
FL_2018_000360_RUS,0.43754062
FL_2007_000149_CMR,0.43740848
FL_2020_000132_UGA,0.43719864
FL_1998_000359_UKR,0.43692926
FL_2013_000083_THA,0.43676877
FL_2015_000169_KEN,0.43663093
FL_2009_000177_GMB,0.43655628
FL_2022_000290_SEN,0.43621552
FL_1998_000203_BGD,0.43617886
FL_2002_000641_THA,0.43594468
FL_2007_000131_SEN,0.4358103
FL_2011_000123_RUS,0.43548837
FL_2006_000151_PAN,0.4350313
FL_2022_000275_UGA,0.43473017
FL_1999_000548_YEM,0.43446764
FL_2020_000158_SRB,0.4338838
FL_1999_000071_MOZ,0.43366373
FL_2009_000266_ALB,0.43343663
FL_2020_000200_BFA,0.43325585
FL_2003_000316_IND,0.4329448
FL_2015_000081_PHL,0.4327418
FL_2010_000008_BOL,0.43249804
FL_2008_000035_PRY,0.4322997
FL_2008_000175_UGA,0.43183488
FL_1991_000009_VNM,0.43170246
FL_2021_000091_PHL,0.431694
FL_2013_000112_CAF,0.43165445
FL_2004_000020_KEN,0.43152982
FL_2006_000047_COD,0.43108666
FL_2012_000083_HND,0.43105537
FL_2007_000181_HTI,0.4308713
FL_2020_000128_KEN,0.43084538
FL_2008_000154_MEX,0.43073416
FL_2009_000121_CZE,0.43070105
FL_2010_000150_MEX,0.4305876
FL_2001_000549_GIN,0.43038425
FL_2021_000209_MYS,0.43033195
FL_2006_000057_SUR,0.42980948
FL_2012_000025_VUT,0.42977512
FL_2008_000243_PNG,0.42918384
FL_2014_000162_LKA,0.42912525
FL_2010_000136_YEM,0.42906916
FL_2008_000069_CHL,0.42849347
FL_2019_000081_MMR,0.42815688
FL_2018_000118_LAO,0.42803997
FL_2009_000178_GIN,0.42802048
FL_2000_000583_LAO,0.42799935
FL_2012_000151_TCD,0.42744327
FL_2012_000037_PSE,0.42732042
FL_2015_000065_GHA,0.4272435
FL_2019_000135_GHA,0.42723104
FL_2009_000234_PHL,0.4272118
FL_2005_000081_CHN,0.4266886
FL_2016_000009_IDN,0.42662293
FL_2003_000037_MDG,0.42640343
FL_2015_000106_BFA,0.42624342
FL_2018_000034_BLR,0.4260834
FL_2000_000012_MOZ,0.4260594
FL_2013_000123_CMR,0.42588836
FL_2008_000158_PAN,0.42523164
FL_2002_000263_CRI,0.42514884
FL_2013_000131_KHM,0.42512834
FL_2019_000094_GTM,0.4250418
FL_2012_000101_GAB,0.42500833
FL_2006_000125_THA,0.42494747
FL_2019_000120_PHL,0.42491463
FL_2011_000107_MMR,0.4248098
FL_2021_000123_CAF,0.42471725
FL_2006_000145_GIN,0.42449692
FL_2011_000196_IDN,0.42444447
FL_2016_000042_KEN,0.42440686
FL_2009_000127_BEN,0.42422062
FL_2003_000229_LKA,0.42416438
FL_2008_000191_HND,0.42403948
FL_2021_000038_KEN,0.42384672
FL_2010_000012_EGY,0.42351338
FL_2022_000286_MRT,0.42312124
FL_2008_000086_MEX,0.42291358
FL_2014_000015_ZWE,0.42276466
FL_2009_000011_PHL,0.42197317
FL_1999_000240_SRB,0.4216715
FL_2014_000030_PRY,0.4214118
FL_2002_000445_VEN,0.42070395
FL_2010_000240_VEN,0.42064455
FL_2020_000161_BGD,0.4204614
FL_2016_000097_PRK,0.4201972
FL_2007_000086_PAN,0.42009604
FL_2015_000008_BOL,0.42005444
FL_1999_000363_NIC,0.42004913
FL_2014_000073_RUS,0.4197912
FL_1997_000177_MMR,0.41957003
FL_2012_000192_COD,0.4195117
FL_2007_000052_LKA,0.4192636
FL_2012_000102_PHL,0.4191507
FL_2010_000092_LKA,0.41913223
FL_2013_000002_PSE,0.41875273
FL_2010_000049_AGO,0.41839713
FL_1999_000053_PHL,0.4177812
FL_2008_000024_PHL,0.41773176
FL_1999_000350_CRI,0.4176966
FL_2008_000191_CRI,0.41767904
FL_2022_000328_HND,0.4176709
FL_2007_000076_KEN,0.41759914
FL_2013_000108_SSD,0.41753304
FL_2011_000032_THA,0.417478
FL_2007_000080_BGD,0.4172858
FL_2008_000063_PHL,0.41716665
FL_2017_000057_LKA,0.41708887
FL_2020_000221_SOM,0.4169091
FL_2010_000239_MNE,0.41678825
FL_2007_000176_CRI,0.4164375
FL_2017_000012_MOZ,0.41629738
FL_2018_000113_PHL,0.41623148
FL_2021_000001_MYS,0.41614926
FL_2013_000118_BEN,0.41611317
FL_2019_000153_COD,0.4160759
FL_2005_000157_MDA,0.41577762
FL_2004_000115_PAN,0.41568857
FL_2011_000190_AGO,0.41564798
FL_1998_000165_CHN,0.4156326
FL_2008_000082_PHL,0.4155751
FL_2008_000141_ETH,0.41547173
FL_2019_000068_VNM,0.41544127
FL_2011_000063_HTI,0.41539577
FL_2009_000170_MRT,0.41538364
FL_2005_000153_THA,0.41507795
FL_2010_000003_KEN,0.41497436
FL_2005_000196_LKA,0.41497076
FL_2006_000068_CHN,0.4146896
FL_2020_000172_MMR,0.41408128
FL_1993_000013_PHL,0.41405672
FL_1997_000164_BGD,0.41397053
FL_1997_000143_POL,0.4135127
FL_2009_000133_ZAF,0.4134333
FL_2006_000062_THA,0.4133468
FL_2009_000129_CAF,0.4126257
FL_2008_000205_IDN,0.41249943
FL_2008_000216_PSE,0.41242108
FL_2010_000051_KAZ,0.41235054
FL_1998_000080_ARG,0.41226947
FL_2017_000054_BFA,0.412253
FL_2012_000174_BEN,0.41197547
FL_2007_000221_KEN,0.41165364
FL_2014_000168_MYS,0.41160104
FL_2008_000096_BGD,0.4115706
FL_2002_000373_GHA,0.4114915
FL_2007_000227_ZWE,0.4112087
FL_2012_000140_MMR,0.41114074
FL_2017_000139_ETH,0.41066694
FL_2010_000125_IND,0.41044968
FL_2008_000089_IND,0.4103892
FL_2010_000179_ETH,0.41021478
FL_1997_000337_IND,0.41015643
FL_2016_000102_SEN,0.40992692
FL_1999_000286_GMB,0.4096093
FL_2020_000029_TZA,0.40955067
FL_2007_000113_GMB,0.40924168
FL_2005_000208_BIH,0.40916735
FL_2009_000160_LKA,0.40913934
FL_2000_000130_BOL,0.409125
FL_2019_000171_LKA,0.4089657
FL_2012_000056_PRY,0.4086401
FL_2009_000245_SRB,0.40851125
FL_2012_000064_COD,0.40850925
FL_2010_000115_MMR,0.40781027
FL_2009_000240_PAN,0.40765357
FL_2012_000003_BRA,0.40759394
FL_2015_000037_HTI,0.4075804
FL_2014_000079_PHL,0.4073619
FL_2013_000029_SRB,0.40734863
FL_2008_000167_VCT,0.40719813
FL_2007_000151_TCD,0.40684274
FL_2000_000438_KHM,0.4068343
FL_2003_000220_NAM,0.4063096
FL_2007_000217_SRB,0.40622863
FL_2016_000079_MKD,0.4060074
FL_2021_000068_SUR,0.40595776
FL_2003_000389_BFA,0.4056652
FL_2007_000023_IDN,0.4056637
FL_2018_000015_BOL,0.40553293
FL_2013_000116_NGA,0.4054862
FL_1998_000329_BEN,0.40542164
FL_2014_000115_NER,0.40507942
FL_2007_000228_LKA,0.40493822
FL_1999_000324_HND,0.4047729
FL_2022_000332_BEN,0.40469748
FL_2016_000111_VNM,0.40463352
FL_2009_000179_LBR,0.4040302
FL_2019_000064_SDN,0.40400532
FL_2001_000029_BOL,0.40351814
FL_2009_000229_SOM,0.40340972
FL_2000_000258_IDN,0.4033766
FL_2013_000070_IND,0.4033632
FL_2009_000010_FJI,0.40331054
FL_2013_000038_KEN,0.40316212
FL_2009_000087_VUT,0.4028723
FL_2010_000031_PRT,0.40264463
FL_1997_000144_CHN,0.40260354
FL_2011_000115_KEN,0.4024973
FL_1999_000531_COD,0.40241373
FL_2019_000108_MRT,0.40239555
FL_2015_000085_VEN,0.40239283
FL_2011_000189_PHL,0.40237767
FL_2003_000020_MOZ,0.40235442
FL_2005_000109_PRK,0.40220296
FL_2008_000103_SLV,0.4021746
FL_2012_000164_CAF,0.4020791
FL_2007_000177_SLE,0.40190116
FL_2012_000008_MOZ,0.40125003
FL_2009_000201_PHL,0.40123564
FL_2008_000186_COD,0.40097857
FL_2010_000021_AFG,0.4004957
FL_2009_000165_CHL,0.40048027
FL_2011_000135_THA,0.40033352
FL_1997_000301_UGA,0.40011996
FL_2021_000153_UGA,0.40006346
FL_2012_000039_CHL,0.39961553
FL_2007_000107_TLS,0.39950606
FL_2021_000173_IDN,0.39888424
FL_2008_000231_PAN,0.39854223
FL_2009_000122_IND,0.39850944
FL_2009_000123_BGD,0.39842218
FL_2010_000219_PHL,0.39841244
FL_2013_000011_ZWE,0.39805266
FL_2008_000180_NIC,0.3977924
FL_2009_000218_KEN,0.39772516
FL_2001_000696_BRA,0.3976872
FL_2009_000187_CIV,0.39767593
FL_2007_000189_NIC,0.39763406
FL_1994_000007_VNM,0.39756835
FL_2003_000624_HTI,0.39748782
FL_2006_000158_PRK,0.3974029
FL_2022_000356_ETH,0.39726794
FL_2003_000481_HND,0.3971858
FL_2015_000079_CRI,0.39715755
FL_2002_000374_IND,0.39706707
FL_2013_000101_LAO,0.39706174
FL_1997_000207_SYC,0.39703345
FL_2015_000064_IND,0.39700258
FL_2016_000075_BGD,0.39691532
FL_2015_000009_ALB,0.3964908
FL_2009_000196_IDN,0.3958702
FL_2004_000068_ROM,0.39583546
FL_2011_000180_PAN,0.39579844
FL_2022_000283_LKA,0.3956937
FL_2013_000019_PER,0.39543113
FL_2020_000153_BIH,0.39533916
FL_2008_000092_KEN,0.39533508
FL_1990_000004_VNM,0.39428064
FL_2014_000089_IND,0.3937285
FL_2011_000067_PHL,0.39335972
FL_2004_000063_PRK,0.3932557
FL_2007_000161_UGA,0.39315248
FL_2000_000408_VNM,0.39314204
FL_2011_000007_ZAF,0.393107
FL_2007_000165_BEN,0.39306158
FL_2016_000122_SRB,0.39285886
FL_2001_000117_PER,0.39280033
FL_2007_000070_CHN,0.3927057
FL_2019_000047_GEO,0.39258075
FL_1997_000255_KEN,0.3922429
FL_2013_000074_HTI,0.39217052
FL_2016_000132_FJI,0.39204553
FL_2002_000265_KEN,0.391993
FL_2012_000020_MDG,0.39198405
FL_2001_000390_POL,0.39189392
FL_2005_000110_BIH,0.3916486
FL_2003_000204_KEN,0.39144403
FL_1998_000112_TZA,0.39138854
FL_2011_000102_BRA,0.39136693
FL_1998_000296_PHL,0.39135593
FL_2013_000004_KEN,0.39130667
FL_2008_000199_LKA,0.39124337
FL_2018_000004_COD,0.3912088
FL_2009_000174_NER,0.39102975
FL_2008_000079_LKA,0.39050138
FL_2019_000031_SYR,0.39049605
FL_2015_000135_LKA,0.39030126
FL_2012_000079_GEO,0.39024812
FL_2010_000014_SLB,0.39011788
FL_1997_000022_BOL,0.38996583
FL_2017_000122_CMR,0.38992155
FL_2013_000050_ETH,0.3896072
FL_2002_000296_PRY,0.38936642
FL_2002_000470_VNM,0.3891768
FL_2004_000028_DOM,0.38915434
FL_2011_000119_PHL,0.38901883
FL_2013_000095_PHL,0.38891542
FL_2009_000217_IND,0.3888942
FL_2022_000249_CIV,0.38871592
FL_2006_000070_IND,0.38858494
FL_2012_000172_MLI,0.3883334
FL_1999_000423_TGO,0.38828903
FL_2008_000191_SLV,0.38826686
FL_2008_000246_GUY,0.38799438
FL_2004_000142_ALB,0.38764745
FL_2022_000224_GTM,0.38753372
FL_2004_000060_VNM,0.38721237
FL_2018_000124_MMR,0.38677394
FL_2011_000093_BGD,0.3865556
FL_2011_000198_PER,0.38629526
FL_2014_000006_PHL,0.38627166
FL_2016_000058_MMR,0.38608983
FL_2012_000126_PAN,0.38600984
FL_2016_000061_RUS,0.38591358
FL_2007_000083_IND,0.38563174
FL_2011_000137_VNM,0.38556275
FL_2008_000166_GTM,0.38490328
FL_2007_000035_AFG,0.38489208
FL_2003_000647_TLS,0.3847016
FL_2014_000152_ETH,0.38450402
FL_2013_000013_BWA,0.38437963
FL_2017_000053_THA,0.3842662
FL_2003_000350_MNG,0.3839303
FL_2009_000045_BOL,0.38377905
FL_2003_000293_TLS,0.38357422
FL_2015_000161_ETH,0.38355392
FL_2021_000051_SOM,0.38298333
FL_2019_000100_MLI,0.38275838
FL_2015_000131_SLE,0.3826853
FL_2018_000060_LKA,0.38262337
FL_2021_000066_GUY,0.38251674
FL_2015_000155_NGA,0.3825141
FL_1998_000213_KGZ,0.38227695
FL_2007_000011_ZMB,0.38218558
FL_2004_000100_PAN,0.38197494
FL_2008_000155_CHL,0.3819692
FL_2004_000023_CRI,0.3817572
FL_2009_000246_LKA,0.38164163
FL_2008_000202_MAR,0.3814181
FL_2021_000057_LKA,0.3813482
FL_2018_000043_TZA,0.38082206
FL_2020_000193_SSD,0.3807426
FL_2006_000029_NAM,0.3806807
FL_2019_000181_IDN,0.3806639
FL_2020_000126_ETH,0.38057095
FL_2007_000154_MEX,0.38044333
FL_2008_000170_DOM,0.38042104
FL_2008_000201_YEM,0.37990665
FL_2009_000164_SEN,0.37983173
FL_2002_000376_RUS,0.3798177
FL_2018_000029_RWA,0.37953115
FL_2001_000025_MWI,0.37946048
FL_1997_000530_PER,0.37936902
FL_2009_000206_HTI,0.3793568
FL_2020_000011_MOZ,0.3793493
FL_2005_000065_GEO,0.3792137
FL_2010_000196_LKA,0.37919706
FL_2002_000782_MKD,0.37875947
FL_2020_000195_CMR,0.37869826
FL_2008_000233_PHL,0.37868544
FL_2020_000196_NGA,0.3784935
FL_2022_000376_COD,0.37769276
FL_2013_000068_CZE,0.3773348
FL_2009_000095_TJK,0.3773212
FL_2012_000205_LKA,0.3772084
FL_2011_000124_ETH,0.37701648
FL_2000_000770_IDN,0.37698883
FL_2008_000051_LKA,0.37645838
FL_2009_000261_PER,0.3763339
FL_2010_000242_AGO,0.37627986
FL_2013_000051_ECU,0.3762688
FL_2002_000322_CHL,0.37623596
FL_2013_000125_BFA,0.37622207
FL_2013_000054_CHN,0.3761194
FL_1999_000253_PHL,0.37605885
FL_2014_000121_CMR,0.37503707
FL_2017_000130_GTM,0.37480322
FL_2018_000158_TUN,0.37464166
FL_2015_000040_SOM,0.37461528
FL_2009_000117_GTM,0.3740418
FL_2002_000402_BGD,0.3739624
FL_2017_000134_CAF,0.37379128
FL_2007_000129_PAK,0.37363833
FL_2013_000098_NER,0.37316534
FL_2002_000225_ETH,0.3730301
FL_2006_000027_IDN,0.3729186
FL_2009_000198_BEN,0.3727194
FL_2000_000735_VEN,0.37214237
FL_2011_000131_GIN,0.37202734
FL_2013_000055_UGA,0.37193376
FL_2014_000154_IDN,0.37162215
FL_1998_000255_TUR,0.37153217
FL_2003_000455_NGA,0.37143862
FL_2004_000052_JPN,0.37133235
FL_2006_000045_HUN,0.3710505
FL_2006_000031_PER,0.3709502
FL_1997_000026_MOZ,0.37066954
FL_2001_000180_IRN,0.37063858
FL_2012_000098_GTM,0.37044892
FL_2018_000092_MNG,0.3702708
FL_2011_000181_VEN,0.37022072
FL_2011_000122_NER,0.37013146
FL_2016_000045_ETH,0.36950284
FL_2012_000062_KEN,0.36919624
FL_1997_000142_CZE,0.36895263
FL_2007_000145_ETH,0.3688363
FL_2003_000331_CHN,0.36861944
FL_2000_000038_PHL,0.3685173
FL_2012_000075_VEN,0.36848426
FL_2015_000027_CHL,0.36845377
FL_2010_000114_BGD,0.3683415
FL_1997_000025_MWI,0.3679644
FL_2019_000162_MYS,0.36761028
FL_2009_000208_AZE,0.36740577
FL_2007_000144_LBR,0.36739472
FL_2019_000116_ETH,0.3669065
FL_2006_000071_ROM,0.36683756
FL_2007_000123_NGA,0.36679274
FL_2015_000115_MKD,0.36669034
FL_2020_000199_MRT,0.36662832
FL_2005_000051_AGO,0.36658978
FL_2015_000145_SOM,0.36638868
FL_2022_000382_ZAF,0.36600456
FL_2022_000348_CRI,0.3658391
FL_2002_000732_IDN,0.36571175
FL_2008_000217_KEN,0.3655225
FL_2017_000101_VNM,0.36541802
FL_2005_000205_PHL,0.36521152
FL_2012_000063_RUS,0.36437201
FL_2004_000031_CHN,0.3639848
FL_2006_000086_CHL,0.36377162
FL_1999_000160_PER,0.3636857
FL_2004_000021_COL,0.36341694
FL_1999_000315_GHA,0.36308688
FL_2013_000081_PRK,0.36308378
FL_2019_000011_IDN,0.3627682
FL_2007_000040_HTI,0.36271125
FL_2010_000208_RUS,0.3625218
FL_2021_000161_IND,0.36246175
FL_2016_000060_IND,0.36238378
FL_2019_000163_UGA,0.3621195
FL_2018_000030_KEN,0.36207664
FL_2011_000187_COD,0.36204994
FL_2022_000333_THA,0.36195755
FL_2014_000159_MAR,0.36182132
FL_2019_000022_IRN,0.36178273
FL_2009_000007_ZWE,0.36177188
FL_2011_000059_CHN,0.36172906
FL_2006_000131_BGD,0.36144948
FL_2003_000531_IDN,0.36139762
FL_2002_000808_MWI,0.36136574
FL_2008_000187_BDI,0.36135623
FL_2021_000135_GIN,0.36125943
FL_2010_000120_BRA,0.36123478
FL_2008_000031_PER,0.36118624
FL_2007_000057_URY,0.36103064
FL_2019_000119_CMR,0.36074376
FL_2014_000117_BGD,0.36068648
FL_2006_000065_TZA,0.36067995
FL_2016_000019_HTI,0.36066872
FL_2019_000160_COG,0.36029112
FL_2006_000046_KEN,0.3602594
FL_2009_000089_BRA,0.3600319
FL_2010_000262_ECU,0.35999525
FL_2018_000120_NGA,0.35993934
FL_2009_000159_PAK,0.35986686
FL_2012_000198_PAN,0.35978717
FL_1997_000199_BEN,0.35962152
FL_2022_000378_BIH,0.3596135
FL_2006_000050_ARG,0.3595244
FL_2011_000039_USA,0.3593042
FL_2000_000302_CHN,0.3592866
FL_2021_000043_YEM,0.3591825
FL_2000_000002_AGO,0.3586493
FL_2012_000157_CMR,0.3585716
FL_2015_000092_BRA,0.35831738
FL_2002_000734_MAR,0.35810655
FL_2023_000001_COG,0.35795838
FL_2019_000048_TZA,0.3578747
FL_2012_000125_PHL,0.3571037
FL_2017_000014_PER,0.3569667
FL_2006_000171_HTI,0.35677707
FL_2007_000147_NER,0.35619205
FL_2022_000349_CMR,0.35583776
FL_2008_000213_PER,0.35572907
FL_2015_000153_IRQ,0.355618
FL_2021_000126_MYS,0.35553172
FL_2010_000042_SRB,0.35553077
FL_2013_000104_MLI,0.35512075
FL_2021_000208_IRQ,0.35494238
FL_2018_000167_SLV,0.35425425
FL_2022_000316_NER,0.35415632
FL_2012_000066_COM,0.35412726
FL_2011_000045_GTM,0.35407424
FL_2006_000169_SOM,0.35403925
FL_2005_000070_YEM,0.35399026
FL_2001_000019_MOZ,0.3539355
