Historical_Disaster_ID,Graph_Cosine_Similarity,Domain_Rank
FL_2008_000035_PRY,0.4253814491927289,678.0
FL_2023_000217_PRY,0.3960891710973697,864.0
Paraguay: Floods _ Jun 1995,0.46111216647715364,502.0
FL_2018_000419_PRY,0.45069409271087923,538.0
FL_2012_000056_PRY,0.4485272257837629,547.0
FL_2014_000030_PRY,0.4450452767762749,566.0
FL_1997_000299_PRY,0.4907977759690016,439.0
FL_2019_000033_PRY,0.4282526684489082,649.0
Paraguay: Floods _ Mar 1995,0.40697446681180094,803.0
FL_2013_000076_PRY,0.4247861167224223,684.0
subject,0.19636464807175238,1429.0
FL_2015_000171_PRY,0.42484383287871696,682.0
FL_2002_000296_PRY,0.37704970290287104,946.0
ST_2015_000041_PRY,0.424983313894252,680.0
FL_2023_000041_PRY,0.46511522447823295,490.0
FL_2009_000226_PRY,0.4258508304614802,669.0
Paraguay: Floods _ Feb 1990,0.46868258687365416,478.0
FL_2021_000213_STP,0.3202960373864482,1144.0
FL_2019_000034_BOL,0.44578945930017677,558.0
FL_2018_000015_BOL,0.44728223895406416,553.0
FL_2007_000012_BOL,0.38449107595087295,915.0
FL_2001_000029_BOL,0.4714527086078082,471.0
FL_2006_000010_BOL,0.46700968580320196,483.0
FL_2007_000231_BOL,0.363595791463671,996.0
FL_2015_000008_BOL,0.4560133045820103,515.0
FL_2024_000021_BOL,0.4719098249344092,469.0
FL_2000_000130_BOL,0.44770506050797665,550.0
FL_2019_000032_BOL,0.44849716622969826,548.0
FL_2003_000621_BOL,0.5047795746341185,406.0
FL_2013_000020_BOL,0.4227525534933666,698.0
FL_2011_000020_BOL,0.4220325846474241,704.0
FL_2010_000008_BOL,0.41677041639566026,738.0
FL_2002_000110_BOL,0.501010767977619,418.0
Bolivia: Chapare River Floods _ Jan 1987,0.46401865017361354,494.0
FL_1997_000022_BOL,0.4769489446239484,463.0
Bolivia: Floods _ Jan 1986,0.4882319116531798,443.0
Bolivia: Landslides/Floods _ Mar 1994,0.4405593374453218,590.0
FL_2009_000045_BOL,0.48254437338641376,458.0
FL_2014_000008_BOL,0.4229759016750609,695.0
FL_2003_000012_BOL,0.47139316160474554,472.0
FL_2012_000005_BOL,0.39127342246034846,887.0
FL_2025_000038_BOL,0.3829900026739753,921.0
FL_2019_000079_BGD,0.08204430405478062,1478.0
FL_2023_000157_BGD,0.16824556073064198,1445.0
Bangladesh: Floods _ Jul 1996,0.1518471553066016,1451.0
FL_2020_000161_BGD,0.14661711451212844,1453.0
FL_2007_000129_PAK,0.16917885400732066,1444.0
