Historical_Disaster_ID,Graph_Cosine_Similarity,Domain_Rank
FL_2008_000035_PRY,0.5698175009983056,767.0
FL_2023_000217_PRY,0.5678725488586172,788.0
Paraguay: Floods _ Jun 1995,0.5692130590833087,774.0
FL_2018_000419_PRY,0.5571994239836069,904.0
FL_2012_000056_PRY,0.6336414942536348,217.0
FL_2014_000030_PRY,0.53928564424805,1096.0
FL_1997_000299_PRY,0.5459811965289092,1021.0
FL_2019_000033_PRY,0.6044573750593718,434.0
Paraguay: Floods _ Mar 1995,0.5098502133097809,1330.0
FL_2013_000076_PRY,0.5562790525884137,916.0
subject,0.5424836654472732,1063.0
FL_2015_000171_PRY,0.6052258843255653,427.0
FL_2002_000296_PRY,0.5823784896224595,640.0
ST_2015_000041_PRY,0.5032482996510381,1361.0
FL_2023_000041_PRY,0.5682522644980093,784.0
FL_2009_000226_PRY,0.5643335261187044,822.0
Paraguay: Floods _ Feb 1990,0.6163980792725148,337.0
FL_2021_000213_STP,0.49837140139640757,1384.0
FL_2019_000034_BOL,0.6056668367940342,423.0
FL_2018_000015_BOL,0.6207427306070266,307.0
FL_2007_000012_BOL,0.5974225213960598,494.0
FL_2001_000029_BOL,0.6130171410788059,363.0
FL_2006_000010_BOL,0.6395258748246601,194.0
FL_2007_000231_BOL,0.5470560837731777,1009.0
FL_2015_000008_BOL,0.6041215259626247,436.0
FL_2024_000021_BOL,0.6237788834958665,281.0
FL_2000_000130_BOL,0.6245500439757787,277.0
FL_2019_000032_BOL,0.6259815386013666,270.0
FL_2003_000621_BOL,0.6272838787037437,258.0
FL_2013_000020_BOL,0.611936414242899,374.0
FL_2011_000020_BOL,0.5896132657470571,572.0
FL_2010_000008_BOL,0.5766417520069204,709.0
FL_2002_000110_BOL,0.6052516017586629,426.0
Bolivia: Chapare River Floods _ Jan 1987,0.6260322220591682,268.0
FL_1997_000022_BOL,0.6094362810731246,393.0
Bolivia: Floods _ Jan 1986,0.6284298488244205,251.0
Bolivia: Landslides/Floods _ Mar 1994,0.6134171833060873,361.0
FL_2009_000045_BOL,0.6305571456121247,232.0
FL_2014_000008_BOL,0.5931683166042372,540.0
FL_2003_000012_BOL,0.5929490352576202,542.0
