Historical_Disaster_ID,Graph_Cosine_Similarity,Domain_Rank
FL_2008_000035_PRY,0.5164762063557224,1028.0
FL_2023_000217_PRY,0.49519635583853244,1149.0
Paraguay: Floods _ Jun 1995,0.5107772779166289,1066.0
FL_2018_000419_PRY,0.5048743041860035,1097.0
FL_2012_000056_PRY,0.5564556414227881,769.0
FL_2014_000030_PRY,0.455065662484076,1359.0
FL_1997_000299_PRY,0.5147190525342273,1039.0
FL_2019_000033_PRY,0.5435367615466011,859.0
Paraguay: Floods _ Mar 1995,0.448314125771898,1385.0
FL_2013_000076_PRY,0.5156275063382738,1032.0
subject,0.3263889818259581,1520.0
FL_2015_000171_PRY,0.5481235131558473,816.0
FL_2002_000296_PRY,0.4977738317559418,1132.0
ST_2015_000041_PRY,0.49523256050575315,1148.0
FL_2023_000041_PRY,0.4940436685836658,1156.0
FL_2009_000226_PRY,0.5054891129404698,1095.0
Paraguay: Floods _ Feb 1990,0.5487369088916941,814.0
FL_2021_000213_STP,0.6018267462586976,449.0
FL_2019_000034_BOL,0.5374260996169105,900.0
FL_2018_000015_BOL,0.583740131171136,558.0
FL_2007_000012_BOL,0.5046133600289617,1099.0
FL_2001_000029_BOL,0.5779867002838153,597.0
FL_2006_000010_BOL,0.5762149995690714,614.0
FL_2007_000231_BOL,0.4802156247557808,1232.0
FL_2015_000008_BOL,0.56545035171387,703.0
FL_2024_000021_BOL,0.5542424026798839,784.0
FL_2000_000130_BOL,0.5683807767183789,677.0
FL_2019_000032_BOL,0.5659802742821762,698.0
FL_2003_000621_BOL,0.5649024788606598,706.0
FL_2013_000020_BOL,0.5322721481722185,938.0
FL_2011_000020_BOL,0.5278120182641208,957.0
FL_2010_000008_BOL,0.5260447996601344,969.0
FL_2002_000110_BOL,0.5679767077675625,682.0
Bolivia: Chapare River Floods _ Jan 1987,0.6003397995227883,458.0
FL_1997_000022_BOL,0.55910008159784,742.0
Bolivia: Floods _ Jan 1986,0.5586122878711783,747.0
Bolivia: Landslides/Floods _ Mar 1994,0.5356296238915077,908.0
FL_2009_000045_BOL,0.5667493749017012,690.0
FL_2014_000008_BOL,0.5339778761713736,920.0
FL_2003_000012_BOL,0.5520326305465119,799.0
FL_2012_000005_BOL,0.5304809287917767,946.0
FL_2025_000038_BOL,0.5228243388439897,992.0
FL_2019_000079_BGD,0.5744953581011872,631.0
FL_2023_000157_BGD,0.6324011115802656,276.0
Bangladesh: Floods _ Jul 1996,0.6165734478844715,364.0
FL_2020_000161_BGD,0.6374254641843413,252.0
FL_2007_000129_PAK,0.6173267086943073,359.0
Bangladesh: Floods _ Jul 1993,0.5959535200089233,473.0
FL_1998_000203_BGD,0.6135493795005179,385.0
FL_2014_000117_BGD,0.5755763923816756,619.0
