Historical_Disaster_ID,CNN_Cosine_Similarity,Graph_Cosine_Similarity,Domain_Rank,Boost_Factor,Final_Alpha_Weight
FL_2019_000022_IRN,0.81864864,0.8326203249946722,12.0,1.0454545454545454,0.8558599418181818
FL_2003_000350_MNG,0.82637185,0.7859771270137375,39.0,1.0204081632653061,0.8432365816326531
FL_2001_000180_IRN,0.8122121,0.8272943204869223,17.0,1.037037037037037,0.8422940296296296
FL_2010_000012_EGY,0.7987432,0.7871444688148862,38.0,1.0208333333333333,0.8153836833333332
FL_2008_000089_IND,0.79751056,0.7629956632994942,67.0,1.0129870129870129,0.8078678399999999
FL_1999_000235_IRN,0.77873796,0.8048265637878587,28.0,1.0263157894736843,0.7992310642105264
FL_2013_000070_IND,0.7794412,0.7495003705365384,82.0,1.0108695652173914,0.7879133869565217
FL_2019_000131_CIV,0.78036356,0.6068191321028883,326.0,1.0029761904761905,0.7826860705952381
FL_2012_000110_IND,0.7704372,0.7632290896152293,66.0,1.013157894736842,0.7805745315789474
FL_2004_000043_IND,0.77675176,0.3553156782470644,1375.0,1.0007220216606498,0.7773125915956679
FL_2003_000229_LKA,0.77347326,0.40505238351094136,1119.0,1.0008857395925599,0.7741583558901685
FL_2012_000153_IDN,0.7726365,0.5587642204493831,545.0,1.0018018018018018,0.7740286378378378
FL_2000_000258_IDN,0.7718028,0.5327304811260407,701.0,1.0014064697609002,0.7728883172995781
FL_2016_000114_EGY,0.7509422,0.8145417414615792,25.0,1.0285714285714285,0.7723976914285714
FL_2010_000046_MOZ,0.77055,0.49522757199920997,802.0,1.001231527093596,0.7714989532019704
FL_1998_000392_IND,0.76041615,0.7627665258470975,68.0,1.0128205128205128,0.770165075
FL_2019_000116_ETH,0.7685934,0.5480909552437421,605.0,1.0016260162601627,0.7698431453658537
FL_2008_000035_PRY,0.7686607,0.3275191643291119,1439.0,1.0006901311249137,0.769191176673568
FL_2001_000320_TLS,0.76218873,0.7116971904341409,107.0,1.0085470085470085,0.7687031635897436
FL_1997_000207_SYC,0.762713,0.690692761403126,122.0,1.0075757575757576,0.7684911287878787
FL_1999_000213_IND,0.7551155,0.7734797369984197,55.0,1.0153846153846153,0.7667326615384615
FL_2011_000084_IND,0.75736725,0.7562061474272911,75.0,1.011764705882353,0.7662774529411764
FL_2008_000154_MEX,0.7632172,0.30434716154317404,1473.0,1.0006743088334458,0.7637318440997978
FL_2007_000052_LKA,0.7630245,0.3880475020541776,1215.0,1.0008163265306123,0.7636473771428571
FL_2006_000068_CHN,0.76187414,0.41599972594412515,1058.0,1.000936329588015,0.7625875052996254
FL_2021_000173_IDN,0.7612351,0.4925960322677219,814.0,1.0012135922330097,0.7621589290048544
FL_2015_000064_IND,0.7490009,0.7750621664262992,50.0,1.0166666666666666,0.7614842483333333
FL_2007_000077_CHN,0.7603769,0.37008858977662296,1299.0,1.0007639419404126,0.7609577838044309
FL_2002_000374_IND,0.7516637,0.759272770312956,72.0,1.0121951219512195,0.7608303304878049
FL_2001_000407_IDN,0.7585438,0.5586655746343491,546.0,1.0017985611510791,0.7599080874100719
FL_2010_000196_LKA,0.75725436,0.3569242739700604,1368.0,1.0007256894049348,0.7578038914658927
FL_1997_000166_ROM,0.75682974,0.4311546991698402,999.0,1.0009910802775024,0.7575798190287413
FL_2005_000051_AGO,0.75652814,0.5218409245687569,750.0,1.0013157894736842,0.7575235717631579
