Historical_Disaster_ID,CNN_Cosine_Similarity,Graph_Cosine_Similarity,Domain_Rank,Boost_Factor,Final_Alpha_Weight
FL_2016_000058_MMR,0.90494287,0.5868270182665256,1.0,1.0909090909090908,0.9872104036363635
FL_1997_000177_MMR,0.9142245,0.5463903683968137,3.0,1.0769230769230769,0.9845494615384615
FL_2013_000087_MMR,0.9062294,0.5675901791666995,2.0,1.0833333333333333,0.9817485166666665
FL_2019_000081_MMR,0.9161412,0.5198046553215936,5.0,1.0666666666666667,0.97721728
FL_2020_000172_MMR,0.90618926,0.5203733637901449,4.0,1.0714285714285714,0.9709170642857142
FL_2014_000107_MMR,0.8803639,0.28348654798050843,6.0,1.0625,0.93538664375
FL_2011_000107_MMR,0.89959687,0.1558367608969059,263.0,1.0036630036630036,0.9028920966300366
FL_2015_000080_MMR,0.8990718,0.11801587525121886,641.0,1.001536098310292,0.9004528626728111
FL_2017_000091_MMR,0.8916956,0.17169450591419183,168.0,1.0056179775280898,0.8967051258426966
FL_2012_000140_MMR,0.88197166,0.18468610424389048,100.0,1.009090909090909,0.8899895841818182
FL_2021_000095_MMR,0.8847712,0.16902339263068167,179.0,1.0052910052910053,0.8894525291005291
FL_2010_000115_MMR,0.8828168,0.11443180341584547,690.0,1.0014285714285713,0.8840779668571427
FL_2017_000174_ALB,0.8530884,0.11727076143370593,649.0,1.0015174506828528,0.8543829195751138
FL_2016_000117_ALB,0.8488672,0.11244022583129763,714.0,1.0013812154696133,0.8500396685082874
FL_2009_000266_ALB,0.8419945,0.14418593183956704,341.0,1.002849002849003,0.8443933447293448
FL_2006_000062_THA,0.8243189,0.16300518090666752,219.0,1.0043668122270741,0.8279185458515282
FL_2015_000009_ALB,0.8242083,0.1279689742835261,518.0,1.0018939393939394,0.8257693005681819
FL_2012_000175_GMB,0.8166437,0.15835577869980183,248.0,1.003875968992248,0.8198089856589147
FL_2018_000165_CRI,0.81354046,0.1656356122353415,204.0,1.0046728971962617,0.8173420509345795
FL_2021_000057_LKA,0.81303155,0.12157354176167401,583.0,1.0016863406408094,0.8144025981450254
FL_2001_000335_KOR,0.810756,0.10788165840751834,774.0,1.0012755102040816,0.8117901275510204
FL_2002_000321_HTI,0.8053868,0.05957753950381983,1296.0,1.0007656967840735,0.8060034820826951
FL_2009_000177_GMB,0.8041895,0.057286991329776556,1308.0,1.0007587253414265,0.8047996589529591
FL_2013_000116_NGA,0.79412293,0.03360504567292734,1429.0,1.0006949270326615,0.7946747874913134
FL_2008_000191_CRI,0.78971845,0.16649617527958782,193.0,1.0049261083743843,0.7936086886699508
FL_2001_000450_THA,0.7923095,0.0703437196561662,1194.0,1.0008305647840532,0.7929675643687708
FL_2013_000123_CMR,0.7917532,0.08622304005328671,1033.0,1.0009587727708533,0.792512311409396
FL_2022_000321_CAF,0.790696,-0.008555805880255604,1507.0,1.000659195781147,0.7912172234673698
FL_2021_000147_THA,0.78372043,0.18590836781934128,96.0,1.009433962264151,0.7911140189622643
FL_2010_000239_MNE,0.79025614,0.05586908839617117,1316.0,1.0007541478129713,0.7908521099396681
FL_2012_000030_KAZ,0.7898971,0.05909795156206247,1298.0,1.0007645259938838,0.7905009968654434
FL_2008_000032_KAZ,0.7891205,0.0929634618331365,960.0,1.0010309278350515,0.7899340262886598
FL_1999_000286_GMB,0.7891585,0.08272171650839849,1069.0,1.0009267840593141,0.7898898795180722
FL_2012_000037_PSE,0.78734946,0.10846940917351741,766.0,1.0012886597938144,0.7883640855927835
FL_2020_000161_BGD,0.78728676,0.10696798031134654,793.0,1.0012453300124533,0.7882671918306351
FL_2019_000033_PRY,0.7865948,0.10853956798789548,764.0,1.0012919896640826,0.7876110723514211
FL_2005_000109_PRK,0.7801295,0.16961513456724786,175.0,1.0054054054054054,0.7843464162162163
FL_2006_000047_COD,0.7830221,0.050629969578154806,1352.0,1.000734214390602,0.7835970060939794
FL_2010_000152_THA,0.7823328,0.07989896229401822,1094.0,1.0009057971014492,0.7830414347826087
FL_2004_000023_CRI,0.75399566,0.239718797701811,16.0,1.0384615384615385,0.7829954930769231
FL_2004_000142_ALB,0.78119004,0.09018932720127937,986.0,1.001004016064257,0.7819743673493976
FL_2013_000101_LAO,0.7801642,0.04176864983101434,1401.0,1.0007087172218285,0.7807171158043941
FL_1998_000219_KOR,0.7748921,0.17574807776027168,143.0,1.0065359477124183,0.779956754248366
FL_2008_000096_BGD,0.77804667,0.12279248534975687,573.0,1.0017152658662092,0.7793812268953688
FL_2010_000092_LKA,0.778377,0.06707299317269674,1234.0,1.0008038585209003,0.7790027049839228
FL_2017_000075_CHN,0.76368994,0.2043081421645619,47.0,1.0175438596491229,0.7770880091228071
FL_2019_000171_LKA,0.7742829,0.1282161854187065,515.0,1.0019047619047619,0.7757577245714286
FL_2008_000243_PNG,0.7736641,0.14080880401245321,372.0,1.0026178010471205,0.7756893986910995
FL_2004_000063_PRK,0.77460366,0.0907828724688833,980.0,1.001010101010101,0.7753860879393939
FL_2003_000389_BFA,0.76844287,0.18370932713835209,102.0,1.0089285714285714,0.7753039670535714
FL_2020_000154_CIV,0.7700243,0.17192327260800555,166.0,1.0056818181818181,0.7743994380681818
FL_2015_000171_PRY,0.7721901,0.11109077802169652,737.0,1.001338688085676,0.773223821686747
FL_2004_000043_IND,0.77105606,0.13793413736706703,402.0,1.0024271844660195,0.7729275552912622
FL_2018_000419_PRY,0.74163306,0.24085173172362617,14.0,1.0416666666666667,0.7725344375000001
FL_1997_000299_PRY,0.77036864,0.1409051016824152,370.0,1.0026315789473683,0.7723959258947368
FL_2013_000002_PSE,0.7712116,0.08868114409690167,1002.0,1.0009881422924902,0.7719736667984191
FL_2007_000129_PAK,0.77068603,0.08532563087060754,1043.0,1.0009496676163343,0.7714179255650523
FL_2006_000131_BGD,0.7618574,0.19243440283139313,73.0,1.0120481927710843,0.771036404819277
FL_2012_000151_TCD,0.7700478,0.09297795430340909,959.0,1.001031991744066,0.7708424829721361
FL_2009_000179_LBR,0.7698703,0.10381446271422204,832.0,1.001187648456057,0.7707846352731591
FL_2019_000079_BGD,0.7682807,0.14387411984648218,346.0,1.002808988764045,0.7704387918539327
FL_2016_000124_COD,0.76723397,0.14375658143785108,348.0,1.0027932960893855,0.7693770816480447
FL_2019_000098_CAF,0.7682412,0.0454690383137986,1382.0,1.0007183908045978,0.7687930974137931
FL_2000_000617_BGD,0.76749724,0.078754764087025,1112.0,1.000891265597148,0.768181283885918
FL_2006_000155_LKA,0.76739585,0.07965397646014245,1098.0,1.0009025270758123,0.768088445532491
FL_2014_000070_LKA,0.76635826,0.03959519833934778,1411.0,1.0007037297677692,0.7668975691203378
FL_2008_000175_UGA,0.76506793,0.0873888801842639,1022.0,1.000968992248062,0.7658092748934108
FL_2000_000741_LKA,0.7649468,0.09743944156854578,897.0,1.0011025358324146,0.7657901812568909
FL_2022_000276_GMB,0.7644537,0.08936111283194273,996.0,1.0009940357852882,0.765213594333996
FL_2022_000292_LAO,0.76434755,0.037486788482259004,1417.0,1.0007007708479327,0.7648831824807288
FL_2006_000125_THA,0.76355577,0.03758958931739534,1416.0,1.0007012622720897,0.7640912228541373
