Historical_Disaster_ID,Graph_Cosine_Similarity,Domain_Rank
FL_2008_000035_PRY,0.5962652823028305,98.0
FL_2023_000217_PRY,0.5792936924665821,151.0
Paraguay: Floods _ Jun 1995,0.5575977704702952,236.0
FL_2018_000419_PRY,0.5548811602864389,249.0
FL_2012_000056_PRY,0.6308462313795826,57.0
FL_2014_000030_PRY,0.5238029388997706,445.0
FL_1997_000299_PRY,0.5292070447163219,413.0
FL_2019_000033_PRY,0.6517959479779594,47.0
Paraguay: Floods _ Mar 1995,0.5261010526194284,431.0
FL_2013_000076_PRY,0.5842364995560605,133.0
subject,0.4546724059392492,866.0
FL_2015_000171_PRY,0.608241570264204,85.0
FL_2002_000296_PRY,0.6113518950982899,80.0
ST_2015_000041_PRY,0.5386876767152456,345.0
FL_2023_000041_PRY,0.5395843743775359,335.0
FL_2009_000226_PRY,0.5181739979387299,479.0
Paraguay: Floods _ Feb 1990,0.5892064954745958,118.0
FL_2021_000213_STP,0.591270656607225,108.0
FL_2019_000034_BOL,0.45952257710367017,836.0
FL_2018_000015_BOL,0.4555915355503243,860.0
FL_2007_000012_BOL,0.42652165334393505,1064.0
FL_2001_000029_BOL,0.45214264982943914,889.0
FL_2006_000010_BOL,0.45168882173763514,895.0
FL_2007_000231_BOL,0.4248717538302284,1073.0
FL_2015_000008_BOL,0.3984667370659142,1218.0
FL_2024_000021_BOL,0.40755037522184634,1171.0
FL_2000_000130_BOL,0.45463504593796644,867.0
FL_2019_000032_BOL,0.4593250784416212,840.0
FL_2003_000621_BOL,0.41522054960977295,1129.0
FL_2013_000020_BOL,0.44157275931515505,961.0
FL_2011_000020_BOL,0.45292440099657155,883.0
FL_2010_000008_BOL,0.4226106207810826,1090.0
FL_2002_000110_BOL,0.3797123169463827,1296.0
Bolivia: Chapare River Floods _ Jan 1987,0.4593567346666428,839.0
FL_1997_000022_BOL,0.39938437615088496,1209.0
Bolivia: Floods _ Jan 1986,0.4288561394007856,1052.0
Bolivia: Landslides/Floods _ Mar 1994,0.42075816218790396,1107.0
FL_2009_000045_BOL,0.42693332177196747,1058.0
FL_2014_000008_BOL,0.42256560396516296,1091.0
FL_2003_000012_BOL,0.3893950215595966,1263.0
FL_2012_000005_BOL,0.47235136124822574,756.0
FL_2025_000038_BOL,0.44247262020397454,954.0
FL_2019_000079_BGD,0.5499280987034194,273.0
FL_2023_000157_BGD,0.5446065420797712,303.0
Bangladesh: Floods _ Jul 1996,0.549692255701963,278.0
FL_2020_000161_BGD,0.6006035777966263,94.0
FL_2007_000129_PAK,0.5483291633710885,289.0
Bangladesh: Floods _ Jul 1993,0.539025842943356,341.0
FL_1998_000203_BGD,0.5292931110835686,411.0
FL_2014_000117_BGD,0.5242546922925242,442.0
Bangladesh: Floods _ Jul 1999,0.5645037361820311,205.0
FL_2005_000176_BGD,0.5414418348292731,321.0
FL_2011_000093_BGD,0.549783742661505,277.0
FL_2008_000096_BGD,0.5971803504241998,96.0
FL_2021_000097_BGD,0.5818838450643018,140.0
FL_2006_000131_BGD,0.5460804019298285,294.0
FL_2000_000617_BGD,0.5689501581592409,187.0
FL_2015_000068_BGD,0.6327673148565347,53.0
Bangladesh: Floods _ Aug 1988,0.555822287844443,245.0
FF_2007_000080_BGD,0.5537918917343476,254.0
Bangladesh: Floods _ Aug 1986,0.5732281803570894,174.0
Bangladesh: Floods _ Jun 1993,0.5571891783568765,237.0
FL_2004_000044_BGD,0.5631890218134954,210.0
FL_1997_000164_BGD,0.5613523892145458,219.0
FL_2016_000075_BGD,0.6059882858201839,88.0
