Historical_Disaster_ID,CNN_Cosine_Similarity
FL_2016_000085_MLI,0.72634745
FL_2004_000044_BGD,0.72621506
FL_2010_000119_PAN,0.72577703
FL_2007_000153_GHA,0.72576183
FL_2013_000103_YEM,0.7253736
FL_2016_000009_IDN,0.72527206
FL_2008_000102_CIV,0.7248934
FL_2020_000128_KEN,0.72487694
FL_2007_000044_ARG,0.7246311
FL_2000_000741_LKA,0.7245681
FL_2007_000151_TCD,0.7244311
FL_2008_000125_SDN,0.72439504
FL_2010_000174_KEN,0.72411907
FL_2006_000130_KHM,0.7241052
FL_2010_000161_MYS,0.7237902
FL_2021_000097_BGD,0.7233781
FL_2017_000095_GHA,0.72301483
FL_2011_000108_SEN,0.7230042
FL_2008_000243_PNG,0.72270674
FL_2009_000176_MLI,0.72188437
FL_2022_000365_PAN,0.7218203
FL_2021_000213_STP,0.7217499
FL_1999_000286_GMB,0.72173584
FL_2002_000522_KHM,0.7216283
FL_2010_000072_RUS,0.7214678
FL_2008_000091_SOM,0.7211488
FL_2007_000139_KEN,0.7208924
FL_2020_000052_COD,0.7208688
FL_2020_000190_NER,0.7205734
FL_2006_000047_COD,0.72051966
FL_2015_000105_GIN,0.7204135
FL_2020_000200_BFA,0.7202116
FL_2006_000120_BFA,0.7201067
FL_2006_000124_UGA,0.7195762
FL_2020_000158_SRB,0.719563
FL_2007_000127_MRT,0.7194379
FL_1999_000161_LKA,0.71918046
FL_1999_000547_VEN,0.719172
FL_2001_000314_GHA,0.71901107
FL_2014_000070_LKA,0.7188593
FL_2001_000417_SDN,0.7187717
FL_2016_000042_KEN,0.7187364
FL_2009_000268_AGO,0.7186686
FL_2008_000175_UGA,0.71845126
FL_2010_000012_EGY,0.71839577
FL_2001_000029_BOL,0.7183831
FL_2012_000175_GMB,0.71822196
FL_2011_000115_KEN,0.7182056
FL_2008_000216_PSE,0.7179712
FL_2007_000131_SEN,0.7179453
FL_2017_000091_MMR,0.7176713
FL_2022_000213_IND,0.71728194
FL_2015_000106_BFA,0.7171223
FL_2020_000132_UGA,0.71702296
FL_2011_000196_IDN,0.716965
FL_2019_000098_CAF,0.7168489
FL_2022_000274_IRN,0.71680975
FL_2004_000116_CAF,0.71677595
FL_2009_000218_KEN,0.71656543
FL_2007_000076_KEN,0.71649927
FL_2004_000020_KEN,0.715998
FL_2015_000135_LKA,0.71580523
FL_2013_000108_SSD,0.71561176
FL_1999_000413_CAF,0.7155348
FL_2005_000062_TZA,0.7151975
FL_2007_000093_SDN,0.715142
FL_1997_000022_BOL,0.7149565
FL_2007_000012_BOL,0.71487945
FL_2002_000445_VEN,0.71484154
FL_2012_000025_VUT,0.71469015
FL_2007_000231_BOL,0.71464545
FL_2003_000621_BOL,0.71460336
FL_2007_000063_MDV,0.7145577
FL_2001_000521_TCD,0.71442777
FL_2011_000032_THA,0.71438205
FL_2010_000107_PHL,0.7142877
FL_2021_000153_UGA,0.7137824
FL_2003_000482_MEX,0.71369827
FL_2011_000143_SSD,0.7136673
FL_1997_000255_KEN,0.7136216
FL_2010_000118_GHA,0.7134286
FL_2011_000129_MLI,0.71336085
FL_2008_000170_DOM,0.71323395
FL_2012_000101_GAB,0.71308815
FL_2007_000022_ARG,0.7126744
FL_2022_000292_LAO,0.7126331
FL_2007_000158_TGO,0.712528
FL_2021_000123_CAF,0.7124102
FL_2013_000100_RUS,0.71229494
FL_1998_000329_BEN,0.71218216
FL_2007_000154_MEX,0.71208787
FL_1999_000259_KHM,0.71206754
FL_2015_000169_KEN,0.71206397
FL_2012_000077_CHN,0.7119939
FL_2011_000106_GHA,0.71191996
FL_2007_000130_CIV,0.7118639
FL_2019_000118_SEN,0.71182406
FL_2008_000063_PHL,0.71178746
FL_2013_000020_BOL,0.71160126
FL_2009_000132_GHA,0.7115049
FL_2021_000209_MYS,0.71132207
FL_2009_000226_PRY,0.7112374
FL_2005_000109_PRK,0.7111155
FL_2020_000154_CIV,0.71106374
FL_2015_000085_VEN,0.7108121
FL_2016_000080_BFA,0.7105608
FL_2001_000146_AGO,0.7105467
FL_2000_000735_VEN,0.71053386
FL_2011_000204_PHL,0.7104185
FL_2013_000038_KEN,0.71037674
FL_2008_000024_PHL,0.7103313
FL_2012_000083_HND,0.7102627
FL_2015_000065_GHA,0.70997727
FL_2022_000305_GIN,0.70994943
FL_2018_000414_IRQ,0.7098213
FL_2010_000031_PRT,0.7097647
FL_2005_000081_CHN,0.70971483
FL_2007_000052_LKA,0.7096892
FL_2011_000095_PHL,0.7096772
FL_2008_000086_MEX,0.70961666
FL_2013_000112_CAF,0.7095636
FL_2015_000053_CAF,0.7095568
FL_2005_000137_CAF,0.7095102
FL_2006_000155_LKA,0.70946
FL_1999_000391_MEX,0.70945996
FL_1998_000359_UKR,0.709383
FL_2013_000019_PER,0.7093752
FL_2012_000127_CHN,0.709311
FL_2012_000172_MLI,0.70924157
FL_2003_000204_KEN,0.70911944
FL_2012_000037_PSE,0.70910037
FL_2009_000123_BGD,0.7090342
FL_2001_000236_URY,0.70901436
FL_2010_000195_MLI,0.708879
FL_2020_000164_IND,0.70842785
FL_2006_000065_TZA,0.7082876
FL_2005_000196_LKA,0.7082189
FL_2003_000229_LKA,0.70794547
FL_2007_000125_PHL,0.70792997
FL_1999_000265_TCD,0.70763814
FL_2008_000074_BFA,0.7076105
FL_2000_000806_FJI,0.70736456
FL_2019_000131_CIV,0.7069509
FL_2009_000247_MYS,0.7069253
FL_1999_000240_SRB,0.70692235
FL_2016_000124_COD,0.7068523
FL_1995_000012_PHL,0.70677257
FL_2019_000120_PHL,0.7067599
FL_2010_000003_KEN,0.7066746
FL_2018_000154_GHA,0.70664346
FL_2013_000118_BEN,0.7066158
FL_2011_000176_LKA,0.70639133
FL_2007_000221_KEN,0.7062994
FL_2017_000054_BFA,0.7062788
FL_2020_000237_LKA,0.70619476
FL_2021_000043_YEM,0.70615065
FL_2007_000217_SRB,0.7059359
FL_2012_000192_COD,0.7056661
FL_2014_000159_MAR,0.70562583
FL_2004_000028_DOM,0.7055469
FL_2011_000021_MYS,0.70551133
FL_2019_000138_KEN,0.7053982
FL_1998_000213_KGZ,0.7050637
FL_2019_000015_PER,0.70504427
FL_2006_000068_CHN,0.70503
FL_2014_000117_BGD,0.70485616
FL_1999_000213_IND,0.7048277
FL_2009_000234_PHL,0.7046698
FL_2000_000375_CHL,0.70465356
FL_2009_000129_CAF,0.70461035
FL_2011_000110_UGA,0.70446056
FL_2011_000091_BEN,0.70410293
FL_2012_000075_VEN,0.7040657
FL_2009_000187_CIV,0.7040181
FL_2018_000425_LKA,0.7039857
FL_1998_000251_SDN,0.7038551
FL_1997_000301_UGA,0.70383096
FL_2011_000073_CAF,0.7036251
FL_2010_000136_YEM,0.7034812
FL_2010_000051_KAZ,0.70344925
FL_2011_000124_ETH,0.7034334
FL_2008_000158_PAN,0.7032752
FL_2009_000107_THA,0.70321727
FL_2015_000041_PRY,0.70319474
FL_2017_000088_SDN,0.7029724
FL_2012_000129_SDN,0.7029349
FL_2013_000028_NAM,0.70278436
FL_2021_000001_MYS,0.7027798
FL_2001_000549_GIN,0.7026698
FL_2010_000094_HUN,0.70257187
FL_2000_000438_KHM,0.70219076
FL_2011_000198_PER,0.7021544
FL_2006_000031_PER,0.70210767
FL_2010_000092_LKA,0.7020446
FL_2008_000199_LKA,0.7019657
FL_2017_000139_ETH,0.7019101
FL_2008_000095_SUR,0.7017531
FL_2011_000133_MEX,0.7015108
FL_2017_000057_LKA,0.7015092
FL_2011_000063_HTI,0.70150864
FL_2016_000072_SDN,0.70144606
FL_2019_000084_IND,0.70143306
FL_2008_000217_KEN,0.7011923
FL_2022_000207_VEN,0.7011698
FL_2014_000115_NER,0.7010856
FL_2013_000024_MKD,0.7010417
FL_2022_000138_MDG,0.7009014
FL_2016_000102_SEN,0.70042616
FL_2021_000095_MMR,0.70030373
FL_2007_000228_LKA,0.7002806
FL_1998_000112_TZA,0.7000615
FL_2018_000134_IND,0.7000444
FL_2005_000139_SLE,0.6999541
FL_2019_000171_LKA,0.69992536
FL_2011_000181_VEN,0.6998861
FL_2010_000139_SDN,0.6998479
FL_2001_000227_RUS,0.69972837
FL_2019_000064_SDN,0.6996383
FL_2012_000107_SLB,0.69958806
FL_2005_000067_IDN,0.6995003
FL_2015_000171_PRY,0.69948053
FL_1998_000080_ARG,0.69927764
FL_2007_000194_GTM,0.6990918
FL_2011_000118_GTM,0.69896305
FL_2010_000046_MOZ,0.6988746
FL_2010_000042_SRB,0.6987163
FL_2009_000246_LKA,0.69853395
FL_2003_000389_BFA,0.6983688
FL_2001_000407_IDN,0.69834375
FL_1999_000053_PHL,0.69828206
FL_2019_000081_MMR,0.69826376
FL_2006_000112_ETH,0.69810826
FL_2012_000062_KEN,0.69805527
FL_2020_000202_GIN,0.69801086
FL_2002_000265_KEN,0.69779795
FL_1997_000177_MMR,0.69777405
FL_2008_000191_SLV,0.69774544
FL_2003_000316_IND,0.69771683
FL_2007_000197_COD,0.69768286
FL_2015_000080_MMR,0.6972752
FL_2020_000172_MMR,0.69720465
FL_1999_000548_YEM,0.69719344
FL_2021_000147_THA,0.6971754
FL_2021_000090_SDN,0.69715285
FL_2000_000012_MOZ,0.6969136
FL_2005_000038_MDG,0.69687384
FL_2013_000002_PSE,0.6968383
FL_2010_000115_MMR,0.6967957
FL_2016_000132_FJI,0.69670725
FL_2010_000219_PHL,0.69664687
FL_2008_000051_LKA,0.6965368
FL_2008_000031_PER,0.6965029
FL_2013_000004_KEN,0.6963311
FL_2012_000064_COD,0.6962714
FL_2006_000057_SUR,0.69614744
FL_2008_000141_ETH,0.6961398
FL_2010_000125_IND,0.6960922
FL_2019_000031_SYR,0.6960728
FL_2012_000056_PRY,0.6960428
FL_2010_000014_SLB,0.6960343
FL_2016_000122_SRB,0.69590396
FL_2017_000014_PER,0.6957599
FL_1998_000165_CHN,0.6955917
FL_2017_000149_TGO,0.6955484
FL_2006_000145_GIN,0.6955374
FL_2011_000123_RUS,0.695512
FL_2022_000286_MRT,0.69543874
FL_2004_000115_PAN,0.69540465
FL_2022_000283_LKA,0.6953137
FL_2015_000068_BGD,0.69514394
FL_2004_000100_PAN,0.6950592
FL_2008_000079_LKA,0.6948625
FL_2007_000145_ETH,0.6948435
FL_2001_000079_ROM,0.69483066
FL_2001_000096_UKR,0.69483066
FL_2001_000095_HUN,0.69483066
FL_2013_000076_PRY,0.6948111
FL_2012_000205_LKA,0.69478124
FL_2013_000087_MMR,0.69472873
FL_2009_000177_GMB,0.69455993
FL_2011_000107_MMR,0.6941383
FL_2019_000048_TZA,0.69407374
FL_2011_000180_PAN,0.69402176
FL_2012_000081_ETH,0.6939058
FL_2009_000245_SRB,0.6939045
FL_2006_000046_KEN,0.69385
FL_2018_000419_PRY,0.6938311
FL_2018_000004_COD,0.6937641
FL_2010_000196_LKA,0.6937084
FL_1999_000324_HND,0.6936456
FL_2002_000641_THA,0.69361293
FL_2002_000808_MWI,0.6935853
FL_2009_000164_SEN,0.69356465
FL_2020_000019_MDG,0.6934623
FL_2013_000029_SRB,0.69335765
FL_1999_000244_VNM,0.6933373
FL_2008_000191_HND,0.6933288
FL_2019_000052_SRB,0.6931846
FL_2013_000125_BFA,0.6931577
FL_2016_000097_PRK,0.6931447
FL_2022_000287_TCD,0.693025
FL_2009_000229_SOM,0.6926366
FL_2018_000015_BOL,0.6926305
FL_2011_000084_IND,0.69232965
FL_1999_000531_COD,0.69225705
FL_2021_000068_SUR,0.69209725
FL_2011_000102_BRA,0.6919766
FL_2008_000154_MEX,0.6918856
FL_2004_000142_ALB,0.69179046
FL_2007_000080_BGD,0.6916925
FL_2012_000151_TCD,0.6916357
FL_2003_000331_CHN,0.69157237
FL_2015_000037_HTI,0.6915109
FL_2009_000011_PHL,0.69144535
FL_2000_000130_BOL,0.6914264
FL_1997_000530_PER,0.69141114
FL_2010_000239_MNE,0.69123626
FL_2010_000179_ETH,0.6911775
FL_2008_000035_PRY,0.6910919
FL_2019_000135_GHA,0.6910058
FL_1997_000144_CHN,0.6909828
FL_2002_000225_ETH,0.6908289
FL_2006_000151_PAN,0.69081116
FL_2011_000061_DOM,0.69076234
FL_2022_000309_SLE,0.6905228
FL_2010_000049_AGO,0.69035566
FL_2022_000275_UGA,0.6903534
FL_2011_000183_TZA,0.6902287
FL_2007_000161_UGA,0.6902109
FL_2009_000160_LKA,0.6901704
FL_2021_000173_IDN,0.69014925
FL_2013_000051_ECU,0.6901367
FL_2009_000239_BRA,0.6900536
FL_2007_000113_GMB,0.68984556
FL_2022_000277_SDN,0.68981266
FL_2007_000181_HTI,0.689736
FL_2009_000170_MRT,0.68973327
FL_2021_000091_PHL,0.6896529
FL_2000_000258_IDN,0.6896393
FL_2011_000067_PHL,0.6894877
FL_2013_000041_GHA,0.6894733
FL_2006_000027_IDN,0.6893047
FL_2013_000055_UGA,0.6892433
FL_2018_000118_LAO,0.689227
FL_2013_000131_KHM,0.6891798
FL_1999_000160_PER,0.68911403
FL_1999_000423_TGO,0.6890242
FL_2009_000266_ALB,0.6889034
FL_2014_000015_ZWE,0.68879044
FL_2008_000082_PHL,0.6887793
FL_2015_000008_BOL,0.6887164
FL_2016_000084_PHL,0.68867934
FL_2010_000245_MAR,0.68836164
FL_2007_000138_UGA,0.6881058
FL_2016_000075_BGD,0.6880842
FL_2015_000161_ETH,0.68794316
FL_2005_000105_HTI,0.68790644
FL_2022_000328_HND,0.6878834
FL_2001_000450_THA,0.6874681
FL_2008_000213_PER,0.68743145
FL_2022_000224_GTM,0.68733966
FL_2015_000115_MKD,0.68732697
FL_2009_000186_TCD,0.68719506
FL_2009_000133_ZAF,0.68718374
FL_2014_000107_MMR,0.6871543
FL_2014_000045_SLB,0.687135
FL_2021_000057_LKA,0.6870974
FL_2018_000113_PHL,0.6870948
FL_2001_000696_BRA,0.68696487
FL_2015_000064_IND,0.6867304
FL_2011_000190_AGO,0.6865134
FL_2003_000647_TLS,0.68644845
FL_2010_000152_THA,0.68633497
FL_2011_000119_PHL,0.6862339
FL_2013_000070_IND,0.6861821
FL_2016_000044_CHN,0.68613327
FL_1998_000255_TUR,0.6861248
FL_2008_000069_CHL,0.6861122
FL_2008_000180_NIC,0.6859046
FL_2020_000029_TZA,0.6857238
FL_2014_000162_LKA,0.68564165
FL_2011_000081_MEX,0.6856396
FL_2014_000030_PRY,0.68555045
FL_2005_000153_THA,0.68541753
FL_2012_000140_MMR,0.68492174
FL_2009_000122_IND,0.6848883
FL_2011_000187_COD,0.68483114
FL_2013_000054_CHN,0.6848149
FL_2012_000169_SEN,0.68463147
FL_2013_000050_ETH,0.68437135
FL_2019_000104_THA,0.68427145
FL_2022_000332_BEN,0.68425846
FL_2013_000081_PRK,0.6841678
FL_2014_000009_TZA,0.6840205
FL_2012_000008_MOZ,0.6839835
FL_2018_000124_MMR,0.6837869
FL_2002_000296_PRY,0.6837211
FL_2019_000116_ETH,0.68367976
FL_2009_000198_BEN,0.68351555
FL_2007_000003_PHL,0.68350905
FL_2019_000153_COD,0.6835072
FL_2008_000205_IDN,0.6833897
FL_2016_000058_MMR,0.68325305
FL_2010_000021_AFG,0.6832003
FL_2007_000070_CHN,0.68319345
FL_2003_000481_HND,0.6829568
FL_2012_000110_IND,0.68294764
FL_2006_000125_THA,0.6829301
FL_2001_000025_MWI,0.68289804
FL_2011_000051_RWA,0.68239266
FL_2007_000083_IND,0.6822344
FL_2006_000115_HTI,0.68208766
FL_2011_000189_PHL,0.6819766
FL_2009_000166_SDN,0.68195456
FL_2007_000122_VNM,0.68187624
FL_1997_000199_BEN,0.68181825
FL_2011_000038_KAZ,0.6816871
FL_2012_000174_BEN,0.6815346
FL_2011_000152_DMA,0.6815268
FL_2010_000019_MEX,0.68144184
FL_2009_000178_GIN,0.6814154
FL_2016_000050_LKA,0.6814152
FL_2014_000053_TZA,0.68141395
FL_2014_000005_IDN,0.68129313
FL_2012_000067_RWA,0.6811708
FL_2010_000114_BGD,0.6811131
FL_2011_000059_CHN,0.68108594
FL_2022_000356_ETH,0.68106204
FL_2017_000134_CAF,0.6809618
FL_2006_000158_PRK,0.6808598
FL_1997_000025_MWI,0.68074185
FL_2009_000089_BRA,0.68057203
FL_2015_000131_SLE,0.6805402
FL_2009_000240_PAN,0.6804741
FL_2020_000161_BGD,0.68035567
FL_2018_000060_LKA,0.6803253
FL_2018_000034_BLR,0.6802423
FL_2007_000011_ZMB,0.68021786
FL_1997_000164_BGD,0.6799474
FL_1997_000207_SYC,0.6798942
FL_2008_000234_BRA,0.6798757
FL_2006_000039_YEM,0.67986524
FL_2015_000092_BRA,0.67981166
FL_2005_000205_PHL,0.6797005
FL_2012_000020_MDG,0.6796982
FL_2003_000350_MNG,0.67941916
FL_2019_000103_LAO,0.67941916
FL_2000_000770_IDN,0.67935956
FL_2009_000121_CZE,0.6792966
FL_2015_000009_ALB,0.67922026
FL_2010_000120_BRA,0.67919827
FL_1997_000049_TZA,0.67917496
FL_2001_000485_KHM,0.6791631
FL_2007_000008_LKA,0.67913795
FL_2021_000145_BEN,0.6791017
FL_2006_000092_KOR,0.67895055
FL_2006_000169_SOM,0.67893016
FL_2018_000030_KEN,0.6789072
FL_2007_000177_SLE,0.6788803
FL_2009_000140_MNG,0.6783249
FL_2000_000444_IND,0.6783155
FL_2004_000068_ROM,0.6782994
FL_2002_000734_MAR,0.6779047
FL_2008_000089_IND,0.67788506
FL_2007_000035_AFG,0.6778824
FL_2013_000074_HTI,0.67767984
FL_2011_000131_GIN,0.67764175
FL_2009_000117_GTM,0.6775273
FL_2009_000010_FJI,0.6774962
FL_1993_000013_PHL,0.677479
FL_2006_000191_LKA,0.6773201
FL_2007_000086_PAN,0.67726725
FL_2017_000110_MLI,0.67724645
FL_2002_000373_GHA,0.6772122
FL_1998_000203_BGD,0.67714536
FL_2007_000107_TLS,0.6770599
FL_2014_000073_RUS,0.6770238
FL_2002_000350_CHN,0.676949
FL_2014_000006_PHL,0.6767638
FL_2017_000064_IND,0.67670083
FL_2007_000025_FJI,0.6765039
FL_2008_000201_YEM,0.6763662
FL_2006_000062_THA,0.6763594
FL_2012_000164_CAF,0.6762625
FL_2011_000096_PRK,0.6758492
FL_2016_000034_YEM,0.67581886
FL_2020_000196_NGA,0.6754314
FL_2019_000067_UGA,0.6754151
FL_2014_000168_MYS,0.6753622
FL_2007_000023_IDN,0.675287
FL_2009_000179_LBR,0.6752054
FL_2016_000045_ETH,0.67515934
FL_2002_000376_RUS,0.67494357
FL_2019_000089_SLE,0.6748127
FL_1999_000253_PHL,0.6747749
FL_2020_000221_SOM,0.6743124
FL_2019_000101_NER,0.6742856
FL_2008_000167_VCT,0.67418396
FL_2008_000231_PAN,0.6741553
FL_2012_000102_PHL,0.6740886
FL_2009_000183_NGA,0.6740329
FL_2010_000208_RUS,0.6740072
FL_2013_000116_NGA,0.6739548
FL_2004_000031_CHN,0.67389977
FL_1997_000270_ETH,0.673704
FL_1998_000296_PHL,0.6736793
FL_2005_000171_SLV,0.6736356
FL_2019_000079_BGD,0.67357296
FL_2021_000007_SYR,0.6733897
FL_2018_000360_RUS,0.67336893
FL_2013_000095_PHL,0.67331165
FL_2015_000164_COD,0.67327636
FL_2013_000011_ZWE,0.6732569
FL_1991_000009_VNM,0.6728709
FL_2001_000274_WSM,0.67285156
FL_2008_000011_TZA,0.6727917
FL_2014_000154_IDN,0.672783
FL_2018_000042_ETH,0.6727363
FL_2012_000079_GEO,0.67268455
FL_2008_000103_SLV,0.67259574
FL_2018_000041_SOM,0.6725007
FL_2002_000479_CZE,0.67237973
FL_2017_000126_NGA,0.67234236
FL_2012_000063_RUS,0.6722362
FL_2016_000117_ALB,0.6721931
FL_2007_000227_ZWE,0.6721799
FL_1999_000363_NIC,0.6721561
FL_1998_000392_IND,0.67212164
FL_2015_000042_RWA,0.6720804
FL_2017_000083_GIN,0.67206377
FL_2018_000043_TZA,0.67197883
FL_2021_000032_TLS,0.6718471
FL_2007_000057_URY,0.67181176
FL_2006_000022_TLS,0.6717969
FL_2005_000157_MDA,0.67170835
FL_2013_000098_NER,0.6716708
FL_2011_000135_THA,0.6716604
FL_2020_000125_TZA,0.67158484
FL_2009_000265_MAR,0.6715634
FL_2020_000123_YEM,0.67155576
FL_2004_000052_JPN,0.67153573
FL_2014_000098_SDN,0.67135894
FL_1999_000651_CHN,0.6713037
FL_2020_000195_CMR,0.6711755
FL_2011_000093_BGD,0.6710943
FL_2001_000180_IRN,0.67099833
FL_2009_000206_HTI,0.6708554
FL_2012_000003_BRA,0.67082125
FL_2008_000202_MAR,0.6707074
FL_2014_000150_SOM,0.6706964
FL_2009_000165_CHL,0.6706321
FL_2012_000106_BGD,0.67058134
FL_2022_000002_IRN,0.67028797
FL_2012_000173_SOM,0.67011446
FL_2001_000320_TLS,0.6700338
FL_2021_000126_MYS,0.670011
FL_2021_000078_GTM,0.66987544
FL_2001_000019_MOZ,0.6696674
FL_2009_000208_AZE,0.669636
FL_2012_000125_PHL,0.66947925
FL_2008_000094_ZAF,0.66947126
FL_2016_000079_MKD,0.66936684
FL_2012_000098_GTM,0.6692622
FL_2019_000108_MRT,0.6691267
FL_2008_000233_PHL,0.6690221
FL_2013_000159_VCT,0.66893804
FL_2019_000162_MYS,0.66882634
FL_2006_000164_TZA,0.66882044
FL_2008_000123_PAK,0.6686597
FL_2006_000106_MRT,0.66854453
FL_2019_000181_IDN,0.66850656
FL_2013_000083_THA,0.66835314
FL_2015_000011_PER,0.6682906
FL_2002_000322_CHL,0.6682474
FL_2010_000194_VNM,0.6679306
FL_2002_000732_IDN,0.6679246
FL_2007_000126_PRK,0.66792214
FL_2000_000583_LAO,0.6678951
FL_2011_000007_ZAF,0.6678757
FL_2006_000029_NAM,0.6676557
FL_2019_000094_GTM,0.66764927
FL_2002_000788_LKA,0.6675141
FL_2016_000091_NER,0.667487
FL_2022_000135_ZMB,0.6673821
FL_2001_000082_ZWE,0.6673423
FL_2022_000349_CMR,0.66729987
FL_1997_000143_POL,0.66723317
FL_2020_000210_VNM,0.66706383
FL_2003_000455_NGA,0.6669308
FL_2007_000165_BEN,0.6668944
FL_2003_000220_NAM,0.66682184
FL_2001_000252_ECU,0.66676545
FL_2003_000227_CHN,0.666752
FL_2016_000061_RUS,0.66663295
FL_2007_000189_NIC,0.66653705
FL_2006_000023_DZA,0.66643316
FL_2000_000484_BTN,0.6663306
FL_2007_000129_PAK,0.66623354
FL_2011_000039_USA,0.6661889
FL_2012_000039_CHL,0.6660388
FL_2012_000068_DOM,0.6657813
FL_2003_000293_TLS,0.6656356
FL_1999_000031_LKA,0.6652798
FL_2009_000174_NER,0.6652386
FL_2015_000155_NGA,0.6651568
FL_2001_000571_PRK,0.665097
FL_2017_000010_PHL,0.66507626
FL_2022_000376_COD,0.6649905
FL_2018_000029_RWA,0.6649226
FL_2007_000200_MEX,0.6648355
FL_2019_000163_UGA,0.66480803
FL_2005_000208_BIH,0.66466045
FL_2021_000051_SOM,0.664644
FL_2005_000070_YEM,0.66463995
FL_2021_000204_BRA,0.6646228
FL_2003_000037_MDG,0.6645577
FL_2013_000123_CMR,0.66442287
FL_2019_000062_SSD,0.66440165
FL_2008_000126_TCD,0.6641885
FL_2018_000077_CIV,0.6641876
FL_2006_000001_IDN,0.6641791
FL_1998_000316_VNM,0.66413563
FL_2009_000032_SLB,0.6639901
FL_2014_000152_ETH,0.6638934
FL_2011_000159_MEX,0.663795
FL_2017_000174_ALB,0.663783
FL_2020_000153_BIH,0.6636405
FL_2003_000531_IDN,0.66351056
FL_2012_000042_COL,0.66325295
FL_2022_000254_PAK,0.663248
FL_2002_000782_MKD,0.6631851
FL_2000_000408_VNM,0.66293293
FL_2011_000161_SOM,0.66255903
FL_2002_000367_SRB,0.66246295
FL_2020_000055_SOM,0.66244626
FL_1998_000224_SVK,0.6624352
FL_2015_000081_PHL,0.6623376
FL_2008_000155_CHL,0.66233456
FL_2008_000186_COD,0.66212285
FL_2019_000093_NGA,0.6617758
FL_2005_000064_ETH,0.66176724
FL_2007_000123_NGA,0.6617223
FL_2010_000242_AGO,0.6616309
FL_2015_000040_SOM,0.6614584
FL_2021_000135_GIN,0.66095763
FL_2021_000190_EGY,0.6607009
FL_2017_000052_RUS,0.660383
FL_2010_000262_ECU,0.6603383
FL_2001_000390_POL,0.6603333
FL_2019_000160_COG,0.66032153
